Node,SIR,Infected_sum
241,0.050447,0
242,0.045554,0
243,0.053023,0
244,0.073883,0
245,0.07049,0
246,0.043971,0
247,0.055017,0
248,0.061225,0
249,0.044087,0
250,0.058138,0
251,0.070941,0
252,0.063389,0
253,0.041324,0
254,0.058507,0
255,0.055693,0
256,0.035556,0
257,0.035559,0
258,0.033664,0
259,0.043449,0
260,0.06506,0
261,0.070342,0
262,0.063853,0
263,0.042263,0
264,0.068851,0
265,0.043009,0
266,0.059979,0
267,0.057068,0
268,0.072648,0
269,0.060709,0
270,0.086884,0
271,0.049307,0
272,0.065516,0
273,0.041732,0
274,0.037621,0
275,0.061782,0
276,0.050665,0
277,0.075453,0
278,0.058605,0
279,0.06178,0
280,0.055919,0
281,0.034693,0
282,0.058614,0
283,0.051765,0
284,0.069574,0
285,0.062758,0
286,0.05352,0
287,0.040766,0
288,0.048634,0
289,0.053764,0
290,0.049891,0
291,0.04196,0
292,0.064773,0
293,0.058502,0
294,0.053047,0
295,0.064505,0
296,0.068799,0
297,0.037154,0
298,0.062745,0
299,0.067087,0
300,0.061293,0
301,0.054822,0
302,0.08877,0
303,0.051988,0
304,0.07838,0
305,0.046585,0
306,0.040072,0
307,0.03505,0
308,0.047632,0
309,0.073854,0
310,0.053192,0
311,0.056253,0
312,0.04563,0
313,0.04692,0
314,0.071773,0
315,0.031886,0
316,0.055772,0
317,0.039545,0
318,0.061423,0
319,0.053252,0
320,0.042782,0
321,0.042367,0
322,0.052402,0
323,0.048127,0
324,0.071832,0
325,0.050544,0
326,0.052652,0
327,0.04189,0
328,0.059717,0
329,0.050248,0
330,0.053958,0
331,0.047607,0
332,0.061154,0
333,0.072632,0
334,0.044653,0
335,0.058856,0
336,0.052962,0
337,0.053507,0
338,0.045953,0
339,0.049684,0
340,0.055498,0
341,0.052903,0
342,0.04742,0
343,0.061853,0
344,0.037563,0
345,0.047725,0
346,0.027794,0
347,0.042725,0
348,0.038455,0
349,0.038776,0
350,0.061994,0
351,0.040317,0
352,0.046319,0
353,0.044251,0
354,0.054836,0
355,0.068788,0
356,0.05422,0
357,0.038866,0
358,0.079116,0
359,0.049621,0
360,0.041859,0
361,0.045482,0
362,0.041904,0
363,0.056107,0
364,0.039534,0
365,0.0313,0
366,0.053216,0
367,0.063212,0
368,0.058496,0
369,0.066821,0
370,0.039945,0
371,0.038117,0
372,0.058246,0
373,0.063899,0
374,0.057289,0
375,0.045208,0
376,0.040178,0
377,0.077941,0
378,0.02667,0
379,0.04803,0
380,0.069563,0
381,0.035382,0
382,0.066267,0
383,0.053561,0
384,0.04611,0
385,0.028248,0
386,0.046499,0
387,0.043023,0
388,0.052425,0
389,0.044957,0
390,0.052532,0
391,0.033669,0
392,0.074394,0
393,0.038117,0
394,0.072204,0
395,0.04197,0
396,0.028794,0
397,0.047844,0
398,0.065901,0
399,0.05041,0
400,0.048812,0
401,0.058342,0
402,0.056905,0
403,0.054712,0
404,0.065349,0
405,0.03596,0
406,0.043806,0
407,0.03923,0
408,0.037553,0
409,0.039638,0
410,0.053027,0
411,0.044181,0
412,0.02616,0
413,0.053455,0
414,0.037944,0
415,0.030434,0
416,0.064409,0
417,0.046131,0
418,0.043128,0
419,0.03303,0
420,0.037221,0
421,0.034851,0
422,0.055885,0
423,0.039829,0
424,0.06392,0
425,0.03777,0
426,0.044623,0
427,0.028315,0
428,0.047292,0
429,0.057484,0
430,0.040036,0
431,0.068437,0
432,0.029917,0
433,0.033042,0
434,0.049036,0
435,0.032154,0
436,0.042075,0
437,0.031587,0
438,0.045722,0
439,0.039814,0
440,0.028896,0
441,0.050888,0
442,0.024813,0
443,0.082813,0
444,0.05477,0
445,0.033994,0
446,0.052106,0
447,0.037449,0
448,0.031999,0
449,0.034066,0
450,0.043955,0
451,0.056656,0
452,0.063766,0
453,0.046161,0
454,0.057189,0
455,0.027807,0
456,0.069004,0
457,0.042412,0
458,0.055946,0
459,0.047691,0
460,0.059077,0
461,0.040363,0
462,0.033186,0
463,0.047321,0
464,0.061105,0
465,0.03309,0
466,0.042193,0
467,0.061022,0
468,0.052114,0
469,0.042846,0
470,0.061663,0
471,0.04393,0
472,0.055361,0
473,0.042322,0
474,0.048126,0
475,0.048092,0
476,0.063434,0
477,0.046656,0
478,0.043046,0
479,0.054167,0
480,0.035955,0
481,0.033435,0
482,0.039867,0
483,0.063356,0
484,0.046027,0
485,0.031721,0
486,0.038002,0
487,0.071436,0
488,0.030016,0
489,0.041687,0
490,0.043885,0
491,0.04856,0
492,0.044849,0
493,0.035538,0
494,0.03773,0
495,0.043829,0
496,0.034042,0
497,0.038469,0
498,0.03884,0
499,0.022011,0
500,0.07617,0
501,0.064281,0
502,0.042762,0
503,0.040733,0
504,0.045295,0
505,0.056519,0
506,0.04031,0
507,0.045509,0
508,0.079737,0
509,0.028461,0
510,0.048724,0
511,0.032769,0
512,0.04253,0
513,0.036045,0
514,0.041497,0
515,0.053375,0
516,0.039437,0
517,0.039026,0
518,0.038052,0
519,0.070355,0
520,0.052798,0
521,0.034392,0
522,0.036841,0
523,0.038532,0
524,0.032363,0
525,0.054971,0
526,0.040945,0
527,0.029555,0
528,0.051309,0
529,0.050489,0
530,0.032432,0
531,0.036916,0
532,0.038257,0
533,0.046236,0
534,0.037091,0
535,0.045377,0
536,0.04354,0
537,0.028442,0
538,0.038376,0
539,0.032308,0
540,0.035238,0
541,0.04361,0
542,0.051439,0
543,0.041971,0
544,0.031404,0
545,0.038409,0
546,0.036025,0
547,0.04698,0
548,0.029361,0
549,0.05433,0
550,0.031157,0
551,0.047541,0
552,0.032946,0
553,0.042654,0
554,0.047371,0
555,0.034173,0
556,0.037412,0
557,0.03898,0
558,0.050232,0
559,0.049511,0
560,0.051347,0
561,0.031059,0
562,0.051393,0
563,0.03468,0
564,0.045918,0
565,0.043373,0
566,0.063579,0
567,0.053129,0
568,0.057297,0
569,0.0652,0
570,0.033776,0
571,0.042391,0
572,0.030662,0
573,0.042376,0
574,0.03678,0
575,0.040251,0
576,0.028242,0
577,0.028211,0
578,0.038814,0
579,0.021837,0
580,0.042428,0
581,0.034034,0
582,0.041912,0
583,0.04517,0
584,0.020098,0
585,0.056513,0
586,0.042915,0
587,0.035467,0
588,0.049203,0
589,0.049208,0
590,0.029194,0
591,0.045748,0
592,0.076329,0
593,0.049199,0
594,0.041117,0
595,0.04067,0
596,0.026174,0
597,0.040178,0
598,0.053986,0
599,0.032075,0
600,0.033458,0
601,0.0318,0
602,0.036345,0
603,0.042283,0
604,0.046505,0
605,0.042717,0
606,0.0327,0
607,0.052615,0
608,0.041335,0
609,0.042002,0
610,0.036035,0
611,0.031978,0
612,0.043093,0
613,0.047191,0
614,0.041635,0
615,0.044839,0
616,0.028105,0
617,0.042293,0
618,0.036318,0
619,0.035741,0
620,0.031481,0
621,0.02271,0
622,0.032002,0
623,0.044192,0
624,0.049346,0
625,0.044008,0
626,0.026136,0
627,0.05765,0
628,0.031854,0
629,0.024889,0
630,0.046718,0
631,0.041164,0
632,0.060457,0
633,0.041395,0
634,0.042711,0
635,0.030377,0
636,0.038642,0
637,0.024612,0
638,0.04465,0
639,0.036483,0
640,0.048411,0
641,0.042386,0
642,0.052092,0
643,0.052849,0
644,0.030738,0
645,0.033673,0
646,0.04673,0
647,0.041559,0
648,0.021178,0
649,0.034967,0
650,0.043623,0
651,0.020282,0
652,0.059451,0
653,0.062795,0
654,0.032995,0
655,0.045699,0
656,0.030534,0
657,0.035905,0
658,0.045823,0
659,0.040982,0
660,0.043625,0
661,0.038879,0
662,0.049378,0
663,0.030954,0
664,0.023346,0
665,0.048813,0
666,0.030936,0
667,0.028476,0
668,0.051413,0
669,0.030394,0
670,0.047674,0
671,0.045162,0
672,0.017968,0
673,0.035657,0
674,0.032089,0
675,0.03413,0
676,0.030613,0
677,0.040972,0
678,0.028739,0
679,0.02614,0
680,0.035438,0
681,0.020148,0
682,0.033572,0
683,0.039277,0
684,0.052549,0
685,0.058481,0
686,0.036446,0
687,0.04424,0
688,0.0305,0
689,0.029001,0
690,0.028271,0
691,0.052467,0
692,0.052167,0
693,0.040191,0
694,0.043368,0
695,0.044998,0
696,0.046383,0
697,0.043462,0
698,0.053123,0
699,0.04484,0
700,0.024774,0
701,0.057398,0
702,0.024882,0
703,0.039356,0
704,0.038375,0
705,0.063438,0
706,0.047405,0
707,0.041793,0
708,0.05068,0
709,0.029272,0
710,0.02789,0
711,0.040204,0
712,0.039079,0
713,0.043743,0
714,0.056217,0
715,0.030212,0
716,0.048579,0
717,0.040109,0
718,0.035881,0
719,0.027145,0
720,0.043495,0
721,0.043166,0
722,0.02494,0
723,0.04728,0
724,0.025843,0
725,0.030515,0
726,0.044969,0
727,0.047165,0
728,0.038088,0
729,0.051437,0
730,0.032456,0
731,0.050549,0
732,0.034217,0
733,0.034434,0
734,0.034749,0
735,0.032298,0
736,0.042964,0
737,0.026444,0
738,0.046018,0
739,0.053147,0
740,0.032097,0
741,0.033017,0
742,0.025861,0
743,0.032642,0
744,0.028008,0
745,0.040785,0
746,0.051064,0
747,0.038422,0
748,0.043975,0
749,0.03977,0
750,0.045463,0
751,0.045637,0
752,0.012828,0
753,0.034568,0
754,0.025995,0
755,0.032975,0
756,0.028555,0
757,0.055927,0
758,0.023312,0
759,0.032945,0
760,0.036479,0
761,0.042426,0
762,0.047322,0
763,0.028789,0
764,0.032797,0
765,0.035989,0
766,0.04043,0
767,0.044814,0
768,0.056787,0
769,0.030408,0
770,0.024427,0
771,0.04258,0
772,0.042111,0
773,0.038278,0
774,0.045741,0
775,0.044076,0
776,0.035164,0
777,0.01817,0
778,0.03657,0
779,0.033565,0
780,0.038558,0
781,0.042558,0
782,0.04396,0
783,0.034079,0
784,0.027334,0
785,0.040995,0
786,0.050105,0
787,0.054014,0
788,0.023618,0
789,0.054702,0
790,0.015009,0
791,0.042005,0
792,0.028895,0
793,0.029014,0
794,0.052632,0
795,0.048286,0
796,0.042011,0
797,0.036473,0
798,0.045857,0
799,0.03692,0
800,0.032851,0
801,0.02873,0
802,0.030869,0
803,0.05044,0
804,0.058053,0
805,0.029129,0
806,0.039843,0
807,0.046417,0
808,0.049726,0
809,0.024794,0
810,0.029371,0
811,0.032606,0
812,0.022007,0
813,0.031025,0
814,0.050285,0
815,0.037003,0
816,0.047344,0
817,0.036047,0
818,0.027215,0
819,0.037657,0
820,0.031917,0
821,0.019287,0
822,0.045567,0
823,0.042984,0
824,0.025522,0
825,0.020458,0
826,0.03879,0
827,0.046969,0
828,0.034297,0
829,0.034103,0
830,0.034977,0
831,0.046156,0
832,0.05575,0
833,0.034355,0
834,0.032731,0
835,0.033616,0
836,0.061262,0
837,0.031203,0
838,0.017916,0
839,0.032799,0
840,0.025142,0
841,0.058028,0
842,0.041472,0
843,0.064056,0
844,0.021224,0
845,0.053672,0
846,0.050929,0
847,0.036234,0
848,0.028676,0
849,0.048139,0
850,0.02549,0
851,0.034976,0
852,0.035417,0
853,0.033376,0
854,0.034264,0
855,0.040914,0
856,0.038218,0
857,0.037426,0
858,0.03919,0
859,0.035106,0
860,0.04132,0
861,0.021371,0
862,0.018867,0
863,0.042481,0
864,0.038304,0
865,0.037293,0
866,0.050545,0
867,0.040455,0
868,0.03884,0
869,0.021916,0
870,0.031534,0
871,0.034344,0
872,0.057699,0
873,0.043873,0
874,0.025934,0
875,0.046979,0
876,0.019331,0
877,0.047147,0
878,0.035646,0
879,0.016355,0
880,0.030529,0
881,0.03562,0
882,0.031997,0
883,0.036922,0
884,0.026902,0
885,0.034599,0
886,0.035666,0
887,0.017155,0
888,0.055822,0
889,0.02057,0
890,0.034811,0
891,0.016917,0
892,0.024238,0
893,0.037185,0
894,0.037843,0
895,0.025391,0
896,0.029708,0
897,0.032456,0
898,0.043577,0
899,0.02766,0
900,0.047373,0
901,0.026445,0
902,0.03515,0
903,0.034846,0
904,0.048767,0
905,0.030139,0
906,0.042847,0
907,0.032558,0
908,0.036417,0
909,0.029473,0
910,0.026397,0
911,0.025202,0
912,0.022834,0
913,0.020931,0
914,0.037797,0
915,0.027279,0
916,0.027873,0
917,0.036691,0
918,0.039003,0
919,0.022377,0
920,0.017812,0
921,0.032903,0
922,0.04995,0
923,0.040596,0
924,0.048005,0
925,0.061681,0
926,0.031785,0
927,0.043471,0
928,0.031401,0
929,0.023317,0
930,0.039039,0
931,0.032994,0
932,0.033581,0
933,0.040229,0
934,0.035839,0
935,0.025641,0
936,0.054212,0
937,0.017105,0
938,0.041219,0
939,0.016259,0
940,0.043142,0
941,0.028813,0
942,0.045211,0
943,0.040074,0
944,0.031893,0
945,0.055115,0
946,0.056032,0
947,0.033242,0
948,0.029873,0
949,0.040673,0
950,0.042987,0
951,0.027158,0
952,0.034221,0
953,0.041068,0
954,0.030763,0
955,0.031685,0
956,0.051677,0
957,0.037492,0
958,0.019616,0
959,0.027299,0
960,0.031532,0
961,0.031742,0
962,0.047373,0
963,0.031517,0
964,0.027269,0
965,0.063754,0
966,0.028896,0
967,0.03768,0
968,0.032567,0
969,0.032239,0
970,0.050031,0
971,0.03781,0
972,0.026723,0
973,0.040731,0
974,0.024514,0
975,0.044415,0
976,0.022662,0
977,0.038899,0
978,0.038798,0
979,0.021674,0
980,0.020374,0
981,0.025337,0
982,0.040084,0
983,0.048513,0
984,0.038433,0
985,0.0324,0
986,0.040183,0
987,0.043668,0
988,0.043202,0
989,0.052531,0
990,0.027525,0
991,0.040471,0
992,0.037749,0
993,0.021894,0
994,0.044031,0
995,0.029775,0
996,0.012,0
997,0.021987,0
998,0.053865,0
999,0.028373,0
1000,0.025855,0
1001,0.026766,0
1002,0.026262,0
1003,0.047302,0
1004,0.031663,0
1005,0.028176,0
1006,0.035944,0
1007,0.036281,0
1008,0.020573,0
1009,0.039234,0
1010,0.030246,0
1011,0.032514,0
1012,0.028902,0
1013,0.031376,0
1014,0.038248,0
1015,0.039115,0
1016,0.037435,0
1017,0.029555,0
1018,0.046762,0
1019,0.026766,0
1020,0.032923,0
1021,0.050769,0
1022,0.039883,0
1023,0.031662,0
1024,0.038495,0
1025,0.03851,0
1026,0.051611,0
1027,0.023521,0
1028,0.029307,0
1029,0.037312,0
1030,0.01649,0
1031,0.047149,0
1032,0.017798,0
1033,0.023183,0
1034,0.034844,0
1035,0.052618,0
1036,0.019162,0
1037,0.035749,0
1038,0.031594,0
1039,0.033138,0
1040,0.034304,0
1041,0.02609,0
1042,0.051355,0
1043,0.029185,0
1044,0.03309,0
1045,0.042428,0
1046,0.041913,0
1047,0.022847,0
1048,0.043195,0
1049,0.050015,0
1050,0.018071,0
1051,0.046702,0
1052,0.038708,0
1053,0.025996,0
1054,0.024609,0
1055,0.030915,0
1056,0.029803,0
1057,0.029292,0
1058,0.026883,0
1059,0.03681,0
1060,0.057435,0
1061,0.045717,0
1062,0.045054,0
1063,0.032222,0
1064,0.042214,0
1065,0.029608,0
1066,0.037332,0
1067,0.024236,0
1068,0.038481,0
1069,0.019851,0
1070,0.029228,0
1071,0.029593,0
1072,0.021126,0
1073,0.026577,0
1074,0.028212,0
1075,0.023151,0
1076,0.01944,0
1077,0.041445,0
1078,0.0427,0
1079,0.035667,0
1080,0.021467,0
1081,0.028522,0
1082,0.027937,0
1083,0.021029,0
1084,0.031541,0
1085,0.036993,0
1086,0.041508,0
1087,0.042643,0
1088,0.042743,0
1089,0.020374,0
1090,0.048457,0
1091,0.047686,0
1092,0.020105,0
1093,0.026452,0
1094,0.034407,0
1095,0.047558,0
1096,0.030001,0
1097,0.051404,0
1098,0.03851,0
1099,0.027442,0
1100,0.042221,0
1101,0.034942,0
1102,0.036289,0
1103,0.027835,0
1104,0.030359,0
1105,0.045536,0
1106,0.024157,0
1107,0.025393,0
1108,0.053405,0
1109,0.027199,0
1110,0.020914,0
1111,0.023727,0
1112,0.028853,0
1113,0.014955,0
1114,0.022756,0
1115,0.01642,0
1116,0.022439,0
1117,0.032942,0
1118,0.023605,0
1119,0.037035,0
1120,0.034015,0
1121,0.029998,0
1122,0.032294,0
1123,0.036124,0
1124,0.043474,0
1125,0.022319,0
1126,0.027867,0
1127,0.022221,0
1128,0.051925,0
1129,0.044167,0
1130,0.023332,0
1131,0.031218,0
1132,0.042921,0
1133,0.044562,0
1134,0.038122,0
1135,0.027944,0
1136,0.026109,0
1137,0.031425,0
1138,0.0351,0
1139,0.024948,0
1140,0.038712,0
1141,0.022915,0
1142,0.032848,0
1143,0.040727,0
1144,0.033843,0
1145,0.025086,0
1146,0.037598,0
1147,0.022949,0
1148,0.041549,0
1149,0.052232,0
1150,0.046799,0
1151,0.032837,0
1152,0.038067,0
1153,0.03267,0
1154,0.037136,0
1155,0.036655,0
1156,0.050871,0
1157,0.032876,0
1158,0.029602,0
1159,0.0187,0
1160,0.044899,0
1161,0.01566,0
1162,0.028463,0
1163,0.035333,0
1164,0.040524,0
1165,0.035172,0
1166,0.021067,0
1167,0.019575,0
1168,0.02775,0
1169,0.035449,0
1170,0.043849,0
1171,0.030672,0
1172,0.037258,0
1173,0.022669,0
1174,0.035552,0
1175,0.042951,0
1176,0.038475,0
1177,0.039196,0
1178,0.017965,0
1179,0.022041,0
1180,0.033906,0
1181,0.034,0
1182,0.047579,0
1183,0.025234,0
1184,0.034993,0
1185,0.051901,0
1186,0.02286,0
1187,0.019643,0
1188,0.020643,0
1189,0.020319,0
1190,0.021384,0
1191,0.026278,0
1192,0.0236,0
1193,0.02727,0
1194,0.021035,0
1195,0.033572,0
1196,0.037117,0
1197,0.02882,0
1198,0.040705,0
1199,0.010039,0
1200,0.024681,0
1201,0.023834,0
1202,0.024959,0
1203,0.019714,0
1204,0.015192,0
1205,0.027569,0
1206,0.044601,0
1207,0.024999,0
1208,0.043053,0
1209,0.024925,0
1210,0.0257,0
1211,0.021212,0
1212,0.030371,0
1213,0.045137,0
1214,0.020841,0
1215,0.0208,0
1216,0.037302,0
1217,0.022474,0
1218,0.032517,0
1219,0.033422,0
1220,0.025684,0
1221,0.050986,0
1222,0.033794,0
1223,0.024055,0
1224,0.034938,0
1225,0.030958,0
1226,0.027356,0
1227,0.02058,0
1228,0.024913,0
1229,0.018842,0
1230,0.036757,0
1231,0.031746,0
1232,0.013859,0
1233,0.02321,0
1234,0.044923,0
1235,0.032576,0
1236,0.021096,0
1237,0.04287,0
1238,0.041317,0
1239,0.023771,0
1240,0.020147,0
1241,0.056686,0
1242,0.044587,0
1243,0.024954,0
1244,0.027122,0
1245,0.038248,0
1246,0.038767,0
1247,0.035064,0
1248,0.043684,0
1249,0.036636,0
1250,0.026473,0
1251,0.049661,0
1252,0.047179,0
1253,0.009433,0
1254,0.011342,0
1255,0.025983,0
1256,0.029132,0
1257,0.048003,0
1258,0.02201,0
1259,0.037314,0
1260,0.027084,0
1261,0.042443,0
1262,0.023721,0
1263,0.020768,0
1264,0.036132,0
1265,0.031675,0
1266,0.025679,0
1267,0.024239,0
1268,0.030928,0
1269,0.052576,0
1270,0.043927,0
1271,0.047183,0
1272,0.023259,0
1273,0.033341,0
1274,0.013957,0
1275,0.047373,0
1276,0.043293,0
1277,0.025157,0
1278,0.018474,0
1279,0.024235,0
1280,0.028088,0
1281,0.037682,0
1282,0.021978,0
1283,0.032898,0
1284,0.035169,0
1285,0.014515,0
1286,0.033087,0
1287,0.018938,0
1288,0.030348,0
1289,0.034561,0
1290,0.030461,0
1291,0.030417,0
1292,0.02195,0
1293,0.026788,0
1294,0.034483,0
1295,0.044783,0
1296,0.027157,0
1297,0.022168,0
1298,0.02597,0
1299,0.02705,0
1300,0.027247,0
1301,0.016883,0
1302,0.022503,0
1303,0.032628,0
1304,0.029167,0
1305,0.044291,0
1306,0.039104,0
1307,0.0159,0
1308,0.034617,0
1309,0.036477,0
1310,0.034257,0
1311,0.039568,0
1312,0.04433,0
1313,0.04737,0
1314,0.0274,0
1315,0.02748,0
1316,0.020234,0
1317,0.028869,0
1318,0.026181,0
1319,0.017403,0
1320,0.018538,0
1321,0.032166,0
1322,0.026149,0
1323,0.014467,0
1324,0.033822,0
1325,0.039577,0
1326,0.019955,0
1327,0.03598,0
1328,0.025959,0
1329,0.025927,0
1330,0.039676,0
1331,0.022559,0
1332,0.038518,0
1333,0.027173,0
1334,0.022666,0
1335,0.043409,0
1336,0.032619,0
1337,0.02587,0
1338,0.022321,0
1339,0.036007,0
1340,0.021167,0
1341,0.033663,0
1342,0.0316,0
1343,0.041749,0
1344,0.019943,0
1345,0.031646,0
1346,0.024542,0
1347,0.043077,0
1348,0.023421,0
1349,0.015573,0
1350,0.034591,0
1351,0.024093,0
1352,0.026022,0
1353,0.034999,0
1354,0.020765,0
1355,0.044946,0
1356,0.033366,0
1357,0.053916,0
1358,0.026149,0
1359,0.014547,0
1360,0.027266,0
1361,0.024949,0
1362,0.029917,0
1363,0.03785,0
1364,0.041548,0
1365,0.0407,0
1366,0.033306,0
1367,0.025114,0
1368,0.036222,0
1369,0.036368,0
1370,0.015209,0
1371,0.017952,0
1372,0.019659,0
1373,0.016137,0
1374,0.04751,0
1375,0.028719,0
1376,0.021709,0
1377,0.03032,0
1378,0.036456,0
1379,0.030124,0
1380,0.049022,0
1381,0.035687,0
1382,0.01484,0
1383,0.039659,0
1384,0.01795,0
1385,0.040611,0
1386,0.043437,0
1387,0.023386,0
1388,0.026617,0
1389,0.036942,0
1390,0.025395,0
1391,0.031595,0
1392,0.03564,0
1393,0.040098,0
1394,0.037711,0
1395,0.018921,0
1396,0.013358,0
1397,0.035235,0
1398,0.024259,0
1399,0.026262,0
1400,0.017532,0
1401,0.032204,0
1402,0.038363,0
1403,0.024682,0
1404,0.03156,0
1405,0.021823,0
1406,0.027026,0
1407,0.025951,0
1408,0.031769,0
1409,0.024409,0
1410,0.02304,0
1411,0.055054,0
1412,0.019074,0
1413,0.021729,0
1414,0.034851,0
1415,0.041023,0
1416,0.018032,0
1417,0.023635,0
1418,0.01992,0
1419,0.033369,0
1420,0.031218,0
1421,0.030424,0
1422,0.032815,0
1423,0.028531,0
1424,0.036307,0
1425,0.028893,0
1426,0.012775,0
1427,0.023461,0
1428,0.011256,0
1429,0.029031,0
1430,0.038508,0
1431,0.011725,0
1432,0.028092,0
1433,0.045324,0
1434,0.026672,0
1435,0.029822,0
1436,0.031836,0
1437,0.032514,0
1438,0.023776,0
1439,0.028141,0
1440,0.0233,0
1441,0.03436,0
1442,0.031516,0
1443,0.04074,0
1444,0.037316,0
1445,0.014085,0
1446,0.03234,0
1447,0.046725,0
1448,0.03706,0
1449,0.017161,0
1450,0.035514,0
1451,0.012547,0
1452,0.024009,0
1453,0.039891,0
1454,0.024237,0
1455,0.025287,0
1456,0.026372,0
1457,0.024368,0
1458,0.029545,0
1459,0.029619,0
1460,0.029643,0
1461,0.037822,0
1462,0.028425,0
1463,0.028271,0
1464,0.017219,0
1465,0.017965,0
1466,0.013169,0
1467,0.032467,0
1468,0.029693,0
1469,0.032921,0
1470,0.025319,0
1471,0.040241,0
1472,0.024277,0
1473,0.020986,0
1474,0.036778,0
1475,0.032603,0
1476,0.02231,0
1477,0.025118,0
1478,0.023425,0
1479,0.041672,0
1480,0.014627,0
1481,0.039842,0
1482,0.03477,0
1483,0.056702,0
1484,0.02719,0
1485,0.016677,0
1486,0.019759,0
1487,0.012654,0
1488,0.020903,0
1489,0.021128,0
1490,0.02476,0
1491,0.031267,0
1492,0.022346,0
1493,0.035688,0
1494,0.016435,0
1495,0.020945,0
1496,0.02219,0
