Node,SIR,Infected_sum
180,0.04342,0
181,0.02516,0
182,0.02967,0
183,0.03846,0
184,0.04915,0
185,0.04222,0
186,0.03138,0
187,0.03302,0
188,0.04403,0
189,0.03269,0
190,0.04219,0
191,0.03902,0
192,0.03277,0
193,0.02556,0
194,0.0502,0
195,0.04959,0
196,0.05579,0
197,0.07875,0
198,0.0623,0
199,0.0545,0
200,0.03984,0
201,0.05205,0
202,0.03844,0
203,0.03035,0
204,0.04526,0
205,0.05043,0
206,0.04347,0
207,0.06787,0
208,0.03852,0
209,0.0455,0
210,0.03243,0
211,0.03571,0
212,0.04149,0
213,0.05928,0
214,0.04542,0
215,0.03347,0
216,0.04999,0
217,0.05833,0
218,0.02416,0
219,0.04709,0
220,0.04865,0
221,0.02774,0
222,0.05325,0
223,0.02398,0
224,0.04515,0
225,0.03778,0
226,0.04172,0
227,0.05618,0
228,0.02776,0
229,0.03072,0
230,0.0462,0
231,0.03584,0
232,0.03769,0
233,0.03723,0
234,0.05333,0
235,0.03311,0
236,0.05636,0
237,0.0519,0
238,0.02357,0
239,0.05657,0
240,0.02964,0
241,0.01647,0
242,0.04152,0
243,0.02668,0
244,0.04817,0
245,0.0371,0
246,0.02048,0
247,0.05485,0
248,0.00575,0
249,0.03366,0
250,0.04603,0
251,0.02599,0
252,0.04239,0
253,0.03851,0
254,0.0215,0
255,0.05199,0
256,0.03522,0
257,0.02882,0
258,0.03636,0
259,0.02167,0
260,0.02235,0
261,0.04893,0
262,0.04501,0
263,0.03077,0
264,0.02423,0
265,0.03795,0
266,0.05019,0
267,0.03936,0
268,0.04796,0
269,0.02573,0
270,0.02851,0
271,0.02747,0
272,0.03948,0
273,0.03692,0
274,0.04597,0
275,0.03546,0
276,0.04509,0
277,0.02888,0
278,0.04188,0
279,0.01553,0
280,0.01681,0
281,0.04112,0
282,0.05141,0
283,0.03625,0
284,0.03369,0
285,0.05388,0
286,0.03417,0
287,0.01909,0
288,0.03724,0
289,0.04952,0
290,0.02151,0
291,0.05239,0
292,0.0369,0
293,0.05649,0
294,0.03731,0
295,0.04793,0
296,0.03588,0
297,0.04006,0
298,0.03262,0
299,0.0519,0
300,0.01737,0
301,0.0212,0
302,0.02908,0
303,0.0414,0
304,0.02102,0
305,0.03336,0
306,0.02146,0
307,0.02264,0
308,0.01505,0
309,0.05493,0
310,0.0351,0
311,0.049,0
312,0.06469,0
313,0.0218,0
314,0.05751,0
315,0.03326,0
316,0.02183,0
317,0.02848,0
318,0.0057,0
319,0.05969,0
320,0.05942,0
321,0.06601,0
322,0.0427,0
323,0.01351,0
324,0.02249,0
325,0.01711,0
326,0.01691,0
327,0.038,0
328,0.01792,0
329,0.03146,0
330,0.03174,0
331,0.04308,0
332,0.05008,0
333,0.0442,0
334,0.04299,0
335,0.04155,0
336,0.04346,0
337,0.03008,0
338,0.03385,0
339,0.02898,0
340,0.02117,0
341,0.03583,0
342,0.01764,0
343,0.02701,0
344,0.02468,0
345,0.01937,0
346,0.04881,0
347,0.03184,0
348,0.01713,0
349,0.02657,0
350,0.0176,0
351,0.02362,0
352,0.0191,0
353,0.03852,0
354,0.0312,0
355,0.03759,0
356,0.03288,0
357,0.03329,0
358,0.04705,0
359,0.02942,0
360,0.03723,0
361,0.02584,0
362,0.03722,0
363,0.02549,0
364,0.01987,0
365,0.01673,0
366,0.01504,0
367,0.04237,0
368,0.02709,0
369,0.03381,0
370,0.0411,0
371,0.01726,0
372,0.04462,0
373,0.01078,0
374,0.02307,0
375,0.02041,0
376,0.04968,0
377,0.0222,0
378,0.02565,0
379,0.03774,0
380,0.03651,0
381,0.02645,0
382,0.02024,0
383,0.04133,0
384,0.04545,0
385,0.01332,0
386,0.01892,0
387,0.0579,0
388,0.04128,0
389,0.05526,0
390,0.03055,0
391,0.03809,0
392,0.02153,0
393,0.03214,0
394,0.01787,0
395,0.03734,0
396,0.0629,0
397,0.05586,0
398,0.06513,0
399,0.03816,0
400,0.04573,0
401,0.03028,0
402,0.04453,0
403,0.02346,0
404,0.01592,0
405,0.05115,0
406,0.04339,0
407,0.01256,0
408,0.018,0
409,0.02784,0
410,0.04578,0
411,0.05085,0
412,0.05061,0
413,0.02451,0
414,0.02212,0
415,0.0346,0
416,0.03895,0
417,0.02884,0
418,0.02724,0
419,0.04748,0
420,0.04829,0
421,0.02362,0
422,0.01902,0
423,0.01056,0
424,0.02089,0
425,0.04315,0
426,0.03585,0
427,0.03553,0
428,0.03694,0
429,0.0262,0
430,0.0292,0
431,0.02229,0
432,0.04374,0
433,0.03426,0
434,0.04249,0
435,0.04547,0
436,0.02479,0
437,0.03216,0
438,0.03981,0
439,0.02487,0
440,0.02828,0
441,0.02289,0
442,0.04508,0
443,0.03195,0
444,0.04508,0
445,0.02228,0
446,0.03997,0
447,0.03085,0
448,0.02804,0
449,0.0155,0
450,0.03387,0
451,0.0173,0
452,0.01821,0
453,0.03348,0
454,0.02609,0
455,0.01536,0
456,0.02888,0
457,0.0247,0
458,0.02533,0
459,0.01704,0
460,0.02318,0
461,0.03322,0
462,0.0458,0
463,0.02944,0
464,0.03092,0
465,0.04363,0
466,0.03179,0
467,0.02986,0
468,0.03088,0
469,0.05734,0
470,0.01722,0
471,0.04009,0
472,0.04177,0
473,0.01846,0
474,0.0261,0
475,0.01654,0
476,0.03327,0
477,0.04137,0
478,0.04235,0
479,0.03085,0
480,0.03978,0
481,0.0309,0
482,0.03771,0
483,0.01302,0
484,0.0505,0
485,0.02326,0
486,0.03508,0
487,0.04385,0
488,0.02626,0
489,0.02173,0
490,0.04459,0
491,0.0278,0
492,0.04838,0
493,0.04695,0
494,0.03381,0
495,0.03502,0
496,0.02688,0
497,0.02487,0
498,0.02588,0
499,0.03528,0
500,0.0342,0
501,0.01633,0
502,0.01447,0
503,0.02328,0
504,0.03775,0
505,0.03134,0
506,0.02501,0
507,0.03983,0
508,0.04516,0
509,0.05476,0
510,0.01959,0
511,0.01622,0
512,0.01822,0
513,0.04159,0
514,0.02976,0
515,0.04029,0
516,0.03134,0
517,0.01862,0
518,0.02351,0
519,0.03134,0
520,0.03168,0
521,0.02388,0
522,0.02218,0
523,0.0394,0
524,0.04539,0
525,0.01852,0
526,0.03935,0
527,0.02271,0
528,0.0255,0
529,0.0453,0
530,0.01579,0
531,0.02327,0
532,0.02714,0
533,0.02047,0
534,0.05681,0
535,0.0091,0
536,0.0197,0
537,0.03226,0
538,0.0194,0
539,0.04342,0
540,0.01826,0
541,0.02418,0
542,0.02584,0
543,0.00543,0
544,0.03739,0
545,0.02697,0
546,0.03416,0
547,0.02059,0
548,0.0132,0
549,0.02383,0
550,0.03148,0
551,0.00658,0
552,0.0189,0
553,0.0215,0
554,0.03707,0
555,0.02371,0
556,0.0573,0
557,0.00851,0
558,0.02499,0
559,0.02425,0
560,0.03861,0
561,0.02365,0
562,0.02959,0
563,0.04424,0
564,0.03201,0
565,0.06739,0
566,0.03703,0
567,0.03378,0
568,0.02441,0
569,0.01548,0
570,0.03943,0
571,0.04485,0
572,0.02284,0
573,0.00346,0
574,0.00894,0
575,0.06005,0
576,0.03921,0
577,0.00592,0
578,0.02363,0
579,0.01665,0
580,0.03558,0
581,0.03076,0
582,0.03995,0
583,0.02745,0
584,0.02466,0
585,0.01669,0
586,0.01911,0
587,0.03206,0
588,0.02117,0
589,0.02845,0
590,0.02532,0
591,0.03239,0
592,0.02249,0
593,0.01269,0
594,0.02521,0
595,0.00814,0
596,0.04175,0
597,0.0451,0
598,0.02036,0
599,0.04323,0
600,0.04768,0
601,0.03948,0
602,0.03386,0
603,0.03514,0
604,0.00972,0
605,0.00884,0
606,0.03351,0
607,0.02007,0
608,0.04287,0
609,0.01937,0
610,0.02478,0
611,0.04527,0
612,0.02023,0
613,0.01215,0
614,0.02679,0
615,0.00768,0
616,0.05667,0
617,0.02485,0
618,0.04345,0
619,0.01459,0
620,0.03728,0
621,0.02676,0
622,0.05009,0
623,0.03793,0
624,0.01489,0
625,0.02643,0
626,0.02817,0
627,0.04453,0
628,0.03546,0
629,0.03395,0
630,0.03594,0
631,0.03871,0
632,0.05055,0
633,0.04589,0
634,0.03559,0
635,0.02573,0
636,0.03309,0
637,0.04487,0
638,0.03506,0
639,0.03036,0
640,0.01238,0
641,0.01445,0
642,0.02277,0
643,0.01415,0
644,0.04623,0
645,0.01121,0
646,0.02987,0
647,0.01472,0
648,0.04197,0
649,0.02823,0
650,0.04158,0
651,0.02028,0
652,0.0356,0
653,0.02777,0
654,0.01206,0
655,0.02026,0
656,0.01995,0
657,0.05587,0
658,0.0183,0
659,0.03562,0
660,0.02328,0
661,0.04534,0
662,0.02591,0
663,0.033,0
664,0.0242,0
665,0.01913,0
666,0.03858,0
667,0.02027,0
668,0.0329,0
669,0.04233,0
670,0.04261,0
671,0.01541,0
672,0.02224,0
673,0.01236,0
674,0.03313,0
675,0.0287,0
676,0.02011,0
677,0.02506,0
678,0.01238,0
679,0.02071,0
680,0.01219,0
681,0.02837,0
682,0.02436,0
683,0.03371,0
684,0.0132,0
685,0.02164,0
686,0.0162,0
687,0.01987,0
688,0.04134,0
689,0.02513,0
690,0.00804,0
691,0.02499,0
692,0.0076,0
693,0.02403,0
694,0.05241,0
695,0.04664,0
696,0.02492,0
697,0.05134,0
698,0.04685,0
699,0.02064,0
700,0.01999,0
701,0.01808,0
702,0.02676,0
703,0.03337,0
704,0.0465,0
705,0.04364,0
706,0.01719,0
707,0.01325,0
708,0.03517,0
709,0.04465,0
710,0.03317,0
711,0.04095,0
712,0.0289,0
713,0.02886,0
714,0.04834,0
715,0.02831,0
716,0.0349,0
717,0.01771,0
718,0.02215,0
719,0.05718,0
720,0.02676,0
721,0.02833,0
722,0.01361,0
723,0.01994,0
724,0.03347,0
725,0.02082,0
726,0.01804,0
727,0.02602,0
728,0.06164,0
729,0.03149,0
730,0.01332,0
731,0.04163,0
732,0.03744,0
733,0.02666,0
734,0.03682,0
735,0.01394,0
736,0.03463,0
737,0.02389,0
738,0.02528,0
739,0.02736,0
740,0.06575,0
741,0.01384,0
742,0.01927,0
743,0.01475,0
744,0.01699,0
745,0.02484,0
746,0.03521,0
747,0.00617,0
748,0.0115,0
749,0.03531,0
750,0.01987,0
751,0.01997,0
752,0.02191,0
753,0.02987,0
754,0.03514,0
755,0.03975,0
756,0.0363,0
757,0.04306,0
758,0.02772,0
759,0.01401,0
760,0.01985,0
761,0.01596,0
762,0.01522,0
763,0.03372,0
764,0.028,0
765,0.02582,0
766,0.04509,0
767,0.01581,0
768,0.02366,0
769,0.02154,0
770,0.0315,0
771,0.00631,0
772,0.01589,0
773,0.02506,0
774,0.0372,0
775,0.04779,0
776,0.01586,0
777,0.03494,0
778,0.01843,0
779,0.02853,0
780,0.01597,0
781,0.03483,0
782,0.02599,0
783,0.02883,0
784,0.02831,0
785,0.01039,0
786,0.04448,0
787,0.01769,0
788,0.01928,0
789,0.02666,0
790,0.03164,0
791,0.01384,0
792,0.01776,0
793,0.02498,0
794,0.03081,0
795,0.01811,0
796,0.01585,0
797,0.02117,0
798,0.03881,0
799,0.03138,0
800,0.03237,0
801,0.03002,0
802,0.0371,0
803,0.01533,0
804,0.01607,0
805,0.02968,0
806,0.02652,0
807,0.01303,0
808,0.01524,0
809,0.01709,0
810,0.01845,0
811,0.01245,0
812,0.01145,0
813,0.03657,0
814,0.01484,0
815,0.01837,0
816,0.00521,0
817,0.01583,0
818,0.01491,0
819,0.01951,0
820,0.01948,0
821,0.01103,0
822,0.02168,0
823,0.03151,0
824,0.01911,0
825,0.01291,0
826,0.03342,0
827,0.00789,0
828,0.0221,0
829,0.02297,0
830,0.02966,0
831,0.01123,0
832,0.01545,0
833,0.03648,0
834,0.00727,0
835,0.04128,0
836,0.01612,0
837,0.0255,0
838,0.02449,0
839,0.03093,0
840,0.05387,0
841,0.01362,0
842,0.0252,0
843,0.02878,0
844,0.03523,0
845,0.01976,0
846,0.01962,0
847,0.01474,0
848,0.02333,0
849,0.0226,0
850,0.03347,0
851,0.03191,0
852,0.03143,0
853,0.02083,0
854,0.04574,0
855,0.02073,0
856,0.03072,0
857,0.02874,0
858,0.01263,0
859,0.01675,0
860,0.03887,0
861,0.02877,0
862,0.02734,0
863,0.03045,0
864,0.02899,0
865,0.02202,0
866,0.02546,0
867,0.01458,0
868,0.02552,0
869,0.02388,0
870,0.0277,0
871,0.03145,0
872,0.01359,0
873,0.01987,0
874,0.01374,0
875,0.02913,0
876,0.01874,0
877,0.01012,0
878,0.01185,0
879,0.02004,0
880,0.01517,0
881,0.00741,0
882,0.03944,0
883,0.02931,0
884,0.01159,0
885,0.01022,0
886,0.01505,0
887,0.02356,0
888,0.03295,0
889,0.03133,0
890,0.04943,0
891,0.02499,0
892,0.05254,0
893,0.01711,0
894,0.0104,0
895,0.02841,0
896,0.01693,0
897,0.02029,0
898,0.01895,0
899,0.03488,0
900,0.01533,0
901,0.028,0
902,0.04374,0
903,0.01259,0
904,0.02508,0
905,0.05558,0
906,0.01765,0
907,0.02207,0
908,0.02554,0
909,0.01253,0
910,0.02781,0
911,0.03227,0
912,0.03051,0
913,0.02831,0
914,0.05409,0
915,0.02638,0
916,0.021,0
917,0.01322,0
918,0.03244,0
919,0.02191,0
920,0.01709,0
921,0.05745,0
922,0.03229,0
923,0.0056,0
924,0.01174,0
925,0.02688,0
926,0.01954,0
927,0.01849,0
928,0.03501,0
929,0.02539,0
930,0.01843,0
931,0.01399,0
932,0.03454,0
933,0.03209,0
934,0.04786,0
935,0.02381,0
936,0.03022,0
937,0.01776,0
938,0.01978,0
939,0.04124,0
940,0.05709,0
941,0.02126,0
942,0.03372,0
943,0.01452,0
944,0.04065,0
945,0.02288,0
946,0.0175,0
947,0.03014,0
948,0.01367,0
949,0.03096,0
950,0.03551,0
951,0.02745,0
952,0.0283,0
953,0.04423,0
954,0.04695,0
955,0.02206,0
956,0.02856,0
957,0.01475,0
958,0.03498,0
959,0.01089,0
960,0.03029,0
961,0.04589,0
962,0.03517,0
963,0.01398,0
964,0.01423,0
965,0.01151,0
966,0.01552,0
967,0.01588,0
968,0.02115,0
969,0.03743,0
970,0.014,0
971,0.02742,0
972,0.01378,0
973,0.03129,0
974,0.02426,0
975,0.02999,0
976,0.00894,0
977,0.0216,0
978,0.01467,0
979,0.01117,0
980,0.01513,0
981,0.01061,0
982,0.02723,0
983,0.04179,0
984,0.01253,0
985,0.0254,0
986,0.01563,0
987,0.01692,0
988,0.02854,0
989,0.01352,0
990,0.02938,0
991,0.05339,0
992,0.03751,0
993,0.00947,0
994,0.01532,0
995,0.02758,0
996,0.0096,0
997,0.01558,0
998,0.03669,0
999,0.04537,0
1000,0.04571,0
1001,0.01557,0
1002,0.03236,0
1003,0.03248,0
1004,0.00793,0
1005,0.02038,0
1006,0.01635,0
1007,0.01821,0
1008,0.01277,0
1009,0.02416,0
1010,0.0167,0
1011,0.01466,0
1012,0.03327,0
1013,0.01874,0
1014,0.0189,0
1015,0.04549,0
1016,0.04934,0
1017,0.01651,0
1018,0.04106,0
1019,0.01235,0
1020,0.02784,0
1021,0.01715,0
1022,0.03975,0
1023,0.0284,0
1024,0.03266,0
1025,0.02097,0
1026,0.011,0
1027,0.00436,0
1028,0.00502,0
1029,0.04607,0
1030,0.03918,0
1031,0.00717,0
1032,0.01855,0
1033,0.01145,0
1034,0.01688,0
1035,0.00965,0
1036,0.04736,0
1037,0.03198,0
1038,0.03719,0
1039,0.02667,0
1040,0.0171,0
1041,0.00577,0
1042,0.00884,0
1043,0.01159,0
1044,0.03058,0
1045,0.03803,0
1046,0.03784,0
1047,0.03207,0
1048,0.02309,0
1049,0.0162,0
1050,0.023,0
1051,0.01338,0
1052,0.01486,0
1053,0.04494,0
1054,0.01337,0
1055,0.01213,0
1056,0.02961,0
1057,0.00847,0
1058,0.01258,0
1059,0.02859,0
1060,0.01966,0
1061,0.0208,0
1062,0.00954,0
1063,0.02162,0
1064,0.03132,0
1065,0.05439,0
1066,0.02281,0
1067,0.01726,0
1068,0.01686,0
1069,0.00342,0
1070,0.0226,0
1071,0.01013,0
1072,0.02927,0
1073,0.01713,0
1074,0.01186,0
1075,0.02594,0
1076,0.03146,0
1077,0.01275,0
1078,0.03377,0
1079,0.05171,0
1080,0.02438,0
1081,0.01893,0
1082,0.0626,0
1083,0.01784,0
1084,0.00789,0
1085,0.01335,0
1086,0.02139,0
1087,0.02202,0
1088,0.02806,0
1089,0.01086,0
1090,0.03772,0
1091,0.01213,0
1092,0.02427,0
1093,0.0053,0
1094,0.04569,0
1095,0.0291,0
1096,0.03913,0
1097,0.01896,0
1098,0.02667,0
1099,0.02324,0
1100,0.02943,0
1101,0.00194,0
1102,0.03531,0
1103,0.03202,0
1104,0.01707,0
1105,0.01507,0
1106,0.01257,0
1107,0.00831,0
1108,0.02107,0
1109,0.03599,0
1110,0.019,0
1111,0.00631,0
1112,0.01363,0
1113,0.00243,0
1114,0.02213,0
1115,0.01988,0
1116,0.00566,0
1117,0.03555,0
1118,0.0226,0
1119,0.04327,0
1120,0.02865,0
1121,0.01922,0
1122,0.03271,0
1123,0.01499,0
1124,0.0348,0
1125,0.01086,0
1126,0.04398,0
1127,0.01555,0
1128,0.01579,0
1129,0.03719,0
1130,0.02749,0
1131,0.01518,0
1132,0.00219,0
1133,0.02786,0
1134,0.03826,0
1135,0.00489,0
1136,0.00771,0
1137,0.02294,0
1138,0.03087,0
1139,0.00837,0
1140,0.0125,0
1141,0.00973,0
1142,0.01211,0
1143,0.01664,0
1144,0.00897,0
1145,0.01829,0
1146,0.0318,0
1147,0.03921,0
1148,0.01275,0
1149,0.00862,0
1150,0.04603,0
1151,0.0174,0
1152,0.03658,0
1153,0.01625,0
1154,0.02836,0
1155,0.00859,0
1156,0.02185,0
1157,0.03776,0
1158,0.01221,0
1159,0.0163,0
1160,0.02053,0
1161,0.03345,0
1162,0.01876,0
1163,0.03587,0
1164,0.02547,0
1165,0.01527,0
1166,0.00734,0
1167,0.01587,0
1168,0.02073,0
1169,0.01466,0
1170,0.02803,0
1171,0.01722,0
1172,0.02067,0
1173,0.01209,0
1174,0.01926,0
1175,0.01277,0
1176,0.01351,0
1177,0.01022,0
1178,0.00605,0
1179,0.006,0
1180,0.01886,0
1181,0.01827,0
1182,0.01748,0
1183,0.03029,0
1184,0.00579,0
1185,0.0191,0
1186,0.01278,0
1187,0.0262,0
1188,0.03138,0
1189,0.01099,0
1190,0.03096,0
1191,0.00954,0
1192,0.01002,0
1193,0.00751,0
1194,0.02368,0
1195,0.01938,0
1196,0.02039,0
1197,0.00719,0
1198,0.01683,0
1199,0.01341,0
1200,0.01952,0
1201,0.01554,0
1202,0.01723,0
1203,0.01209,0
1204,0.00576,0
1205,0.01961,0
1206,0.05019,0
1207,0.01158,0
1208,0.02705,0
1209,0.01242,0
1210,0.02295,0
1211,0.03433,0
1212,0.0237,0
1213,0.01294,0
1214,0.00897,0
1215,0.01511,0
1216,0.01912,0
1217,0.0212,0
1218,0.01337,0
1219,0.012,0
1220,0.03625,0
1221,0.0356,0
1222,0.0072,0
1223,0.0128,0
1224,0.00405,0
1225,0.01224,0
1226,0.00577,0
1227,0.03423,0
1228,0.02411,0
1229,0.00707,0
1230,0.02167,0
1231,0.01239,0
1232,0.01408,0
1233,0.03114,0
1234,0.02451,0
1235,0.01715,0
1236,0.00743,0
1237,0.00988,0
1238,0.01691,0
1239,0.03719,0
1240,0.04301,0
1241,0.01039,0
1242,0.00833,0
1243,0.02557,0
1244,0.03744,0
1245,0.01218,0
1246,0.03259,0
1247,0.01102,0
1248,0.01412,0
1249,0.0263,0
1250,0.00848,0
1251,0.02295,0
1252,0.029,0
1253,0.01809,0
1254,0.02273,0
1255,0.03143,0
1256,0.00955,0
1257,0.01113,0
1258,0.01742,0
1259,0.01714,0
1260,0.01201,0
1261,0.00949,0
1262,0.0272,0
1263,0.00856,0
1264,0.02389,0
1265,0.00785,0
1266,0.02036,0
1267,0.02007,0
1268,0.02071,0
1269,0.00779,0
1270,0.02071,0
1271,0.03664,0
1272,0.02055,0
1273,0.01818,0
1274,0.01379,0
1275,0.029,0
1276,0.01399,0
1277,0.01019,0
1278,0.01059,0
1279,0.01364,0
1280,0.01295,0
1281,0.03717,0
1282,0.03208,0
1283,0.03603,0
1284,0.00779,0
1285,0.01314,0
1286,0.01072,0
1287,0.01464,0
1288,0.00429,0
1289,0.02281,0
1290,0.01256,0
1291,0.01804,0
1292,0.02218,0
1293,0.00561,0
1294,0.00818,0
1295,0.01061,0
1296,0.0179,0
1297,0.01321,0
1298,0.01777,0
1299,0.02643,0
1300,0.01091,0
1301,0.04037,0
1302,0.02394,0
1303,0.00797,0
1304,0.00629,0
1305,0.04036,0
1306,0.0184,0
1307,0.01527,0
1308,0.02847,0
1309,0.02979,0
1310,0.00494,0
1311,0.02288,0
1312,0.0198,0
1313,0.03181,0
1314,0.01622,0
1315,0.05328,0
1316,0.02332,0
1317,0.0213,0
1318,0.0606,0
1319,0.01442,0
1320,0.03313,0
1321,0.03202,0
1322,0.01012,0
1323,0.02065,0
1324,0.01001,0
1325,0.02203,0
1326,0.01693,0
1327,0.00931,0
1328,0.01708,0
1329,0.01809,0
1330,0.03067,0
1331,0.01634,0
1332,0.03363,0
1333,0.03689,0
1334,0.03367,0
1335,0.01764,0
1336,0.04255,0
1337,0.00677,0
1338,0.0238,0
1339,0.01806,0
1340,0.02171,0
1341,0.02679,0
1342,0.02387,0
1343,0.00647,0
1344,0.01486,0
1345,0.02841,0
1346,0.01997,0
1347,0.01767,0
1348,0.02591,0
1349,0.01663,0
1350,0.01664,0
1351,0.00834,0
1352,0.0163,0
1353,0.00745,0
1354,0.02613,0
1355,0.02526,0
1356,0.01248,0
1357,0.02872,0
1358,0.00963,0
1359,0.03259,0
1360,0.02004,0
1361,0.01154,0
1362,0.04399,0
1363,0.02066,0
1364,0.01935,0
1365,0.02087,0
1366,0.02107,0
1367,0.0107,0
1368,0.00855,0
1369,0.03037,0
1370,0.01521,0
1371,0.01963,0
1372,0.02031,0
1373,0.03252,0
1374,0.01171,0
1375,0.01555,0
1376,0.00139,0
1377,0.00613,0
1378,0.00715,0
1379,0.01132,0
1380,0.01419,0
1381,0.03824,0
1382,0.01699,0
1383,0.01568,0
1384,0.01388,0
1385,0.02357,0
1386,0.01579,0
1387,0.00702,0
1388,0.04845,0
1389,0.01558,0
1390,0.01229,0
1391,0.0492,0
1392,0.01615,0
1393,0.02029,0
1394,0.02536,0
1395,0.00498,0
1396,0.02816,0
1397,0.01775,0
1398,0.0124,0
1399,0.00972,0
1400,0.03538,0
1401,0.01353,0
1402,0.03225,0
1403,0.04131,0
1404,0.02332,0
1405,0.0168,0
1406,0.03229,0
1407,0.02814,0
1408,0.02331,0
1409,0.01542,0
1410,0.00962,0
1411,0.02388,0
1412,0.02181,0
1413,0.01473,0
1414,0.02018,0
1415,0.00992,0
1416,0.00829,0
1417,0.0325,0
1418,0.01111,0
1419,0.0157,0
1420,0.01982,0
1421,0.02723,0
1422,0.02058,0
1423,0.02821,0
1424,0.00606,0
1425,0.03748,0
1426,0.04179,0
1427,0.03261,0
1428,0.02707,0
1429,0.01641,0
1430,0.02378,0
1431,0.00917,0
1432,0.02221,0
1433,0.00609,0
1434,0.00867,0
1435,0.01748,0
1436,0.03538,0
1437,0.01087,0
1438,0.02113,0
1439,0.0212,0
1440,0.00702,0
1441,0.01983,0
1442,0.02235,0
1443,0.03538,0
1444,0.00487,0
1445,0.03506,0
1446,0.03934,0
1447,0.03182,0
1448,0.00739,0
1449,0.03172,0
1450,0.00456,0
1451,0.01306,0
1452,0.01078,0
1453,0.01631,0
1454,0.01977,0
1455,0.01652,0
1456,0.03891,0
1457,0.01477,0
1458,0.04138,0
1459,0.02133,0
1460,0.00793,0
1461,0.01751,0
1462,0.02305,0
1463,0.02037,0
1464,0.00622,0
1465,0.02783,0
1466,0.01072,0
1467,0.02042,0
1468,0.04172,0
1469,0.00887,0
1470,0.03063,0
1471,0.01261,0
1472,0.02822,0
1473,0.01132,0
1474,0.01647,0
1475,0.01517,0
1476,0.02303,0
1477,0.01321,0
1478,0.01606,0
1479,0.0089,0
1480,0.04721,0
1481,0.02155,0
1482,0.04294,0
1483,0.03332,0
1484,0.02581,0
1485,0.03678,0
1486,0.01121,0
1487,0.02079,0
1488,0.01012,0
1489,0.01227,0
1490,0.006,0
1491,0.02389,0
1492,0.03667,0
1493,0.02886,0
1494,0.01962,0
1495,0.01765,0
1496,0.01423,0
1497,0.0375,0
1498,0.01597,0
