Node,SIR,Infected_sum
457,0.000445,0
458,0.001353,0
459,0.000654,0
460,0.000602,0
461,0.000509,0
462,0.000569,0
463,0.000656,0
464,0.000608,0
465,0.00091,0
466,0.00044,0
467,0.000695,0
468,0.000652,0
469,0.000776,0
470,0.000889,0
471,0.000575,0
472,0.000605,0
473,0.00071,0
474,0.000784,0
475,0.000594,0
476,0.000914,0
477,0.000891,0
478,0.000853,0
479,0.001043,0
480,0.000776,0
481,0.000664,0
482,0.000774,0
483,0.000585,0
484,0.000454,0
485,0.000439,0
486,0.000588,0
487,0.001174,0
488,0.000666,0
489,0.00091,0
490,0.000423,0
491,0.000589,0
492,0.00074,0
493,0.00099,0
494,0.000474,0
495,0.001362,0
496,0.000513,0
497,0.001144,0
498,0.000822,0
499,0.000374,0
500,0.000823,0
501,0.001308,0
502,0.000478,0
503,0.001058,0
504,0.001043,0
505,0.000829,0
506,0.000753,0
507,0.000675,0
508,0.00063,0
509,0.000842,0
510,0.000809,0
511,0.000702,0
512,0.000455,0
513,0.000559,0
514,0.001545,0
515,0.001282,0
516,0.000675,0
517,0.000526,0
518,0.000338,0
519,0.000409,0
520,0.00049,0
521,0.000493,0
522,0.001245,0
523,0.000643,0
524,0.000776,0
525,0.000561,0
526,0.00044,0
527,0.000532,0
528,0.000827,0
529,0.000543,0
530,0.000508,0
531,0.000455,0
532,0.000509,0
533,0.000627,0
534,0.001203,0
535,0.00067,0
536,0.000443,0
537,0.000923,0
538,0.000527,0
539,0.000989,0
540,0.000677,0
541,0.000539,0
542,0.000823,0
543,0.000941,0
544,0.000587,0
545,0.000661,0
546,0.000882,0
547,0.000595,0
548,0.001265,0
549,0.00128,0
550,0.000534,0
551,0.000614,0
552,0.000525,0
553,0.000583,0
554,0.000722,0
555,0.00049,0
556,0.000757,0
557,0.000856,0
558,0.000646,0
559,0.000396,0
560,0.000379,0
561,0.000736,0
562,0.000857,0
563,0.00118,0
564,0.001654,0
565,0.000785,0
566,0.000504,0
567,0.000518,0
568,0.000796,0
569,0.000512,0
570,0.000576,0
571,0.000825,0
572,0.000605,0
573,0.00115,0
574,0.000715,0
575,0.000827,0
576,0.00118,0
577,0.000507,0
578,0.000417,0
579,0.001089,0
580,0.001017,0
581,0.000358,0
582,0.000396,0
583,0.001197,0
584,0.000981,0
585,0.001211,0
586,0.00066,0
587,0.000821,0
588,0.000527,0
589,0.000488,0
590,0.000606,0
591,0.000707,0
592,0.000451,0
593,0.000881,0
594,0.001065,0
595,0.000765,0
596,0.000859,0
597,0.000544,0
598,0.000839,0
599,0.001028,0
600,0.000662,0
601,0.001163,0
602,0.000663,0
603,0.000631,0
604,0.000475,0
605,0.000445,0
606,0.000529,0
607,0.000382,0
608,0.00088,0
609,0.000389,0
610,0.001024,0
611,0.00069,0
612,0.000785,0
613,0.00078,0
614,0.000481,0
615,0.000624,0
616,0.000588,0
617,0.001741,0
618,0.000411,0
619,0.000638,0
620,0.000708,0
621,0.000641,0
622,0.000561,0
623,0.001079,0
624,0.000371,0
625,0.000669,0
626,0.000712,0
627,0.000674,0
628,0.00049,0
629,0.00079,0
630,0.001301,0
631,0.000382,0
632,0.000576,0
633,0.000587,0
634,0.000656,0
635,0.000757,0
636,0.000591,0
637,0.000476,0
638,0.000473,0
639,0.000597,0
640,0.000528,0
641,0.00047,0
642,0.000695,0
643,0.000522,0
644,0.000667,0
645,0.000651,0
646,0.000471,0
647,0.001342,0
648,0.000445,0
649,0.000555,0
650,0.000521,0
651,0.000494,0
652,0.000443,0
653,0.0005,0
654,0.000409,0
655,0.000629,0
656,0.000722,0
657,0.000527,0
658,0.000606,0
659,0.000677,0
660,0.000532,0
661,0.00036,0
662,0.001447,0
663,0.001133,0
664,0.000813,0
665,0.000393,0
666,0.000693,0
667,0.001233,0
668,0.001252,0
669,0.000513,0
670,0.000871,0
671,0.000611,0
672,0.000564,0
673,0.001159,0
674,0.000662,0
675,0.000526,0
676,0.00066,0
677,0.000643,0
678,0.000987,0
679,0.000624,0
680,0.000649,0
681,0.000641,0
682,0.001191,0
683,0.000673,0
684,0.000531,0
685,0.000414,0
686,0.0006,0
687,0.000602,0
688,0.000569,0
689,0.000782,0
690,0.001425,0
691,0.000412,0
692,0.000418,0
693,0.00081,0
694,0.000657,0
695,0.000634,0
696,0.0004,0
697,0.00047,0
698,0.000599,0
699,0.001396,0
700,0.001232,0
701,0.00046,0
702,0.000463,0
703,0.000419,0
704,0.000505,0
705,0.000634,0
706,0.000727,0
707,0.000506,0
708,0.001272,0
709,0.000593,0
710,0.000977,0
711,0.000785,0
712,0.00053,0
713,0.000724,0
714,0.000432,0
715,0.0009,0
716,0.000607,0
717,0.000886,0
718,0.000651,0
719,0.000553,0
720,0.000603,0
721,0.000622,0
722,0.000644,0
723,0.000666,0
724,0.00049,0
725,0.000548,0
726,0.000361,0
727,0.000599,0
728,0.000648,0
729,0.001453,0
730,0.000504,0
731,0.00079,0
732,0.000705,0
733,0.000452,0
734,0.000674,0
735,0.000658,0
736,0.00045,0
737,0.001354,0
738,0.000861,0
739,0.000434,0
740,0.001145,0
741,0.000507,0
742,0.000671,0
743,0.001546,0
744,0.000517,0
745,0.000599,0
746,0.000619,0
747,0.000482,0
748,0.000532,0
749,0.000509,0
750,0.001363,0
751,0.000507,0
752,0.000805,0
753,0.000405,0
754,0.000369,0
755,0.000869,0
756,0.000629,0
757,0.000431,0
758,0.000451,0
759,0.000401,0
760,0.000827,0
761,0.000461,0
762,0.000533,0
763,0.000809,0
764,0.000463,0
765,0.000685,0
766,0.00078,0
767,0.000581,0
768,0.000598,0
769,0.000342,0
770,0.001035,0
771,0.000697,0
772,0.000419,0
773,0.000821,0
774,0.000787,0
775,0.000465,0
776,0.000618,0
777,0.00037,0
778,0.000379,0
779,0.000862,0
780,0.001099,0
781,0.000673,0
782,0.000413,0
783,0.000474,0
784,0.000693,0
785,0.000883,0
786,0.000398,0
787,0.000584,0
788,0.000458,0
789,0.000562,0
790,0.000447,0
791,0.000585,0
792,0.000581,0
793,0.000619,0
794,0.000605,0
795,0.000444,0
796,0.000879,0
797,0.000573,0
798,0.000586,0
799,0.000565,0
800,0.000525,0
801,0.000528,0
802,0.000333,0
803,0.001016,0
804,0.000646,0
805,0.000702,0
806,0.000383,0
807,0.000697,0
808,0.000353,0
809,0.00115,0
810,0.000853,0
811,0.000543,0
812,0.000344,0
813,0.000995,0
814,0.000748,0
815,0.000653,0
816,0.000475,0
817,0.000394,0
818,0.000422,0
819,0.000413,0
820,0.0005,0
821,0.00055,0
822,0.000918,0
823,0.000467,0
824,0.000555,0
825,0.000642,0
826,0.000702,0
827,0.000712,0
828,0.000582,0
829,0.000472,0
830,0.000596,0
831,0.000931,0
832,0.000487,0
833,0.000753,0
834,0.00087,0
835,0.000868,0
836,0.001322,0
837,0.000662,0
838,0.000864,0
839,0.000568,0
840,0.000479,0
841,0.000571,0
842,0.000479,0
843,0.001304,0
844,0.001046,0
845,0.000572,0
846,0.000443,0
847,0.000445,0
848,0.000474,0
849,0.000432,0
850,0.000532,0
851,0.000681,0
852,0.000492,0
853,0.000537,0
854,0.00062,0
855,0.001051,0
856,0.000382,0
857,0.000561,0
858,0.000414,0
859,0.001108,0
860,0.000834,0
861,0.000813,0
862,0.001901,0
863,0.000533,0
864,0.00035,0
865,0.000403,0
866,0.00056,0
867,0.000708,0
868,0.000583,0
869,0.000447,0
870,0.00041,0
871,0.000575,0
872,0.000535,0
873,0.000493,0
874,0.000599,0
875,0.000565,0
876,0.000515,0
877,0.000431,0
878,0.000417,0
879,0.000565,0
880,0.000794,0
881,0.000783,0
882,0.000712,0
883,0.001516,0
884,0.000432,0
885,0.000643,0
886,0.000367,0
887,0.001438,0
888,0.000549,0
889,0.000522,0
890,0.000494,0
891,0.000733,0
892,0.000458,0
893,0.001061,0
894,0.000509,0
895,0.000735,0
896,0.000663,0
897,0.000566,0
898,0.000572,0
899,0.000568,0
900,0.000474,0
901,0.000412,0
902,0.000606,0
903,0.000477,0
904,0.000414,0
905,0.000646,0
906,0.000393,0
907,0.001194,0
908,0.00081,0
909,0.0007,0
910,0.0006,0
911,0.000403,0
912,0.000819,0
913,0.000731,0
914,0.001017,0
915,0.000499,0
916,0.000665,0
917,0.000461,0
918,0.000398,0
919,0.000429,0
920,0.00069,0
921,0.000562,0
922,0.000363,0
923,0.000599,0
924,0.000449,0
925,0.000429,0
926,0.000641,0
927,0.000394,0
928,0.0008,0
929,0.000519,0
930,0.001389,0
931,0.000748,0
932,0.000628,0
933,0.000487,0
934,0.000632,0
935,0.000539,0
936,0.000468,0
937,0.00043,0
938,0.000641,0
939,0.000367,0
940,0.000591,0
941,0.000592,0
942,0.000855,0
943,0.000542,0
944,0.000769,0
945,0.000785,0
946,0.000485,0
947,0.00062,0
948,0.000972,0
949,0.000566,0
950,0.000463,0
951,0.00053,0
952,0.000568,0
953,0.000566,0
954,0.001195,0
955,0.000525,0
956,0.00072,0
957,0.000387,0
958,0.00133,0
959,0.001059,0
960,0.000369,0
961,0.000702,0
962,0.000651,0
963,0.000446,0
964,0.000742,0
965,0.00054,0
966,0.00055,0
967,0.000752,0
968,0.000595,0
969,0.000504,0
970,0.000972,0
971,0.000397,0
972,0.000466,0
973,0.000392,0
974,0.000772,0
975,0.000888,0
976,0.00051,0
977,0.000501,0
978,0.00045,0
979,0.000938,0
980,0.000373,0
981,0.000463,0
982,0.000807,0
983,0.000364,0
984,0.000612,0
985,0.001379,0
986,0.000746,0
987,0.000474,0
988,0.000406,0
989,0.000583,0
990,0.000414,0
991,0.000414,0
992,0.000685,0
993,0.000701,0
994,0.000469,0
995,0.000577,0
996,0.000498,0
997,0.0005,0
998,0.000479,0
999,0.00051,0
1000,0.000471,0
1001,0.000452,0
1002,0.000656,0
1003,0.000779,0
1004,0.000351,0
1005,0.000617,0
1006,0.000407,0
1007,0.000423,0
1008,0.000391,0
1009,0.00058,0
1010,0.000552,0
1011,0.000563,0
1012,0.000377,0
1013,0.00039,0
1014,0.000651,0
1015,0.00051,0
1016,0.001395,0
1017,0.000482,0
1018,0.0008,0
1019,0.000467,0
1020,0.000441,0
1021,0.00037,0
1022,0.000537,0
1023,0.000472,0
1024,0.000603,0
1025,0.000536,0
1026,0.000578,0
1027,0.001444,0
1028,0.000403,0
1029,0.000579,0
1030,0.000483,0
1031,0.000508,0
1032,0.001148,0
1033,0.001228,0
1034,0.001051,0
1035,0.000429,0
1036,0.000706,0
1037,0.000787,0
1038,0.000704,0
1039,0.000476,0
1040,0.000776,0
1041,0.000439,0
1042,0.00083,0
1043,0.000867,0
1044,0.00082,0
1045,0.000361,0
1046,0.000412,0
1047,0.001115,0
1048,0.000412,0
1049,0.001275,0
1050,0.000466,0
1051,0.000486,0
1052,0.000807,0
1053,0.000638,0
1054,0.000427,0
1055,0.000361,0
1056,0.000601,0
1057,0.000525,0
1058,0.001157,0
1059,0.000576,0
1060,0.000724,0
1061,0.000659,0
1062,0.000687,0
1063,0.000849,0
1064,0.000607,0
1065,0.000521,0
1066,0.001025,0
1067,0.000516,0
1068,0.000813,0
1069,0.000541,0
1070,0.000566,0
1071,0.0014,0
1072,0.000485,0
1073,0.000539,0
1074,0.001027,0
1075,0.000623,0
1076,0.000677,0
1077,0.000477,0
1078,0.000506,0
1079,0.000822,0
1080,0.000847,0
1081,0.00083,0
1082,0.000507,0
1083,0.00069,0
1084,0.000688,0
1085,0.000631,0
1086,0.000401,0
1087,0.000399,0
1088,0.000377,0
1089,0.000429,0
1090,0.000461,0
1091,0.000704,0
1092,0.000318,0
1093,0.000417,0
1094,0.000544,0
1095,0.000387,0
1096,0.000488,0
1097,0.000588,0
1098,0.000708,0
1099,0.000381,0
1100,0.000987,0
1101,0.00044,0
1102,0.000589,0
1103,0.000534,0
1104,0.000462,0
1105,0.000439,0
1106,0.000787,0
1107,0.000497,0
1108,0.000491,0
1109,0.000413,0
1110,0.000537,0
1111,0.00134,0
1112,0.0005,0
1113,0.001025,0
1114,0.000727,0
1115,0.000368,0
1116,0.000646,0
1117,0.000391,0
1118,0.000505,0
1119,0.001133,0
1120,0.000473,0
1121,0.000483,0
1122,0.000403,0
1123,0.00096,0
1124,0.000394,0
1125,0.000976,0
1126,0.00103,0
1127,0.000539,0
1128,0.000443,0
1129,0.000354,0
1130,0.00058,0
1131,0.00102,0
1132,0.000391,0
1133,0.000356,0
1134,0.000695,0
1135,0.000561,0
1136,0.001424,0
1137,0.000499,0
1138,0.000706,0
1139,0.00047,0
1140,0.001097,0
1141,0.000782,0
1142,0.000549,0
1143,0.000564,0
1144,0.000487,0
1145,0.000444,0
1146,0.000365,0
1147,0.000706,0
1148,0.000665,0
1149,0.000741,0
1150,0.000537,0
1151,0.000353,0
1152,0.00044,0
1153,0.000484,0
1154,0.000473,0
1155,0.000799,0
1156,0.00046,0
1157,0.000453,0
1158,0.000593,0
1159,0.001255,0
1160,0.001075,0
1161,0.000367,0
1162,0.000455,0
1163,0.00044,0
1164,0.00054,0
1165,0.001419,0
1166,0.000579,0
1167,0.001501,0
1168,0.0005,0
1169,0.000434,0
1170,0.000535,0
1171,0.00065,0
1172,0.000969,0
1173,0.000413,0
1174,0.000387,0
1175,0.000599,0
1176,0.000685,0
1177,0.00054,0
1178,0.000409,0
1179,0.000424,0
1180,0.000506,0
1181,0.000856,0
1182,0.000806,0
1183,0.000432,0
1184,0.00053,0
1185,0.000342,0
1186,0.000459,0
1187,0.001,0
1188,0.000659,0
1189,0.00049,0
1190,0.000723,0
1191,0.000684,0
1192,0.001343,0
1193,0.000536,0
1194,0.000398,0
1195,0.000688,0
1196,0.001019,0
1197,0.001221,0
1198,0.000534,0
1199,0.00118,0
1200,0.00055,0
1201,0.000791,0
1202,0.000439,0
1203,0.000589,0
1204,0.000467,0
1205,0.000824,0
1206,0.00057,0
1207,0.000535,0
1208,0.000722,0
1209,0.000586,0
1210,0.000361,0
1211,0.000498,0
1212,0.00046,0
1213,0.000474,0
1214,0.001175,0
1215,0.000382,0
1216,0.000635,0
1217,0.000487,0
1218,0.000568,0
1219,0.000449,0
1220,0.00053,0
1221,0.000703,0
1222,0.000369,0
1223,0.000612,0
1224,0.00082,0
1225,0.001211,0
1226,0.000572,0
1227,0.000519,0
1228,0.000458,0
1229,0.000547,0
1230,0.000552,0
1231,0.000439,0
1232,0.000567,0
1233,0.000409,0
1234,0.000553,0
1235,0.000385,0
1236,0.000604,0
1237,0.00104,0
1238,0.00045,0
1239,0.000986,0
1240,0.000524,0
1241,0.000363,0
1242,0.000855,0
1243,0.000793,0
1244,0.000474,0
1245,0.000629,0
1246,0.000541,0
1247,0.000652,0
1248,0.000391,0
1249,0.000452,0
1250,0.000761,0
1251,0.000589,0
1252,0.000904,0
1253,0.00038,0
1254,0.000548,0
1255,0.000428,0
1256,0.000708,0
1257,0.000575,0
1258,0.000447,0
1259,0.000622,0
1260,0.000532,0
1261,0.000464,0
1262,0.000454,0
1263,0.000772,0
1264,0.000491,0
1265,0.000504,0
1266,0.000428,0
1267,0.000833,0
1268,0.001156,0
1269,0.0005,0
1270,0.000997,0
1271,0.000474,0
1272,0.000535,0
1273,0.000511,0
1274,0.001058,0
1275,0.000795,0
1276,0.000652,0
1277,0.000575,0
1278,0.000368,0
1279,0.000506,0
1280,0.000416,0
1281,0.000482,0
1282,0.000447,0
1283,0.000418,0
1284,0.000428,0
1285,0.000344,0
1286,0.00098,0
1287,0.000443,0
1288,0.001055,0
1289,0.001156,0
1290,0.000546,0
1291,0.000866,0
1292,0.000717,0
1293,0.000434,0
1294,0.000374,0
1295,0.00045,0
1296,0.000383,0
1297,0.000611,0
1298,0.000411,0
1299,0.000494,0
1300,0.000422,0
1301,0.000809,0
1302,0.000513,0
1303,0.00053,0
1304,0.000427,0
1305,0.00052,0
1306,0.00122,0
1307,0.000363,0
1308,0.000523,0
1309,0.000442,0
1310,0.000389,0
1311,0.000858,0
1312,0.000601,0
1313,0.000557,0
1314,0.000877,0
1315,0.000594,0
1316,0.000758,0
1317,0.000873,0
1318,0.000401,0
1319,0.000705,0
1320,0.000483,0
1321,0.001364,0
1322,0.000416,0
1323,0.000584,0
1324,0.000343,0
1325,0.000596,0
1326,0.000429,0
1327,0.000428,0
1328,0.000643,0
1329,0.000406,0
1330,0.001544,0
1331,0.001311,0
1332,0.000527,0
1333,0.000499,0
1334,0.000365,0
1335,0.000484,0
1336,0.000402,0
1337,0.000516,0
1338,0.000532,0
1339,0.000513,0
1340,0.000374,0
1341,0.000588,0
1342,0.000798,0
1343,0.000754,0
1344,0.001379,0
1345,0.000545,0
1346,0.000659,0
1347,0.000423,0
1348,0.000421,0
1349,0.000367,0
1350,0.000434,0
1351,0.000543,0
1352,0.000366,0
1353,0.000368,0
1354,0.000616,0
1355,0.000789,0
1356,0.00082,0
1357,0.000529,0
1358,0.000517,0
1359,0.000813,0
1360,0.000566,0
1361,0.000491,0
1362,0.000422,0
1363,0.000804,0
1364,0.000398,0
1365,0.000675,0
1366,0.000442,0
1367,0.000411,0
1368,0.000761,0
1369,0.000379,0
1370,0.000438,0
1371,0.000548,0
1372,0.000676,0
1373,0.000492,0
1374,0.000508,0
1375,0.000467,0
1376,0.000716,0
1377,0.000782,0
1378,0.00043,0
1379,0.000891,0
1380,0.000379,0
1381,0.000519,0
1382,0.00072,0
1383,0.000853,0
1384,0.000619,0
1385,0.000602,0
1386,0.00034,0
1387,0.000462,0
1388,0.00058,0
1389,0.00044,0
1390,0.000395,0
1391,0.000515,0
1392,0.00055,0
1393,0.000342,0
1394,0.000485,0
1395,0.000538,0
1396,0.00043,0
1397,0.00068,0
1398,0.000412,0
1399,0.00046,0
1400,0.00042,0
1401,0.000501,0
1402,0.00046,0
1403,0.000464,0
1404,0.000357,0
1405,0.000399,0
1406,0.000753,0
1407,0.000615,0
1408,0.000597,0
1409,0.000423,0
1410,0.000483,0
1411,0.000381,0
1412,0.000546,0
1413,0.000391,0
1414,0.000612,0
1415,0.000334,0
1416,0.000979,0
1417,0.000532,0
1418,0.000485,0
1419,0.000673,0
1420,0.000751,0
1421,0.001339,0
1422,0.000406,0
1423,0.000799,0
1424,0.000432,0
1425,0.000474,0
1426,0.000554,0
1427,0.001005,0
1428,0.000457,0
1429,0.000454,0
1430,0.000494,0
1431,0.000487,0
1432,0.000514,0
1433,0.000502,0
1434,0.000469,0
1435,0.000529,0
1436,0.000351,0
1437,0.000339,0
1438,0.000379,0
1439,0.000434,0
1440,0.000547,0
1441,0.001148,0
1442,0.000459,0
1443,0.000447,0
1444,0.000432,0
1445,0.00056,0
1446,0.000519,0
1447,0.000391,0
1448,0.000523,0
1449,0.00041,0
1450,0.000436,0
1451,0.000615,0
1452,0.001135,0
1453,0.000632,0
1454,0.000362,0
1455,0.000321,0
1456,0.000669,0
1457,0.000692,0
1458,0.00051,0
1459,0.000453,0
1460,0.000629,0
1461,0.000749,0
1462,0.000753,0
1463,0.001418,0
1464,0.000516,0
1465,0.000617,0
1466,0.001227,0
1467,0.000927,0
1468,0.00039,0
1469,0.000438,0
1470,0.000539,0
1471,0.00087,0
1472,0.000397,0
1473,0.001234,0
1474,0.000398,0
1475,0.000566,0
1476,0.001424,0
1477,0.001185,0
1478,0.000546,0
1479,0.000702,0
1480,0.00064,0
1481,0.000682,0
1482,0.000495,0
1483,0.000467,0
1484,0.000424,0
1485,0.00079,0
1486,0.000387,0
1487,0.000409,0
1488,0.000495,0
1489,0.000547,0
1490,0.00057,0
1491,0.000477,0
1492,0.000481,0
1493,0.000375,0
1494,0.000877,0
1495,0.000436,0
1496,0.000386,0
