Node,SIR,Infected_sum
231,0.16256,0
232,0.17408,0
233,0.19539,0
234,0.11147,0
235,0.1962,0
236,0.16836,0
237,0.15404,0
238,0.15061,0
239,0.10616,0
240,0.2008,0
241,0.18824,0
242,0.12247,0
243,0.10941,0
244,0.17891,0
245,0.14472,0
246,0.13572,0
247,0.18534,0
248,0.11127,0
249,0.18584,0
250,0.16711,0
251,0.16418,0
252,0.08345,0
253,0.14205,0
254,0.11936,0
255,0.187,0
256,0.13081,0
257,0.1882,0
258,0.12413,0
259,0.17129,0
260,0.10081,0
261,0.15199,0
262,0.16886,0
263,0.10403,0
264,0.12964,0
265,0.13512,0
266,0.17572,0
267,0.14575,0
268,0.15412,0
269,0.14459,0
270,0.12888,0
271,0.12745,0
272,0.13814,0
273,0.11739,0
274,0.21554,0
275,0.19291,0
276,0.19395,0
277,0.1758,0
278,0.1762,0
279,0.19541,0
280,0.12033,0
281,0.08012,0
282,0.15817,0
283,0.11264,0
284,0.13977,0
285,0.15847,0
286,0.12493,0
287,0.09377,0
288,0.16492,0
289,0.11771,0
290,0.13129,0
291,0.12631,0
292,0.12192,0
293,0.14554,0
294,0.17666,0
295,0.12436,0
296,0.14633,0
297,0.10633,0
298,0.17449,0
299,0.14496,0
300,0.12584,0
301,0.14356,0
302,0.11754,0
303,0.1,0
304,0.11529,0
305,0.1441,0
306,0.14385,0
307,0.09856,0
308,0.12993,0
309,0.17409,0
310,0.12948,0
311,0.11304,0
312,0.08507,0
313,0.18052,0
314,0.14816,0
315,0.10536,0
316,0.09559,0
317,0.11456,0
318,0.13428,0
319,0.13018,0
320,0.1703,0
321,0.12494,0
322,0.05678,0
323,0.15482,0
324,0.13195,0
325,0.13669,0
326,0.11535,0
327,0.13869,0
328,0.09112,0
329,0.1669,0
330,0.10444,0
331,0.08692,0
332,0.12949,0
333,0.11986,0
334,0.1086,0
335,0.17303,0
336,0.16223,0
337,0.15222,0
338,0.11257,0
339,0.10075,0
340,0.14705,0
341,0.1339,0
342,0.14755,0
343,0.08955,0
344,0.09627,0
345,0.15271,0
346,0.09488,0
347,0.15535,0
348,0.08722,0
349,0.15404,0
350,0.16436,0
351,0.10794,0
352,0.13398,0
353,0.1098,0
354,0.1374,0
355,0.13297,0
356,0.11388,0
357,0.0993,0
358,0.11965,0
359,0.15702,0
360,0.1299,0
361,0.13541,0
362,0.12759,0
363,0.11892,0
364,0.11942,0
365,0.12323,0
366,0.17636,0
367,0.13869,0
368,0.15874,0
369,0.13162,0
370,0.13281,0
371,0.15185,0
372,0.098,0
373,0.17043,0
374,0.11383,0
375,0.11769,0
376,0.13887,0
377,0.13961,0
378,0.13709,0
379,0.12261,0
380,0.14461,0
381,0.13861,0
382,0.12856,0
383,0.1068,0
384,0.12412,0
385,0.15418,0
386,0.08345,0
387,0.06582,0
388,0.11446,0
389,0.122,0
390,0.16371,0
391,0.13475,0
392,0.09741,0
393,0.15284,0
394,0.11096,0
395,0.12652,0
396,0.17271,0
397,0.11847,0
398,0.11425,0
399,0.1186,0
400,0.12679,0
401,0.1743,0
402,0.18337,0
403,0.11905,0
404,0.10955,0
405,0.19992,0
406,0.19379,0
407,0.12729,0
408,0.10968,0
409,0.08253,0
410,0.10747,0
411,0.08973,0
412,0.12585,0
413,0.11163,0
414,0.1093,0
415,0.12907,0
416,0.1581,0
417,0.11231,0
418,0.15647,0
419,0.12212,0
420,0.13023,0
421,0.14505,0
422,0.13592,0
423,0.14302,0
424,0.12858,0
425,0.16751,0
426,0.12215,0
427,0.13753,0
428,0.13473,0
429,0.10565,0
430,0.12318,0
431,0.08867,0
432,0.13278,0
433,0.16088,0
434,0.11522,0
435,0.15431,0
436,0.14714,0
437,0.136,0
438,0.14536,0
439,0.13425,0
440,0.1298,0
441,0.14115,0
442,0.13633,0
443,0.12695,0
444,0.1074,0
445,0.17655,0
446,0.16353,0
447,0.10193,0
448,0.09852,0
449,0.16564,0
450,0.11344,0
451,0.08517,0
452,0.11132,0
453,0.11994,0
454,0.10734,0
455,0.09859,0
456,0.12518,0
457,0.09867,0
458,0.09799,0
459,0.14135,0
460,0.13449,0
461,0.11371,0
462,0.13484,0
463,0.14595,0
464,0.15504,0
465,0.11042,0
466,0.13134,0
467,0.06941,0
468,0.12996,0
469,0.15194,0
470,0.13128,0
471,0.12641,0
472,0.15041,0
473,0.12808,0
474,0.06656,0
475,0.11282,0
476,0.09148,0
477,0.11718,0
478,0.12498,0
479,0.09942,0
480,0.10028,0
481,0.15508,0
482,0.07321,0
483,0.12497,0
484,0.12081,0
485,0.12771,0
486,0.13614,0
487,0.0951,0
488,0.14941,0
489,0.09285,0
490,0.08057,0
491,0.15927,0
492,0.10827,0
493,0.08832,0
494,0.10706,0
495,0.14219,0
496,0.15197,0
497,0.1228,0
498,0.11141,0
499,0.07737,0
500,0.11171,0
501,0.12033,0
502,0.12845,0
503,0.11372,0
504,0.13606,0
505,0.10918,0
506,0.10655,0
507,0.11983,0
508,0.12978,0
509,0.07999,0
510,0.14467,0
511,0.09904,0
512,0.11377,0
513,0.09795,0
514,0.10164,0
515,0.13763,0
516,0.10951,0
517,0.10279,0
518,0.09843,0
519,0.09512,0
520,0.11704,0
521,0.17101,0
522,0.12432,0
523,0.11982,0
524,0.1451,0
525,0.14992,0
526,0.12945,0
527,0.13037,0
528,0.14969,0
529,0.13742,0
530,0.20339,0
531,0.10123,0
532,0.10136,0
533,0.17428,0
534,0.10072,0
535,0.11265,0
536,0.11542,0
537,0.10119,0
538,0.10994,0
539,0.07479,0
540,0.07906,0
541,0.10558,0
542,0.13502,0
543,0.13617,0
544,0.16107,0
545,0.0948,0
546,0.11431,0
547,0.12868,0
548,0.06584,0
549,0.06212,0
550,0.09807,0
551,0.09954,0
552,0.11931,0
553,0.13753,0
554,0.1165,0
555,0.12426,0
556,0.0962,0
557,0.12662,0
558,0.09102,0
559,0.1326,0
560,0.1178,0
561,0.09892,0
562,0.12333,0
563,0.10053,0
564,0.11133,0
565,0.13525,0
566,0.12668,0
567,0.10771,0
568,0.0778,0
569,0.08951,0
570,0.10281,0
571,0.06874,0
572,0.07612,0
573,0.06524,0
574,0.08538,0
575,0.07438,0
576,0.12447,0
577,0.09284,0
578,0.1024,0
579,0.09309,0
580,0.10705,0
581,0.09498,0
582,0.10485,0
583,0.07365,0
584,0.12869,0
585,0.10511,0
586,0.12628,0
587,0.10971,0
588,0.09241,0
589,0.11901,0
590,0.10046,0
591,0.07908,0
592,0.11855,0
593,0.13096,0
594,0.12369,0
595,0.09334,0
596,0.12065,0
597,0.10634,0
598,0.10282,0
599,0.12068,0
600,0.09391,0
601,0.09839,0
602,0.12136,0
603,0.14123,0
604,0.07567,0
605,0.10724,0
606,0.11745,0
607,0.12097,0
608,0.07008,0
609,0.09495,0
610,0.11304,0
611,0.09413,0
612,0.05906,0
613,0.09449,0
614,0.13941,0
615,0.08232,0
616,0.11561,0
617,0.12622,0
618,0.12587,0
619,0.12853,0
620,0.12226,0
621,0.07918,0
622,0.10491,0
623,0.10345,0
624,0.118,0
625,0.1289,0
626,0.09159,0
627,0.06473,0
628,0.07804,0
629,0.12942,0
630,0.10655,0
631,0.14972,0
632,0.13173,0
633,0.13061,0
634,0.08161,0
635,0.11868,0
636,0.11641,0
637,0.15111,0
638,0.1287,0
639,0.08352,0
640,0.10094,0
641,0.09205,0
642,0.11726,0
643,0.13554,0
644,0.08934,0
645,0.1156,0
646,0.12945,0
647,0.11668,0
648,0.12448,0
649,0.12122,0
650,0.11796,0
651,0.0882,0
652,0.08709,0
653,0.13378,0
654,0.10882,0
655,0.12084,0
656,0.09268,0
657,0.08955,0
658,0.1422,0
659,0.13365,0
660,0.13897,0
661,0.084,0
662,0.11131,0
663,0.10808,0
664,0.10347,0
665,0.10501,0
666,0.11045,0
667,0.10254,0
668,0.08438,0
669,0.09792,0
670,0.0895,0
671,0.09953,0
672,0.12288,0
673,0.11264,0
674,0.09063,0
675,0.10342,0
676,0.08925,0
677,0.14081,0
678,0.16185,0
679,0.12588,0
680,0.07711,0
681,0.11585,0
682,0.07723,0
683,0.12768,0
684,0.1,0
685,0.0868,0
686,0.05649,0
687,0.13952,0
688,0.1292,0
689,0.12399,0
690,0.08145,0
691,0.10336,0
692,0.1015,0
693,0.12912,0
694,0.07644,0
695,0.103,0
696,0.10121,0
697,0.11965,0
698,0.06298,0
699,0.12137,0
700,0.08765,0
701,0.09786,0
702,0.10472,0
703,0.1097,0
704,0.16156,0
705,0.07606,0
706,0.10995,0
707,0.10144,0
708,0.10619,0
709,0.12653,0
710,0.07822,0
711,0.10379,0
712,0.10747,0
713,0.12109,0
714,0.10111,0
715,0.07409,0
716,0.05498,0
717,0.12128,0
718,0.08634,0
719,0.1147,0
720,0.12984,0
721,0.08242,0
722,0.10546,0
723,0.10783,0
724,0.07614,0
725,0.08282,0
726,0.13176,0
727,0.09166,0
728,0.15194,0
729,0.11163,0
730,0.13287,0
731,0.14009,0
732,0.09137,0
733,0.16705,0
734,0.11392,0
735,0.07253,0
736,0.12344,0
737,0.11821,0
738,0.05631,0
739,0.10955,0
740,0.11915,0
741,0.10426,0
742,0.10382,0
743,0.0535,0
744,0.09063,0
745,0.07927,0
746,0.1098,0
747,0.10398,0
748,0.13069,0
749,0.12853,0
750,0.12657,0
751,0.08611,0
752,0.10246,0
753,0.13546,0
754,0.11907,0
755,0.10951,0
756,0.09724,0
757,0.08819,0
758,0.09775,0
759,0.14741,0
760,0.1347,0
761,0.09123,0
762,0.0849,0
763,0.07344,0
764,0.08696,0
765,0.07444,0
766,0.05504,0
767,0.08534,0
768,0.12181,0
769,0.09392,0
770,0.11285,0
771,0.06381,0
772,0.11041,0
773,0.13256,0
774,0.08206,0
775,0.08751,0
776,0.12915,0
777,0.12718,0
778,0.09504,0
779,0.09338,0
780,0.06214,0
781,0.12243,0
782,0.0921,0
783,0.14791,0
784,0.13483,0
785,0.14201,0
786,0.09539,0
787,0.1079,0
788,0.09896,0
789,0.10247,0
790,0.12964,0
791,0.09223,0
792,0.07915,0
793,0.09131,0
794,0.08847,0
795,0.10909,0
796,0.09007,0
797,0.0846,0
798,0.10064,0
799,0.09507,0
800,0.08512,0
801,0.10204,0
802,0.10607,0
803,0.12362,0
804,0.07926,0
805,0.11553,0
806,0.12177,0
807,0.10239,0
808,0.06797,0
809,0.10928,0
810,0.12295,0
811,0.1116,0
812,0.07286,0
813,0.1028,0
814,0.0714,0
815,0.10924,0
816,0.0782,0
817,0.10626,0
818,0.07719,0
819,0.0982,0
820,0.07684,0
821,0.12798,0
822,0.12361,0
823,0.07741,0
824,0.05973,0
825,0.07805,0
826,0.09173,0
827,0.04992,0
828,0.09855,0
829,0.1121,0
830,0.11586,0
831,0.08381,0
832,0.08373,0
833,0.09132,0
834,0.07362,0
835,0.09685,0
836,0.07519,0
837,0.11853,0
838,0.08829,0
839,0.06229,0
840,0.06203,0
841,0.12602,0
842,0.11947,0
843,0.06571,0
844,0.07755,0
845,0.08976,0
846,0.1023,0
847,0.10942,0
848,0.10108,0
849,0.12779,0
850,0.06856,0
851,0.1145,0
852,0.08507,0
853,0.10782,0
854,0.07612,0
855,0.11825,0
856,0.10694,0
857,0.09598,0
858,0.10003,0
859,0.09832,0
860,0.07832,0
861,0.06371,0
862,0.07184,0
863,0.06747,0
864,0.09969,0
865,0.10169,0
866,0.09186,0
867,0.1068,0
868,0.1213,0
869,0.07157,0
870,0.10323,0
871,0.09327,0
872,0.12966,0
873,0.09348,0
874,0.10299,0
875,0.1009,0
876,0.11626,0
877,0.07777,0
878,0.06637,0
879,0.07864,0
880,0.09867,0
881,0.08084,0
882,0.10103,0
883,0.09281,0
884,0.0763,0
885,0.13399,0
886,0.07792,0
887,0.06538,0
888,0.13785,0
889,0.07713,0
890,0.09342,0
891,0.08931,0
892,0.08525,0
893,0.10977,0
894,0.08904,0
895,0.05687,0
896,0.06023,0
897,0.09188,0
898,0.10479,0
899,0.08285,0
900,0.10157,0
901,0.14241,0
902,0.08006,0
903,0.11295,0
904,0.08288,0
905,0.11045,0
906,0.13481,0
907,0.08933,0
908,0.08769,0
909,0.1168,0
910,0.0752,0
911,0.08256,0
912,0.10669,0
913,0.16248,0
914,0.07128,0
915,0.12169,0
916,0.08317,0
917,0.05402,0
918,0.10562,0
919,0.08636,0
920,0.09352,0
921,0.10262,0
922,0.09692,0
923,0.10245,0
924,0.10529,0
925,0.09075,0
926,0.10346,0
927,0.12845,0
928,0.09045,0
929,0.06027,0
930,0.10129,0
931,0.10206,0
932,0.11487,0
933,0.09284,0
934,0.08332,0
935,0.07905,0
936,0.10357,0
937,0.08957,0
938,0.10307,0
939,0.06745,0
940,0.0877,0
941,0.11893,0
942,0.09244,0
943,0.10305,0
944,0.08075,0
945,0.09391,0
946,0.07896,0
947,0.09832,0
948,0.08353,0
949,0.11657,0
950,0.10202,0
951,0.06251,0
952,0.09168,0
953,0.06617,0
954,0.09086,0
955,0.09113,0
956,0.11804,0
957,0.10125,0
958,0.07646,0
959,0.11064,0
960,0.08289,0
961,0.10458,0
962,0.09921,0
963,0.11958,0
964,0.05122,0
965,0.10352,0
966,0.09849,0
967,0.11053,0
968,0.0885,0
969,0.07869,0
970,0.08718,0
971,0.06028,0
972,0.04043,0
973,0.05501,0
974,0.08117,0
975,0.08374,0
976,0.06846,0
977,0.09517,0
978,0.0421,0
979,0.12729,0
980,0.1058,0
981,0.10308,0
982,0.09441,0
983,0.0943,0
984,0.11383,0
985,0.06904,0
986,0.07444,0
987,0.08819,0
988,0.10569,0
989,0.10796,0
990,0.11053,0
991,0.03247,0
992,0.07911,0
993,0.09939,0
994,0.10074,0
995,0.11417,0
996,0.10178,0
997,0.12201,0
998,0.08142,0
999,0.06961,0
1000,0.09059,0
1001,0.05888,0
1002,0.08098,0
1003,0.10147,0
1004,0.08429,0
1005,0.09417,0
1006,0.06303,0
1007,0.09212,0
1008,0.09843,0
1009,0.08707,0
1010,0.08275,0
1011,0.04535,0
1012,0.07301,0
1013,0.09517,0
1014,0.08229,0
1015,0.05824,0
1016,0.0735,0
1017,0.12375,0
1018,0.07736,0
1019,0.09996,0
1020,0.07681,0
1021,0.11704,0
1022,0.0754,0
1023,0.10451,0
1024,0.0686,0
1025,0.10228,0
1026,0.07464,0
1027,0.10217,0
1028,0.07598,0
1029,0.05792,0
1030,0.09743,0
1031,0.10827,0
1032,0.10798,0
1033,0.0806,0
1034,0.05541,0
1035,0.10154,0
1036,0.09333,0
1037,0.07998,0
1038,0.07563,0
1039,0.08621,0
1040,0.06718,0
1041,0.06882,0
1042,0.09334,0
1043,0.08915,0
1044,0.09386,0
1045,0.08944,0
1046,0.07747,0
1047,0.10447,0
1048,0.07999,0
1049,0.05511,0
1050,0.09433,0
1051,0.11414,0
1052,0.0894,0
1053,0.11093,0
1054,0.06763,0
1055,0.13712,0
1056,0.08102,0
1057,0.1069,0
1058,0.06181,0
1059,0.04015,0
1060,0.101,0
1061,0.06538,0
1062,0.10521,0
1063,0.08841,0
1064,0.09144,0
1065,0.06193,0
1066,0.0558,0
1067,0.10486,0
1068,0.06846,0
1069,0.12304,0
1070,0.0589,0
1071,0.06123,0
1072,0.10006,0
1073,0.11014,0
1074,0.08889,0
1075,0.06001,0
1076,0.07863,0
1077,0.13634,0
1078,0.07167,0
1079,0.0634,0
1080,0.05966,0
1081,0.06451,0
1082,0.13042,0
1083,0.0808,0
1084,0.09806,0
1085,0.116,0
1086,0.09447,0
1087,0.08623,0
1088,0.09761,0
1089,0.08627,0
1090,0.06828,0
1091,0.11363,0
1092,0.07554,0
1093,0.06222,0
1094,0.0627,0
1095,0.07919,0
1096,0.06791,0
1097,0.09983,0
1098,0.09886,0
1099,0.07398,0
1100,0.06757,0
1101,0.07424,0
1102,0.09301,0
1103,0.0901,0
1104,0.07711,0
1105,0.0679,0
1106,0.09481,0
1107,0.07544,0
1108,0.10476,0
1109,0.09333,0
1110,0.10636,0
1111,0.06645,0
1112,0.07762,0
1113,0.0923,0
1114,0.05525,0
1115,0.09839,0
1116,0.05904,0
1117,0.08508,0
1118,0.09607,0
1119,0.07029,0
1120,0.09968,0
1121,0.11535,0
1122,0.09115,0
1123,0.07394,0
1124,0.10809,0
1125,0.08542,0
1126,0.07477,0
1127,0.08738,0
1128,0.05667,0
1129,0.11549,0
1130,0.09086,0
1131,0.07781,0
1132,0.05382,0
1133,0.09846,0
1134,0.08017,0
1135,0.11825,0
1136,0.06232,0
1137,0.06702,0
1138,0.04294,0
1139,0.06926,0
1140,0.05319,0
1141,0.07955,0
1142,0.05906,0
1143,0.10995,0
1144,0.08309,0
1145,0.09201,0
1146,0.08872,0
1147,0.07665,0
1148,0.08028,0
1149,0.09997,0
1150,0.06517,0
1151,0.09292,0
1152,0.0594,0
1153,0.10407,0
1154,0.10516,0
1155,0.06852,0
1156,0.1029,0
1157,0.06616,0
1158,0.08293,0
1159,0.0719,0
1160,0.05284,0
1161,0.12084,0
1162,0.06548,0
1163,0.11828,0
1164,0.08341,0
1165,0.0929,0
1166,0.08685,0
1167,0.05948,0
1168,0.0846,0
1169,0.09033,0
1170,0.08877,0
1171,0.07118,0
1172,0.07945,0
1173,0.05992,0
1174,0.05337,0
1175,0.06709,0
1176,0.04545,0
1177,0.08224,0
1178,0.06996,0
1179,0.06852,0
1180,0.07996,0
1181,0.09711,0
1182,0.06072,0
1183,0.08364,0
1184,0.08284,0
1185,0.0564,0
1186,0.08397,0
1187,0.07769,0
1188,0.0556,0
1189,0.06591,0
1190,0.05852,0
1191,0.08549,0
1192,0.12194,0
1193,0.06502,0
1194,0.07137,0
1195,0.12612,0
1196,0.10942,0
1197,0.10405,0
1198,0.05549,0
1199,0.1014,0
1200,0.11141,0
1201,0.10553,0
1202,0.07396,0
1203,0.07197,0
1204,0.08896,0
1205,0.13378,0
1206,0.06656,0
1207,0.07261,0
1208,0.07725,0
1209,0.06857,0
1210,0.07996,0
1211,0.09545,0
1212,0.05132,0
1213,0.11438,0
1214,0.08943,0
1215,0.08027,0
1216,0.08572,0
1217,0.05663,0
1218,0.10089,0
1219,0.04596,0
1220,0.12377,0
1221,0.13561,0
1222,0.06365,0
1223,0.08178,0
1224,0.10138,0
1225,0.08114,0
1226,0.07706,0
1227,0.08504,0
1228,0.06929,0
1229,0.09191,0
1230,0.10898,0
1231,0.10369,0
1232,0.11693,0
1233,0.07533,0
1234,0.0861,0
1235,0.06556,0
1236,0.0818,0
1237,0.06948,0
1238,0.12142,0
1239,0.08164,0
1240,0.09236,0
1241,0.0846,0
1242,0.0628,0
1243,0.10849,0
1244,0.04977,0
1245,0.10319,0
1246,0.06223,0
1247,0.08369,0
1248,0.06146,0
1249,0.04013,0
1250,0.11163,0
1251,0.09075,0
1252,0.09216,0
1253,0.07869,0
1254,0.09219,0
1255,0.05624,0
1256,0.08139,0
1257,0.07774,0
1258,0.11844,0
1259,0.07243,0
1260,0.10539,0
1261,0.08223,0
1262,0.05232,0
1263,0.11192,0
1264,0.10439,0
1265,0.09865,0
1266,0.06614,0
1267,0.08228,0
1268,0.07228,0
1269,0.08543,0
1270,0.07471,0
1271,0.07541,0
1272,0.09188,0
1273,0.11111,0
1274,0.08095,0
1275,0.13925,0
1276,0.0562,0
1277,0.07504,0
1278,0.08704,0
1279,0.08299,0
1280,0.09798,0
1281,0.07404,0
1282,0.0547,0
1283,0.11201,0
1284,0.09675,0
1285,0.08926,0
1286,0.04448,0
1287,0.09194,0
1288,0.09337,0
1289,0.08261,0
1290,0.10906,0
1291,0.06356,0
1292,0.08097,0
1293,0.09358,0
1294,0.08346,0
1295,0.09091,0
1296,0.06988,0
1297,0.04543,0
1298,0.1039,0
1299,0.08976,0
1300,0.0764,0
1301,0.08407,0
1302,0.07711,0
1303,0.10527,0
1304,0.07255,0
1305,0.08829,0
1306,0.0537,0
1307,0.06842,0
1308,0.08275,0
1309,0.07155,0
1310,0.0977,0
1311,0.08171,0
1312,0.06165,0
1313,0.08066,0
1314,0.06169,0
1315,0.08972,0
1316,0.04879,0
1317,0.066,0
1318,0.06431,0
1319,0.11406,0
1320,0.08261,0
1321,0.06191,0
1322,0.09493,0
1323,0.07114,0
1324,0.09248,0
1325,0.11869,0
1326,0.06428,0
1327,0.05086,0
1328,0.08619,0
1329,0.06251,0
1330,0.10275,0
1331,0.06964,0
1332,0.06741,0
1333,0.09538,0
1334,0.10274,0
1335,0.08705,0
1336,0.08479,0
1337,0.05167,0
1338,0.06105,0
1339,0.0472,0
1340,0.05402,0
1341,0.09108,0
1342,0.09284,0
1343,0.07533,0
1344,0.08106,0
1345,0.10669,0
1346,0.07508,0
1347,0.08223,0
1348,0.0824,0
1349,0.0861,0
1350,0.06208,0
1351,0.05822,0
1352,0.0791,0
1353,0.08195,0
1354,0.10628,0
1355,0.07512,0
1356,0.06993,0
1357,0.10795,0
1358,0.0619,0
1359,0.1179,0
1360,0.10193,0
1361,0.08084,0
1362,0.08328,0
1363,0.09309,0
1364,0.10497,0
1365,0.06702,0
1366,0.09345,0
1367,0.09748,0
1368,0.0552,0
1369,0.09206,0
1370,0.08845,0
1371,0.06149,0
1372,0.06798,0
1373,0.07218,0
1374,0.09985,0
1375,0.09505,0
1376,0.08153,0
1377,0.07494,0
1378,0.03768,0
1379,0.06838,0
1380,0.08128,0
1381,0.10101,0
1382,0.04964,0
1383,0.07425,0
1384,0.1175,0
1385,0.07622,0
1386,0.09566,0
1387,0.0784,0
1388,0.09011,0
1389,0.10731,0
1390,0.09277,0
1391,0.07778,0
1392,0.08624,0
1393,0.07971,0
1394,0.05166,0
1395,0.07455,0
1396,0.08261,0
1397,0.0942,0
1398,0.0736,0
1399,0.06915,0
1400,0.07336,0
1401,0.07507,0
1402,0.08054,0
1403,0.05381,0
1404,0.08564,0
1405,0.05941,0
1406,0.06523,0
1407,0.04666,0
1408,0.06568,0
1409,0.07131,0
1410,0.04455,0
1411,0.04702,0
1412,0.06668,0
1413,0.0606,0
1414,0.05355,0
1415,0.0818,0
1416,0.11772,0
1417,0.06649,0
1418,0.10415,0
1419,0.10051,0
1420,0.04687,0
1421,0.1148,0
1422,0.07223,0
1423,0.04568,0
1424,0.05327,0
1425,0.10243,0
1426,0.04254,0
1427,0.09545,0
1428,0.11334,0
1429,0.08151,0
1430,0.0549,0
1431,0.11746,0
1432,0.13498,0
1433,0.0528,0
1434,0.05389,0
1435,0.08624,0
1436,0.10222,0
1437,0.05583,0
1438,0.0894,0
1439,0.06487,0
1440,0.06561,0
1441,0.05078,0
1442,0.05244,0
1443,0.08209,0
1444,0.05003,0
1445,0.07363,0
1446,0.08193,0
1447,0.13117,0
1448,0.07656,0
1449,0.08919,0
1450,0.05266,0
1451,0.07367,0
1452,0.08622,0
1453,0.06605,0
1454,0.06484,0
1455,0.06038,0
1456,0.09374,0
1457,0.04304,0
1458,0.07643,0
1459,0.09689,0
1460,0.04906,0
1461,0.0479,0
1462,0.08445,0
1463,0.06812,0
1464,0.11058,0
1465,0.07161,0
1466,0.07024,0
1467,0.07075,0
1468,0.04997,0
1469,0.07705,0
1470,0.05749,0
1471,0.05409,0
1472,0.07401,0
1473,0.08185,0
1474,0.0791,0
1475,0.09209,0
1476,0.06726,0
1477,0.07537,0
1478,0.07336,0
1479,0.07658,0
1480,0.06061,0
1481,0.08514,0
1482,0.0944,0
1483,0.08614,0
1484,0.07239,0
1485,0.06572,0
1486,0.03664,0
1487,0.08432,0
1488,0.04589,0
1489,0.06654,0
1490,0.06076,0
1491,0.06971,0
1492,0.09792,0
1493,0.06527,0
1494,0.09624,0
1495,0.11146,0
1496,0.07823,0
1497,0.0813,0
1498,0.07478,0
