Node,SIR,Infected_sum
342,0.006611,0
343,0.009003,0
344,0.003845,0
345,0.007861,0
346,0.003142,0
347,0.007285,0
348,0.006371,0
349,0.005911,0
350,0.010788,0
351,0.006711,0
352,0.006112,0
353,0.00711,0
354,0.008505,0
355,0.01067,0
356,0.007674,0
357,0.005527,0
358,0.013337,0
359,0.007702,0
360,0.00724,0
361,0.008225,0
362,0.007913,0
363,0.009381,0
364,0.006217,0
365,0.004441,0
366,0.007586,0
367,0.008871,0
368,0.010771,0
369,0.010082,0
370,0.007795,0
371,0.005089,0
372,0.007684,0
373,0.009291,0
374,0.010266,0
375,0.006915,0
376,0.00634,0
377,0.01234,0
378,0.003848,0
379,0.00689,0
380,0.009687,0
381,0.004247,0
382,0.009396,0
383,0.009806,0
384,0.006794,0
385,0.00364,0
386,0.006247,0
387,0.006365,0
388,0.007414,0
389,0.009138,0
390,0.008819,0
391,0.004057,0
392,0.012251,0
393,0.004712,0
394,0.013163,0
395,0.007015,0
396,0.004299,0
397,0.00749,0
398,0.010309,0
399,0.009568,0
400,0.006014,0
401,0.007373,0
402,0.008648,0
403,0.007794,0
404,0.010474,0
405,0.005285,0
406,0.006677,0
407,0.005007,0
408,0.005049,0
409,0.007038,0
410,0.008249,0
411,0.00968,0
412,0.004303,0
413,0.011341,0
414,0.004832,0
415,0.006122,0
416,0.01342,0
417,0.007497,0
418,0.008713,0
419,0.005507,0
420,0.00443,0
421,0.005261,0
422,0.008519,0
423,0.006128,0
424,0.011665,0
425,0.00541,0
426,0.006974,0
427,0.004755,0
428,0.008726,0
429,0.006474,0
430,0.005639,0
431,0.010621,0
432,0.003717,0
433,0.004419,0
434,0.007077,0
435,0.003867,0
436,0.006198,0
437,0.004526,0
438,0.006043,0
439,0.008308,0
440,0.003348,0
441,0.006249,0
442,0.002381,0
443,0.013611,0
444,0.00641,0
445,0.004518,0
446,0.008361,0
447,0.006873,0
448,0.005106,0
449,0.006381,0
450,0.005602,0
451,0.006893,0
452,0.0114,0
453,0.005599,0
454,0.007882,0
455,0.003819,0
456,0.010352,0
457,0.006647,0
458,0.011326,0
459,0.006068,0
460,0.010298,0
461,0.006127,0
462,0.004612,0
463,0.006334,0
464,0.012563,0
465,0.005473,0
466,0.006972,0
467,0.007978,0
468,0.006793,0
469,0.009317,0
470,0.010464,0
471,0.007447,0
472,0.010504,0
473,0.006079,0
474,0.00757,0
475,0.006212,0
476,0.00796,0
477,0.010386,0
478,0.007489,0
479,0.009591,0
480,0.0047,0
481,0.004719,0
482,0.006583,0
483,0.01343,0
484,0.007064,0
485,0.004815,0
486,0.004777,0
487,0.01089,0
488,0.005093,0
489,0.00626,0
490,0.005548,0
491,0.006344,0
492,0.00623,0
493,0.004545,0
494,0.005245,0
495,0.006918,0
496,0.003805,0
497,0.005059,0
498,0.004457,0
499,0.003055,0
500,0.012343,0
501,0.010129,0
502,0.005321,0
503,0.007337,0
504,0.005596,0
505,0.008856,0
506,0.006032,0
507,0.006058,0
508,0.013084,0
509,0.004469,0
510,0.008166,0
511,0.004944,0
512,0.007283,0
513,0.005722,0
514,0.005483,0
515,0.008956,0
516,0.006077,0
517,0.009306,0
518,0.00497,0
519,0.013279,0
520,0.008278,0
521,0.003705,0
522,0.005053,0
523,0.005186,0
524,0.004311,0
525,0.008786,0
526,0.006795,0
527,0.00543,0
528,0.007319,0
529,0.008021,0
530,0.005123,0
531,0.005222,0
532,0.005413,0
533,0.009182,0
534,0.00414,0
535,0.007354,0
536,0.005058,0
537,0.003755,0
538,0.005808,0
539,0.004823,0
540,0.006677,0
541,0.007893,0
542,0.009775,0
543,0.007097,0
544,0.003446,0
545,0.005496,0
546,0.005665,0
547,0.009486,0
548,0.005182,0
549,0.011805,0
550,0.00523,0
551,0.008481,0
552,0.004995,0
553,0.006353,0
554,0.007773,0
555,0.005006,0
556,0.006343,0
557,0.005018,0
558,0.008859,0
559,0.006765,0
560,0.007218,0
561,0.003485,0
562,0.00676,0
563,0.004712,0
564,0.007426,0
565,0.005806,0
566,0.010123,0
567,0.008033,0
568,0.009106,0
569,0.011197,0
570,0.00467,0
571,0.006703,0
572,0.004434,0
573,0.00644,0
574,0.005536,0
575,0.006301,0
576,0.00396,0
577,0.004335,0
578,0.005704,0
579,0.00353,0
580,0.0071,0
581,0.004198,0
582,0.007033,0
583,0.007669,0
584,0.002466,0
585,0.011267,0
586,0.005456,0
587,0.005102,0
588,0.007995,0
589,0.00858,0
590,0.003381,0
591,0.008284,0
592,0.012898,0
593,0.006327,0
594,0.005545,0
595,0.004496,0
596,0.004583,0
597,0.006579,0
598,0.009266,0
599,0.004601,0
600,0.005007,0
601,0.006243,0
602,0.005558,0
603,0.006358,0
604,0.008507,0
605,0.005629,0
606,0.004325,0
607,0.011512,0
608,0.005816,0
609,0.006075,0
610,0.005802,0
611,0.004204,0
612,0.006691,0
613,0.006033,0
614,0.006965,0
615,0.006187,0
616,0.003805,0
617,0.00785,0
618,0.005178,0
619,0.00442,0
620,0.004991,0
621,0.004075,0
622,0.003044,0
623,0.009827,0
624,0.009605,0
625,0.009022,0
626,0.004603,0
627,0.008333,0
628,0.004356,0
629,0.00314,0
630,0.008549,0
631,0.006555,0
632,0.010241,0
633,0.009579,0
634,0.00554,0
635,0.004824,0
636,0.006509,0
637,0.003775,0
638,0.009074,0
639,0.005434,0
640,0.006249,0
641,0.006515,0
642,0.005902,0
643,0.009439,0
644,0.004134,0
645,0.004601,0
646,0.006764,0
647,0.004866,0
648,0.003607,0
649,0.0063,0
650,0.007695,0
651,0.002097,0
652,0.010969,0
653,0.01294,0
654,0.00372,0
655,0.006709,0
656,0.005259,0
657,0.006474,0
658,0.008984,0
659,0.006633,0
660,0.007011,0
661,0.00648,0
662,0.005848,0
663,0.004128,0
664,0.003033,0
665,0.00709,0
666,0.00499,0
667,0.003843,0
668,0.011179,0
669,0.005189,0
670,0.006025,0
671,0.007405,0
672,0.003825,0
673,0.003882,0
674,0.004561,0
675,0.004475,0
676,0.004908,0
677,0.005587,0
678,0.004171,0
679,0.003718,0
680,0.006714,0
681,0.002835,0
682,0.003367,0
683,0.007053,0
684,0.009091,0
685,0.010007,0
686,0.003619,0
687,0.007428,0
688,0.004132,0
689,0.004085,0
690,0.003694,0
691,0.006115,0
692,0.008417,0
693,0.006603,0
694,0.006501,0
695,0.007456,0
696,0.005834,0
697,0.005508,0
698,0.01077,0
699,0.006634,0
700,0.003444,0
701,0.013617,0
702,0.003209,0
703,0.006119,0
704,0.004274,0
705,0.01143,0
706,0.006384,0
707,0.007518,0
708,0.005286,0
709,0.005675,0
710,0.002955,0
711,0.005298,0
712,0.005768,0
713,0.0075,0
714,0.007653,0
715,0.005349,0
716,0.006704,0
717,0.006154,0
718,0.004951,0
719,0.004399,0
720,0.006746,0
721,0.007993,0
722,0.004133,0
723,0.009982,0
724,0.004026,0
725,0.004666,0
726,0.006679,0
727,0.00794,0
728,0.004252,0
729,0.008806,0
730,0.005225,0
731,0.008554,0
732,0.004985,0
733,0.005159,0
734,0.0052,0
735,0.004658,0
736,0.005618,0
737,0.003345,0
738,0.005914,0
739,0.008322,0
740,0.004751,0
741,0.004982,0
742,0.002671,0
743,0.004851,0
744,0.004046,0
745,0.008404,0
746,0.008494,0
747,0.005246,0
748,0.009932,0
749,0.008057,0
750,0.007475,0
751,0.008556,0
752,0.001847,0
753,0.005277,0
754,0.003382,0
755,0.005263,0
756,0.00393,0
757,0.008956,0
758,0.003309,0
759,0.003579,0
760,0.004962,0
761,0.006497,0
762,0.006809,0
763,0.003783,0
764,0.004413,0
765,0.00682,0
766,0.005025,0
767,0.007614,0
768,0.010431,0
769,0.004282,0
770,0.004279,0
771,0.00619,0
772,0.006914,0
773,0.006882,0
774,0.010197,0
775,0.007378,0
776,0.003932,0
777,0.002781,0
778,0.005096,0
779,0.005822,0
780,0.005622,0
781,0.006775,0
782,0.005468,0
783,0.004657,0
784,0.003634,0
785,0.006545,0
786,0.008898,0
787,0.008067,0
788,0.002618,0
789,0.009773,0
790,0.001708,0
791,0.004752,0
792,0.003423,0
793,0.003516,0
794,0.008368,0
795,0.009258,0
796,0.005237,0
797,0.00579,0
798,0.006039,0
799,0.004702,0
800,0.003785,0
801,0.004055,0
802,0.005489,0
803,0.009731,0
804,0.00915,0
805,0.003365,0
806,0.004925,0
807,0.006934,0
808,0.009564,0
809,0.00327,0
810,0.003724,0
811,0.005134,0
812,0.003355,0
813,0.003829,0
814,0.008082,0
815,0.005903,0
816,0.007475,0
817,0.004696,0
818,0.00353,0
819,0.005659,0
820,0.006012,0
821,0.003401,0
822,0.007117,0
823,0.007019,0
824,0.003389,0
825,0.003093,0
826,0.005767,0
827,0.007982,0
828,0.005453,0
829,0.004827,0
830,0.006794,0
831,0.007778,0
832,0.008634,0
833,0.005798,0
834,0.003703,0
835,0.00482,0
836,0.009899,0
837,0.004256,0
838,0.003291,0
839,0.004768,0
840,0.003389,0
841,0.007911,0
842,0.007173,0
843,0.010829,0
844,0.002482,0
845,0.008081,0
846,0.010909,0
847,0.004958,0
848,0.003922,0
849,0.009611,0
850,0.00342,0
851,0.005081,0
852,0.004249,0
853,0.005641,0
854,0.005069,0
855,0.005652,0
856,0.006667,0
857,0.007853,0
858,0.006744,0
859,0.005274,0
860,0.006999,0
861,0.003433,0
862,0.00266,0
863,0.0072,0
864,0.00699,0
865,0.007421,0
866,0.007667,0
867,0.006905,0
868,0.005811,0
869,0.002735,0
870,0.004247,0
871,0.005078,0
872,0.008933,0
873,0.008048,0
874,0.003301,0
875,0.00641,0
876,0.002002,0
877,0.006534,0
878,0.005841,0
879,0.002455,0
880,0.003996,0
881,0.006476,0
882,0.004765,0
883,0.004946,0
884,0.004109,0
885,0.003998,0
886,0.004727,0
887,0.002963,0
888,0.006545,0
889,0.003322,0
890,0.00508,0
891,0.00357,0
892,0.003528,0
893,0.006992,0
894,0.007402,0
895,0.003484,0
896,0.003943,0
897,0.008062,0
898,0.007915,0
899,0.004452,0
900,0.010077,0
901,0.003127,0
902,0.005249,0
903,0.004872,0
904,0.008366,0
905,0.004183,0
906,0.006087,0
907,0.003846,0
908,0.004649,0
909,0.003626,0
910,0.002972,0
911,0.004306,0
912,0.003446,0
913,0.00266,0
914,0.00553,0
915,0.004606,0
916,0.00303,0
917,0.007666,0
918,0.005333,0
919,0.002822,0
920,0.002152,0
921,0.003596,0
922,0.006922,0
923,0.00518,0
924,0.007037,0
925,0.010273,0
926,0.004379,0
927,0.007429,0
928,0.004486,0
929,0.002913,0
930,0.008449,0
931,0.003495,0
932,0.004816,0
933,0.006778,0
934,0.006249,0
935,0.003634,0
936,0.009997,0
937,0.002505,0
938,0.004702,0
939,0.001954,0
940,0.007747,0
941,0.003723,0
942,0.007672,0
943,0.007896,0
944,0.004195,0
945,0.008858,0
946,0.010462,0
947,0.003914,0
948,0.005021,0
949,0.006334,0
950,0.008025,0
951,0.003013,0
952,0.004803,0
953,0.007157,0
954,0.00768,0
955,0.005163,0
956,0.006634,0
957,0.005143,0
958,0.003207,0
959,0.003707,0
960,0.003418,0
961,0.004389,0
962,0.009248,0
963,0.004088,0
964,0.003615,0
965,0.011536,0
966,0.003012,0
967,0.006298,0
968,0.004668,0
969,0.003738,0
970,0.010025,0
971,0.005085,0
972,0.003727,0
973,0.009017,0
974,0.003709,0
975,0.006181,0
976,0.001989,0
977,0.004634,0
978,0.006592,0
979,0.002954,0
980,0.002437,0
981,0.003621,0
982,0.005163,0
983,0.010102,0
984,0.005878,0
985,0.004214,0
986,0.007282,0
987,0.006334,0
988,0.006563,0
989,0.008495,0
990,0.003812,0
991,0.006159,0
992,0.004685,0
993,0.003832,0
994,0.008797,0
995,0.004523,0
996,0.001886,0
997,0.002832,0
998,0.009382,0
999,0.004734,0
1000,0.004564,0
1001,0.003715,0
1002,0.003008,0
1003,0.008403,0
1004,0.004629,0
1005,0.004315,0
1006,0.004883,0
1007,0.005723,0
1008,0.002439,0
1009,0.008533,0
1010,0.003921,0
1011,0.006904,0
1012,0.004361,0
1013,0.005692,0
1014,0.007896,0
1015,0.00601,0
1016,0.004215,0
1017,0.00542,0
1018,0.007968,0
1019,0.003294,0
1020,0.006664,0
1021,0.010299,0
1022,0.006476,0
1023,0.004031,0
1024,0.005703,0
1025,0.005675,0
1026,0.011291,0
1027,0.003115,0
1028,0.004962,0
1029,0.004658,0
1030,0.002218,0
1031,0.009788,0
1032,0.002197,0
1033,0.002322,0
1034,0.003815,0
1035,0.007405,0
1036,0.001993,0
1037,0.004756,0
1038,0.004099,0
1039,0.003321,0
1040,0.006319,0
1041,0.004086,0
1042,0.009234,0
1043,0.004037,0
1044,0.005026,0
1045,0.007642,0
1046,0.008307,0
1047,0.003253,0
1048,0.008895,0
1049,0.009807,0
1050,0.002339,0
1051,0.006418,0
1052,0.004843,0
1053,0.003527,0
1054,0.003073,0
1055,0.005288,0
1056,0.00385,0
1057,0.004587,0
1058,0.00463,0
1059,0.004739,0
1060,0.011793,0
1061,0.006373,0
1062,0.00579,0
1063,0.004293,0
1064,0.007559,0
1065,0.004522,0
1066,0.006995,0
1067,0.003055,0
1068,0.006131,0
1069,0.00277,0
1070,0.004676,0
1071,0.004898,0
1072,0.003183,0
1073,0.003118,0
1074,0.005317,0
1075,0.002958,0
1076,0.001992,0
1077,0.006171,0
1078,0.009336,0
1079,0.005062,0
1080,0.002209,0
1081,0.00384,0
1082,0.004268,0
1083,0.002747,0
1084,0.0046,0
1085,0.006199,0
1086,0.007558,0
1087,0.008233,0
1088,0.007033,0
1089,0.001827,0
1090,0.006757,0
1091,0.006975,0
1092,0.002133,0
1093,0.003281,0
1094,0.005575,0
1095,0.007224,0
1096,0.00348,0
1097,0.00978,0
1098,0.005432,0
1099,0.003547,0
1100,0.00745,0
1101,0.006311,0
1102,0.00664,0
1103,0.003727,0
1104,0.002917,0
1105,0.007924,0
1106,0.003267,0
1107,0.003651,0
1108,0.007768,0
1109,0.004323,0
1110,0.002635,0
1111,0.003734,0
1112,0.004419,0
1113,0.001159,0
1114,0.003001,0
1115,0.002574,0
1116,0.002469,0
1117,0.004424,0
1118,0.003085,0
1119,0.006563,0
1120,0.004562,0
1121,0.006753,0
1122,0.004543,0
1123,0.006856,0
1124,0.007446,0
1125,0.002972,0
1126,0.003108,0
1127,0.003496,0
1128,0.006343,0
1129,0.007001,0
1130,0.002521,0
1131,0.004398,0
1132,0.005786,0
1133,0.011211,0
1134,0.005574,0
1135,0.00388,0
1136,0.003473,0
1137,0.005287,0
1138,0.007136,0
1139,0.003328,0
1140,0.005936,0
1141,0.003944,0
1142,0.006698,0
1143,0.00643,0
1144,0.004682,0
1145,0.00306,0
1146,0.005844,0
1147,0.003589,0
1148,0.00731,0
1149,0.008796,0
1150,0.007223,0
1151,0.00496,0
1152,0.005834,0
1153,0.005023,0
1154,0.007657,0
1155,0.006586,0
1156,0.009228,0
1157,0.004828,0
1158,0.004104,0
1159,0.002821,0
1160,0.006191,0
1161,0.003198,0
1162,0.003369,0
1163,0.006781,0
1164,0.007269,0
1165,0.006317,0
1166,0.002893,0
1167,0.002779,0
1168,0.003604,0
1169,0.005182,0
1170,0.007147,0
1171,0.004902,0
1172,0.006131,0
1173,0.003522,0
1174,0.003584,0
1175,0.007798,0
1176,0.004855,0
1177,0.006985,0
1178,0.002282,0
1179,0.003031,0
1180,0.005553,0
1181,0.005006,0
1182,0.008362,0
1183,0.003995,0
1184,0.005546,0
1185,0.009368,0
1186,0.003717,0
1187,0.002664,0
1188,0.002596,0
1189,0.002291,0
1190,0.002491,0
1191,0.004069,0
1192,0.002913,0
1193,0.004503,0
1194,0.002969,0
1195,0.004263,0
1196,0.005594,0
1197,0.003953,0
1198,0.007872,0
1199,0.001283,0
1200,0.002987,0
1201,0.004571,0
1202,0.003948,0
1203,0.002992,0
1204,0.001639,0
1205,0.003017,0
1206,0.011054,0
1207,0.003148,0
1208,0.006596,0
1209,0.003953,0
1210,0.003662,0
1211,0.00243,0
1212,0.003986,0
1213,0.008255,0
1214,0.003191,0
1215,0.002618,0
1216,0.006109,0
1217,0.004291,0
1218,0.004169,0
1219,0.005044,0
1220,0.004463,0
1221,0.006593,0
1222,0.005669,0
1223,0.002854,0
1224,0.00752,0
1225,0.004946,0
1226,0.003419,0
1227,0.002996,0
1228,0.002265,0
1229,0.002737,0
1230,0.005778,0
1231,0.004101,0
1232,0.001977,0
1233,0.003665,0
1234,0.005097,0
1235,0.007839,0
1236,0.002289,0
1237,0.005836,0
1238,0.007972,0
1239,0.003826,0
1240,0.002452,0
1241,0.01254,0
1242,0.004383,0
1243,0.002696,0
1244,0.004034,0
1245,0.007681,0
1246,0.005179,0
1247,0.004661,0
1248,0.005553,0
1249,0.005471,0
1250,0.003297,0
1251,0.008535,0
1252,0.009709,0
1253,0.001408,0
1254,0.001931,0
1255,0.002315,0
1256,0.003866,0
1257,0.006256,0
1258,0.002631,0
1259,0.004498,0
1260,0.004208,0
1261,0.006665,0
1262,0.003447,0
1263,0.002273,0
1264,0.006892,0
1265,0.006156,0
1266,0.002785,0
1267,0.003364,0
1268,0.004964,0
1269,0.010361,0
1270,0.006637,0
1271,0.006608,0
1272,0.00357,0
1273,0.005938,0
1274,0.00122,0
1275,0.009916,0
1276,0.009043,0
1277,0.004626,0
1278,0.001887,0
1279,0.002417,0
1280,0.006096,0
1281,0.00913,0
1282,0.003618,0
1283,0.004431,0
1284,0.005266,0
1285,0.001587,0
1286,0.00546,0
1287,0.00224,0
1288,0.004457,0
1289,0.006761,0
1290,0.004428,0
1291,0.003217,0
1292,0.002777,0
1293,0.003587,0
1294,0.004378,0
1295,0.008963,0
1296,0.00442,0
1297,0.003547,0
1298,0.003456,0
1299,0.003044,0
1300,0.003074,0
1301,0.002211,0
1302,0.002555,0
1303,0.004852,0
1304,0.004193,0
1305,0.007808,0
1306,0.007406,0
1307,0.001867,0
1308,0.006411,0
1309,0.00585,0
1310,0.00486,0
1311,0.006334,0
1312,0.011518,0
1313,0.008851,0
1314,0.003913,0
1315,0.003341,0
1316,0.002954,0
1317,0.005178,0
1318,0.002936,0
1319,0.002635,0
1320,0.003039,0
1321,0.005374,0
1322,0.003749,0
1323,0.002466,0
1324,0.006263,0
1325,0.005979,0
1326,0.002903,0
1327,0.005179,0
1328,0.003873,0
1329,0.003591,0
1330,0.008384,0
1331,0.004184,0
1332,0.005548,0
1333,0.003978,0
1334,0.002322,0
1335,0.007088,0
1336,0.004759,0
1337,0.004292,0
1338,0.002436,0
1339,0.005938,0
1340,0.002861,0
1341,0.004965,0
1342,0.005261,0
1343,0.009994,0
1344,0.003013,0
1345,0.005305,0
1346,0.004181,0
1347,0.007049,0
1348,0.003262,0
1349,0.001843,0
1350,0.007722,0
1351,0.004424,0
1352,0.00276,0
1353,0.006277,0
1354,0.002153,0
1355,0.009973,0
1356,0.003708,0
1357,0.011132,0
1358,0.004433,0
1359,0.001636,0
1360,0.004636,0
1361,0.003558,0
1362,0.005515,0
1363,0.00642,0
1364,0.007199,0
1365,0.007958,0
1366,0.007607,0
1367,0.003622,0
1368,0.006806,0
1369,0.005686,0
1370,0.002047,0
1371,0.00277,0
1372,0.002493,0
1373,0.002292,0
1374,0.005699,0
1375,0.003894,0
1376,0.002619,0
1377,0.003862,0
1378,0.007185,0
1379,0.004541,0
1380,0.009186,0
1381,0.006656,0
1382,0.001592,0
1383,0.006448,0
1384,0.00184,0
1385,0.008901,0
1386,0.007645,0
1387,0.003859,0
1388,0.002313,0
1389,0.004986,0
1390,0.003471,0
1391,0.005319,0
1392,0.004271,0
1393,0.006574,0
1394,0.008007,0
1395,0.002451,0
1396,0.002042,0
1397,0.007676,0
1398,0.00354,0
1399,0.003721,0
1400,0.002051,0
1401,0.003647,0
1402,0.008041,0
1403,0.004863,0
1404,0.008108,0
1405,0.002462,0
1406,0.003761,0
1407,0.003615,0
1408,0.004861,0
1409,0.003619,0
1410,0.002385,0
1411,0.009258,0
1412,0.002661,0
1413,0.003028,0
1414,0.007093,0
1415,0.008398,0
1416,0.001815,0
1417,0.003464,0
1418,0.002414,0
1419,0.005692,0
1420,0.005031,0
1421,0.00322,0
1422,0.005094,0
1423,0.003908,0
1424,0.006117,0
1425,0.003615,0
1426,0.002112,0
1427,0.003905,0
1428,0.001587,0
1429,0.003385,0
1430,0.006747,0
1431,0.001367,0
1432,0.004513,0
1433,0.007256,0
1434,0.004847,0
1435,0.006202,0
1436,0.005134,0
1437,0.006043,0
1438,0.002605,0
1439,0.003381,0
1440,0.002894,0
1441,0.006497,0
1442,0.005829,0
1443,0.006337,0
1444,0.006507,0
1445,0.00251,0
1446,0.005652,0
1447,0.007963,0
1448,0.00544,0
1449,0.002472,0
1450,0.005989,0
1451,0.001737,0
1452,0.003244,0
1453,0.007862,0
1454,0.002635,0
1455,0.003514,0
1456,0.002931,0
1457,0.003303,0
1458,0.003545,0
1459,0.004632,0
1460,0.004856,0
1461,0.004872,0
1462,0.00409,0
1463,0.003342,0
1464,0.003178,0
1465,0.002458,0
1466,0.001995,0
1467,0.004387,0
1468,0.003688,0
1469,0.005223,0
1470,0.004274,0
1471,0.006334,0
1472,0.004189,0
1473,0.003331,0
1474,0.004843,0
1475,0.005091,0
1476,0.003584,0
1477,0.003404,0
1478,0.003497,0
1479,0.006837,0
1480,0.001975,0
1481,0.004632,0
1482,0.007391,0
1483,0.014082,0
1484,0.004593,0
1485,0.002316,0
1486,0.001991,0
1487,0.001871,0
1488,0.002484,0
1489,0.002086,0
1490,0.003105,0
1491,0.00396,0
1492,0.002836,0
1493,0.00528,0
1494,0.002838,0
1495,0.003454,0
1496,0.002276,0
