Node,SIR,Infected_sum
147,0.0318,0
148,0.02056,0
149,0.02897,0
150,0.03094,0
151,0.04465,0
152,0.03742,0
153,0.05117,0
154,0.04749,0
155,0.04142,0
156,0.03047,0
157,0.04279,0
158,0.04164,0
159,0.03931,0
160,0.0655,0
161,0.04796,0
162,0.04875,0
163,0.05101,0
164,0.0285,0
165,0.02749,0
166,0.03271,0
167,0.02508,0
168,0.02864,0
169,0.05299,0
170,0.02947,0
171,0.04726,0
172,0.0414,0
173,0.03427,0
174,0.03494,0
175,0.03827,0
176,0.03018,0
177,0.04286,0
178,0.05172,0
179,0.03775,0
180,0.03238,0
181,0.04273,0
182,0.05311,0
183,0.0436,0
184,0.054,0
185,0.03937,0
186,0.0407,0
187,0.03236,0
188,0.01707,0
189,0.03097,0
190,0.0513,0
191,0.04353,0
192,0.02756,0
193,0.03807,0
194,0.0409,0
195,0.01742,0
196,0.04282,0
197,0.024,0
198,0.02709,0
199,0.05309,0
200,0.03465,0
201,0.04874,0
202,0.03673,0
203,0.04136,0
204,0.04005,0
205,0.02426,0
206,0.04254,0
207,0.04263,0
208,0.03092,0
209,0.03347,0
210,0.03834,0
211,0.03252,0
212,0.03619,0
213,0.04323,0
214,0.04104,0
215,0.0448,0
216,0.03902,0
217,0.03311,0
218,0.04207,0
219,0.02005,0
220,0.04733,0
221,0.02154,0
222,0.04358,0
223,0.03635,0
224,0.04588,0
225,0.03467,0
226,0.04965,0
227,0.02871,0
228,0.02726,0
229,0.03773,0
230,0.0291,0
231,0.03178,0
232,0.02988,0
233,0.02786,0
234,0.04451,0
235,0.03063,0
236,0.03995,0
237,0.03671,0
238,0.03864,0
239,0.0293,0
240,0.04242,0
241,0.02623,0
242,0.04383,0
243,0.01664,0
244,0.02948,0
245,0.02886,0
246,0.05117,0
247,0.042,0
248,0.04004,0
249,0.04771,0
250,0.03885,0
251,0.02612,0
252,0.0225,0
253,0.02733,0
254,0.04356,0
255,0.03764,0
256,0.04257,0
257,0.03716,0
258,0.03798,0
259,0.01628,0
260,0.03825,0
261,0.03629,0
262,0.03937,0
263,0.01528,0
264,0.03179,0
265,0.02544,0
266,0.02293,0
267,0.01306,0
268,0.03541,0
269,0.03665,0
270,0.03219,0
271,0.03754,0
272,0.03496,0
273,0.04027,0
274,0.03203,0
275,0.03926,0
276,0.01238,0
277,0.04859,0
278,0.02569,0
279,0.0369,0
280,0.02698,0
281,0.01948,0
282,0.02869,0
283,0.03487,0
284,0.03617,0
285,0.03101,0
286,0.04866,0
287,0.02663,0
288,0.01853,0
289,0.03509,0
290,0.03906,0
291,0.03174,0
292,0.02849,0
293,0.02911,0
294,0.02136,0
295,0.04112,0
296,0.02367,0
297,0.02602,0
298,0.01948,0
299,0.02633,0
300,0.0305,0
301,0.03117,0
302,0.03503,0
303,0.02027,0
304,0.02128,0
305,0.03267,0
306,0.03824,0
307,0.03632,0
308,0.04974,0
309,0.04027,0
310,0.03809,0
311,0.03476,0
312,0.0516,0
313,0.02546,0
314,0.03802,0
315,0.02205,0
316,0.03004,0
317,0.04363,0
318,0.02261,0
319,0.02746,0
320,0.03099,0
321,0.02156,0
322,0.04049,0
323,0.03581,0
324,0.01239,0
325,0.01733,0
326,0.01557,0
327,0.03028,0
328,0.02534,0
329,0.03134,0
330,0.04303,0
331,0.02767,0
332,0.04059,0
333,0.0237,0
334,0.03639,0
335,0.03003,0
336,0.03908,0
337,0.01658,0
338,0.03687,0
339,0.01235,0
340,0.02713,0
341,0.02607,0
342,0.02232,0
343,0.02099,0
344,0.02413,0
345,0.03569,0
346,0.02655,0
347,0.04257,0
348,0.02599,0
349,0.02715,0
350,0.03295,0
351,0.03327,0
352,0.02674,0
353,0.01752,0
354,0.03197,0
355,0.0242,0
356,0.02638,0
357,0.01717,0
358,0.03585,0
359,0.01969,0
360,0.04178,0
361,0.03575,0
362,0.03559,0
363,0.02425,0
364,0.02887,0
365,0.03297,0
366,0.01719,0
367,0.0194,0
368,0.03453,0
369,0.02157,0
370,0.03063,0
371,0.02378,0
372,0.02249,0
373,0.01951,0
374,0.01836,0
375,0.02407,0
376,0.03695,0
377,0.01852,0
378,0.02029,0
379,0.01577,0
380,0.03109,0
381,0.02459,0
382,0.01971,0
383,0.02019,0
384,0.01623,0
385,0.03237,0
386,0.02857,0
387,0.02585,0
388,0.02714,0
389,0.02097,0
390,0.02751,0
391,0.02684,0
392,0.01409,0
393,0.01243,0
394,0.01586,0
395,0.03514,0
396,0.02295,0
397,0.0337,0
398,0.0236,0
399,0.02617,0
400,0.00976,0
401,0.01823,0
402,0.04612,0
403,0.02486,0
404,0.03615,0
405,0.01915,0
406,0.03652,0
407,0.01035,0
408,0.03319,0
409,0.01908,0
410,0.01667,0
411,0.0325,0
412,0.02447,0
413,0.03138,0
414,0.05077,0
415,0.0257,0
416,0.03281,0
417,0.01644,0
418,0.01998,0
419,0.01688,0
420,0.01161,0
421,0.02015,0
422,0.02432,0
423,0.03859,0
424,0.03606,0
425,0.02799,0
426,0.02153,0
427,0.04014,0
428,0.01751,0
429,0.02211,0
430,0.03348,0
431,0.02207,0
432,0.02627,0
433,0.02262,0
434,0.02697,0
435,0.02164,0
436,0.02311,0
437,0.02713,0
438,0.02887,0
439,0.034,0
440,0.01532,0
441,0.03667,0
442,0.02872,0
443,0.02974,0
444,0.01442,0
445,0.02571,0
446,0.01763,0
447,0.01538,0
448,0.02816,0
449,0.03268,0
450,0.0426,0
451,0.01964,0
452,0.02573,0
453,0.02428,0
454,0.025,0
455,0.03934,0
456,0.03007,0
457,0.02264,0
458,0.02192,0
459,0.02128,0
460,0.0198,0
461,0.01899,0
462,0.01479,0
463,0.03493,0
464,0.01403,0
465,0.01094,0
466,0.03156,0
467,0.05409,0
468,0.03449,0
469,0.026,0
470,0.02489,0
471,0.03295,0
472,0.03874,0
473,0.03324,0
474,0.02798,0
475,0.01282,0
476,0.01965,0
477,0.0208,0
478,0.02225,0
479,0.02973,0
480,0.02235,0
481,0.02247,0
482,0.02819,0
483,0.01634,0
484,0.02086,0
485,0.0279,0
486,0.02336,0
487,0.02533,0
488,0.02526,0
489,0.02538,0
490,0.03228,0
491,0.03195,0
492,0.03987,0
493,0.03381,0
494,0.01065,0
495,0.03347,0
496,0.02099,0
497,0.01343,0
498,0.0201,0
499,0.0193,0
500,0.02928,0
501,0.02323,0
502,0.02383,0
503,0.01721,0
504,0.025,0
505,0.02102,0
506,0.01459,0
507,0.02111,0
508,0.01066,0
509,0.01746,0
510,0.0227,0
511,0.0368,0
512,0.02662,0
513,0.01082,0
514,0.01859,0
515,0.01714,0
516,0.03506,0
517,0.01243,0
518,0.02014,0
519,0.03002,0
520,0.02542,0
521,0.01197,0
522,0.0189,0
523,0.02546,0
524,0.01553,0
525,0.02276,0
526,0.02843,0
527,0.02172,0
528,0.02363,0
529,0.03626,0
530,0.03819,0
531,0.01166,0
532,0.0176,0
533,0.02984,0
534,0.02111,0
535,0.02989,0
536,0.02671,0
537,0.02291,0
538,0.03463,0
539,0.0092,0
540,0.02439,0
541,0.02665,0
542,0.05426,0
543,0.02319,0
544,0.02953,0
545,0.03836,0
546,0.01993,0
547,0.01635,0
548,0.0211,0
549,0.01395,0
550,0.02387,0
551,0.01852,0
552,0.02292,0
553,0.02377,0
554,0.02287,0
555,0.02051,0
556,0.02708,0
557,0.01606,0
558,0.01597,0
559,0.01487,0
560,0.01743,0
561,0.03248,0
562,0.02676,0
563,0.01026,0
564,0.0148,0
565,0.02609,0
566,0.0266,0
567,0.02699,0
568,0.02034,0
569,0.0213,0
570,0.03348,0
571,0.03312,0
572,0.02373,0
573,0.01366,0
574,0.03843,0
575,0.02577,0
576,0.02469,0
577,0.02003,0
578,0.02667,0
579,0.01709,0
580,0.01577,0
581,0.02837,0
582,0.02232,0
583,0.01992,0
584,0.03308,0
585,0.02812,0
586,0.01574,0
587,0.01032,0
588,0.02073,0
589,0.026,0
590,0.01633,0
591,0.03652,0
592,0.02494,0
593,0.01929,0
594,0.02962,0
595,0.02782,0
596,0.02652,0
597,0.02,0
598,0.01689,0
599,0.02734,0
600,0.02745,0
601,0.00831,0
602,0.01845,0
603,0.0286,0
604,0.02829,0
605,0.01381,0
606,0.01823,0
607,0.0218,0
608,0.0314,0
609,0.02889,0
610,0.0156,0
611,0.03493,0
612,0.02504,0
613,0.02017,0
614,0.01865,0
615,0.03098,0
616,0.03261,0
617,0.0388,0
618,0.01831,0
619,0.01473,0
620,0.02513,0
621,0.02605,0
622,0.02485,0
623,0.00909,0
624,0.00901,0
625,0.02686,0
626,0.01911,0
627,0.02091,0
628,0.01709,0
629,0.01651,0
630,0.0244,0
631,0.02838,0
632,0.03124,0
633,0.02072,0
634,0.02556,0
635,0.01867,0
636,0.02947,0
637,0.01318,0
638,0.03437,0
639,0.0115,0
640,0.03092,0
641,0.02874,0
642,0.02651,0
643,0.02275,0
644,0.02556,0
645,0.02529,0
646,0.01284,0
647,0.02845,0
648,0.01328,0
649,0.02399,0
650,0.03612,0
651,0.02242,0
652,0.01319,0
653,0.02445,0
654,0.02871,0
655,0.0263,0
656,0.01591,0
657,0.02047,0
658,0.00858,0
659,0.02349,0
660,0.02798,0
661,0.01433,0
662,0.01142,0
663,0.03126,0
664,0.00906,0
665,0.00897,0
666,0.01315,0
667,0.0253,0
668,0.02411,0
669,0.01679,0
670,0.01408,0
671,0.03182,0
672,0.0133,0
673,0.02089,0
674,0.01938,0
675,0.0231,0
676,0.01921,0
677,0.02384,0
678,0.03172,0
679,0.02237,0
680,0.01622,0
681,0.01218,0
682,0.0204,0
683,0.02558,0
684,0.0199,0
685,0.01638,0
686,0.01539,0
687,0.03947,0
688,0.01792,0
689,0.01685,0
690,0.03084,0
691,0.01932,0
692,0.01834,0
693,0.03368,0
694,0.01941,0
695,0.02138,0
696,0.03123,0
697,0.01365,0
698,0.01125,0
699,0.01699,0
700,0.0197,0
701,0.02584,0
702,0.02341,0
703,0.01365,0
704,0.03168,0
705,0.04205,0
706,0.02307,0
707,0.01112,0
708,0.02623,0
709,0.03474,0
710,0.00696,0
711,0.02586,0
712,0.01773,0
713,0.02925,0
714,0.01562,0
715,0.01266,0
716,0.02294,0
717,0.02297,0
718,0.02344,0
719,0.02131,0
720,0.01751,0
721,0.02013,0
722,0.01095,0
723,0.01056,0
724,0.01467,0
725,0.0269,0
726,0.02505,0
727,0.03077,0
728,0.02154,0
729,0.0214,0
730,0.02171,0
731,0.03148,0
732,0.01342,0
733,0.02515,0
734,0.01311,0
735,0.02574,0
736,0.03403,0
737,0.00644,0
738,0.01591,0
739,0.01196,0
740,0.01887,0
741,0.00781,0
742,0.01513,0
743,0.01058,0
744,0.01022,0
745,0.01154,0
746,0.02041,0
747,0.01915,0
748,0.01875,0
749,0.01891,0
750,0.00659,0
751,0.01644,0
752,0.01485,0
753,0.01428,0
754,0.01695,0
755,0.02653,0
756,0.01825,0
757,0.01621,0
758,0.01955,0
759,0.01754,0
760,0.03375,0
761,0.03371,0
762,0.02235,0
763,0.01339,0
764,0.01279,0
765,0.03175,0
766,0.01475,0
767,0.0141,0
768,0.00824,0
769,0.02946,0
770,0.01954,0
771,0.01293,0
772,0.02274,0
773,0.00738,0
774,0.01655,0
775,0.01715,0
776,0.01785,0
777,0.01488,0
778,0.02559,0
779,0.02109,0
780,0.01084,0
781,0.0154,0
782,0.03561,0
783,0.01526,0
784,0.0145,0
785,0.02412,0
786,0.01523,0
787,0.00783,0
788,0.01686,0
789,0.02295,0
790,0.01403,0
791,0.02409,0
792,0.02075,0
793,0.01853,0
794,0.02076,0
795,0.02592,0
796,0.02542,0
797,0.02475,0
798,0.00705,0
799,0.02646,0
800,0.01877,0
801,0.0135,0
802,0.03018,0
803,0.01543,0
804,0.02431,0
805,0.02142,0
806,0.02808,0
807,0.02198,0
808,0.00647,0
809,0.0157,0
810,0.02504,0
811,0.00712,0
812,0.01285,0
813,0.00891,0
814,0.00782,0
815,0.02463,0
816,0.02203,0
817,0.02593,0
818,0.02275,0
819,0.02205,0
820,0.01696,0
821,0.02199,0
822,0.01401,0
823,0.02235,0
824,0.02696,0
825,0.00807,0
826,0.04603,0
827,0.01865,0
828,0.02737,0
829,0.01994,0
830,0.0088,0
831,0.03234,0
832,0.01443,0
833,0.01132,0
834,0.02748,0
835,0.00514,0
836,0.02177,0
837,0.02124,0
838,0.01775,0
839,0.0105,0
840,0.02448,0
841,0.02353,0
842,0.01095,0
843,0.01731,0
844,0.01277,0
845,0.02685,0
846,0.0237,0
847,0.01524,0
848,0.01426,0
849,0.01332,0
850,0.02212,0
851,0.01382,0
852,0.02067,0
853,0.03497,0
854,0.01548,0
855,0.01812,0
856,0.01118,0
857,0.01763,0
858,0.02352,0
859,0.01166,0
860,0.0116,0
861,0.01347,0
862,0.00884,0
863,0.02225,0
864,0.00599,0
865,0.01484,0
866,0.01289,0
867,0.01212,0
868,0.01593,0
869,0.03226,0
870,0.01984,0
871,0.022,0
872,0.01851,0
873,0.02077,0
874,0.02489,0
875,0.00773,0
876,0.02964,0
877,0.01788,0
878,0.01673,0
879,0.02404,0
880,0.0254,0
881,0.01065,0
882,0.03633,0
883,0.02129,0
884,0.02557,0
885,0.02841,0
886,0.0273,0
887,0.01801,0
888,0.01884,0
889,0.01823,0
890,0.01191,0
891,0.02381,0
892,0.01902,0
893,0.01047,0
894,0.01411,0
895,0.01842,0
896,0.0216,0
897,0.00609,0
898,0.01393,0
899,0.01866,0
900,0.01657,0
901,0.02236,0
902,0.01548,0
903,0.0214,0
904,0.02047,0
905,0.02049,0
906,0.01778,0
907,0.02564,0
908,0.01694,0
909,0.0166,0
910,0.01173,0
911,0.01352,0
912,0.00939,0
913,0.04031,0
914,0.01749,0
915,0.01628,0
916,0.01255,0
917,0.0412,0
918,0.0194,0
919,0.024,0
920,0.01459,0
921,0.02303,0
922,0.02474,0
923,0.02784,0
924,0.01803,0
925,0.01269,0
926,0.02428,0
927,0.02545,0
928,0.02339,0
929,0.0181,0
930,0.03069,0
931,0.02198,0
932,0.01902,0
933,0.01869,0
934,0.00992,0
935,0.01266,0
936,0.0102,0
937,0.02468,0
938,0.01937,0
939,0.02239,0
940,0.01542,0
941,0.01476,0
942,0.02188,0
943,0.01584,0
944,0.02479,0
945,0.01056,0
946,0.01591,0
947,0.0114,0
948,0.01424,0
949,0.0304,0
950,0.02165,0
951,0.01267,0
952,0.01487,0
953,0.01467,0
954,0.02246,0
955,0.01299,0
956,0.01639,0
957,0.02216,0
958,0.01841,0
959,0.01878,0
960,0.02068,0
961,0.02133,0
962,0.017,0
963,0.02419,0
964,0.01077,0
965,0.03537,0
966,0.02616,0
967,0.02511,0
968,0.00853,0
969,0.01054,0
970,0.01033,0
971,0.01794,0
972,0.01098,0
973,0.01284,0
974,0.01151,0
975,0.01211,0
976,0.01893,0
977,0.02421,0
978,0.02212,0
979,0.01204,0
980,0.0128,0
981,0.0253,0
982,0.01335,0
983,0.02282,0
984,0.01379,0
985,0.02082,0
986,0.01366,0
987,0.00876,0
988,0.0264,0
989,0.01764,0
990,0.02565,0
991,0.02588,0
992,0.01557,0
993,0.01302,0
994,0.01317,0
995,0.01573,0
996,0.01435,0
997,0.02702,0
998,0.02482,0
999,0.02697,0
