Node,SIR,Infected_sum
242,0.00915,0
243,0.00525,0
244,0.0025,0
245,0.00767,0
246,0.00721,0
247,0.00786,0
248,0.00631,0
249,0.00615,0
250,0.00672,0
251,0.00518,0
252,0.00484,0
253,0.00612,0
254,0.00416,0
255,0.00546,0
256,0.00486,0
257,0.00679,0
258,0.00301,0
259,0.00542,0
260,0.00439,0
261,0.00276,0
262,0.00856,0
263,0.0047,0
264,0.00559,0
265,0.0088,0
266,0.00527,0
267,0.00742,0
268,0.0072,0
269,0.00359,0
270,0.00515,0
271,0.00591,0
272,0.00328,0
273,0.00408,0
274,0.00484,0
275,0.00314,0
276,0.00474,0
277,0.00832,0
278,0.00445,0
279,0.00497,0
280,0.00391,0
281,0.00628,0
282,0.00625,0
283,0.00485,0
284,0.00436,0
285,0.005,0
286,0.00846,0
287,0.00645,0
288,0.0049,0
289,0.00593,0
290,0.00475,0
291,0.00715,0
292,0.00702,0
293,0.00212,0
294,0.0045,0
295,0.00415,0
296,0.00606,0
297,0.00672,0
298,0.00489,0
299,0.00638,0
300,0.00441,0
301,0.00487,0
302,0.00664,0
303,0.00567,0
304,0.00577,0
305,0.00637,0
306,0.00452,0
307,0.00566,0
308,0.00424,0
309,0.0057,0
310,0.00274,0
311,0.00393,0
312,0.00469,0
313,0.00371,0
314,0.0032,0
315,0.00833,0
316,0.00623,0
317,0.00336,0
318,0.00324,0
319,0.00617,0
320,0.00429,0
321,0.00332,0
322,0.0068,0
323,0.00692,0
324,0.00796,0
325,0.00567,0
326,0.00529,0
327,0.00657,0
328,0.00705,0
329,0.00386,0
330,0.00802,0
331,0.00515,0
332,0.00441,0
333,0.00462,0
334,0.00571,0
335,0.00842,0
336,0.00515,0
337,0.00451,0
338,0.00554,0
339,0.00708,0
340,0.00614,0
341,0.00563,0
342,0.00576,0
343,0.00343,0
344,0.00513,0
345,0.0061,0
346,0.00451,0
347,0.00613,0
348,0.00399,0
349,0.00662,0
350,0.00744,0
351,0.00409,0
352,0.0034,0
353,0.00453,0
354,0.00349,0
355,0.00642,0
356,0.00654,0
357,0.00588,0
358,0.00527,0
359,0.00533,0
360,0.00467,0
361,0.00673,0
362,0.00941,0
363,0.00602,0
364,0.00348,0
365,0.00428,0
366,0.00509,0
367,0.00684,0
368,0.00637,0
369,0.00501,0
370,0.00613,0
371,0.00538,0
372,0.00697,0
373,0.00383,0
374,0.00563,0
375,0.00224,0
376,0.00552,0
377,0.00418,0
378,0.00298,0
379,0.00511,0
380,0.00492,0
381,0.00268,0
382,0.00321,0
383,0.00484,0
384,0.00439,0
385,0.00377,0
386,0.00593,0
387,0.0072,0
388,0.00681,0
389,0.00584,0
390,0.00614,0
391,0.00556,0
392,0.00516,0
393,0.0022,0
394,0.00312,0
395,0.00688,0
396,0.00248,0
397,0.0028,0
398,0.00536,0
399,0.00556,0
400,0.00619,0
401,0.00631,0
402,0.00359,0
403,0.00479,0
404,0.00549,0
405,0.00493,0
406,0.00525,0
407,0.00457,0
408,0.00207,0
409,0.0036,0
410,0.00246,0
411,0.00691,0
412,0.00511,0
413,0.0038,0
414,0.00481,0
415,0.00486,0
416,0.00435,0
417,0.00492,0
418,0.00243,0
419,0.00486,0
420,0.00421,0
421,0.00641,0
422,0.00499,0
423,0.00665,0
424,0.00584,0
425,0.00596,0
426,0.00471,0
427,0.00479,0
428,0.00328,0
429,0.0061,0
430,0.00474,0
431,0.00375,0
432,0.00504,0
433,0.00516,0
434,0.00559,0
435,0.00373,0
436,0.00513,0
437,0.0019,0
438,0.00749,0
439,0.00378,0
440,0.00365,0
441,0.00435,0
442,0.00256,0
443,0.0047,0
444,0.00258,0
445,0.0055,0
446,0.00417,0
447,0.00583,0
448,0.00711,0
449,0.00321,0
450,0.00366,0
451,0.00281,0
452,0.00387,0
453,0.00356,0
454,0.00498,0
455,0.00616,0
456,0.0035,0
457,0.00556,0
458,0.0047,0
459,0.00552,0
460,0.00573,0
461,0.00309,0
462,0.00714,0
463,0.00441,0
464,0.00553,0
465,0.00257,0
466,0.00554,0
467,0.00395,0
468,0.00336,0
469,0.00634,0
470,0.00476,0
471,0.00548,0
472,0.00408,0
473,0.00718,0
474,0.00645,0
475,0.00366,0
476,0.00648,0
477,0.0043,0
478,0.00458,0
479,0.00364,0
480,0.00585,0
481,0.00352,0
482,0.00379,0
483,0.0027,0
484,0.00269,0
485,0.00277,0
486,0.00565,0
487,0.00421,0
488,0.00338,0
489,0.00307,0
490,0.00388,0
491,0.00576,0
492,0.00237,0
493,0.00606,0
494,0.00385,0
495,0.00449,0
496,0.00407,0
497,0.00404,0
498,0.00483,0
499,0.00552,0
500,0.00887,0
501,0.00717,0
502,0.00901,0
503,0.0045,0
504,0.00561,0
505,0.0043,0
506,0.00402,0
507,0.00356,0
508,0.004,0
509,0.00426,0
510,0.00499,0
511,0.00328,0
512,0.00653,0
513,0.00664,0
514,0.00611,0
515,0.0023,0
516,0.00573,0
517,0.00277,0
518,0.00572,0
519,0.00326,0
520,0.00226,0
521,0.00294,0
522,0.00392,0
523,0.00621,0
524,0.00554,0
525,0.00311,0
526,0.00345,0
527,0.00396,0
528,0.00399,0
529,0.00287,0
530,0.00734,0
531,0.00256,0
532,0.00384,0
533,0.00541,0
534,0.00439,0
535,0.00603,0
536,0.00807,0
537,0.00559,0
538,0.00437,0
539,0.00362,0
540,0.00347,0
541,0.00413,0
542,0.004,0
543,0.00211,0
544,0.00339,0
545,0.00464,0
546,0.00455,0
547,0.00557,0
548,0.00308,0
549,0.00304,0
550,0.00582,0
551,0.00371,0
552,0.00215,0
553,0.00415,0
554,0.00427,0
555,0.00409,0
556,0.00528,0
557,0.00389,0
558,0.00268,0
559,0.00369,0
560,0.00296,0
561,0.00274,0
562,0.00318,0
563,0.0042,0
564,0.00325,0
565,0.00618,0
566,0.00721,0
567,0.00365,0
568,0.00193,0
569,0.00485,0
570,0.00374,0
571,0.00558,0
572,0.00745,0
573,0.00408,0
574,0.00362,0
575,0.0036,0
576,0.00331,0
577,0.00661,0
578,0.00602,0
579,0.00448,0
580,0.00185,0
581,0.00566,0
582,0.00328,0
583,0.00217,0
584,0.00453,0
585,0.00454,0
586,0.00279,0
587,0.00417,0
588,0.00579,0
589,0.00331,0
590,0.00499,0
591,0.00402,0
592,0.00414,0
593,0.00394,0
594,0.00262,0
595,0.00448,0
596,0.00446,0
597,0.00611,0
598,0.00604,0
599,0.0058,0
600,0.00419,0
601,0.00235,0
602,0.00282,0
603,0.00622,0
604,0.00247,0
605,0.00333,0
606,0.00357,0
607,0.00357,0
608,0.00267,0
609,0.00433,0
610,0.00632,0
611,0.00446,0
612,0.00271,0
613,0.00366,0
614,0.00339,0
615,0.00367,0
616,0.00388,0
617,0.00714,0
618,0.0039,0
619,0.00472,0
620,0.00513,0
621,0.00189,0
622,0.00497,0
623,0.00328,0
624,0.00566,0
625,0.00339,0
626,0.00398,0
627,0.00597,0
628,0.00277,0
629,0.00309,0
630,0.00306,0
631,0.00413,0
632,0.00664,0
633,0.00281,0
634,0.0023,0
635,0.00422,0
636,0.00405,0
637,0.00705,0
638,0.00349,0
639,0.00285,0
640,0.00456,0
641,0.00744,0
642,0.00327,0
643,0.00417,0
644,0.00253,0
645,0.00506,0
646,0.00641,0
647,0.00312,0
648,0.00648,0
649,0.00291,0
650,0.00609,0
651,0.00392,0
652,0.00534,0
653,0.00326,0
654,0.006,0
655,0.00214,0
656,0.00244,0
657,0.00396,0
658,0.00404,0
659,0.0027,0
660,0.00297,0
661,0.00466,0
662,0.00606,0
663,0.00377,0
664,0.00315,0
665,0.00374,0
666,0.00614,0
667,0.00525,0
668,0.0023,0
669,0.00453,0
670,0.00155,0
671,0.0049,0
672,0.0053,0
673,0.004,0
674,0.00383,0
675,0.0022,0
676,0.00389,0
677,0.00301,0
678,0.00546,0
679,0.00679,0
680,0.00354,0
681,0.00655,0
682,0.00462,0
683,0.00331,0
684,0.00365,0
685,0.00415,0
686,0.00563,0
687,0.00534,0
688,0.00162,0
689,0.00296,0
690,0.00432,0
691,0.00401,0
692,0.00602,0
693,0.00513,0
694,0.00522,0
695,0.00561,0
696,0.00432,0
697,0.00616,0
698,0.00787,0
699,0.00353,0
700,0.00456,0
701,0.00336,0
702,0.00344,0
703,0.00209,0
704,0.00282,0
705,0.00276,0
706,0.0051,0
707,0.00165,0
708,0.004,0
709,0.00221,0
710,0.00442,0
711,0.00409,0
712,0.00487,0
713,0.00289,0
714,0.00367,0
715,0.00417,0
716,0.00262,0
717,0.00509,0
718,0.00366,0
719,0.00566,0
720,0.00361,0
721,0.00314,0
722,0.00391,0
723,0.00419,0
724,0.00361,0
725,0.00196,0
726,0.00576,0
727,0.00222,0
728,0.00403,0
729,0.00216,0
730,0.00468,0
731,0.00157,0
732,0.00371,0
733,0.00372,0
734,0.00305,0
735,0.00741,0
736,0.00371,0
737,0.00663,0
738,0.00559,0
739,0.0028,0
740,0.0024,0
741,0.00385,0
742,0.00408,0
743,0.00236,0
744,0.00543,0
745,0.00247,0
746,0.00376,0
747,0.00421,0
748,0.00368,0
749,0.00491,0
750,0.00395,0
751,0.00236,0
752,0.00523,0
753,0.00372,0
754,0.00284,0
755,0.00477,0
756,0.00362,0
757,0.0046,0
758,0.00306,0
759,0.00452,0
760,0.00516,0
761,0.00695,0
762,0.0027,0
763,0.00255,0
764,0.00246,0
765,0.00544,0
766,0.00413,0
767,0.00585,0
768,0.00355,0
769,0.00613,0
770,0.00442,0
771,0.00318,0
772,0.00449,0
773,0.00454,0
774,0.00372,0
775,0.00265,0
776,0.00248,0
777,0.00387,0
778,0.00171,0
779,0.00393,0
780,0.00356,0
781,0.00323,0
782,0.00291,0
783,0.00387,0
784,0.0033,0
785,0.0034,0
786,0.00307,0
787,0.00193,0
788,0.00242,0
789,0.00373,0
790,0.00841,0
791,0.00417,0
792,0.00363,0
793,0.00577,0
794,0.00685,0
795,0.01112,0
796,0.00477,0
797,0.00315,0
798,0.00507,0
799,0.00399,0
800,0.00197,0
801,0.00332,0
802,0.00162,0
803,0.00529,0
804,0.00234,0
805,0.00266,0
806,0.00601,0
807,0.00179,0
808,0.00277,0
809,0.00635,0
810,0.00425,0
811,0.00259,0
812,0.00308,0
813,0.00317,0
814,0.0041,0
815,0.00779,0
816,0.0025,0
817,0.00268,0
818,0.00426,0
819,0.00596,0
820,0.0029,0
821,0.00201,0
822,0.00381,0
823,0.00284,0
824,0.00267,0
825,0.00683,0
826,0.00337,0
827,0.00399,0
828,0.00289,0
829,0.00421,0
830,0.00617,0
831,0.00516,0
832,0.00461,0
833,0.00189,0
834,0.00261,0
835,0.00344,0
836,0.00357,0
837,0.00427,0
838,0.00389,0
839,0.00284,0
840,0.00123,0
841,0.00212,0
842,0.00178,0
843,0.00185,0
844,0.00205,0
845,0.00419,0
846,0.00182,0
847,0.00345,0
848,0.0041,0
849,0.00398,0
850,0.00609,0
851,0.00908,0
852,0.006,0
853,0.00482,0
854,0.00333,0
855,0.00447,0
856,0.00254,0
857,0.00493,0
858,0.0057,0
859,0.00584,0
860,0.00267,0
861,0.00404,0
862,0.00444,0
863,0.00489,0
864,0.00431,0
865,0.0026,0
866,0.00258,0
867,0.004,0
868,0.00276,0
869,0.00308,0
870,0.00476,0
871,0.00246,0
872,0.00402,0
873,0.00294,0
874,0.00244,0
875,0.00255,0
876,0.00322,0
877,0.00366,0
878,0.00378,0
879,0.00202,0
880,0.00272,0
881,0.00429,0
882,0.00337,0
883,0.00392,0
884,0.00332,0
885,0.00385,0
886,0.00363,0
887,0.0041,0
888,0.00317,0
889,0.00247,0
890,0.0045,0
891,0.00335,0
892,0.00246,0
893,0.00239,0
894,0.00349,0
895,0.0034,0
896,0.00262,0
897,0.00446,0
898,0.00292,0
899,0.00541,0
900,0.00648,0
901,0.00486,0
902,0.00261,0
903,0.00285,0
904,0.00511,0
905,0.00547,0
906,0.00436,0
907,0.00351,0
908,0.00334,0
909,0.00303,0
910,0.00333,0
911,0.00293,0
912,0.00327,0
913,0.00479,0
914,0.00539,0
915,0.00251,0
916,0.00474,0
917,0.0058,0
918,0.00354,0
919,0.00532,0
920,0.00342,0
921,0.00229,0
922,0.00282,0
923,0.00484,0
924,0.00333,0
925,0.00282,0
926,0.00137,0
927,0.00502,0
928,0.00469,0
929,0.00235,0
930,0.00415,0
931,0.00275,0
932,0.00203,0
933,0.00286,0
934,0.00334,0
935,0.00248,0
936,0.00247,0
937,0.00223,0
938,0.00214,0
939,0.00188,0
940,0.00172,0
941,0.00236,0
942,0.00681,0
943,0.00341,0
944,0.00401,0
945,0.00541,0
946,0.00464,0
947,0.00473,0
948,0.00218,0
949,0.00254,0
950,0.00425,0
951,0.00648,0
952,0.0029,0
953,0.00507,0
954,0.00436,0
955,0.00268,0
956,0.00619,0
957,0.00423,0
958,0.00302,0
959,0.00456,0
960,0.00447,0
961,0.00404,0
962,0.00493,0
963,0.00333,0
964,0.00238,0
965,0.00366,0
966,0.0029,0
967,0.00412,0
968,0.00201,0
969,0.00204,0
970,0.00315,0
971,0.0024,0
972,0.00215,0
973,0.00357,0
974,0.00373,0
975,0.0031,0
976,0.00381,0
977,0.00528,0
978,0.0022,0
979,0.00199,0
980,0.00284,0
981,0.00292,0
982,0.00226,0
983,0.00338,0
984,0.00659,0
985,0.00306,0
986,0.00403,0
987,0.00433,0
988,0.00277,0
989,0.0047,0
990,0.00645,0
991,0.00175,0
992,0.00242,0
993,0.00371,0
994,0.00418,0
995,0.00479,0
996,0.00559,0
997,0.00359,0
998,0.00332,0
999,0.00198,0
