Node,SIR,Infected_sum
687,0.0098,0
688,0.00509,0
689,0.00333,0
690,0.00566,0
691,0.01022,0
692,0.00841,0
693,0.00349,0
694,0.00597,0
695,0.01125,0
696,0.00556,0
697,0.00708,0
698,0.00698,0
699,0.00892,0
700,0.00322,0
701,0.01144,0
702,0.00329,0
703,0.00844,0
704,0.00443,0
705,0.00923,0
706,0.00836,0
707,0.00615,0
708,0.00784,0
709,0.00467,0
710,0.00504,0
711,0.00658,0
712,0.00945,0
713,0.00766,0
714,0.00773,0
715,0.00511,0
716,0.00581,0
717,0.00841,0
718,0.00273,0
719,0.00206,0
720,0.00754,0
721,0.00468,0
722,0.00337,0
723,0.0076,0
724,0.00095,0
725,0.00688,0
726,0.00546,0
727,0.00739,0
728,0.00457,0
729,0.00769,0
730,0.00642,0
731,0.0081,0
732,0.00547,0
733,0.00627,0
734,0.00284,0
735,0.00671,0
736,0.00733,0
737,0.00448,0
738,0.01057,0
739,0.01021,0
740,0.00334,0
741,0.00448,0
742,0.0043,0
743,0.00434,0
744,0.003,0
745,0.01109,0
746,0.00999,0
747,0.00505,0
748,0.00971,0
749,0.00443,0
750,0.00803,0
751,0.01027,0
752,0.00187,0
753,0.00169,0
754,0.00447,0
755,0.00499,0
756,0.00148,0
757,0.00537,0
758,0.00314,0
759,0.00241,0
760,0.0039,0
761,0.00562,0
762,0.00962,0
763,0.00618,0
764,0.0035,0
765,0.00588,0
766,0.00718,0
767,0.00836,0
768,0.01004,0
769,0.00528,0
770,0.00157,0
771,0.00771,0
772,0.00756,0
773,0.00901,0
774,0.00405,0
775,0.00526,0
776,0.00687,0
777,0.00366,0
778,0.00623,0
779,0.00328,0
780,0.00713,0
781,0.00904,0
782,0.00629,0
783,0.00436,0
784,0.00365,0
785,0.00557,0
786,0.01299,0
787,0.00818,0
788,0.00428,0
789,0.00953,0
790,0.00124,0
791,0.00764,0
792,0.00193,0
793,0.00457,0
794,0.00911,0
795,0.0085,0
796,0.00728,0
797,0.00257,0
798,0.00543,0
799,0.00463,0
800,0.00385,0
801,0.00533,0
802,0.00666,0
803,0.01005,0
804,0.00761,0
805,0.00333,0
806,0.00821,0
807,0.00586,0
808,0.01164,0
809,0.00445,0
810,0.00498,0
811,0.00503,0
812,0.00352,0
813,0.00343,0
814,0.00469,0
815,0.00517,0
816,0.00316,0
817,0.00171,0
818,0.00375,0
819,0.00623,0
820,0.00602,0
821,0.00242,0
822,0.01179,0
823,0.00416,0
824,0.00182,0
825,0.00119,0
826,0.00648,0
827,0.01118,0
828,0.00437,0
829,0.00245,0
830,0.00842,0
831,0.00459,0
832,0.01024,0
833,0.00563,0
834,0.00662,0
835,0.00247,0
836,0.00642,0
837,0.00352,0
838,0.00141,0
839,0.00447,0
840,0.0042,0
841,0.00818,0
842,0.00802,0
843,0.00672,0
844,0.00295,0
845,0.00804,0
846,0.00647,0
847,0.00277,0
848,0.00413,0
849,0.01009,0
850,0.00623,0
851,0.00541,0
852,0.0065,0
853,0.00439,0
854,0.00803,0
855,0.00614,0
856,0.00297,0
857,0.00826,0
858,0.00447,0
859,0.00332,0
860,0.00848,0
861,0.00209,0
862,0.00396,0
863,0.00998,0
864,0.00697,0
865,0.01032,0
866,0.00643,0
867,0.00281,0
868,0.00259,0
869,0.00277,0
870,0.00406,0
871,0.00675,0
872,0.01021,0
873,0.01001,0
874,0.00269,0
875,0.00841,0
876,0.00447,0
877,0.00867,0
878,0.00591,0
879,0.00093,0
880,0.00694,0
881,0.00782,0
882,0.00317,0
883,0.00669,0
884,0.00442,0
885,0.00632,0
886,0.00451,0
887,0.00178,0
888,0.01064,0
889,0.00491,0
890,0.00479,0
891,0.0025,0
892,0.00202,0
893,0.00577,0
894,0.00507,0
895,0.00554,0
896,0.00494,0
897,0.01008,0
898,0.00987,0
899,0.00817,0
900,0.01188,0
901,0.00333,0
902,0.0085,0
903,0.00755,0
904,0.00894,0
905,0.00558,0
906,0.00557,0
907,0.00514,0
908,0.00174,0
909,0.00255,0
910,0.0013,0
911,0.00562,0
912,0.00184,0
913,0.00418,0
914,0.0069,0
915,0.00505,0
916,0.00283,0
917,0.00713,0
918,0.00506,0
919,0.00299,0
920,0.00373,0
921,0.00505,0
922,0.00748,0
923,0.00599,0
924,0.00752,0
925,0.0103,0
926,0.00186,0
927,0.00694,0
928,0.00511,0
929,0.0025,0
930,0.00729,0
931,0.00372,0
932,0.003,0
933,0.00571,0
934,0.01084,0
935,0.00367,0
936,0.00979,0
937,0.00155,0
938,0.00614,0
939,0.00213,0
940,0.0066,0
941,0.00337,0
942,0.00996,0
943,0.00976,0
944,0.00721,0
945,0.00897,0
946,0.01216,0
947,0.00242,0
948,0.0035,0
949,0.01063,0
950,0.00925,0
951,0.00376,0
952,0.00322,0
953,0.0059,0
954,0.00615,0
955,0.00664,0
956,0.00773,0
957,0.00255,0
958,0.00263,0
959,0.00273,0
960,0.00107,0
961,0.00573,0
962,0.00759,0
963,0.00398,0
964,0.00449,0
965,0.01645,0
966,0.00577,0
967,0.00534,0
968,0.00738,0
969,0.00824,0
970,0.00838,0
971,0.00391,0
972,0.00747,0
973,0.01228,0
974,0.00443,0
975,0.01006,0
976,0.00314,0
977,0.00529,0
978,0.006,0
979,0.00648,0
980,0.00365,0
981,0.00327,0
982,0.0062,0
983,0.00852,0
984,0.00448,0
985,0.00306,0
986,0.00428,0
987,0.00758,0
988,0.00758,0
989,0.00893,0
990,0.00619,0
991,0.0071,0
992,0.00508,0
993,0.00483,0
994,0.0072,0
995,0.00447,0
996,0.00202,0
997,0.00103,0
998,0.01209,0
999,0.00583,0
1000,0.00174,0
1001,0.00573,0
1002,0.00492,0
1003,0.00565,0
1004,0.00368,0
1005,0.0041,0
1006,0.0051,0
1007,0.00688,0
1008,0.00246,0
1009,0.00825,0
1010,0.00428,0
1011,0.00556,0
1012,0.003,0
1013,0.0046,0
1014,0.00784,0
1015,0.0062,0
1016,0.00213,0
1017,0.00482,0
1018,0.00529,0
1019,0.00408,0
1020,0.00613,0
1021,0.0106,0
1022,0.00413,0
1023,0.00426,0
1024,0.00643,0
1025,0.0033,0
1026,0.01168,0
1027,0.00541,0
1028,0.0044,0
1029,0.00554,0
1030,0.00127,0
1031,0.01145,0
1032,0.00134,0
1033,0.00212,0
1034,0.00316,0
1035,0.00705,0
1036,0.00346,0
1037,0.0058,0
1038,0.00147,0
1039,0.00361,0
1040,0.00786,0
1041,0.00399,0
1042,0.00822,0
1043,0.00244,0
1044,0.00494,0
1045,0.01114,0
1046,0.00722,0
1047,0.00383,0
1048,0.00821,0
1049,0.01201,0
1050,0.00297,0
1051,0.00987,0
1052,0.00385,0
1053,0.00284,0
1054,0.00232,0
1055,0.00384,0
1056,0.0042,0
1057,0.00364,0
1058,0.00115,0
1059,0.00613,0
1060,0.01164,0
1061,0.00274,0
1062,0.00628,0
1063,0.00412,0
1064,0.00813,0
1065,0.00299,0
1066,0.00619,0
1067,0.00145,0
1068,0.0062,0
1069,0.00246,0
1070,0.00599,0
1071,0.00326,0
1072,0.00236,0
1073,0.00204,0
1074,0.00579,0
1075,0.00337,0
1076,0.00215,0
1077,0.00543,0
1078,0.00379,0
1079,0.00443,0
1080,0.00382,0
1081,0.00499,0
1082,0.00478,0
1083,0.00167,0
1084,0.00752,0
1085,0.00673,0
1086,0.00581,0
1087,0.01194,0
1088,0.00705,0
1089,0.00226,0
1090,0.01052,0
1091,0.00916,0
1092,0.00291,0
1093,0.00308,0
1094,0.00699,0
1095,0.00756,0
1096,0.00492,0
1097,0.00884,0
1098,0.00747,0
1099,0.00509,0
1100,0.0045,0
1101,0.00743,0
1102,0.00558,0
1103,0.00456,0
1104,0.006,0
1105,0.00965,0
1106,0.00686,0
1107,0.00306,0
1108,0.00788,0
1109,0.00373,0
1110,0.00171,0
1111,0.00884,0
1112,0.00294,0
1113,0.00076,0
1114,0.00232,0
1115,0.00302,0
1116,0.00116,0
1117,0.00639,0
1118,0.00321,0
1119,0.00501,0
1120,0.00765,0
1121,0.00717,0
1122,0.00271,0
1123,0.00598,0
1124,0.00376,0
1125,0.00421,0
1126,0.00352,0
1127,0.00317,0
1128,0.00598,0
1129,0.00528,0
1130,0.00341,0
1131,0.0044,0
1132,0.00418,0
1133,0.01522,0
1134,0.00523,0
1135,0.002,0
1136,0.00211,0
1137,0.00476,0
1138,0.00423,0
1139,0.00375,0
1140,0.00375,0
1141,0.00276,0
1142,0.00365,0
1143,0.00699,0
1144,0.00477,0
1145,0.00446,0
1146,0.00751,0
1147,0.00326,0
1148,0.00501,0
1149,0.00809,0
1150,0.00824,0
1151,0.00371,0
1152,0.00745,0
1153,0.00325,0
1154,0.00754,0
1155,0.00387,0
1156,0.00679,0
1157,0.00563,0
1158,0.00275,0
1159,0.00367,0
1160,0.00665,0
1161,0.00241,0
1162,0.00276,0
1163,0.00218,0
1164,0.00766,0
1165,0.00391,0
1166,0.00522,0
1167,0.0023,0
1168,0.00548,0
1169,0.00483,0
1170,0.00793,0
1171,0.00607,0
1172,0.00587,0
1173,0.00303,0
1174,0.00293,0
1175,0.01288,0
1176,0.00323,0
1177,0.00903,0
1178,0.00154,0
1179,0.0031,0
1180,0.00512,0
1181,0.00469,0
1182,0.00851,0
1183,0.00517,0
1184,0.00626,0
1185,0.01137,0
1186,0.0039,0
1187,0.00102,0
1188,0.00085,0
1189,0.00201,0
1190,0.00203,0
1191,0.00541,0
1192,0.00211,0
1193,0.00773,0
1194,0.00179,0
1195,0.00129,0
1196,0.00574,0
1197,0.0032,0
1198,0.01171,0
1199,0.00249,0
1200,0.00424,0
1201,0.00225,0
1202,0.00581,0
1203,0.00247,0
1204,0.0011,0
1205,0.00514,0
1206,0.01048,0
1207,0.00249,0
1208,0.00743,0
1209,0.00312,0
1210,0.0009,0
1211,0.00148,0
1212,0.00397,0
1213,0.00925,0
1214,0.00278,0
1215,0.0018,0
1216,0.00867,0
1217,0.00325,0
1218,0.00694,0
1219,0.00155,0
1220,0.0046,0
1221,0.00679,0
1222,0.00609,0
1223,0.00365,0
1224,0.00671,0
1225,0.00259,0
1226,0.00286,0
1227,0.00425,0
1228,0.00168,0
1229,0.00365,0
1230,0.00833,0
1231,0.00576,0
1232,0.00362,0
1233,0.00183,0
1234,0.00802,0
1235,0.00991,0
1236,0.00231,0
1237,0.00602,0
1238,0.01098,0
1239,0.00276,0
1240,0.00291,0
1241,0.01384,0
1242,0.00335,0
1243,0.00367,0
1244,0.00112,0
1245,0.00677,0
1246,0.00603,0
1247,0.0036,0
1248,0.00675,0
1249,0.00311,0
1250,0.0039,0
1251,0.01077,0
1252,0.00688,0
1253,0.00037,0
1254,0.00064,0
1255,0.00221,0
1256,0.00376,0
1257,0.00851,0
1258,0.0014,0
1259,0.00505,0
1260,0.00406,0
1261,0.0077,0
1262,0.00479,0
1263,0.00341,0
1264,0.00672,0
1265,0.00414,0
1266,0.00352,0
1267,0.00369,0
1268,0.00435,0
1269,0.01779,0
1270,0.00621,0
1271,0.00725,0
1272,0.00375,0
1273,0.00528,0
1274,0.00044,0
1275,0.01414,0
1276,0.00955,0
1277,0.002,0
1278,0.00215,0
1279,0.00767,0
1280,0.0064,0
1281,0.01274,0
1282,0.00325,0
1283,0.00463,0
1284,0.0032,0
1285,0.00212,0
1286,0.00455,0
1287,0.00267,0
1288,0.003,0
1289,0.00752,0
1290,0.00445,0
1291,0.00422,0
1292,0.00279,0
1293,0.00389,0
1294,0.00378,0
1295,0.00768,0
1296,0.00424,0
1297,0.00092,0
1298,0.0038,0
1299,0.00203,0
1300,0.00275,0
1301,0.0026,0
1302,0.00055,0
1303,0.00628,0
1304,0.00728,0
1305,0.01423,0
1306,0.0062,0
1307,0.00253,0
1308,0.00751,0
1309,0.00263,0
1310,0.00532,0
1311,0.00752,0
1312,0.00944,0
1313,0.00975,0
1314,0.0046,0
1315,0.00369,0
1316,0.00388,0
1317,0.00683,0
1318,0.00451,0
1319,0.00456,0
1320,0.00103,0
1321,0.0051,0
1322,0.00458,0
1323,0.00568,0
1324,0.00743,0
1325,0.00564,0
1326,0.00217,0
1327,0.00816,0
1328,0.00138,0
1329,0.00418,0
1330,0.00594,0
1331,0.00343,0
1332,0.00698,0
1333,0.00152,0
1334,0.00313,0
1335,0.00673,0
1336,0.00187,0
1337,0.00365,0
1338,0.00061,0
1339,0.00923,0
1340,0.00136,0
1341,0.00494,0
1342,0.00256,0
1343,0.01062,0
1344,0.0027,0
1345,0.00343,0
1346,0.00566,0
1347,0.01136,0
1348,0.00248,0
1349,0.00303,0
1350,0.00702,0
1351,0.00476,0
1352,0.00333,0
1353,0.0039,0
1354,0.00404,0
1355,0.01144,0
1356,0.00239,0
1357,0.01256,0
1358,0.00123,0
1359,0.00209,0
1360,0.0017,0
1361,0.00361,0
1362,0.00349,0
1363,0.00781,0
1364,0.00423,0
1365,0.01018,0
1366,0.00598,0
1367,0.00336,0
1368,0.00569,0
1369,0.00514,0
1370,0.00146,0
1371,0.00109,0
1372,0.00063,0
1373,0.00434,0
1374,0.00854,0
1375,0.00415,0
1376,0.00139,0
1377,0.00518,0
1378,0.00484,0
1379,0.00633,0
1380,0.00875,0
1381,0.00951,0
1382,0.00193,0
1383,0.00865,0
1384,0.00212,0
1385,0.01315,0
1386,0.00888,0
1387,0.00076,0
1388,0.00277,0
1389,0.00491,0
1390,0.0041,0
1391,0.00375,0
1392,0.00439,0
1393,0.00482,0
1394,0.00814,0
1395,0.00143,0
1396,0.00257,0
1397,0.00658,0
1398,0.00112,0
1399,0.0046,0
1400,0.00081,0
1401,0.00539,0
1402,0.00436,0
1403,0.00547,0
1404,0.00617,0
1405,0.00131,0
1406,0.00194,0
1407,0.00451,0
1408,0.00915,0
1409,0.00365,0
1410,0.00326,0
1411,0.01049,0
1412,0.00184,0
1413,0.00248,0
1414,0.00961,0
1415,0.0065,0
1416,0.00244,0
1417,0.00347,0
1418,0.00244,0
1419,0.0083,0
1420,0.00469,0
1421,0.00418,0
1422,0.00306,0
1423,0.00341,0
1424,0.00603,0
1425,0.00573,0
1426,0.00095,0
1427,0.00318,0
1428,0.00163,0
1429,0.00313,0
1430,0.00769,0
1431,0.00081,0
1432,0.00318,0
1433,0.00839,0
1434,0.00473,0
1435,0.00526,0
1436,0.00331,0
1437,0.00868,0
1438,0.0027,0
1439,0.0055,0
1440,0.0063,0
1441,0.00669,0
1442,0.00487,0
1443,0.00609,0
1444,0.00508,0
1445,0.00034,0
1446,0.0075,0
1447,0.0109,0
1448,0.00238,0
1449,0.00297,0
1450,0.00794,0
1451,0.00039,0
1452,0.0049,0
1453,0.00957,0
1454,0.00241,0
1455,0.00268,0
1456,0.00536,0
1457,0.00581,0
1458,0.00274,0
1459,0.005,0
1460,0.00275,0
1461,0.0038,0
1462,0.00276,0
1463,0.00368,0
1464,0.00283,0
1465,0.00267,0
1466,0.0026,0
1467,0.0064,0
1468,0.00241,0
1469,0.00877,0
1470,0.00346,0
1471,0.00796,0
1472,0.00377,0
1473,0.00094,0
1474,0.00873,0
1475,0.00524,0
1476,0.00533,0
1477,0.00331,0
1478,0.0035,0
1479,0.0078,0
1480,0.00254,0
1481,0.00778,0
1482,0.00833,0
1483,0.01416,0
1484,0.00144,0
1485,0.00123,0
1486,0.00053,0
1487,0.00192,0
1488,0.00412,0
1489,0.00161,0
1490,0.00369,0
1491,0.00314,0
1492,0.00253,0
1493,0.00502,0
1494,0.00318,0
1495,0.00412,0
1496,0.00421,0
1497,0.00271,0
