Node,SIR,Infected_sum,Normalized_SIR
775,0.018193,0,0.05911743972931059
776,0.026256,0,0.10458762159875934
777,0.053891,0,0.26043141125052865
778,0.064274,0,0.31898491470463836
779,0.04367,0,0.20279148456224444
780,0.021045,0,0.07520090229804033
781,0.045291,0,0.21193289158325107
782,0.023336,0,0.088120682362893
783,0.038801,0,0.17533342732271254
784,0.021632,0,0.0785112082334696
785,0.021344,0,0.076887071760891
786,0.048025,0,0.22735090934724372
787,0.045062,0,0.210641477513041
788,0.035738,0,0.15806005921330887
789,0.04942,0,0.23521782038629632
790,0.048206,0,0.22837163400535737
791,0.051464,0,0.24674467785140278
792,0.019675,0,0.06747497532778797
793,0.042569,0,0.19658254617228252
794,0.03373,0,0.14673621880727478
795,0.055082,0,0.26714789228817143
796,0.030659,0,0.12941773579585505
797,0.019117,0,0.06432821091216691
798,0.017755,0,0.056647398843930635
799,0.026469,0,0.10578880586493725
800,0.028269,0,0.1159396588185535
801,0.017774,0,0.05675454673621881
802,0.030891,0,0.13072606795432115
803,0.05075,0,0.24271817284646835
804,0.032413,0,0.13930917806287887
805,0.054575,0,0.2642887353729028
806,0.021706,0,0.07892852107711829
807,0.017548,0,0.05548005075426477
808,0.024374,0,0.09397434089947834
809,0.032372,0,0.1390779641900465
810,0.044504,0,0.20749471309741999
811,0.026228,0,0.10442971944170308
812,0.055182,0,0.26771182856337233
813,0.030483,0,0.12842520795150147
814,0.011079,0,0.0189990131115184
815,0.018834,0,0.06273227125334836
816,0.035748,0,0.15811645284082898
817,0.022192,0,0.08166925137459467
818,0.032075,0,0.13740307345269984
819,0.016991,0,0.052338925701395735
820,0.030129,0,0.1264288735372903
821,0.054567,0,0.26424362047088673
822,0.013916,0,0.03499788523896799
823,0.022991,0,0.08617510221344989
824,0.028007,0,0.11446214577752714
825,0.021861,0,0.07980262230367967
826,0.020514,0,0.07220640067672353
827,0.017531,0,0.05538418158748062
828,0.021383,0,0.07710700690821937
829,0.014226,0,0.0367460876920908
830,0.033741,0,0.14679825179754685
831,0.049222,0,0.23410122656139856
832,0.021013,0,0.07502044268997603
833,0.017294,0,0.054047652615254474
834,0.037562,0,0.16834625687297333
835,0.039372,0,0.17855350345410964
836,0.043685,0,0.2028760750035246
837,0.037244,0,0.16655293951783445
838,0.037609,0,0.16861130692231774
839,0.022069,0,0.08097560975609755
840,0.023295,0,0.08788946849006062
841,0.034535,0,0.15127590582264205
842,0.061251,0,0.30193712110531506
843,0.032547,0,0.1400648526716481
844,0.03602,0,0.15965035950937545
845,0.043947,0,0.20435358804455095
846,0.024899,0,0.0969350063442831
847,0.022565,0,0.08377273368109404
848,0.015715,0,0.04514309882983222
849,0.019395,0,0.06589595375722543
850,0.048329,0,0.22906527562385445
851,0.02223,0,0.08188354715917101
852,0.027304,0,0.11049767376286479
853,0.02007,0,0.06970252361483152
854,0.014165,0,0.03640208656421824
855,0.021293,0,0.07659946426053856
856,0.026165,0,0.1040744395883265
857,0.011012,0,0.01862117580713379
858,0.022867,0,0.08547582123220075
859,0.026009,0,0.10319469899901312
860,0.04051,0,0.18497109826589592
861,0.04301,0,0.19906950514591848
862,0.047495,0,0.22436204708867896
863,0.022674,0,0.08438742422106302
864,0.008907,0,0.006750317214154801
865,0.031653,0,0.13502326237135204
866,0.050513,0,0.2413816438742422
867,0.053106,0,0.2560045114902016
868,0.04637,0,0.2180177639926688
869,0.011031,0,0.01872832369942196
870,0.043822,0,0.20364866770054982
871,0.03241,0,0.13929225997462286
872,0.045457,0,0.21286902580008454
873,0.033064,0,0.14298040321443678
874,0.021468,0,0.07758635274214014
875,0.028783,0,0.11883829127308614
876,0.035906,0,0.1590074721556464
877,0.039719,0,0.1805103623290568
878,0.027761,0,0.11307486254053291
879,0.045296,0,0.21196108839701114
880,0.048565,0,0.2303961652333286
881,0.020676,0,0.07311997744254899
882,0.030249,0,0.12710559706753138
883,0.041501,0,0.19055970675313688
884,0.031322,0,0.13315663330043706
885,0.010441,0,0.015401099675736645
886,0.018021,0,0.05814746933596503
887,0.047588,0,0.22488650782461578
888,0.016231,0,0.04805301000986888
889,0.019743,0,0.06785845199492457
890,0.022421,0,0.08296066544480474
891,0.025449,0,0.10003665585788804
892,0.021473,0,0.07761454955590018
893,0.019234,0,0.06498801635415198
894,0.018332,0,0.059901311151839845
895,0.031391,0,0.13354574933032567
896,0.013573,0,0.0330635838150289
897,0.054122,0,0.26173410404624275
898,0.018209,0,0.05920766953334273
899,0.022635,0,0.08416748907373466
900,0.01833,0,0.05989003242633582
901,0.011606,0,0.021970957281827155
902,0.053014,0,0.2554856901170168
903,0.022588,0,0.08390243902439025
904,0.00771,0,0.0
905,0.040004,0,0.18211758071337936
906,0.016326,0,0.04858874947130974
907,0.039302,0,0.178158748061469
908,0.045585,0,0.21359086423234172
909,0.015047,0,0.0413760045114902
910,0.019572,0,0.06689412096433102
911,0.042163,0,0.19429296489496684
912,0.044606,0,0.20806992809812488
913,0.048528,0,0.2301875088115043
914,0.009567,0,0.01047229663048076
915,0.02339,0,0.08842520795150147
916,0.02312,0,0.08690258000845905
917,0.015778,0,0.0454983786832088
918,0.014606,0,0.03888904553785422
919,0.020475,0,0.07198646552939518
920,0.054828,0,0.2657154941491611
921,0.022146,0,0.08140984068800225
922,0.015481,0,0.04382348794586212
923,0.034494,0,0.15104469194980963
924,0.011404,0,0.020831806005921327
925,0.019638,0,0.06726631890596362
926,0.033716,0,0.14665726772874665
927,0.025386,0,0.09968137600451146
928,0.014731,0,0.03959396588185535
929,0.015996,0,0.04672775976314676
930,0.045651,0,0.21396306217397432
931,0.016961,0,0.05216974481883547
932,0.042075,0,0.19379670097279006
933,0.056429,0,0.27474411391512754
934,0.038956,0,0.1762075285492739
935,0.017313,0,0.054154800507542636
936,0.018806,0,0.06257436909629212
937,0.014704,0,0.03944170308755111
938,0.044774,0,0.2090173410404624
939,0.052951,0,0.2551304102636402
940,0.024192,0,0.09294797687861273
941,0.017904,0,0.057487663893979975
942,0.019309,0,0.06541096856055266
943,0.014262,0,0.03694910475116312
944,0.045963,0,0.2157225433526011
945,0.032489,0,0.13973776963203155
946,0.034339,0,0.15017059072324826
947,0.018603,0,0.06142957845763429
948,0.020062,0,0.06965740871281545
949,0.019903,0,0.06876075003524602
950,0.022937,0,0.08587057662484138
951,0.032312,0,0.13873960242492597
952,0.031864,0,0.13621316791202595
953,0.016804,0,0.05128436486677005
954,0.055211,0,0.2678753700831806
955,0.033285,0,0.14422670238263074
956,0.034189,0,0.14932468631044687
957,0.037972,0,0.17065839560129703
958,0.024589,0,0.09518680389116028
959,0.063964,0,0.3172367122515155
960,0.045316,0,0.2120738756520513
961,0.046985,0,0.22148597208515436
962,0.03588,0,0.15886084872409417
963,0.007868,0,0.0008910193148174264
964,0.014288,0,0.03709572818271535
965,0.020278,0,0.0708755110672494
966,0.025412,0,0.09982799943606373
967,0.030231,0,0.1270040885379952
968,0.036256,0,0.16098124911884953
969,0.040777,0,0.18647680812068235
970,0.014341,0,0.03739461440857183
971,0.021752,0,0.0791879317637107
972,0.043898,0,0.2040772592697025
973,0.019495,0,0.06645989003242632
974,0.067903,0,0.3394501621316791
975,0.033854,0,0.14743549978852388
976,0.015337,0,0.04301141970957282
977,0.015431,0,0.04354151980826167
978,0.048655,0,0.23090370788100942
979,0.045359,0,0.21231636825038766
980,0.037617,0,0.16865642182433382
981,0.027366,0,0.11084731425348934
982,0.048295,0,0.22887353729028617
983,0.043839,0,0.203744536867334
984,0.042434,0,0.19582123220076128
985,0.011438,0,0.02102354433948964
986,0.036812,0,0.16411673480896655
987,0.014796,0,0.03996052446073593
988,0.04421,0,0.2058367404483293
989,0.03207,0,0.1373748766389398
990,0.024087,0,0.09235584378965178
991,0.009167,0,0.008216551529677147
992,0.014776,0,0.03984773720569575
993,0.021152,0,0.07580431411250528
994,0.043619,0,0.20250387706189196
995,0.011679,0,0.022382630762723812
996,0.023662,0,0.08995911462004794
997,0.030092,0,0.12622021711546594
998,0.014405,0,0.0377555336247004
999,0.023912,0,0.0913689553080502
