Node,SIR,Infected_sum,Normalized_SIR
133,0.003967,0,0.1581092094539527
134,0.003508,0,0.13138898591221326
135,0.002464,0,0.07061357550355105
136,0.004919,0,0.21352893235533818
137,0.002797,0,0.08999883572010711
138,0.004056,0,0.16329025497729652
139,0.003027,0,0.10338805448829899
140,0.004167,0,0.16975200838281518
141,0.002856,0,0.09343346140412154
142,0.00263,0,0.08027709861450692
143,0.001841,0,0.03434625684014437
144,0.003427,0,0.12667365234602396
145,0.003991,0,0.1595063453254162
146,0.00348,0,0.12975899406217253
147,0.003045,0,0.1044359063918966
148,0.002006,0,0.043951565956455926
149,0.004518,0,0.1901851205029689
150,0.003586,0,0.13592967749446966
151,0.003319,0,0.12038654092443822
152,0.003162,0,0.11124694376528116
153,0.003317,0,0.1202701129351496
154,0.003113,0,0.10839445802770985
155,0.002868,0,0.09413202933985329
156,0.001958,0,0.041157294213528935
157,0.002305,0,0.06135755035510537
158,0.002539,0,0.07497962510187449
159,0.004098,0,0.16573524275235765
160,0.003454,0,0.1282454302014204
161,0.002506,0,0.07305856327861217
162,0.002512,0,0.07340784724647804
163,0.002268,0,0.0592036325532658
164,0.003929,0,0.15589707765746885
165,0.002124,0,0.050820817324484804
166,0.002014,0,0.04441727791361044
167,0.002576,0,0.07713354290371406
168,0.001621,0,0.021539178018395624
169,0.002871,0,0.09430667132378621
170,0.001737,0,0.028292001397135873
171,0.004038,0,0.1622424030736989
172,0.002908,0,0.09646058912562579
173,0.002783,0,0.08918383979508672
174,0.00193,0,0.039527302363488184
175,0.003657,0,0.14006287111421584
176,0.002296,0,0.060833624403306544
177,0.002105,0,0.04971475142624287
178,0.004317,0,0.17848410757946206
179,0.002639,0,0.08080102456630572
180,0.003994,0,0.15968098730934915
181,0.004079,0,0.1646291768541157
182,0.002367,0,0.06496681802305275
183,0.003555,0,0.13412504366049596
184,0.004398,0,0.1831994411456514
185,0.002917,0,0.0969845150774246
186,0.002782,0,0.08912562580044243
187,0.003986,0,0.15921527535219465
188,0.006253,0,0.29118640121085104
189,0.002475,0,0.0712539294446385
190,0.001825,0,0.03341483292583537
191,0.002786,0,0.08935848177901966
192,0.002837,0,0.09232739550587961
193,0.002265,0,0.05902899056933287
194,0.003313,0,0.12003725695657234
195,0.004162,0,0.16946093840959364
196,0.003648,0,0.13953894516241705
197,0.004303,0,0.17766911165444174
198,0.003035,0,0.10385376644545348
199,0.005017,0,0.2192339038304808
200,0.002625,0,0.07998602864128537
201,0.003256,0,0.11671905926184654
202,0.005757,0,0.262312259867272
203,0.002336,0,0.06316218418907905
204,0.002239,0,0.057515426708580744
205,0.002149,0,0.05227616719059261
206,0.003702,0,0.1426825008732099
207,0.002692,0,0.08388636628245429
208,0.002884,0,0.09506345325416228
209,0.003897,0,0.15403422982885084
210,0.001631,0,0.022121317964838752
211,0.002143,0,0.05192688322272674
212,0.004448,0,0.186110140877867
213,0.002675,0,0.08289672837350097
214,0.003521,0,0.13214576784258933
215,0.002065,0,0.047386191640470365
216,0.001904,0,0.03801373850273606
217,0.003563,0,0.1345907556176505
218,0.002521,0,0.07393177319827685
219,0.002016,0,0.044533705902899054
220,0.003278,0,0.11799976714402141
221,0.002012,0,0.044300849924321796
222,0.002125,0,0.050879031319129124
223,0.002137,0,0.05157759925486086
224,0.003392,0,0.12463616253347304
225,0.002376,0,0.06549074397485155
226,0.004452,0,0.1863429968564443
227,0.002147,0,0.05215973920130399
228,0.003218,0,0.11450692746536266
229,0.001887,0,0.03702410059378274
230,0.002537,0,0.07486319711258586
231,0.00328,0,0.11811619513331004
232,0.003915,0,0.15508208173244847
233,0.002467,0,0.07078821748748398
234,0.00242,0,0.06805215973920128
235,0.00198,0,0.0424380020957038
236,0.00212,0,0.050587961345907546
237,0.0022,0,0.05524508091745256
238,0.002552,0,0.07573640703225054
239,0.003631,0,0.13854930725346373
240,0.00189,0,0.03719874257771568
241,0.003324,0,0.1206776108976598
242,0.003474,0,0.12940971009430666
243,0.002097,0,0.04924903946908836
244,0.005872,0,0.269006869251368
245,0.002685,0,0.0834788683199441
246,0.003548,0,0.13371754569798577
247,0.002526,0,0.07422284317149842
248,0.002346,0,0.06374432413552217
249,0.001573,0,0.018744906275468622
250,0.002112,0,0.050122249388753065
251,0.00423,0,0.1734194900454069
252,0.001804,0,0.03219233903830481
253,0.002772,0,0.0885434858539993
254,0.003445,0,0.12772150424962161
255,0.004644,0,0.19752008382815225
256,0.003522,0,0.13220398183723364
257,0.002571,0,0.07684247293049248
258,0.002892,0,0.0955291652113168
259,0.002799,0,0.09011526370939572
260,0.002455,0,0.07008964955175224
261,0.002135,0,0.05146117126557225
262,0.00204,0,0.04593084177436256
263,0.002451,0,0.069856793573175
264,0.00155,0,0.017405984398649432
265,0.003159,0,0.11107230178134822
266,0.001893,0,0.03737338456164861
267,0.002506,0,0.07305856327861217
268,0.003042,0,0.10426126440796367
269,0.002238,0,0.057457212713936424
270,0.002241,0,0.05763185469786936
271,0.002573,0,0.07695890091978112
272,0.002444,0,0.06944929561066479
273,0.00173,0,0.027884503434625684
274,0.001918,0,0.03882873442775643
275,0.002037,0,0.04575619979042963
276,0.002826,0,0.09168704156479217
277,0.003523,0,0.13226219583187798
278,0.003693,0,0.1421585749214111
279,0.002654,0,0.08167423448597043
280,0.004172,0,0.1700430783560368
281,0.00312,0,0.10880195599022004
282,0.00241,0,0.06747001979275816
283,0.001428,0,0.010303877052043314
284,0.002504,0,0.07294213528932356
285,0.003752,0,0.14559320060542555
286,0.001561,0,0.01804633833973688
287,0.003283,0,0.11829083711724296
288,0.001882,0,0.03673303062056118
289,0.00361,0,0.13732681336593316
290,0.001724,0,0.02753521946675981
291,0.001766,0,0.029980207241820933
292,0.002201,0,0.05530329491209685
293,0.00222,0,0.05640936081033881
294,0.00276,0,0.08784491791826754
295,0.003105,0,0.10792874607055536
296,0.002721,0,0.08557457212713936
297,0.00238,0,0.06572359995342882
298,0.002665,0,0.08231458842705784
299,0.002208,0,0.05571079287460705
300,0.001805,0,0.03225055303294912
301,0.003753,0,0.14565141460006983
302,0.003889,0,0.15356851787169634
303,0.00335,0,0.12219117475841192
304,0.003903,0,0.1543835137967167
305,0.002936,0,0.09809058097566653
306,0.00222,0,0.05640936081033881
307,0.002229,0,0.056933286762137617
308,0.002078,0,0.048142973570846424
309,0.00211,0,0.05000582139946442
310,0.002509,0,0.0732332052625451
311,0.00308,0,0.10647339620444753
312,0.002176,0,0.053847945045989054
313,0.003304,0,0.11951333100477354
314,0.001453,0,0.011759226918151131
315,0.001977,0,0.04226336011177087
316,0.001932,0,0.0396437303527768
317,0.001891,0,0.03725695657236
318,0.002651,0,0.08149959250203749
319,0.003036,0,0.10391198044009779
320,0.002105,0,0.04971475142624287
321,0.001835,0,0.0339969728722785
322,0.00232,0,0.06223076027477005
323,0.003824,0,0.14978460821981604
324,0.001896,0,0.03754802654558155
325,0.003823,0,0.14972639422517173
326,0.003144,0,0.11019909186168354
327,0.003309,0,0.11980440097799509
328,0.002299,0,0.061008266387239475
329,0.003408,0,0.12556758644778204
330,0.003508,0,0.13138898591221326
331,0.002274,0,0.05955291652113168
332,0.002037,0,0.04575619979042963
333,0.001979,0,0.04237978810105948
334,0.002299,0,0.061008266387239475
335,0.001692,0,0.025672371638141806
336,0.002072,0,0.047793689602980555
337,0.002599,0,0.07847246478053324
338,0.002177,0,0.053906159040633374
339,0.001912,0,0.03847945045989056
340,0.001609,0,0.02084061008266387
341,0.002621,0,0.07975317266270811
342,0.004012,0,0.16072883921294678
343,0.00209,0,0.04884154150657817
344,0.003164,0,0.1113633717545698
345,0.001925,0,0.03923623239026662
346,0.002433,0,0.06880894166957735
347,0.001923,0,0.039119804400977995
348,0.002366,0,0.06490860402840842
349,0.002421,0,0.06811037373384561
350,0.002075,0,0.04796833158691349
351,0.004761,0,0.2043311212015368
352,0.001611,0,0.0209570380719525
353,0.00395,0,0.15711957154499942
354,0.001767,0,0.03003842123646524
355,0.003271,0,0.11759226918151122
356,0.003296,0,0.11904761904761903
357,0.001786,0,0.031144487134707185
358,0.002459,0,0.07032250553032947
359,0.002107,0,0.04983117941553149
360,0.002152,0,0.05245080917452554
361,0.003047,0,0.10455233438118522
362,0.001935,0,0.03981837233670975
363,0.003354,0,0.12242403073698917
364,0.001763,0,0.029805565257888
365,0.002174,0,0.053731517056700435
366,0.001812,0,0.032658050995459306
367,0.003497,0,0.13074863197112585
368,0.003995,0,0.15973920130399347
369,0.003101,0,0.10769589009197811
370,0.002818,0,0.09122132960763768
371,0.002004,0,0.043835137967167315
372,0.002541,0,0.0750960530911631
373,0.001884,0,0.03684945860984981
374,0.003219,0,0.11456514146000697
375,0.003521,0,0.13214576784258933
376,0.002672,0,0.08272208638956804
377,0.003433,0,0.12702293631388983
378,0.001781,0,0.03085341716148562
379,0.001782,0,0.03091163115612993
380,0.002901,0,0.0960530911631156
381,0.002651,0,0.08149959250203749
382,0.002249,0,0.05809756665502387
383,0.002116,0,0.050355105367330295
384,0.002569,0,0.07672604494120386
385,0.00179,0,0.031377343113284425
386,0.003261,0,0.1170101292350681
387,0.003581,0,0.1356386075212481
388,0.002832,0,0.09203632553265803
389,0.00176,0,0.029630923273955063
390,0.001951,0,0.040749796251018745
391,0.002125,0,0.050879031319129124
392,0.001767,0,0.03003842123646524
393,0.002006,0,0.043951565956455926
394,0.003128,0,0.10926766794737454
395,0.001679,0,0.024915589707765744
396,0.001744,0,0.028699499359646066
397,0.001978,0,0.04232157410641519
398,0.002628,0,0.0801606706252183
399,0.00219,0,0.05466294097100943
400,0.001901,0,0.037839096518803114
401,0.00255,0,0.07561997904296193
402,0.002764,0,0.08807777389684479
403,0.003445,0,0.12772150424962161
404,0.001535,0,0.016532774478984744
405,0.002297,0,0.06089183839795086
406,0.004181,0,0.17056700430783558
407,0.002037,0,0.04575619979042963
408,0.002912,0,0.09669344510420305
409,0.002543,0,0.07521248108045174
410,0.001878,0,0.03650017464198393
411,0.002567,0,0.07660961695191522
412,0.003213,0,0.11421585749214111
413,0.003577,0,0.13540575154267084
414,0.001579,0,0.019094190243334506
415,0.001975,0,0.04214693212248225
416,0.002591,0,0.07800675282337874
417,0.002633,0,0.08045174059843985
418,0.002238,0,0.057457212713936424
419,0.001473,0,0.01292350681103737
420,0.002136,0,0.051519385260216544
421,0.003022,0,0.10309698451507741
422,0.001588,0,0.01961811619513331
423,0.002192,0,0.05477936896029805
424,0.00171,0,0.02672022354173943
425,0.001694,0,0.02578879962743043
426,0.00176,0,0.029630923273955063
427,0.001961,0,0.04133193619746187
428,0.002622,0,0.07981138665735243
429,0.002157,0,0.05274187914774712
430,0.001376,0,0.007276749330539067
431,0.002987,0,0.10105949470252648
432,0.001767,0,0.03003842123646524
433,0.001692,0,0.025672371638141806
434,0.002418,0,0.06793573174991267
435,0.002917,0,0.0969845150774246
436,0.001884,0,0.03684945860984981
437,0.001892,0,0.037315170567004306
438,0.001554,0,0.01763884037722669
439,0.002899,0,0.09593666317382699
440,0.001962,0,0.04139015019210619
441,0.00337,0,0.12335545465129817
442,0.001764,0,0.029863779252532304
443,0.002761,0,0.08790313191291185
444,0.001522,0,0.015775992548608682
445,0.002427,0,0.06845965770171147
446,0.001537,0,0.01664920246827337
447,0.002701,0,0.0844102922342531
448,0.002016,0,0.044533705902899054
449,0.00277,0,0.08842705786471067
450,0.003906,0,0.15455815578064966
451,0.002448,0,0.06968215158924206
452,0.00217,0,0.05349866107812318
453,0.002914,0,0.09680987309349166
454,0.003683,0,0.14157643497496797
455,0.002009,0,0.044126207940388865
456,0.002585,0,0.07765746885551286
457,0.00198,0,0.0424380020957038
458,0.002016,0,0.044533705902899054
459,0.001673,0,0.024566305739899874
460,0.002671,0,0.08266387239492375
461,0.003226,0,0.11497263942251718
462,0.001996,0,0.0433694260100128
463,0.002172,0,0.053615089067411796
464,0.001596,0,0.02008382815228781
465,0.002649,0,0.08138316451274885
466,0.001932,0,0.0396437303527768
467,0.00247,0,0.07096285947141692
468,0.004301,0,0.1775526836651531
469,0.002177,0,0.053906159040633374
470,0.002132,0,0.05128652928163931
471,0.001858,0,0.035335894749097686
472,0.00179,0,0.031377343113284425
473,0.0017,0,0.026138083595296305
474,0.001675,0,0.0246827337291885
475,0.002242,0,0.05769006869251368
476,0.002361,0,0.06461753405518685
477,0.003428,0,0.1267318663406683
478,0.001372,0,0.007043893351961811
479,0.00135,0,0.005763185469786943
480,0.002358,0,0.06444289207125392
481,0.001993,0,0.04319478402607987
482,0.002241,0,0.05763185469786936
483,0.001575,0,0.018861334264757248
484,0.003656,0,0.14000465711957152
485,0.003186,0,0.11264407963674467
486,0.001566,0,0.01833740831295843
487,0.001814,0,0.03277447898474794
488,0.001726,0,0.02765164745604844
489,0.00209,0,0.04884154150657817
490,0.002342,0,0.06351146815694492
491,0.001973,0,0.04203050413319361
492,0.001614,0,0.021131680055885435
493,0.001615,0,0.02118989405052974
494,0.003309,0,0.11980440097799509
495,0.002058,0,0.046978693677960176
496,0.002196,0,0.0550122249388753
497,0.002356,0,0.0643264640819653
498,0.002877,0,0.09465595529165209
499,0.001743,0,0.028641285365001743
500,0.002057,0,0.046920479683315856
501,0.001759,0,0.02957270927931074
502,0.001616,0,0.02124810804517406
503,0.00152,0,0.015659564559320067
504,0.002635,0,0.0805681685877285
505,0.003316,0,0.12021189894050528
506,0.002057,0,0.046920479683315856
507,0.002464,0,0.07061357550355105
508,0.001965,0,0.041564792176039124
509,0.001919,0,0.03888694842240074
510,0.002809,0,0.09069740365583885
511,0.002014,0,0.04441727791361044
512,0.002439,0,0.06915822563744324
513,0.002057,0,0.046920479683315856
514,0.001849,0,0.034811968797298865
515,0.002792,0,0.08970776574688555
516,0.001706,0,0.02648736756316219
517,0.003751,0,0.1455349866107812
518,0.002023,0,0.04494120386540924
519,0.002515,0,0.07358248923041098
520,0.001699,0,0.026079869600651995
521,0.002685,0,0.0834788683199441
522,0.001942,0,0.040225870299219924
523,0.001922,0,0.03906159040633369
524,0.002313,0,0.06182326231225986
525,0.00188,0,0.03661660263127255
526,0.001952,0,0.04080801024566305
527,0.001463,0,0.012341366864594257
528,0.001781,0,0.03085341716148562
529,0.002298,0,0.06095005239259518
530,0.002023,0,0.04494120386540924
531,0.0019,0,0.03778088252415881
532,0.003176,0,0.11206193969030154
533,0.002134,0,0.05140295727092793
534,0.001822,0,0.033240190941902434
535,0.002471,0,0.07102107346606124
536,0.004226,0,0.17318663406682963
537,0.001868,0,0.035918034695540814
538,0.00371,0,0.1431482128303644
539,0.001775,0,0.03050413319361975
540,0.001634,0,0.022295959948771687
541,0.00338,0,0.1239375945977413
542,0.00166,0,0.02380952380952381
543,0.002308,0,0.06153219233903831
544,0.004424,0,0.18471300500640353
545,0.00241,0,0.06747001979275816
546,0.001437,0,0.01082780300384212
547,0.001991,0,0.04307835603679125
548,0.004547,0,0.19187332634765394
549,0.001413,0,0.009430667132378624
550,0.002999,0,0.10175806263825822
551,0.001699,0,0.026079869600651995
552,0.001592,0,0.019850972173710568
553,0.00193,0,0.039527302363488184
554,0.003621,0,0.1379671673070206
555,0.002861,0,0.0937245313773431
556,0.003292,0,0.11881476306904178
557,0.001778,0,0.030678775177552686
558,0.00452,0,0.1903015484922575
559,0.001927,0,0.03935266037955524
560,0.001953,0,0.04086622424030737
561,0.001758,0,0.029514495284666434
562,0.002756,0,0.0876120619396903
563,0.001687,0,0.025381301664920242
564,0.00187,0,0.036034462684829426
565,0.001721,0,0.027360577482826876
566,0.00249,0,0.07212713936430318
567,0.001972,0,0.04197229013854929
568,0.002694,0,0.08400279427174293
569,0.001466,0,0.012516008848527192
570,0.00163,0,0.022063103970194432
571,0.002039,0,0.04587262777971824
572,0.00256,0,0.07620211898940506
573,0.002996,0,0.10158342065432528
574,0.001517,0,0.015484922575387118
575,0.001765,0,0.029921993247176624
576,0.001715,0,0.027011293514960993
577,0.003478,0,0.1296425660728839
578,0.00342,0,0.12626615438351377
579,0.00183,0,0.033705902899056936
580,0.002799,0,0.09011526370939572
581,0.002851,0,0.09314239143089997
582,0.001631,0,0.022121317964838752
583,0.003144,0,0.11019909186168354
584,0.002171,0,0.0535568750727675
585,0.002978,0,0.10053556875072768
586,0.001635,0,0.022354173943415996
587,0.001421,0,0.009896379089533123
588,0.001713,0,0.026894865525672364
589,0.002243,0,0.057748282687158
590,0.001486,0,0.013680288741413431
591,0.001613,0,0.021073466061241126
592,0.002062,0,0.04721154965653743
593,0.001839,0,0.03422982885085574
594,0.00224,0,0.05757364070322504
595,0.002227,0,0.05681685877284898
596,0.001836,0,0.034055186866922806
597,0.001443,0,0.011177086971708003
598,0.002557,0,0.07602747700547209
599,0.001476,0,0.013098148794970317
600,0.002333,0,0.06298754220514612
601,0.001718,0,0.027185935498893928
602,0.0022,0,0.05524508091745256
603,0.001947,0,0.04051694027244149
604,0.002791,0,0.08964955175224124
605,0.002075,0,0.04796833158691349
606,0.003284,0,0.11834905111188729
607,0.002962,0,0.09960414483641865
608,0.001983,0,0.04261264407963674
609,0.001748,0,0.028932355338223307
610,0.001779,0,0.030736989172196996
611,0.003078,0,0.10635696821515891
612,0.002296,0,0.060833624403306544
613,0.001395,0,0.008382815228781
614,0.001363,0,0.006519967400163005
615,0.001894,0,0.03743159855629293
616,0.001661,0,0.023867737804168117
617,0.001868,0,0.035918034695540814
618,0.001788,0,0.031260915123995814
619,0.001678,0,0.024857375713121434
620,0.003005,0,0.1021073466061241
621,0.001592,0,0.019850972173710568
622,0.002241,0,0.05763185469786936
623,0.002016,0,0.044533705902899054
624,0.003118,0,0.10868552800093143
625,0.003102,0,0.10775410408662242
626,0.001399,0,0.008615671207358256
627,0.001638,0,0.02252881592734893
628,0.001889,0,0.037140528583071375
629,0.00183,0,0.033705902899056936
630,0.001634,0,0.022295959948771687
631,0.003098,0,0.10752124810804517
632,0.001343,0,0.005355687507276752
633,0.002655,0,0.08173244848061473
634,0.001835,0,0.0339969728722785
635,0.00288,0,0.09483059727558506
636,0.001491,0,0.013971358714634995
637,0.001869,0,0.03597624869018512
638,0.001844,0,0.0345208988240773
639,0.00208,0,0.04825940156013504
640,0.002857,0,0.09349167539876586
641,0.001611,0,0.0209570380719525
642,0.001633,0,0.022237745954127367
643,0.001445,0,0.011293514960996632
644,0.001681,0,0.025032017697054373
645,0.001797,0,0.03178484107579462
646,0.00168,0,0.024973803702410063
647,0.002199,0,0.05518686692280824
648,0.001896,0,0.03754802654558155
649,0.001493,0,0.014087786703923622
650,0.002425,0,0.06834322971242286
651,0.002411,0,0.06752823378740248
652,0.002457,0,0.07020607754104086
653,0.001963,0,0.041448364186750485
654,0.001413,0,0.009430667132378624
655,0.001502,0,0.014611712655722442
656,0.001656,0,0.023576667830946554
657,0.002561,0,0.07626033298404936
658,0.003384,0,0.12417045057631852
659,0.001547,0,0.017231342414716497
660,0.001717,0,0.02712772150424962
661,0.002022,0,0.044882989870764924
662,0.003275,0,0.11782512516008849
663,0.004303,0,0.17766911165444174
664,0.003006,0,0.10216556060076841
665,0.001648,0,0.023110955873792055
666,0.001994,0,0.04325299802072419
667,0.00156,0,0.01798812434509256
668,0.001561,0,0.01804633833973688
669,0.002174,0,0.053731517056700435
670,0.002709,0,0.0848760041914076
671,0.001609,0,0.02084061008266387
672,0.002766,0,0.0881942018861334
673,0.002266,0,0.05908720456397716
674,0.002379,0,0.06566538595878449
675,0.002213,0,0.05600186284782862
676,0.001903,0,0.03795552450809174
677,0.002409,0,0.06741180579811387
678,0.002004,0,0.043835137967167315
679,0.001925,0,0.03923623239026662
680,0.001835,0,0.0339969728722785
681,0.001618,0,0.02136453603446269
682,0.001726,0,0.02765164745604844
683,0.001957,0,0.041099080218884615
684,0.003439,0,0.12737222028175574
685,0.001761,0,0.02968913726859937
686,0.001933,0,0.03970194434742112
687,0.001508,0,0.014960996623588312
688,0.001554,0,0.01763884037722669
689,0.002011,0,0.044242635929677504
690,0.002454,0,0.07003143555710792
691,0.001468,0,0.012632436837815807
692,0.002307,0,0.06147397834439399
693,0.00213,0,0.051170101292350674
694,0.003305,0,0.11957154499941786
695,0.003767,0,0.1464664105250902
696,0.003114,0,0.10845267202235416
697,0.001496,0,0.014262428687856559
698,0.001506,0,0.014844568634299685
699,0.001922,0,0.03906159040633369
700,0.001812,0,0.032658050995459306
701,0.001475,0,0.013039934800325998
702,0.002019,0,0.04470834788683199
703,0.001598,0,0.020200256141576438
704,0.002055,0,0.04680405169402724
705,0.001892,0,0.037315170567004306
706,0.003265,0,0.11724298521364536
707,0.001611,0,0.0209570380719525
708,0.001495,0,0.014204214693212251
709,0.001911,0,0.03842123646524624
710,0.001772,0,0.030329491209686803
711,0.002004,0,0.043835137967167315
712,0.001445,0,0.011293514960996632
713,0.001567,0,0.01839562230760275
714,0.001974,0,0.04208871812783793
715,0.001819,0,0.0330655489579695
716,0.002094,0,0.04907439748515542
717,0.003295,0,0.11898940505297473
718,0.002163,0,0.05309116311561299
719,0.001452,0,0.01170101292350681
720,0.001801,0,0.03201769705437187
721,0.001724,0,0.02753521946675981
722,0.001401,0,0.00873209919664687
723,0.001808,0,0.032425195016882055
724,0.002989,0,0.10117592269181509
725,0.002307,0,0.06147397834439399
726,0.001524,0,0.01589242053789731
727,0.002275,0,0.059611130515776
728,0.001901,0,0.037839096518803114
729,0.001524,0,0.01589242053789731
730,0.001914,0,0.03859587844917917
731,0.0028,0,0.09017347770404004
732,0.001416,0,0.00960530911631156
733,0.001643,0,0.022819885900570495
734,0.001969,0,0.04179764815461636
735,0.001955,0,0.040982652229596
736,0.002655,0,0.08173244848061473
737,0.001808,0,0.032425195016882055
738,0.001585,0,0.019443474211200375
739,0.001686,0,0.025323087670275933
740,0.001851,0,0.0349283967865875
741,0.001851,0,0.0349283967865875
742,0.002257,0,0.05856327861217836
743,0.002443,0,0.06939108161602048
744,0.003357,0,0.1225986727209221
745,0.001412,0,0.009372453137734316
746,0.001572,0,0.018686692280824313
747,0.001472,0,0.012865292816393063
748,0.00164,0,0.022645243916637556
749,0.001583,0,0.019327046221911746
750,0.003168,0,0.11159622773314702
751,0.002055,0,0.04680405169402724
752,0.001729,0,0.027826289439981375
753,0.002073,0,0.047851903597624874
754,0.001757,0,0.029456281290022125
755,0.002059,0,0.047036907672604496
756,0.001592,0,0.019850972173710568
757,0.001996,0,0.0433694260100128
758,0.002678,0,0.08307137035743391
759,0.002446,0,0.06956572359995342
760,0.001783,0,0.03096984515077425
761,0.001807,0,0.03236698102223774
762,0.00137,0,0.006927465362673184
763,0.002101,0,0.04948189544766562
764,0.002587,0,0.07777389684480147
765,0.001522,0,0.015775992548608682
766,0.001625,0,0.02177203399697287
767,0.001567,0,0.01839562230760275
768,0.001785,0,0.031086273140062865
769,0.003339,0,0.12155082081732448
770,0.001788,0,0.031260915123995814
771,0.003053,0,0.10490161834905111
772,0.001507,0,0.014902782628944004
773,0.001297,0,0.002677843753638376
774,0.002372,0,0.0652578879962743
775,0.001683,0,0.025148445686342998
