Node,SIR,Infected_sum
140,0.0031,0
141,0.005485,0
142,0.004902,0
143,0.009676,0
144,0.007172,0
145,0.004144,0
146,0.004673,0
147,0.005513,0
148,0.008709,0
149,0.006372,0
150,0.006236,0
151,0.002867,0
152,0.004491,0
153,0.002291,0
154,0.006128,0
155,0.00781,0
156,0.00338,0
157,0.009291,0
158,0.007228,0
159,0.005778,0
160,0.005826,0
161,0.002553,0
162,0.003953,0
163,0.002994,0
164,0.005099,0
165,0.005297,0
166,0.005481,0
167,0.004466,0
168,0.006585,0
169,0.003867,0
170,0.002419,0
171,0.006482,0
172,0.005044,0
173,0.004126,0
174,0.005942,0
175,0.003115,0
176,0.005839,0
177,0.004019,0
178,0.004191,0
179,0.005319,0
180,0.004456,0
181,0.00369,0
182,0.005009,0
183,0.002576,0
184,0.003503,0
185,0.005616,0
186,0.003514,0
187,0.004314,0
188,0.003313,0
189,0.003788,0
190,0.005054,0
191,0.004089,0
192,0.002687,0
193,0.003489,0
194,0.009385,0
195,0.00589,0
196,0.01013,0
197,0.005877,0
198,0.00164,0
199,0.005908,0
200,0.006389,0
201,0.006293,0
202,0.002686,0
203,0.004831,0
204,0.004432,0
205,0.006371,0
206,0.004607,0
207,0.005317,0
208,0.002195,0
209,0.006093,0
210,0.007048,0
211,0.00735,0
212,0.003118,0
213,0.002856,0
214,0.004942,0
215,0.009078,0
216,0.004555,0
217,0.00357,0
218,0.006094,0
219,0.004212,0
220,0.00428,0
221,0.001324,0
222,0.005823,0
223,0.005465,0
224,0.003761,0
225,0.007194,0
226,0.002728,0
227,0.003999,0
228,0.007255,0
229,0.002597,0
230,0.006044,0
231,0.002692,0
232,0.002173,0
233,0.007217,0
234,0.003593,0
235,0.003143,0
236,0.005166,0
237,0.007729,0
238,0.006191,0
239,0.006248,0
240,0.002718,0
241,0.004125,0
242,0.004389,0
243,0.007703,0
244,0.002551,0
245,0.002,0
246,0.002495,0
247,0.003132,0
248,0.007907,0
249,0.008011,0
250,0.003444,0
251,0.005897,0
252,0.004023,0
253,0.003407,0
254,0.004616,0
255,0.003464,0
256,0.006351,0
257,0.003055,0
258,0.001341,0
259,0.007119,0
260,0.005323,0
261,0.003506,0
262,0.005654,0
263,0.003166,0
264,0.002979,0
265,0.003665,0
266,0.001879,0
267,0.003205,0
268,0.003368,0
269,0.008031,0
270,0.007661,0
271,0.007099,0
272,0.003232,0
273,0.004664,0
274,0.003661,0
275,0.002924,0
276,0.006515,0
277,0.006052,0
278,0.006219,0
279,0.008328,0
280,0.005893,0
281,0.002362,0
282,0.008585,0
283,0.001616,0
284,0.004915,0
285,0.003289,0
286,0.001639,0
287,0.003572,0
288,0.005238,0
289,0.002972,0
290,0.002029,0
291,0.004456,0
292,0.003189,0
293,0.00317,0
294,0.001494,0
295,0.002898,0
296,0.003355,0
297,0.007962,0
298,0.002395,0
299,0.004246,0
300,0.004162,0
301,0.004585,0
302,0.002032,0
303,0.003856,0
304,0.0024,0
305,0.006764,0
306,0.002102,0
307,0.00333,0
308,0.004681,0
309,0.002325,0
310,0.002451,0
311,0.008662,0
312,0.004005,0
313,0.003748,0
314,0.008606,0
315,0.00352,0
316,0.002823,0
317,0.004,0
318,0.001903,0
319,0.002904,0
320,0.004519,0
321,0.002564,0
322,0.002542,0
323,0.001615,0
324,0.003438,0
325,0.005269,0
326,0.004245,0
327,0.002204,0
328,0.002423,0
329,0.002525,0
330,0.006691,0
331,0.004035,0
332,0.004427,0
333,0.002229,0
334,0.008912,0
335,0.005222,0
336,0.007295,0
337,0.001847,0
338,0.005594,0
339,0.004422,0
340,0.002018,0
341,0.002198,0
342,0.005503,0
343,0.00562,0
344,0.003416,0
345,0.005427,0
346,0.002801,0
347,0.007324,0
348,0.002433,0
349,0.002324,0
350,0.0024,0
351,0.003904,0
352,0.005388,0
353,0.004772,0
354,0.003239,0
355,0.006728,0
356,0.003133,0
357,0.004552,0
358,0.005922,0
359,0.00169,0
360,0.002227,0
361,0.002601,0
362,0.006475,0
363,0.003753,0
364,0.002345,0
365,0.003249,0
366,0.002705,0
367,0.003983,0
368,0.004799,0
369,0.004358,0
370,0.002693,0
371,0.001872,0
372,0.006685,0
373,0.003562,0
374,0.005243,0
375,0.005678,0
376,0.003079,0
377,0.001863,0
378,0.006009,0
379,0.004272,0
380,0.003845,0
381,0.003381,0
382,0.004772,0
383,0.004505,0
384,0.002889,0
385,0.004781,0
386,0.002794,0
387,0.003401,0
388,0.004023,0
389,0.003047,0
390,0.007466,0
391,0.005303,0
392,0.002317,0
393,0.003031,0
394,0.002172,0
395,0.004073,0
396,0.003995,0
397,0.005556,0
398,0.00549,0
399,0.005004,0
400,0.003911,0
401,0.00393,0
402,0.004321,0
403,0.001234,0
404,0.005579,0
405,0.004975,0
406,0.004614,0
407,0.002908,0
408,0.004921,0
409,0.001943,0
410,0.003467,0
411,0.004466,0
412,0.004093,0
413,0.004121,0
414,0.00417,0
415,0.002323,0
416,0.008925,0
417,0.003896,0
418,0.00187,0
419,0.0043,0
420,0.004339,0
421,0.002409,0
422,0.003827,0
423,0.005419,0
424,0.002683,0
425,0.002629,0
426,0.00283,0
427,0.002993,0
428,0.005242,0
429,0.007166,0
430,0.003947,0
431,0.004377,0
432,0.005817,0
433,0.001645,0
434,0.001913,0
435,0.00432,0
436,0.002368,0
437,0.005201,0
438,0.006459,0
439,0.002869,0
440,0.004722,0
441,0.004368,0
442,0.00408,0
443,0.002512,0
444,0.003642,0
445,0.005603,0
446,0.002934,0
447,0.0032,0
448,0.003008,0
449,0.005238,0
450,0.00131,0
451,0.006107,0
452,0.002663,0
453,0.001841,0
454,0.003301,0
455,0.003239,0
456,0.003864,0
457,0.005035,0
458,0.003168,0
459,0.003707,0
460,0.001807,0
461,0.002152,0
462,0.004098,0
463,0.005288,0
464,0.004701,0
465,0.002823,0
466,0.002592,0
467,0.001387,0
468,0.003125,0
469,0.006248,0
470,0.003559,0
471,0.008024,0
472,0.002708,0
473,0.005262,0
474,0.004542,0
475,0.002742,0
476,0.00259,0
477,0.005097,0
478,0.004171,0
479,0.002991,0
480,0.002897,0
481,0.003899,0
482,0.002891,0
483,0.002854,0
484,0.002723,0
485,0.003548,0
486,0.003694,0
487,0.006152,0
488,0.002324,0
489,0.002824,0
490,0.002653,0
491,0.004054,0
492,0.001694,0
493,0.001294,0
494,0.0022,0
495,0.006788,0
496,0.004096,0
497,0.004638,0
498,0.002323,0
499,0.001355,0
500,0.002793,0
501,0.0057,0
502,0.002324,0
503,0.003503,0
504,0.004384,0
505,0.001484,0
506,0.005192,0
507,0.00385,0
508,0.002237,0
509,0.001245,0
510,0.001844,0
511,0.002692,0
512,0.002207,0
513,0.003973,0
514,0.00557,0
515,0.002749,0
516,0.00254,0
517,0.001517,0
518,0.001446,0
519,0.003005,0
520,0.003578,0
521,0.001068,0
522,0.002524,0
523,0.002484,0
524,0.002096,0
525,0.001426,0
526,0.001447,0
527,0.002059,0
528,0.002582,0
529,0.004352,0
530,0.004871,0
531,0.002556,0
532,0.005535,0
533,0.001633,0
534,0.002296,0
535,0.003503,0
536,0.003162,0
537,0.003829,0
538,0.002514,0
539,0.002814,0
540,0.001969,0
541,0.005746,0
542,0.002351,0
543,0.002318,0
544,0.001678,0
545,0.003346,0
546,0.004997,0
547,0.005776,0
548,0.001522,0
549,0.003329,0
550,0.004054,0
551,0.00594,0
552,0.005022,0
553,0.002463,0
554,0.006711,0
555,0.002545,0
556,0.002119,0
557,0.005566,0
558,0.003222,0
559,0.006117,0
560,0.002436,0
561,0.001333,0
562,0.001342,0
563,0.003651,0
564,0.001869,0
565,0.004716,0
566,0.002164,0
567,0.004237,0
568,0.001901,0
569,0.003231,0
570,0.006656,0
571,0.001616,0
572,0.005666,0
573,0.008152,0
574,0.001866,0
575,0.001457,0
576,0.002146,0
577,0.007487,0
578,0.004468,0
579,0.005853,0
580,0.00179,0
581,0.004256,0
582,0.00489,0
583,0.003126,0
584,0.001395,0
585,0.00259,0
586,0.006425,0
587,0.002545,0
588,0.001688,0
589,0.002031,0
590,0.003319,0
591,0.002932,0
592,0.003344,0
593,0.004403,0
594,0.004643,0
595,0.00642,0
596,0.004341,0
597,0.002498,0
598,0.002122,0
599,0.003454,0
600,0.001494,0
601,0.002523,0
602,0.002609,0
603,0.002297,0
604,0.003741,0
605,0.003159,0
606,0.002371,0
607,0.002749,0
608,0.00474,0
609,0.00437,0
610,0.001172,0
611,0.001717,0
612,0.00178,0
613,0.002558,0
614,0.002312,0
615,0.00181,0
616,0.002357,0
617,0.002084,0
618,0.006996,0
619,0.00195,0
620,0.004505,0
621,0.001198,0
622,0.002185,0
623,0.001875,0
624,0.003065,0
625,0.003462,0
626,0.00287,0
627,0.003546,0
628,0.002328,0
629,0.001151,0
630,0.005625,0
631,0.002737,0
632,0.001692,0
633,0.001793,0
634,0.005758,0
635,0.001318,0
636,0.002692,0
637,0.001828,0
638,0.00443,0
639,0.003052,0
640,0.002774,0
641,0.002442,0
642,0.001582,0
643,0.002539,0
644,0.002825,0
645,0.002686,0
646,0.002243,0
647,0.002624,0
648,0.003095,0
649,0.003154,0
650,0.005361,0
651,0.002419,0
652,0.003141,0
653,0.001004,0
654,0.001824,0
655,0.006973,0
656,0.000903,0
657,0.002241,0
658,0.004337,0
659,0.00234,0
660,0.00771,0
661,0.007197,0
662,0.005608,0
663,0.003414,0
664,0.001301,0
665,0.001655,0
666,0.003357,0
667,0.004717,0
668,0.006744,0
669,0.004925,0
670,0.002468,0
671,0.001904,0
672,0.001574,0
673,0.001385,0
674,0.001546,0
675,0.002828,0
676,0.001269,0
677,0.002057,0
678,0.00557,0
679,0.001412,0
680,0.001209,0
681,0.001465,0
682,0.001901,0
683,0.003533,0
684,0.001714,0
685,0.006225,0
686,0.001991,0
687,0.001299,0
688,0.00154,0
689,0.002037,0
690,0.001724,0
691,0.004415,0
692,0.002828,0
693,0.002837,0
694,0.002889,0
695,0.001816,0
696,0.002544,0
697,0.002614,0
698,0.002479,0
699,0.002989,0
700,0.001956,0
701,0.002589,0
702,0.002679,0
703,0.002034,0
704,0.00145,0
705,0.001987,0
706,0.003478,0
707,0.002755,0
708,0.001464,0
709,0.003021,0
710,0.002374,0
711,0.001859,0
712,0.001834,0
713,0.002704,0
714,0.002292,0
715,0.004303,0
716,0.007395,0
717,0.001719,0
718,0.0022,0
719,0.004443,0
720,0.003569,0
721,0.002384,0
722,0.002034,0
723,0.001739,0
724,0.002072,0
725,0.003177,0
726,0.00158,0
727,0.004552,0
728,0.002331,0
729,0.004366,0
730,0.001762,0
731,0.002652,0
732,0.002505,0
733,0.00583,0
734,0.002044,0
735,0.002956,0
736,0.002779,0
737,0.001848,0
738,0.002555,0
739,0.001974,0
740,0.002763,0
741,0.003983,0
742,0.004764,0
743,0.003492,0
744,0.002002,0
745,0.002243,0
746,0.003011,0
747,0.002846,0
748,0.005711,0
749,0.00147,0
750,0.002617,0
751,0.002991,0
752,0.00422,0
753,0.001855,0
754,0.002566,0
755,0.002811,0
756,0.002503,0
757,0.004999,0
758,0.005231,0
759,0.003033,0
760,0.005338,0
761,0.002245,0
762,0.002344,0
763,0.003052,0
764,0.001793,0
765,0.00117,0
766,0.005891,0
767,0.00503,0
768,0.001573,0
769,0.001382,0
770,0.001274,0
771,0.001109,0
772,0.002039,0
773,0.003234,0
774,0.002163,0
775,0.002459,0
776,0.001443,0
777,0.001701,0
778,0.00383,0
779,0.00336,0
780,0.005079,0
781,0.002763,0
782,0.00271,0
783,0.0012,0
784,0.00159,0
785,0.002059,0
786,0.002503,0
787,0.006444,0
788,0.001778,0
789,0.001642,0
790,0.001262,0
791,0.006497,0
792,0.003035,0
793,0.002372,0
794,0.005829,0
795,0.00192,0
796,0.002571,0
797,0.001749,0
798,0.001509,0
799,0.00472,0
800,0.001703,0
801,0.003646,0
802,0.004076,0
803,0.001709,0
804,0.005579,0
805,0.001667,0
806,0.001118,0
807,0.00151,0
808,0.006674,0
809,0.00316,0
810,0.003685,0
811,0.005553,0
812,0.001498,0
813,0.001925,0
814,0.001591,0
815,0.002156,0
816,0.004752,0
817,0.003858,0
818,0.001723,0
819,0.002108,0
820,0.002186,0
821,0.004942,0
822,0.001619,0
823,0.002831,0
824,0.002938,0
825,0.005415,0
826,0.00454,0
827,0.001687,0
828,0.003848,0
829,0.003757,0
830,0.001367,0
831,0.003876,0
832,0.00203,0
833,0.002339,0
834,0.003145,0
835,0.002098,0
836,0.005166,0
837,0.002983,0
838,0.001993,0
839,0.000977,0
840,0.000803,0
841,0.003554,0
842,0.001755,0
843,0.001803,0
844,0.002554,0
845,0.002919,0
846,0.001657,0
847,0.002548,0
848,0.001864,0
849,0.002066,0
850,0.001492,0
851,0.001461,0
852,0.002218,0
853,0.002983,0
854,0.001998,0
855,0.002954,0
856,0.001436,0
857,0.004922,0
858,0.002267,0
859,0.001972,0
860,0.001629,0
861,0.005823,0
862,0.001637,0
863,0.003869,0
864,0.001575,0
865,0.009096,0
866,0.001759,0
867,0.003698,0
868,0.003022,0
869,0.002046,0
870,0.003659,0
871,0.002513,0
872,0.002141,0
873,0.003699,0
874,0.002562,0
875,0.003639,0
876,0.004301,0
877,0.003127,0
878,0.004181,0
879,0.00104,0
880,0.001829,0
881,0.001713,0
882,0.004599,0
883,0.002379,0
884,0.0044,0
885,0.002509,0
886,0.002433,0
887,0.002276,0
888,0.002282,0
889,0.001617,0
890,0.002025,0
891,0.003603,0
892,0.005348,0
893,0.001732,0
894,0.002659,0
895,0.004107,0
896,0.001862,0
897,0.002719,0
898,0.004497,0
899,0.004475,0
900,0.001608,0
901,0.001854,0
902,0.001523,0
903,0.004386,0
904,0.001159,0
905,0.002539,0
906,0.003778,0
907,0.001754,0
908,0.00394,0
909,0.001338,0
910,0.001379,0
911,0.002329,0
912,0.003324,0
913,0.001095,0
914,0.001629,0
915,0.00413,0
916,0.00288,0
917,0.002869,0
918,0.002239,0
919,0.002737,0
920,0.001775,0
921,0.003161,0
922,0.001694,0
923,0.002363,0
924,0.001708,0
925,0.004213,0
926,0.002976,0
927,0.003509,0
928,0.002813,0
929,0.00137,0
930,0.005884,0
931,0.00174,0
932,0.005258,0
933,0.002078,0
934,0.001825,0
935,0.005834,0
936,0.003281,0
937,0.003693,0
938,0.000993,0
939,0.001894,0
940,0.000896,0
941,0.002517,0
942,0.001937,0
943,0.001053,0
944,0.003521,0
945,0.003033,0
946,0.001992,0
947,0.005512,0
948,0.001191,0
949,0.003122,0
950,0.001064,0
951,0.002376,0
952,0.001808,0
953,0.003261,0
954,0.0029,0
955,0.001895,0
956,0.005063,0
957,0.002498,0
958,0.002901,0
959,0.003214,0
960,0.002191,0
961,0.00358,0
962,0.002376,0
963,0.003635,0
964,0.001646,0
965,0.001876,0
966,0.003233,0
967,0.005911,0
968,0.004139,0
969,0.005925,0
970,0.003035,0
971,0.001965,0
972,0.001819,0
973,0.002286,0
974,0.001401,0
975,0.001726,0
976,0.002387,0
977,0.000945,0
978,0.001452,0
979,0.002356,0
980,0.001995,0
981,0.001667,0
982,0.002263,0
983,0.002771,0
984,0.003881,0
985,0.002375,0
986,0.00304,0
987,0.00215,0
988,0.002087,0
989,0.005934,0
990,0.001409,0
991,0.000961,0
992,0.002639,0
993,0.001545,0
994,0.003326,0
995,0.001783,0
996,0.000707,0
997,0.003328,0
998,0.001725,0
999,0.002189,0
1000,0.003664,0
1001,0.002414,0
1002,0.002347,0
1003,0.001558,0
1004,0.003191,0
1005,0.001273,0
1006,0.002952,0
1007,0.002881,0
1008,0.00627,0
1009,0.001883,0
1010,0.001086,0
1011,0.001401,0
1012,0.000964,0
1013,0.00092,0
1014,0.002593,0
1015,0.001765,0
1016,0.004285,0
1017,0.00209,0
1018,0.002706,0
1019,0.00346,0
1020,0.001674,0
1021,0.002627,0
1022,0.00172,0
1023,0.00182,0
1024,0.002698,0
1025,0.000902,0
1026,0.002917,0
1027,0.002774,0
1028,0.002467,0
1029,0.002636,0
1030,0.002345,0
1031,0.007605,0
1032,0.003749,0
1033,0.001904,0
1034,0.002737,0
1035,0.002425,0
1036,0.001525,0
1037,0.002101,0
1038,0.001698,0
1039,0.002754,0
1040,0.001217,0
1041,0.001452,0
1042,0.002342,0
1043,0.002399,0
1044,0.000998,0
1045,0.002439,0
1046,0.006298,0
1047,0.002735,0
1048,0.002368,0
1049,0.002325,0
1050,0.001952,0
1051,0.001975,0
1052,0.001597,0
1053,0.001375,0
1054,0.002653,0
1055,0.002018,0
1056,0.003326,0
1057,0.001196,0
1058,0.002377,0
1059,0.001019,0
1060,0.002432,0
1061,0.002347,0
1062,0.003928,0
1063,0.00137,0
1064,0.001349,0
1065,0.003087,0
1066,0.003658,0
1067,0.003903,0
1068,0.001791,0
1069,0.007271,0
1070,0.001515,0
1071,0.001869,0
1072,0.001311,0
1073,0.0025,0
1074,0.001677,0
1075,0.001009,0
1076,0.00339,0
1077,0.005715,0
1078,0.001416,0
1079,0.001818,0
1080,0.002111,0
1081,0.003609,0
1082,0.000938,0
1083,0.001836,0
1084,0.001873,0
1085,0.001453,0
1086,0.002442,0
1087,0.004609,0
1088,0.001856,0
1089,0.001383,0
1090,0.001034,0
1091,0.002695,0
1092,0.003284,0
1093,0.006915,0
1094,0.002081,0
1095,0.002092,0
1096,0.001795,0
1097,0.002455,0
1098,0.005152,0
1099,0.002508,0
1100,0.001537,0
1101,0.000842,0
1102,0.002129,0
1103,0.006295,0
1104,0.004737,0
1105,0.001401,0
1106,0.001798,0
1107,0.002326,0
1108,0.001657,0
1109,0.0022,0
1110,0.003861,0
1111,0.004969,0
1112,0.001914,0
1113,0.001076,0
1114,0.00133,0
1115,0.001708,0
1116,0.001975,0
1117,0.001209,0
1118,0.002362,0
1119,0.001058,0
1120,0.003005,0
1121,0.003426,0
1122,0.0049,0
1123,0.00213,0
1124,0.001155,0
1125,0.004101,0
1126,0.001554,0
1127,0.001889,0
1128,0.002695,0
1129,0.002416,0
1130,0.001067,0
1131,0.004227,0
1132,0.002602,0
1133,0.002958,0
1134,0.001789,0
1135,0.003305,0
1136,0.002028,0
1137,0.001715,0
1138,0.003064,0
1139,0.004975,0
1140,0.003382,0
1141,0.001636,0
1142,0.001834,0
1143,0.001837,0
1144,0.002123,0
1145,0.005645,0
1146,0.004346,0
1147,0.00198,0
1148,0.002123,0
1149,0.001747,0
1150,0.001763,0
1151,0.001498,0
1152,0.002418,0
1153,0.002175,0
1154,0.002256,0
1155,0.00248,0
1156,0.002135,0
1157,0.001585,0
1158,0.001823,0
1159,0.002635,0
1160,0.00494,0
1161,0.003169,0
1162,0.0033,0
1163,0.001912,0
1164,0.001106,0
1165,0.002153,0
1166,0.00183,0
1167,0.000795,0
1168,0.003274,0
1169,0.002066,0
1170,0.001725,0
1171,0.002339,0
1172,0.001442,0
1173,0.001696,0
1174,0.001019,0
1175,0.005601,0
1176,0.002454,0
1177,0.006426,0
1178,0.002003,0
1179,0.002229,0
1180,0.005977,0
1181,0.001499,0
1182,0.002918,0
1183,0.003509,0
1184,0.002354,0
1185,0.000929,0
1186,0.001555,0
1187,0.002774,0
1188,0.001566,0
1189,0.00138,0
1190,0.004906,0
1191,0.001468,0
1192,0.003385,0
1193,0.002744,0
1194,0.005072,0
1195,0.002444,0
1196,0.001513,0
1197,0.000995,0
1198,0.001164,0
1199,0.001453,0
1200,0.001413,0
1201,0.001889,0
1202,0.001917,0
1203,0.001916,0
1204,0.004669,0
1205,0.002051,0
1206,0.00086,0
1207,0.001678,0
1208,0.004963,0
1209,0.001307,0
1210,0.001072,0
1211,0.00133,0
1212,0.004637,0
1213,0.001125,0
1214,0.003384,0
1215,0.002446,0
1216,0.002642,0
1217,0.001627,0
1218,0.00164,0
1219,0.002495,0
1220,0.00287,0
1221,0.001721,0
1222,0.005561,0
1223,0.001056,0
1224,0.004724,0
1225,0.003306,0
1226,0.002368,0
1227,0.00215,0
1228,0.001059,0
1229,0.001948,0
1230,0.001958,0
1231,0.001534,0
1232,0.004565,0
1233,0.003215,0
1234,0.002888,0
1235,0.001341,0
1236,0.001295,0
1237,0.002637,0
1238,0.003898,0
1239,0.001607,0
1240,0.001378,0
1241,0.00192,0
1242,0.000897,0
1243,0.006567,0
1244,0.00196,0
1245,0.002473,0
1246,0.002758,0
1247,0.001921,0
1248,0.002359,0
1249,0.000794,0
1250,0.001698,0
1251,0.003988,0
1252,0.005195,0
1253,0.000612,0
1254,0.001375,0
1255,0.001335,0
1256,0.00205,0
1257,0.001509,0
1258,0.001515,0
1259,0.000666,0
1260,0.003477,0
1261,0.00105,0
1262,0.001774,0
1263,0.00321,0
1264,0.003645,0
1265,0.001578,0
1266,0.002894,0
1267,0.002099,0
1268,0.000732,0
1269,0.002136,0
1270,0.004852,0
1271,0.001909,0
1272,0.001301,0
1273,0.001342,0
1274,0.001807,0
1275,0.002484,0
1276,0.001535,0
1277,0.001977,0
1278,0.006789,0
1279,0.001172,0
1280,0.001683,0
1281,0.002255,0
1282,0.002877,0
1283,0.00352,0
1284,0.001382,0
1285,0.001311,0
1286,0.006163,0
1287,0.001852,0
1288,0.002613,0
1289,0.001229,0
1290,0.00137,0
1291,0.00743,0
1292,0.006236,0
1293,0.001186,0
1294,0.003192,0
1295,0.009237,0
1296,0.004412,0
1297,0.007713,0
1298,0.002465,0
1299,0.003649,0
1300,0.005839,0
1301,0.001597,0
1302,0.00371,0
1303,0.002577,0
1304,0.002947,0
1305,0.001599,0
1306,0.001703,0
1307,0.001147,0
1308,0.001591,0
1309,0.002868,0
1310,0.001229,0
1311,0.002296,0
1312,0.001602,0
1313,0.000802,0
1314,0.002945,0
1315,0.001145,0
1316,0.001025,0
1317,0.002018,0
1318,0.005761,0
1319,0.002259,0
1320,0.002034,0
1321,0.000917,0
1322,0.003025,0
1323,0.00573,0
1324,0.001146,0
1325,0.00156,0
1326,0.001742,0
1327,0.001234,0
1328,0.001032,0
1329,0.00112,0
1330,0.001487,0
1331,0.001644,0
1332,0.001466,0
1333,0.003821,0
1334,0.002292,0
1335,0.000633,0
1336,0.001218,0
1337,0.001553,0
1338,0.002328,0
1339,0.002195,0
1340,0.001464,0
1341,0.001349,0
1342,0.003459,0
1343,0.001807,0
1344,0.005155,0
1345,0.001096,0
1346,0.002271,0
1347,0.001966,0
1348,0.00096,0
1349,0.001912,0
1350,0.001376,0
1351,0.001394,0
1352,0.00245,0
1353,0.005494,0
1354,0.001383,0
1355,0.004042,0
1356,0.002243,0
1357,0.00199,0
1358,0.001302,0
1359,0.001622,0
1360,0.001625,0
1361,0.002933,0
1362,0.001609,0
1363,0.001459,0
1364,0.005384,0
1365,0.003695,0
1366,0.006134,0
1367,0.001495,0
1368,0.004971,0
1369,0.001849,0
1370,0.00137,0
1371,0.002736,0
1372,0.00367,0
1373,0.000951,0
1374,0.009325,0
1375,0.001368,0
1376,0.004279,0
1377,0.001411,0
1378,0.005025,0
1379,0.002568,0
1380,0.00133,0
1381,0.002167,0
1382,0.004812,0
1383,0.004753,0
1384,0.002755,0
1385,0.001791,0
1386,0.004236,0
1387,0.001266,0
1388,0.003631,0
1389,0.001083,0
1390,0.001826,0
1391,0.001432,0
1392,0.002521,0
1393,0.001557,0
1394,0.002499,0
1395,0.002213,0
1396,0.001121,0
1397,0.001394,0
1398,0.003487,0
1399,0.004537,0
1400,0.001971,0
1401,0.002636,0
1402,0.002489,0
1403,0.004201,0
1404,0.001191,0
1405,0.001578,0
1406,0.001937,0
1407,0.001227,0
1408,0.001955,0
1409,0.001043,0
1410,0.001647,0
1411,0.003357,0
1412,0.001445,0
1413,0.002013,0
1414,0.00334,0
1415,0.004534,0
1416,0.002847,0
1417,0.00078,0
1418,0.000691,0
1419,0.000875,0
1420,0.002178,0
1421,0.001639,0
1422,0.001291,0
1423,0.001938,0
1424,0.00084,0
1425,0.005747,0
1426,0.000911,0
1427,0.002572,0
1428,0.004783,0
1429,0.003062,0
1430,0.001485,0
1431,0.001465,0
1432,0.001131,0
1433,0.003085,0
1434,0.001747,0
1435,0.001555,0
1436,0.00153,0
1437,0.001104,0
1438,0.001662,0
1439,0.001125,0
1440,0.001116,0
1441,0.001263,0
1442,0.00144,0
1443,0.002886,0
1444,0.002597,0
1445,0.004239,0
1446,0.001994,0
1447,0.001755,0
1448,0.000998,0
1449,0.002671,0
1450,0.001334,0
1451,0.001162,0
1452,0.002231,0
1453,0.001593,0
1454,0.003093,0
1455,0.001845,0
1456,0.001496,0
1457,0.000917,0
1458,0.001217,0
1459,0.00182,0
1460,0.002432,0
1461,0.001318,0
1462,0.003669,0
1463,0.002568,0
1464,0.002833,0
1465,0.001783,0
1466,0.001523,0
1467,0.001936,0
1468,0.004813,0
1469,0.002139,0
1470,0.002565,0
1471,0.002657,0
1472,0.002811,0
1473,0.001436,0
1474,0.004929,0
1475,0.001406,0
1476,0.000977,0
1477,0.00207,0
1478,0.000754,0
1479,0.001988,0
1480,0.001853,0
1481,0.001507,0
1482,0.002761,0
1483,0.00139,0
1484,0.001085,0
1485,0.001186,0
1486,0.001035,0
1487,0.001961,0
1488,0.001802,0
1489,0.001743,0
1490,0.001064,0
1491,0.002638,0
1492,0.003797,0
1493,0.005453,0
1494,0.002695,0
1495,0.001759,0
1496,0.000818,0
