Node,SIR,Infected_sum
432,0.001221,0
433,0.001356,0
434,0.001084,0
435,0.002028,0
436,0.001014,0
437,0.000942,0
438,0.001263,0
439,0.00104,0
440,0.001271,0
441,0.001551,0
442,0.000968,0
443,0.001446,0
444,0.001184,0
445,0.001453,0
446,0.001962,0
447,0.00132,0
448,0.00122,0
449,0.001293,0
450,0.002008,0
451,0.0013,0
452,0.00146,0
453,0.001527,0
454,0.001608,0
455,0.001084,0
456,0.001283,0
457,0.001554,0
458,0.001362,0
459,0.000853,0
460,0.001931,0
461,0.000879,0
462,0.001164,0
463,0.001278,0
464,0.001584,0
465,0.00179,0
466,0.001004,0
467,0.001345,0
468,0.000807,0
469,0.001661,0
470,0.001078,0
471,0.000958,0
472,0.001818,0
473,0.00126,0
474,0.001553,0
475,0.001371,0
476,0.001061,0
477,0.0008,0
478,0.001264,0
479,0.001609,0
480,0.000917,0
481,0.001727,0
482,0.000879,0
483,0.001743,0
484,0.001065,0
485,0.001074,0
486,0.000946,0
487,0.001311,0
488,0.001248,0
489,0.001055,0
490,0.000637,0
491,0.001316,0
492,0.001561,0
493,0.001048,0
494,0.001101,0
495,0.001025,0
496,0.001743,0
497,0.000941,0
498,0.001377,0
499,0.001372,0
500,0.001042,0
501,0.001534,0
502,0.001744,0
503,0.001676,0
504,0.001237,0
505,0.001364,0
506,0.001899,0
507,0.001394,0
508,0.001209,0
509,0.000772,0
510,0.001391,0
511,0.001389,0
512,0.001975,0
513,0.000857,0
514,0.001703,0
515,0.001339,0
516,0.00108,0
517,0.001344,0
518,0.001259,0
519,0.001355,0
520,0.001587,0
521,0.001135,0
522,0.000967,0
523,0.001302,0
524,0.00151,0
525,0.001718,0
526,0.001064,0
527,0.001667,0
528,0.001078,0
529,0.001275,0
530,0.001329,0
531,0.001685,0
532,0.001363,0
533,0.001607,0
534,0.000889,0
535,0.001071,0
536,0.001468,0
537,0.001558,0
538,0.001254,0
539,0.00086,0
540,0.001269,0
541,0.000745,0
542,0.001595,0
543,0.001031,0
544,0.001558,0
545,0.001308,0
546,0.001656,0
547,0.000758,0
548,0.001136,0
549,0.001974,0
550,0.000993,0
551,0.001051,0
552,0.001888,0
