Node,SIR,Infected_sum,Normalized_SIR
144,0.027445,0,0.3191923186238771
145,0.018564,0,0.209446016583666
146,0.020807,0,0.23716372353966117
147,0.02252,0,0.2583319946121622
148,0.026513,0,0.30767519740988347
149,0.03036,0,0.3552142159830951
150,0.026475,0,0.30720561521446316
151,0.029933,0,0.34993759499771393
152,0.036902,0,0.4360564981525648
153,0.027654,0,0.32177502069868896
154,0.026686,0,0.3098130321416656
155,0.023613,0,0.27183866144359453
156,0.024638,0,0.28450502329374844
157,0.028073,0,0.3269527822745079
158,0.022863,0,0.26257059179714054
159,0.027119,0,0.31516379768421837
160,0.02387,0,0.27501451997577947
161,0.023188,0,0.26658675531060394
162,0.026623,0,0.30903451429136347
163,0.025133,0,0.2906219492604081
164,0.026338,0,0.3055126478257109
165,0.019252,0,0.21794792580601313
166,0.019367,0,0.21936902981846942
167,0.027772,0,0.323233196989731
168,0.021573,0,0.24662951200523955
169,0.016752,0,0.187054360317833
170,0.030082,0,0.35177885150080945
171,0.019087,0,0.21590895048379327
172,0.017764,0,0.19956007562744832
173,0.037192,0,0.43964015174919374
174,0.019356,0,0.21923309813032146
175,0.021815,0,0.24962000914449542
176,0.027935,0,0.3252474574595604
177,0.017847,0,0.2005857420016559
178,0.020405,0,0.23219603820916182
179,0.024877,0,0.28745844815441846
180,0.023503,0,0.27047934456211464
181,0.023528,0,0.27078828021699647
182,0.019232,0,0.2177007772821077
183,0.026072,0,0.30222557245776854
184,0.020279,0,0.23063900250855754
185,0.021045,0,0.24010479097413595
186,0.015916,0,0.17672355201858558
187,0.018809,0,0.21247358600150762
188,0.01821,0,0.20507148771053968
189,0.014736,0,0.16214178910816457
190,0.024814,0,0.2866799303041163
191,0.017773,0,0.1996712924632058
192,0.020963,0,0.23909148202612363
193,0.022699,0,0.26054397390111594
194,0.012443,0,0.13380621084240574
195,0.013383,0,0.1454221914659615
196,0.015305,0,0.16917316461327433
197,0.024949,0,0.28834818284047803
198,0.020081,0,0.2281922321218937
199,0.017376,0,0.19476539426368278
200,0.018628,0,0.2102368918601634
201,0.016463,0,0.18348306414739937
202,0.020702,0,0.23586619378915766
203,0.022711,0,0.26069226301545917
204,0.013465,0,0.14643550041397377
205,0.021268,0,0.2428604970156816
206,0.016606,0,0.18525017609332328
207,0.017819,0,0.20023973406818832
208,0.024195,0,0.2790306834892429
209,0.020593,0,0.23451923433387298
210,0.031273,0,0.3664965460993785
211,0.020425,0,0.23244318673306724
212,0.025367,0,0.29351358699010177
213,0.016453,0,0.18335948988544665
214,0.025246,0,0.2920183384204738
215,0.014937,0,0.16462563177341424
216,0.014491,0,0.1591142196903229
217,0.025027,0,0.28931206208370924
218,0.010776,0,0.11320638137488725
219,0.019605,0,0.2223100972529442
220,0.025471,0,0.29479875931441
221,0.023777,0,0.2738652793396192
222,0.022304,0,0.25566279055398344
223,0.022572,0,0.25897458077431634
224,0.028434,0,0.3314138131310011
225,0.017667,0,0.19836140528650695
226,0.018964,0,0.21438898706177484
227,0.01506,0,0.1661455951954327
228,0.020724,0,0.2361380571654536
229,0.020109,0,0.22853824005536127
230,0.015359,0,0.16984046562781904
231,0.019416,0,0.21997454370203776
232,0.024449,0,0.28216946974284196
233,0.015397,0,0.17031004782323939
234,0.019731,0,0.22386713295354846
235,0.018473,0,0.20832149079989623
236,0.024502,0,0.2828244133311914
237,0.020669,0,0.23545839872471366
238,0.019318,0,0.2187635159349011
239,0.015182,0,0.16765320119125587
240,0.022519,0,0.25831963718596695
241,0.016477,0,0.18365606811413318
242,0.024816,0,0.28670464515650684
243,0.018917,0,0.213808188030597
244,0.017157,0,0.19205911792691818
245,0.021599,0,0.24695080508631667
246,0.021438,0,0.24496125946887784
247,0.017499,0,0.19628535768570127
248,0.020157,0,0.22913139651273437
249,0.019399,0,0.21976446745671815
250,0.023488,0,0.2702939831691855
251,0.016743,0,0.18694314348207558
252,0.016316,0,0.1816665224966944
253,0.02126,0,0.24276163760611943
254,0.016246,0,0.18080150266302536
255,0.014327,0,0.1570876017942983
256,0.024322,0,0.28060007661604247
257,0.020074,0,0.2281057301385268
258,0.014427,0,0.1583233444138255
259,0.018647,0,0.21047168295787358
260,0.014819,0,0.16316745548237216
261,0.018529,0,0.20901350666683147
262,0.021297,0,0.24321886237534449
263,0.020134,0,0.2288471757102431
264,0.028578,0,0.3331932825031203
265,0.01522,0,0.16812278338667622
266,0.018781,0,0.21212757806804
267,0.017742,0,0.19928821225115237
268,0.021067,0,0.2403766543504319
269,0.015187,0,0.16771498832223228
270,0.017829,0,0.20036330833014104
271,0.027894,0,0.3247408029855542
272,0.017804,0,0.20005437267525925
273,0.015768,0,0.17489465294168532
274,0.01528,0,0.16886422895839256
275,0.016272,0,0.1811227957441024
276,0.023797,0,0.27411242786352463
277,0.017121,0,0.1916142505838884
278,0.023978,0,0.27634912200486883
279,0.019968,0,0.22679584296182795
280,0.021062,0,0.24031486721945558
281,0.013186,0,0.14298777850549288
282,0.024399,0,0.2815515984330784
283,0.012777,0,0.13793359119162663
284,0.011636,0,0.12383376790282122
285,0.024267,0,0.2799204181753025
286,0.013705,0,0.14940128270083908
287,0.014837,0,0.16338988915388702
288,0.014005,0,0.15310851055942068
289,0.022595,0,0.25925880157680764
290,0.023373,0,0.2688728791567293
291,0.022502,0,0.25810956094064735
292,0.018015,0,0.20266178960246162
293,0.021545,0,0.246283504071772
294,0.017523,0,0.1965819359143878
295,0.0203,0,0.23089850845865825
296,0.015639,0,0.17330054496249522
297,0.016156,0,0.17968933430545087
298,0.018678,0,0.210854763169927
299,0.020692,0,0.23574261952720488
300,0.018138,0,0.2041817530244801
301,0.020297,0,0.23086143618007243
302,0.013423,0,0.14591648851377234
303,0.016402,0,0.1827292611494878
304,0.015288,0,0.16896308836795473
305,0.023172,0,0.2663890364914796
306,0.011361,0,0.12043547569912139
307,0.01568,0,0.17380719943650136
308,0.018196,0,0.20489848374380587
309,0.019911,0,0.22609146966869745
310,0.010759,0,0.11299630512956761
311,0.022041,0,0.2524127874646269
312,0.013379,0,0.14537276176118039
313,0.017889,0,0.20110475390185734
314,0.015245,0,0.16843171904155804
315,0.019537,0,0.2214697922716657
316,0.025406,0,0.29399552661171735
317,0.017918,0,0.20146311926152025
318,0.018288,0,0.2060353669537709
319,0.017318,0,0.19404866354435701
320,0.017913,0,0.20140133213054387
321,0.019486,0,0.22083956353570683
322,0.013815,0,0.150760599582319
323,0.012197,0,0.13076628399836882
324,0.023802,0,0.274174214994501
325,0.018215,0,0.20513327484151603
326,0.010177,0,0.10580428308391929
327,0.023689,0,0.2727778258344353
328,0.016015,0,0.17794693721191754
329,0.019742,0,0.22400306464169645
330,0.015102,0,0.16666460709563413
331,0.017839,0,0.20048688259209377
332,0.015264,0,0.1686665101392682
333,0.015768,0,0.17489465294168532
334,0.014646,0,0.16102962075059007
335,0.019436,0,0.2202216922259432
336,0.015588,0,0.17267031622653634
337,0.021067,0,0.2403766543504319
338,0.018965,0,0.21440134448797007
339,0.012086,0,0.12939460969069363
340,0.016695,0,0.1863499870247025
341,0.024962,0,0.2885088293810166
342,0.009903,0,0.10241834830641475
343,0.018837,0,0.21281959393497527
344,0.020365,0,0.23170174116135095
345,0.015212,0,0.16802392397711405
346,0.015723,0,0.17433856876289808
347,0.016553,0,0.18459523250497387
348,0.013366,0,0.14521211522064184
349,0.010067,0,0.10444496620243936
350,0.019901,0,0.2259678954067447
351,0.015666,0,0.17363419546976755
352,0.018545,0,0.2092112254859558
353,0.020094,0,0.22835287866243223
354,0.017996,0,0.2024269985047515
355,0.021819,0,0.24966943884927653
356,0.022453,0,0.257504047057079
357,0.015238,0,0.16834521705819114
358,0.014739,0,0.1621788613867504
359,0.013665,0,0.1489069856530282
360,0.013987,0,0.1528860768879058
361,0.013071,0,0.1415666744930366
362,0.025919,0,0.3003348862498919
363,0.017297,0,0.1937891575942563
364,0.022197,0,0.25434054595108935
365,0.022459,0,0.2575781916142506
366,0.018656,0,0.210582899793631
367,0.015148,0,0.16723304870061664
368,0.016788,0,0.18749922766086283
369,0.016572,0,0.18483002360268405
370,0.01986,0,0.22546124093273856
371,0.019617,0,0.22245838636728743
372,0.011637,0,0.12384612532901648
373,0.012814,0,0.13839081596085168
374,0.012739,0,0.13746400899620628
375,0.021325,0,0.24356487030881213
376,0.016483,0,0.18373021267130485
377,0.016178,0,0.17996119768174687
378,0.010335,0,0.10775675642277227
379,0.013582,0,0.14788131927882062
380,0.016396,0,0.18265511659231617
381,0.015122,0,0.16691175561953958
382,0.008808,0,0.08888696662259185
383,0.012881,0,0.1392187635159349
384,0.019915,0,0.2261408993734785
385,0.013697,0,0.1493024232912769
386,0.020265,0,0.23046599854182373
387,0.020497,0,0.23333292141912687
388,0.016609,0,0.1852872483719091
389,0.020644,0,0.23514946306983184
390,0.016404,0,0.18275397600187832
391,0.013895,0,0.15174919367794076
392,0.020406,0,0.2322083956353571
393,0.018908,0,0.21369697119483957
394,0.013496,0,0.1468185806260272
395,0.015392,0,0.170248260692263
396,0.013663,0,0.14888227080063765
397,0.011712,0,0.12477293229366189
398,0.016322,0,0.18174066705386602
399,0.022038,0,0.25237571518604107
400,0.020469,0,0.23298691348565925
401,0.01832,0,0.2064308045920196
402,0.019405,0,0.21983861201388977
403,0.012793,0,0.13813131001075096
404,0.0129,0,0.1394535546136451
405,0.013886,0,0.15163797684218333
406,0.012891,0,0.13934233777788763
407,0.01723,0,0.19296121003917305
408,0.018483,0,0.20844506506184896
409,0.014441,0,0.15849634838055932
410,0.017666,0,0.1983490478603117
411,0.010115,0,0.10503812265981242
412,0.016301,0,0.1814811611037653
413,0.011699,0,0.12461228575312333
414,0.009275,0,0.0946578846557839
415,0.018777,0,0.21207814836325892
416,0.014174,0,0.15519691558642168
417,0.01854,0,0.20914943835497946
418,0.016875,0,0.1885743237398515
419,0.011138,0,0.11767976965757573
420,0.010219,0,0.10632329498412071
421,0.020176,0,0.22936618761044453
422,0.015348,0,0.16970453393967105
423,0.013555,0,0.14754766877154826
424,0.011509,0,0.12226437477602166
425,0.015782,0,0.17506765690841913
426,0.009959,0,0.10311036417334998
427,0.015474,0,0.17126156964027534
428,0.027387,0,0.3184755879045513
429,0.016014,0,0.17793457978572225
430,0.014878,0,0.1638965436278932
431,0.012981,0,0.14045450613546212
432,0.011555,0,0.12283281638100416
433,0.016085,0,0.17881195704558653
434,0.013391,0,0.14552105087552367
435,0.019948,0,0.2265486944379225
436,0.015649,0,0.17342411922444795
437,0.012589,0,0.13561039506691547
438,0.013326,0,0.14471781817283097
439,0.01158,0,0.12314175203588597
440,0.014772,0,0.16258665645119436
441,0.016925,0,0.18919219504961507
442,0.011898,0,0.12707141356598248
443,0.011867,0,0.12668833335392907
444,0.015211,0,0.16801156655091878
445,0.014413,0,0.1581503404470917
446,0.019615,0,0.22243367151489693
447,0.016311,0,0.18160473536571803
448,0.013577,0,0.14781953214784427
449,0.012818,0,0.13844024566563276
450,0.021333,0,0.2436637297183743
451,0.014561,0,0.15997923952399196
452,0.017608,0,0.1976323171409859
453,0.017607,0,0.19761995971479066
454,0.016866,0,0.188463106904094
455,0.013834,0,0.15099539068002918
456,0.014216,0,0.15571592748662308
457,0.018493,0,0.20856863932380165
458,0.017715,0,0.19895456174388004
459,0.010249,0,0.10669401776997886
460,0.020746,0,0.2364099205417496
461,0.01082,0,0.11375010812747921
462,0.012799,0,0.1382054545679226
463,0.011291,0,0.11957045586545235
464,0.015884,0,0.17632811438033685
465,0.019472,0,0.220666559568973
466,0.012944,0,0.13999728136623704
467,0.012632,0,0.1361417643933122
468,0.011043,0,0.11650581416902489
469,0.021998,0,0.25188141813823023
470,0.013876,0,0.15151440258023058
471,0.011625,0,0.12369783621467322
472,0.02027,0,0.2305277856728001
473,0.012232,0,0.13119879391520334
474,0.017255,0,0.19327014569405487
475,0.016363,0,0.18224732152787218
476,0.012297,0,0.13200202661789603
477,0.007591,0,0.07384797894294576
478,0.01442,0,0.1582368424304586
479,0.015977,0,0.1774773550164972
480,0.014825,0,0.16324160003954377
481,0.016038,0,0.17823115801440878
482,0.012097,0,0.12953054137884162
483,0.019449,0,0.22038233876648175
484,0.011023,0,0.11625866564511944
485,0.011976,0,0.12803529280921372
486,0.010936,0,0.11518356956613077
487,0.015048,0,0.16599730608108945
488,0.011724,0,0.12492122140800514
489,0.010376,0,0.10826341089677842
490,0.007507,0,0.07280995514254292
491,0.014823,0,0.16321688518715322
492,0.016293,0,0.18138230169420314
493,0.010889,0,0.11460277053495298
494,0.01258,0,0.135499178231158
495,0.010049,0,0.10422253253092448
496,0.016394,0,0.1826304017399256
497,0.01137,0,0.12054669253487885
498,0.016066,0,0.1785771659478764
499,0.01809,0,0.203588596567107
500,0.013654,0,0.1487710539648802
501,0.019144,0,0.2166133237769238
502,0.018919,0,0.21383290288298754
503,0.017961,0,0.20199448858791696
504,0.013812,0,0.15072352730373317
505,0.018459,0,0.20814848683316242
506,0.017343,0,0.1943575991992388
507,0.016901,0,0.18889561682092854
508,0.011144,0,0.11775391421474735
509,0.010302,0,0.1073489613583283
510,0.011682,0,0.12440220950780372
511,0.014271,0,0.15639558592736308
512,0.015938,0,0.17699541539488156
513,0.010419,0,0.10879478022317511
514,0.017399,0,0.19504961506617408
515,0.015592,0,0.17271974593131745
516,0.009657,0,0.09937842146237783
517,0.016023,0,0.17804579662147968
518,0.016862,0,0.18841367719931293
519,0.012665,0,0.13654955945775613
520,0.014894,0,0.16409426244701752
521,0.012344,0,0.13258282564907384
522,0.010749,0,0.1128727308676149
523,0.012753,0,0.1376370129629401
524,0.014069,0,0.1538993858359181
525,0.016477,0,0.18365606811413318
526,0.013048,0,0.14128245369054535
527,0.01458,0,0.1602140306217021
528,0.010668,0,0.11187177934579787
529,0.012273,0,0.1317054483892095
530,0.013718,0,0.1495619292413776
531,0.022041,0,0.2524127874646269
532,0.016911,0,0.18901919108288126
533,0.01623,0,0.18060378384390102
534,0.012856,0,0.1389098278610531
535,0.017441,0,0.1955686269663755
536,0.019217,0,0.21751541588917866
537,0.017983,0,0.20226635196421291
538,0.016065,0,0.1785648085216811
539,0.010914,0,0.11491170618983479
540,0.014582,0,0.16023874547409267
541,0.01028,0,0.1070770979820323
542,0.016042,0,0.17828058771918986
543,0.012058,0,0.129048601757226
544,0.019425,0,0.22008576053779524
545,0.014794,0,0.16285851982749033
546,0.017173,0,0.19225683674604255
547,0.009987,0,0.10345637210681759
548,0.014717,0,0.16190699801045438
549,0.020047,0,0.22777207963125443
550,0.012289,0,0.13190316720833384
551,0.010148,0,0.1054459177242564
552,0.021888,0,0.2505221012567503
553,0.013836,0,0.1510201055324197
554,0.007465,0,0.07229094324234149
555,0.017332,0,0.19422166751109082
556,0.016847,0,0.18822831580638386
557,0.015793,0,0.17520358859656712
558,0.006982,0,0.0663223063900251
559,0.013766,0,0.1501550856987507
560,0.008854,0,0.08945540822757438
561,0.020477,0,0.2330857728952214
562,0.015239,0,0.1683575744843864
563,0.009653,0,0.09932899175759674
564,0.009641,0,0.09918070264325347
565,0.013203,0,0.1431978547508125
566,0.010093,0,0.10476625928351643
567,0.016322,0,0.18174066705386602
568,0.01769,0,0.19864562608899822
569,0.00715,0,0.06839835399083079
570,0.015244,0,0.16841936161536278
571,0.011337,0,0.12013889747043487
572,0.019095,0,0.21600780989335547
573,0.011593,0,0.1233023985764245
574,0.011183,0,0.11823585383636297
575,0.00787,0,0.07729570085142667
576,0.010245,0,0.10664458806519779
577,0.01017,0,0.10571778110055238
578,0.007124,0,0.06807706090975373
579,0.012581,0,0.1355115356573533
580,0.008966,0,0.09083943996144483
581,0.011642,0,0.12390791245999283
582,0.017917,0,0.20145076183532495
583,0.014485,0,0.15904007513315127
584,0.010807,0,0.11358946158694068
585,0.009383,0,0.09599248668487328
586,0.01159,0,0.12326532629783869
587,0.015693,0,0.1739678459770399
588,0.012816,0,0.1384155308132422
589,0.016552,0,0.1845828750787786
590,0.018429,0,0.20777776404730428
591,0.015497,0,0.1715457904427666
592,0.014877,0,0.16388418620169792
593,0.014331,0,0.15713703149907937
594,0.017026,0,0.19044029509533755
595,0.009768,0,0.10075009577005303
596,0.0095,0,0.0974383055497201
597,0.015324,0,0.16940795571098455
598,0.012492,0,0.13441172472597407
599,0.013371,0,0.1452739023516182
600,0.014519,0,0.15946022762379053
601,0.011547,0,0.12273395697144199
602,0.016592,0,0.18507717212658947
603,0.018112,0,0.20386045994340302
604,0.009597,0,0.09863697589066149
605,0.018481,0,0.20842035020945843
606,0.021028,0,0.23989471472881635
607,0.012895,0,0.1393917674826687
608,0.009059,0,0.09198868059760512
609,0.010312,0,0.10747253562028102
610,0.015909,0,0.17663705003521868
611,0.006796,0,0.06402382511770449
612,0.008445,0,0.0844012209137081
613,0.009479,0,0.09717879959961939
614,0.014012,0,0.1531950125427876
615,0.012671,0,0.13662370401492777
616,0.014091,0,0.1541712492122141
617,0.027098,0,0.31490429173411766
618,0.011335,0,0.12011418261804431
619,0.008759,0,0.08828145273902352
620,0.01981,0,0.22484336962297496
621,0.019338,0,0.21901066445880657
622,0.010836,0,0.11394782694660358
623,0.012212,0,0.13095164539129792
624,0.009604,0,0.0987234778740284
625,0.01224,0,0.1312976533247655
626,0.00725,0,0.069634096610358
627,0.008237,0,0.0818308762650915
628,0.014308,0,0.15685281069658813
629,0.010263,0,0.10686702173671268
630,0.012218,0,0.13102578994846953
631,0.017012,0,0.19026729112860374
632,0.012602,0,0.135771041607454
633,0.011921,0,0.12735563436847372
634,0.00677,0,0.06370253203662742
635,0.016135,0,0.17942982835535015
636,0.012816,0,0.1384155308132422
637,0.015603,0,0.17285567761946544
638,0.015111,0,0.16677582393139156
639,0.015568,0,0.17242316770263091
640,0.015491,0,0.17147164588559496
641,0.011147,0,0.11779098649333318
642,0.01012,0,0.10509990979078879
643,0.013759,0,0.15006858371538379
644,0.01055,0,0.11041360305475577
645,0.009881,0,0.10214648493011876
646,0.011219,0,0.11868072117939275
647,0.020909,0,0.23842418101157895
648,0.011021,0,0.11623395079272889
649,0.012434,0,0.1336949940066483
650,0.011879,0,0.12683662246827232
651,0.011176,0,0.11814935185299606
652,0.013447,0,0.1462130667424589
653,0.013848,0,0.15116839464676296
654,0.007598,0,0.07393448092631266
655,0.021939,0,0.25115232999270914
656,0.017643,0,0.19806482705782041
657,0.010257,0,0.10679287717954106
658,0.015629,0,0.1731769707005425
659,0.014991,0,0.16529293278795895
660,0.017682,0,0.19854676667943605
661,0.011392,0,0.12081855591117482
662,0.011667,0,0.12421684811487464
663,0.009846,0,0.10171397501328425
664,0.016267,0,0.18106100861312607
665,0.011617,0,0.12359897680511105
666,0.014207,0,0.15560471065086565
667,0.01045,0,0.10917786043522855
668,0.007853,0,0.07708562460610704
669,0.010288,0,0.10717595739159448
670,0.011303,0,0.11971874497979562
671,0.013552,0,0.14751059649296244
672,0.012947,0,0.14003435364482286
673,0.018412,0,0.20756768780198465
674,0.012727,0,0.13731571988186303
675,0.008018,0,0.07912459992832695
676,0.008231,0,0.08175673170791989
677,0.017239,0,0.1930724268749305
678,0.0129,0,0.1394535546136451
679,0.01552,0,0.17183001124525785
680,0.013246,0,0.14372922407720923
681,0.007273,0,0.06991831741284925
682,0.010552,0,0.11043831790714631
683,0.014878,0,0.1638965436278932
684,0.009409,0,0.09631377976595036
685,0.016742,0,0.1869307860558803
686,0.010252,0,0.1067310900485647
687,0.011983,0,0.12812179479258062
688,0.013962,0,0.152577141233024
689,0.007822,0,0.07670254439405362
690,0.013587,0,0.14794310640979697
691,0.014251,0,0.1561484374034576
692,0.016623,0,0.1854602523386429
693,0.012991,0,0.14057808039741485
694,0.005725,0,0.05078902166256812
695,0.016954,0,0.18955056040927798
696,0.015962,0,0.1772919936235681
697,0.0141,0,0.15428246604797152
698,0.014822,0,0.16320452776095795
699,0.012814,0,0.13839081596085168
700,0.009815,0,0.10133089480123081
701,0.011239,0,0.11892786970329822
702,0.013541,0,0.14737466480481445
703,0.014327,0,0.1570876017942983
704,0.011872,0,0.12675012048490542
705,0.012828,0,0.1385638199275855
706,0.008907,0,0.09011035181592378
707,0.011939,0,0.12757806803998864
708,0.01402,0,0.15329387195234975
709,0.011562,0,0.12291931836437106
710,0.015515,0,0.17176822411428147
711,0.01639,0,0.1825809720351445
712,0.01019,0,0.10596492962445782
713,0.01776,0,0.1995106459226673
714,0.012588,0,0.1355980376407202
715,0.010703,0,0.11230428926263239
716,0.014804,0,0.16298209408944306
717,0.008905,0,0.09008563696353324
718,0.015258,0,0.1685923655820966
719,0.009247,0,0.09431187672231628
720,0.012076,0,0.1292710354287409
721,0.012372,0,0.13292883358254143
722,0.009921,0,0.10264078197792963
723,0.013648,0,0.14869690940770858
724,0.009711,0,0.1000457224769225
725,0.010061,0,0.10437082164526773
726,0.012137,0,0.1300248384266525
727,0.012273,0,0.1317054483892095
728,0.009426,0,0.09652385601126998
729,0.01209,0,0.12944403939547472
730,0.014207,0,0.15560471065086565
731,0.009411,0,0.09633849461834089
732,0.013676,0,0.1490429173411762
733,0.015595,0,0.17275681820990324
734,0.011859,0,0.12658947394436687
735,0.016564,0,0.18473116419312186
736,0.007565,0,0.0735266858618687
737,0.010989,0,0.1158385131544802
738,0.009102,0,0.09252004992400184
739,0.013602,0,0.14812846780272604
740,0.016675,0,0.18610283850079706
741,0.009785,0,0.10096017201537265
742,0.009815,0,0.10133089480123081
743,0.010341,0,0.1078309009799439
744,0.009971,0,0.10325865328769325
745,0.008113,0,0.08029855541687778
746,0.011301,0,0.11969403012740508
747,0.011725,0,0.1249335788342004
748,0.011068,0,0.11681474982390667
749,0.011199,0,0.11843357265548733
750,0.008231,0,0.08175673170791989
751,0.012429,0,0.13363320687567196
752,0.01352,0,0.14711515885471377
753,0.013947,0,0.15239177984009492
754,0.013714,0,0.14951249953659654
755,0.013789,0,0.15043930650124193
756,0.011577,0,0.12310467975730016
757,0.008294,0,0.08253524955822202
758,0.015714,0,0.17422735192714062
759,0.014647,0,0.16104197817678534
760,0.010958,0,0.11545543294242677
761,0.011787,0,0.1256997392583073
762,0.008165,0,0.08094114157903193
763,0.014167,0,0.15511041360305478
764,0.010288,0,0.10717595739159448
765,0.012656,0,0.1364383426219987
766,0.010282,0,0.10710181283442284
767,0.006741,0,0.06334416667696452
768,0.011747,0,0.1252054422104964
769,0.010833,0,0.11391075466801776
770,0.014214,0,0.15569121263423255
771,0.012065,0,0.12913510374059292
772,0.013966,0,0.15262657093780507
773,0.018476,0,0.20835856307848205
774,0.013581,0,0.14786896185262532
775,0.009354,0,0.09563412132521039
776,0.016447,0,0.18328534532827503
