Node,SIR,Infected_sum
421,0.084499,0
422,0.064548,0
423,0.095475,0
424,0.09724,0
425,0.096323,0
426,0.105131,0
427,0.084682,0
428,0.095939,0
429,0.129346,0
430,0.082132,0
431,0.092158,0
432,0.100607,0
433,0.098899,0
434,0.122656,0
435,0.119778,0
436,0.109059,0
437,0.076828,0
438,0.095465,0
439,0.122383,0
440,0.095451,0
441,0.091408,0
442,0.098313,0
443,0.081852,0
444,0.103141,0
445,0.08693,0
446,0.05349,0
447,0.09074,0
448,0.093916,0
449,0.100465,0
450,0.073789,0
451,0.121324,0
452,0.093031,0
453,0.102799,0
454,0.090868,0
455,0.085122,0
456,0.081064,0
457,0.105921,0
458,0.075966,0
459,0.072283,0
460,0.102894,0
461,0.08266,0
462,0.109149,0
463,0.104967,0
464,0.103293,0
465,0.101264,0
466,0.068808,0
467,0.091341,0
468,0.11389,0
469,0.090914,0
470,0.119766,0
471,0.102866,0
472,0.117747,0
473,0.070017,0
474,0.08972,0
475,0.083849,0
476,0.117144,0
477,0.111547,0
478,0.10683,0
479,0.072144,0
480,0.082338,0
481,0.100088,0
482,0.112366,0
483,0.122404,0
484,0.08669,0
485,0.078082,0
486,0.080495,0
487,0.07376,0
488,0.057571,0
489,0.117985,0
490,0.071775,0
491,0.113765,0
492,0.092439,0
493,0.084716,0
494,0.08009,0
495,0.10474,0
496,0.094661,0
497,0.098218,0
498,0.084362,0
499,0.068771,0
500,0.068322,0
501,0.104963,0
502,0.106915,0
503,0.087632,0
504,0.106418,0
505,0.103483,0
506,0.098839,0
507,0.065841,0
508,0.082905,0
509,0.128054,0
510,0.06245,0
511,0.069792,0
512,0.095938,0
513,0.076773,0
514,0.096645,0
515,0.087581,0
516,0.09885,0
517,0.11832,0
518,0.078055,0
519,0.083253,0
520,0.078225,0
521,0.09506,0
522,0.110942,0
523,0.092065,0
524,0.080736,0
525,0.070781,0
526,0.077488,0
527,0.05744,0
528,0.103939,0
529,0.094661,0
530,0.094978,0
531,0.092808,0
532,0.110016,0
533,0.098272,0
534,0.066227,0
535,0.129323,0
536,0.094693,0
537,0.082193,0
538,0.083766,0
539,0.113875,0
540,0.09187,0
541,0.092669,0
542,0.121411,0
543,0.094573,0
544,0.053639,0
545,0.090588,0
546,0.084993,0
547,0.073498,0
548,0.092203,0
549,0.091205,0
550,0.086523,0
551,0.075657,0
552,0.081589,0
553,0.074361,0
554,0.096185,0
555,0.089502,0
556,0.071416,0
557,0.095513,0
558,0.064364,0
559,0.072713,0
560,0.071305,0
561,0.064961,0
562,0.061797,0
563,0.091067,0
564,0.07529,0
565,0.080894,0
566,0.072901,0
567,0.08504,0
568,0.088206,0
569,0.069723,0
570,0.079351,0
571,0.103838,0
572,0.093834,0
573,0.107641,0
574,0.111796,0
575,0.089996,0
576,0.073081,0
577,0.069287,0
578,0.115894,0
579,0.080655,0
580,0.063516,0
581,0.078887,0
582,0.07618,0
583,0.096418,0
584,0.087143,0
585,0.06072,0
586,0.089386,0
587,0.105199,0
588,0.098554,0
589,0.084041,0
590,0.107942,0
591,0.098578,0
592,0.108093,0
593,0.068185,0
594,0.07316,0
595,0.070393,0
596,0.064483,0
597,0.076148,0
598,0.081131,0
599,0.07311,0
600,0.092691,0
601,0.078037,0
602,0.044837,0
603,0.077672,0
604,0.087518,0
605,0.08028,0
606,0.104606,0
607,0.096674,0
608,0.084298,0
609,0.103393,0
610,0.065247,0
611,0.046929,0
612,0.114862,0
613,0.09182,0
614,0.094823,0
615,0.097167,0
616,0.076452,0
617,0.076945,0
618,0.076719,0
619,0.07622,0
620,0.097888,0
621,0.108279,0
622,0.094986,0
623,0.08234,0
624,0.071092,0
625,0.090611,0
626,0.084264,0
627,0.075552,0
628,0.067714,0
629,0.077954,0
630,0.068687,0
631,0.094332,0
632,0.094997,0
633,0.089012,0
634,0.089718,0
635,0.074118,0
636,0.091477,0
637,0.096439,0
638,0.083488,0
639,0.076956,0
640,0.100501,0
641,0.085538,0
642,0.083172,0
643,0.087313,0
644,0.0961,0
645,0.064496,0
646,0.070533,0
647,0.074825,0
648,0.101855,0
649,0.097393,0
650,0.074766,0
651,0.074667,0
652,0.0661,0
653,0.078816,0
654,0.074939,0
655,0.083086,0
656,0.074818,0
657,0.077174,0
658,0.077248,0
659,0.080958,0
660,0.072201,0
661,0.110105,0
662,0.074743,0
663,0.058745,0
664,0.080782,0
665,0.073694,0
666,0.076873,0
667,0.083863,0
668,0.096988,0
669,0.086355,0
670,0.086586,0
671,0.087157,0
672,0.053478,0
673,0.054127,0
674,0.081962,0
675,0.057727,0
676,0.072701,0
677,0.060016,0
678,0.057605,0
679,0.108102,0
680,0.077357,0
681,0.07984,0
682,0.055682,0
683,0.081686,0
684,0.060355,0
685,0.085511,0
686,0.084674,0
687,0.068728,0
688,0.085669,0
689,0.060237,0
690,0.073621,0
691,0.063742,0
692,0.091453,0
693,0.086295,0
694,0.079012,0
695,0.067085,0
696,0.090732,0
697,0.083522,0
698,0.083866,0
699,0.092999,0
700,0.080908,0
701,0.061666,0
702,0.101159,0
703,0.069912,0
704,0.071349,0
705,0.090253,0
706,0.06891,0
707,0.087238,0
708,0.041439,0
709,0.093841,0
710,0.059441,0
711,0.09329,0
712,0.099124,0
713,0.082432,0
714,0.076496,0
715,0.079871,0
716,0.069162,0
717,0.078011,0
718,0.072268,0
719,0.076939,0
720,0.06671,0
721,0.079538,0
722,0.090149,0
723,0.084378,0
724,0.086031,0
725,0.08202,0
726,0.074354,0
727,0.067416,0
728,0.080379,0
729,0.07561,0
730,0.065338,0
731,0.073595,0
732,0.091774,0
733,0.071064,0
734,0.088754,0
735,0.085985,0
736,0.090668,0
737,0.087062,0
738,0.101079,0
739,0.077768,0
740,0.044317,0
741,0.057385,0
742,0.091285,0
743,0.085301,0
744,0.060784,0
745,0.088291,0
746,0.069224,0
747,0.099206,0
748,0.068222,0
749,0.077938,0
750,0.063991,0
751,0.097715,0
752,0.085112,0
753,0.100046,0
754,0.10944,0
755,0.063089,0
756,0.091963,0
757,0.096083,0
758,0.052591,0
759,0.072999,0
760,0.097292,0
761,0.099874,0
762,0.071415,0
763,0.070139,0
764,0.072817,0
765,0.070333,0
766,0.091331,0
767,0.070936,0
768,0.105691,0
769,0.08697,0
770,0.080174,0
771,0.067532,0
772,0.081301,0
773,0.07663,0
774,0.072649,0
775,0.0759,0
776,0.080091,0
777,0.084284,0
778,0.058611,0
779,0.091036,0
780,0.068232,0
781,0.070575,0
782,0.080349,0
783,0.067851,0
784,0.08862,0
785,0.087292,0
786,0.067862,0
787,0.081544,0
788,0.075107,0
789,0.083978,0
790,0.060639,0
791,0.060467,0
792,0.096332,0
793,0.082174,0
794,0.093381,0
795,0.095862,0
796,0.076903,0
797,0.048497,0
798,0.080352,0
799,0.063959,0
800,0.067596,0
801,0.06004,0
802,0.083275,0
803,0.067269,0
804,0.082102,0
805,0.062917,0
806,0.079691,0
807,0.047987,0
808,0.077269,0
809,0.099987,0
810,0.086603,0
811,0.101999,0
812,0.065165,0
813,0.101724,0
814,0.079362,0
815,0.09203,0
816,0.06898,0
817,0.102035,0
818,0.066832,0
819,0.06096,0
820,0.085643,0
821,0.060135,0
822,0.055472,0
823,0.059684,0
824,0.079621,0
825,0.101177,0
826,0.085962,0
827,0.055703,0
828,0.072082,0
829,0.071333,0
830,0.065092,0
831,0.066685,0
832,0.082972,0
833,0.082162,0
834,0.062511,0
835,0.103049,0
836,0.065185,0
837,0.065665,0
838,0.064405,0
839,0.081456,0
840,0.073432,0
841,0.052162,0
842,0.084004,0
843,0.077092,0
844,0.083079,0
845,0.055538,0
846,0.07476,0
847,0.075607,0
848,0.069861,0
849,0.074223,0
850,0.092474,0
851,0.051589,0
852,0.076336,0
853,0.048696,0
854,0.071504,0
855,0.084001,0
856,0.067443,0
857,0.083558,0
858,0.055011,0
859,0.077149,0
860,0.060587,0
861,0.064015,0
862,0.072443,0
863,0.069031,0
864,0.088085,0
865,0.071321,0
866,0.039796,0
867,0.07531,0
868,0.081751,0
869,0.08463,0
870,0.061278,0
871,0.064347,0
872,0.108414,0
873,0.057736,0
874,0.081,0
875,0.08057,0
876,0.059351,0
877,0.061594,0
878,0.108663,0
879,0.066021,0
880,0.075467,0
881,0.082585,0
882,0.093795,0
883,0.069927,0
884,0.056918,0
885,0.077055,0
886,0.067407,0
887,0.072144,0
888,0.069255,0
889,0.078882,0
890,0.099623,0
891,0.065892,0
892,0.042056,0
893,0.072926,0
894,0.071035,0
895,0.069049,0
896,0.059883,0
897,0.079988,0
898,0.077579,0
899,0.068637,0
900,0.05852,0
901,0.084379,0
902,0.067206,0
903,0.074559,0
904,0.065519,0
905,0.098355,0
906,0.067438,0
907,0.070319,0
908,0.069726,0
909,0.092445,0
910,0.062411,0
911,0.098254,0
912,0.063643,0
913,0.059973,0
914,0.078173,0
915,0.051104,0
916,0.092883,0
917,0.061533,0
918,0.087304,0
919,0.07521,0
920,0.058653,0
921,0.080465,0
922,0.066931,0
923,0.073323,0
924,0.078445,0
925,0.056682,0
926,0.068049,0
927,0.050443,0
928,0.05374,0
929,0.061714,0
930,0.061984,0
931,0.068248,0
932,0.077656,0
933,0.039492,0
934,0.083051,0
935,0.080561,0
936,0.062814,0
937,0.058694,0
938,0.066112,0
939,0.078153,0
940,0.066541,0
941,0.096007,0
942,0.0755,0
943,0.071079,0
944,0.067058,0
945,0.073382,0
946,0.071,0
947,0.078417,0
948,0.07442,0
949,0.065857,0
950,0.076429,0
951,0.075731,0
952,0.077481,0
953,0.070214,0
954,0.059804,0
955,0.091509,0
956,0.056961,0
957,0.066456,0
958,0.064581,0
959,0.101492,0
960,0.101299,0
961,0.082563,0
962,0.096116,0
963,0.061756,0
964,0.075221,0
965,0.074365,0
966,0.055801,0
967,0.059811,0
968,0.072824,0
969,0.085686,0
970,0.078075,0
971,0.044835,0
972,0.085301,0
973,0.069817,0
974,0.056874,0
975,0.055424,0
976,0.084616,0
977,0.069155,0
978,0.061275,0
979,0.060827,0
980,0.045733,0
981,0.07104,0
982,0.071179,0
983,0.05406,0
984,0.071564,0
985,0.092581,0
986,0.054323,0
987,0.078231,0
988,0.076736,0
989,0.054023,0
990,0.10167,0
991,0.071419,0
992,0.05377,0
993,0.06728,0
994,0.067254,0
995,0.065043,0
996,0.062645,0
997,0.0838,0
998,0.054298,0
999,0.074082,0
1000,0.04874,0
1001,0.070185,0
1002,0.069611,0
1003,0.064747,0
1004,0.072736,0
1005,0.086673,0
1006,0.064132,0
1007,0.03805,0
1008,0.060483,0
1009,0.078516,0
1010,0.08087,0
1011,0.094876,0
1012,0.071926,0
1013,0.065247,0
1014,0.072195,0
1015,0.065815,0
1016,0.065679,0
1017,0.062863,0
1018,0.084965,0
1019,0.053143,0
1020,0.065105,0
1021,0.087092,0
1022,0.090374,0
1023,0.084804,0
1024,0.099188,0
1025,0.064587,0
1026,0.090969,0
1027,0.085254,0
1028,0.05528,0
1029,0.063489,0
1030,0.091166,0
1031,0.043657,0
1032,0.04529,0
1033,0.076147,0
1034,0.095751,0
1035,0.078236,0
1036,0.072598,0
1037,0.091145,0
1038,0.050731,0
1039,0.069015,0
1040,0.093142,0
1041,0.072459,0
1042,0.078652,0
1043,0.064379,0
1044,0.068385,0
1045,0.083324,0
1046,0.089697,0
1047,0.08687,0
1048,0.053943,0
1049,0.062024,0
1050,0.080082,0
1051,0.058419,0
1052,0.076841,0
1053,0.059227,0
1054,0.046971,0
1055,0.074748,0
1056,0.076119,0
1057,0.046745,0
1058,0.046652,0
1059,0.090763,0
1060,0.071082,0
1061,0.064089,0
1062,0.08097,0
1063,0.068407,0
1064,0.069712,0
1065,0.067099,0
1066,0.063888,0
1067,0.088561,0
1068,0.07949,0
1069,0.086833,0
1070,0.068762,0
1071,0.055028,0
1072,0.051097,0
1073,0.046027,0
1074,0.069038,0
1075,0.081564,0
1076,0.092264,0
1077,0.073137,0
1078,0.052952,0
1079,0.054507,0
1080,0.044957,0
1081,0.08113,0
1082,0.082782,0
1083,0.062447,0
1084,0.041906,0
1085,0.035805,0
1086,0.051832,0
1087,0.09116,0
1088,0.064094,0
1089,0.082249,0
1090,0.059874,0
1091,0.071066,0
1092,0.0652,0
1093,0.039614,0
1094,0.092204,0
1095,0.08855,0
1096,0.080704,0
1097,0.078088,0
1098,0.0817,0
1099,0.069208,0
1100,0.076746,0
1101,0.054319,0
1102,0.063849,0
1103,0.051294,0
1104,0.071422,0
1105,0.075278,0
1106,0.057284,0
1107,0.050595,0
1108,0.066164,0
1109,0.083391,0
1110,0.060153,0
1111,0.062928,0
1112,0.063826,0
1113,0.06737,0
1114,0.054826,0
1115,0.088584,0
1116,0.081856,0
1117,0.050967,0
1118,0.088654,0
1119,0.053315,0
1120,0.093674,0
1121,0.067873,0
1122,0.083825,0
1123,0.045025,0
1124,0.054003,0
1125,0.067485,0
1126,0.066212,0
1127,0.080991,0
1128,0.083459,0
1129,0.077149,0
1130,0.06116,0
1131,0.051196,0
1132,0.078863,0
1133,0.067531,0
1134,0.039221,0
1135,0.072303,0
1136,0.065799,0
1137,0.036914,0
1138,0.068381,0
1139,0.045837,0
1140,0.05102,0
1141,0.053091,0
1142,0.074553,0
1143,0.085645,0
1144,0.048743,0
1145,0.057055,0
1146,0.093017,0
1147,0.0639,0
1148,0.074802,0
1149,0.087596,0
1150,0.053189,0
1151,0.052523,0
1152,0.081292,0
1153,0.076132,0
1154,0.067683,0
1155,0.070494,0
1156,0.085517,0
1157,0.055507,0
1158,0.061561,0
1159,0.055503,0
1160,0.076678,0
1161,0.058582,0
1162,0.047348,0
1163,0.047413,0
1164,0.084404,0
1165,0.06159,0
1166,0.040322,0
1167,0.077836,0
1168,0.061113,0
1169,0.066362,0
1170,0.052522,0
1171,0.050359,0
1172,0.053045,0
1173,0.07813,0
1174,0.060269,0
1175,0.050205,0
1176,0.042521,0
1177,0.058465,0
1178,0.076717,0
1179,0.056156,0
1180,0.087233,0
1181,0.0682,0
1182,0.054677,0
1183,0.062684,0
1184,0.073906,0
1185,0.054938,0
1186,0.061883,0
1187,0.083373,0
1188,0.078114,0
1189,0.063877,0
1190,0.081489,0
1191,0.066614,0
1192,0.049341,0
1193,0.065877,0
1194,0.065871,0
1195,0.056773,0
1196,0.086553,0
1197,0.066295,0
1198,0.044558,0
1199,0.078528,0
1200,0.043951,0
1201,0.081273,0
1202,0.088095,0
1203,0.065181,0
1204,0.055979,0
1205,0.069145,0
1206,0.052846,0
1207,0.09,0
1208,0.054401,0
1209,0.062358,0
1210,0.078499,0
1211,0.071944,0
1212,0.072841,0
1213,0.070904,0
1214,0.042887,0
1215,0.044253,0
1216,0.050446,0
1217,0.063644,0
1218,0.076236,0
1219,0.054621,0
1220,0.064428,0
1221,0.07474,0
1222,0.069332,0
1223,0.061927,0
1224,0.072334,0
1225,0.049288,0
1226,0.065662,0
1227,0.061241,0
1228,0.052562,0
1229,0.05369,0
1230,0.067059,0
1231,0.071422,0
1232,0.063545,0
1233,0.079558,0
1234,0.067607,0
1235,0.069711,0
1236,0.064691,0
1237,0.079826,0
1238,0.065922,0
1239,0.081634,0
1240,0.058591,0
1241,0.03595,0
1242,0.080396,0
1243,0.050943,0
1244,0.046992,0
1245,0.085742,0
1246,0.05671,0
1247,0.054371,0
1248,0.06453,0
1249,0.073444,0
1250,0.0773,0
1251,0.049816,0
1252,0.059723,0
1253,0.064444,0
1254,0.044485,0
1255,0.057675,0
1256,0.064279,0
1257,0.062571,0
1258,0.068084,0
1259,0.046906,0
1260,0.050078,0
1261,0.067127,0
1262,0.076818,0
1263,0.036518,0
1264,0.072913,0
1265,0.051468,0
1266,0.088785,0
1267,0.049872,0
1268,0.059868,0
1269,0.056312,0
1270,0.06177,0
1271,0.076322,0
1272,0.049127,0
1273,0.077326,0
1274,0.08061,0
1275,0.061199,0
1276,0.063113,0
1277,0.083489,0
1278,0.05621,0
1279,0.080075,0
1280,0.038635,0
1281,0.060535,0
1282,0.050121,0
1283,0.097074,0
1284,0.070489,0
1285,0.073641,0
1286,0.045417,0
1287,0.062353,0
1288,0.054938,0
1289,0.054706,0
1290,0.061551,0
1291,0.078808,0
1292,0.057437,0
1293,0.040764,0
1294,0.051374,0
1295,0.075547,0
1296,0.079541,0
1297,0.097051,0
1298,0.064302,0
1299,0.066297,0
1300,0.079826,0
1301,0.058343,0
1302,0.040359,0
1303,0.062969,0
1304,0.046718,0
1305,0.068913,0
1306,0.062677,0
1307,0.059934,0
1308,0.056167,0
1309,0.058736,0
1310,0.068935,0
1311,0.046831,0
1312,0.043207,0
1313,0.081417,0
1314,0.083293,0
1315,0.077889,0
1316,0.069328,0
1317,0.035046,0
1318,0.083958,0
1319,0.057532,0
1320,0.081449,0
1321,0.072662,0
1322,0.070917,0
1323,0.08708,0
1324,0.045651,0
1325,0.051961,0
1326,0.052522,0
1327,0.057801,0
1328,0.053668,0
1329,0.082179,0
1330,0.050557,0
1331,0.057502,0
1332,0.060955,0
1333,0.05274,0
1334,0.046743,0
1335,0.077723,0
1336,0.071695,0
1337,0.052192,0
1338,0.046519,0
1339,0.066232,0
1340,0.053181,0
1341,0.059112,0
1342,0.05114,0
1343,0.086663,0
1344,0.067601,0
1345,0.064357,0
1346,0.057073,0
1347,0.064583,0
1348,0.069237,0
1349,0.06787,0
1350,0.058795,0
1351,0.079981,0
1352,0.071085,0
1353,0.050488,0
1354,0.052622,0
1355,0.079378,0
1356,0.070309,0
1357,0.066406,0
1358,0.07297,0
1359,0.044221,0
1360,0.063089,0
1361,0.072664,0
1362,0.048511,0
1363,0.051354,0
1364,0.066156,0
1365,0.092646,0
1366,0.065834,0
1367,0.06679,0
1368,0.036094,0
1369,0.068461,0
1370,0.035247,0
1371,0.074424,0
1372,0.072423,0
1373,0.036981,0
1374,0.048313,0
1375,0.045441,0
1376,0.041963,0
1377,0.078055,0
1378,0.048272,0
1379,0.049736,0
1380,0.058307,0
1381,0.038984,0
1382,0.077598,0
1383,0.06899,0
1384,0.047241,0
1385,0.05367,0
1386,0.054573,0
1387,0.059965,0
1388,0.052674,0
1389,0.037401,0
1390,0.053344,0
1391,0.052823,0
1392,0.052603,0
1393,0.060283,0
1394,0.058926,0
1395,0.061141,0
1396,0.052331,0
1397,0.064708,0
1398,0.045756,0
1399,0.055448,0
1400,0.08096,0
1401,0.05616,0
1402,0.066265,0
1403,0.06261,0
1404,0.079983,0
1405,0.041676,0
1406,0.04569,0
1407,0.072443,0
1408,0.06362,0
1409,0.056732,0
1410,0.075722,0
1411,0.052619,0
1412,0.05845,0
1413,0.091403,0
1414,0.053365,0
1415,0.047405,0
1416,0.068188,0
1417,0.057304,0
1418,0.053904,0
1419,0.074848,0
1420,0.060741,0
1421,0.044457,0
1422,0.057205,0
1423,0.0617,0
1424,0.054289,0
1425,0.047264,0
1426,0.064165,0
1427,0.050667,0
1428,0.061913,0
1429,0.045661,0
1430,0.078414,0
1431,0.063348,0
1432,0.060944,0
1433,0.056768,0
1434,0.048189,0
1435,0.064041,0
1436,0.049656,0
1437,0.069211,0
1438,0.072909,0
1439,0.033431,0
1440,0.078074,0
1441,0.044543,0
1442,0.065782,0
1443,0.042216,0
1444,0.065262,0
1445,0.061494,0
1446,0.068534,0
1447,0.070615,0
1448,0.047991,0
1449,0.038855,0
1450,0.089496,0
1451,0.049129,0
1452,0.039063,0
1453,0.063677,0
1454,0.061063,0
1455,0.081594,0
1456,0.05937,0
1457,0.065859,0
1458,0.072607,0
1459,0.034776,0
1460,0.0597,0
1461,0.063894,0
1462,0.061771,0
1463,0.060597,0
1464,0.05175,0
1465,0.059083,0
1466,0.067298,0
1467,0.067314,0
1468,0.05914,0
1469,0.048621,0
1470,0.053578,0
1471,0.042202,0
1472,0.066146,0
1473,0.065318,0
1474,0.071712,0
1475,0.039997,0
1476,0.052368,0
1477,0.048286,0
1478,0.049141,0
1479,0.088979,0
1480,0.0637,0
1481,0.084819,0
1482,0.049677,0
1483,0.060163,0
1484,0.045463,0
1485,0.069453,0
1486,0.059498,0
1487,0.04396,0
1488,0.071907,0
1489,0.067559,0
1490,0.07537,0
1491,0.055669,0
1492,0.061661,0
1493,0.056439,0
1494,0.081814,0
1495,0.05295,0
1496,0.088045,0
