Node,SIR,Infected_sum,Normalized_SIR
108,0.004176,0,0.17592072329774736
109,0.003926,0,0.16315063595034987
110,0.00396,0,0.16488736782959595
111,0.005113,0,0.22378301067579304
112,0.003658,0,0.1494611023139398
113,0.00295,0,0.11329621494611022
114,0.004559,0,0.19548449711396024
115,0.004163,0,0.17525667875568268
116,0.003964,0,0.16509168922715428
117,0.005266,0,0.23159830413240026
118,0.001776,0,0.05332788476273177
119,0.003533,0,0.1430760586402411
120,0.004194,0,0.17684016958675997
121,0.003883,0,0.16095418092659755
122,0.003985,0,0.1661643765643357
123,0.004535,0,0.19425856872861008
124,0.004484,0,0.19165347090974102
125,0.003625,0,0.14777545078408336
126,0.003312,0,0.13178730142514172
127,0.003122,0,0.12208203504111968
128,0.003046,0,0.11819992848751086
129,0.003113,0,0.12162231189661336
130,0.003421,0,0.13735505950860705
131,0.003897,0,0.16166930581805178
132,0.003662,0,0.14966542371149819
133,0.002829,0,0.10711549266996985
134,0.002605,0,0.09567349440670174
135,0.003658,0,0.1494611023139398
136,0.002865,0,0.10895438524799508
137,0.003517,0,0.14225877305000767
138,0.00378,0,0.15569290493946977
139,0.005502,0,0.24365326658834346
140,0.002992,0,0.11544158962047299
141,0.003827,0,0.1580936813607805
142,0.0028,0,0.10563416253767176
143,0.002763,0,0.10374418961025691
144,0.003387,0,0.13561832762936096
145,0.003334,0,0.13291106911171272
146,0.003827,0,0.1580936813607805
147,0.003655,0,0.14930786126577103
148,0.004033,0,0.168616233335036
149,0.004155,0,0.17484803596056595
150,0.00369,0,0.1510956734944067
151,0.003371,0,0.13480104203912754
152,0.003015,0,0.11661643765643356
153,0.003321,0,0.13224702456964807
154,0.003391,0,0.13582264902691935
155,0.004083,0,0.17117025080451548
156,0.003776,0,0.15548858354191142
157,0.004804,0,0.20799918271440976
158,0.001899,0,0.059610767737651324
159,0.00421,0,0.1776574551769934
160,0.002218,0,0.07590539919293048
161,0.002459,0,0.08821576339582161
162,0.003715,0,0.15237268222914643
163,0.004112,0,0.17265158093681363
164,0.002809,0,0.10609388568217805
165,0.003235,0,0.12785411452214332
166,0.005112,0,0.22373193032640343
167,0.002533,0,0.09199570925065127
168,0.003332,0,0.13280890841293352
169,0.003344,0,0.13342187260560862
170,0.002588,0,0.09480512846707871
171,0.002773,0,0.10425499310415282
172,0.003138,0,0.12289932063135313
173,0.004271,0,0.18077335648975837
174,0.002831,0,0.10721765336874904
175,0.002711,0,0.10108801144199825
176,0.003753,0,0.15431373550595084
177,0.002764,0,0.10379526995964652
178,0.003745,0,0.15390509271083413
179,0.003247,0,0.1284670787148184
180,0.003102,0,0.12106042805332788
181,0.003247,0,0.1284670787148184
182,0.00482,0,0.20881646830464318
183,0.001971,0,0.06328855289370179
184,0.003253,0,0.12877356081115593
185,0.002979,0,0.11477754507840833
186,0.002488,0,0.08969709352811973
187,0.003224,0,0.12729223067885784
188,0.003508,0,0.14179904990550135
189,0.003785,0,0.15594830668641774
190,0.003871,0,0.16034121673392246
191,0.003671,0,0.15012514685600448
192,0.003249,0,0.1285692394135976
193,0.002067,0,0.0681922664351024
194,0.002664,0,0.09868723502068755
195,0.003801,0,0.15676559227665118
196,0.002875,0,0.10946518874189098
197,0.003014,0,0.11656535730704398
198,0.003906,0,0.1621290289625581
199,0.003393,0,0.13592480972569854
200,0.004993,0,0.21765336874904223
201,0.002587,0,0.09475404811768912
202,0.002567,0,0.09373244112989731
203,0.002697,0,0.10037288655054401
204,0.004011,0,0.167492465648465
205,0.003648,0,0.14895029882004393
206,0.002802,0,0.10573632323645092
207,0.002582,0,0.09449864637074118
208,0.003085,0,0.12019206211370485
209,0.004005,0,0.1671859835521275
210,0.00219,0,0.07447514941002197
211,0.002425,0,0.08647903151657557
212,0.002505,0,0.09056545946774275
213,0.003249,0,0.1285692394135976
214,0.002891,0,0.11028247433212442
215,0.0026,0,0.09541809265975379
216,0.002579,0,0.0943454053225724
217,0.003312,0,0.13178730142514172
218,0.002429,0,0.08668335291413394
219,0.003368,0,0.13464780099095877
220,0.003037,0,0.11774020534300456
221,0.003547,0,0.14379118353169534
222,0.002381,0,0.08423149614343362
223,0.003588,0,0.14588547785666853
224,0.002156,0,0.07273841753077591
225,0.003693,0,0.15124891454257547
226,0.001706,0,0.04975226030546049
227,0.002218,0,0.07590539919293048
228,0.002665,0,0.09873831537007711
229,0.002952,0,0.11339837564488942
230,0.003587,0,0.14583439750727895
231,0.003912,0,0.16243551105889562
232,0.002427,0,0.08658119221535475
233,0.002451,0,0.0878071206007049
234,0.002178,0,0.07386218521734687
235,0.002854,0,0.10839250140470962
236,0.004035,0,0.1687183940338152
237,0.002122,0,0.07100168565152987
238,0.002547,0,0.09271083414210551
239,0.002163,0,0.07309597997650304
240,0.003872,0,0.16039229708331204
241,0.003632,0,0.14813301322981048
242,0.00327,0,0.12964192675077896
243,0.00289,0,0.11023139398273485
244,0.002752,0,0.10318230576697145
245,0.002557,0,0.09322163763600141
246,0.003646,0,0.14884813812126474
247,0.002987,0,0.11518618787352505
248,0.002534,0,0.09204678960004085
249,0.002865,0,0.10895438524799508
250,0.002486,0,0.08959493282934054
251,0.002101,0,0.06992899831434847
252,0.002872,0,0.10931194769372223
253,0.002047,0,0.06717065944731063
254,0.002273,0,0.07871481840935791
255,0.002923,0,0.1119170455125913
256,0.00272,0,0.10154773458650458
257,0.001602,0,0.044439903968943144
258,0.00256,0,0.0933748786841702
259,0.003442,0,0.13842774684578843
260,0.002798,0,0.10553200183889258
261,0.002556,0,0.09317055728661185
262,0.003435,0,0.1380701844000613
263,0.002298,0,0.07999182714409767
264,0.002092,0,0.06946927516984217
265,0.003536,0,0.14322929968840986
266,0.002262,0,0.07815293456607243
267,0.002401,0,0.08525310313122542
268,0.002286,0,0.07937886295142257
269,0.002894,0,0.11043571538029319
270,0.002161,0,0.07299381927772386
271,0.002303,0,0.0802472288910456
272,0.002142,0,0.07202329263932164
273,0.004302,0,0.18235684732083568
274,0.001849,0,0.05705675026817183
275,0.002892,0,0.11033355468151403
276,0.003086,0,0.12024314246309445
277,0.00205,0,0.0673239004954794
278,0.003194,0,0.12575982019717014
279,0.001641,0,0.04643203759513715
280,0.003259,0,0.1290800429074935
281,0.002463,0,0.08842008479337998
282,0.002667,0,0.0988404760688563
283,0.003811,0,0.15727639577054708
284,0.002814,0,0.10634928742912601
285,0.001828,0,0.055984062930990446
286,0.002558,0,0.09327271798539101
287,0.002191,0,0.07452622975941155
288,0.002482,0,0.08939061143178217
289,0.00203,0,0.0663022935076876
290,0.002707,0,0.10088369004443991
291,0.002389,0,0.08464013893855034
292,0.002913,0,0.1114062420186954
293,0.002163,0,0.07309597997650304
294,0.002422,0,0.08632579046840681
295,0.002158,0,0.0728405782295551
296,0.002723,0,0.10170097563467334
297,0.003097,0,0.12080502630637993
298,0.002602,0,0.09552025335853298
299,0.001613,0,0.04500178781222864
300,0.002233,0,0.07667160443377433
301,0.001478,0,0.038105940644634004
302,0.004175,0,0.17586964294835775
303,0.002286,0,0.07937886295142257
304,0.002938,0,0.11268325075343515
305,0.002461,0,0.0883179240946008
306,0.003047,0,0.11825100883690043
307,0.002285,0,0.079327782602033
308,0.002505,0,0.09056545946774275
309,0.003014,0,0.11656535730704398
310,0.002632,0,0.09705266384022065
311,0.001589,0,0.04377585942687847
312,0.002689,0,0.09996424375542728
313,0.002486,0,0.08959493282934054
314,0.003796,0,0.15651019052970322
315,0.002886,0,0.11002707258517648
316,0.002345,0,0.08239260356540838
317,0.002964,0,0.1140113398375645
318,0.002583,0,0.09454972672013075
319,0.001785,0,0.05378760790723808
320,0.00208,0,0.06885631097716707
321,0.002386,0,0.08448689789038157
322,0.001705,0,0.049701179956070894
323,0.002668,0,0.09889155641824589
324,0.002259,0,0.07799969351790367
325,0.001746,0,0.05179547428104408
326,0.002074,0,0.06854982888082954
327,0.001888,0,0.05904888389436583
328,0.002778,0,0.10451039485110078
329,0.00267,0,0.09899371711702508
330,0.003368,0,0.13464780099095877
331,0.002429,0,0.08668335291413394
332,0.002483,0,0.08944169178117178
333,0.002495,0,0.09005465597384685
334,0.002063,0,0.06798794503754406
335,0.002891,0,0.11028247433212442
336,0.003086,0,0.12024314246309445
337,0.003125,0,0.12223527608928846
338,0.001789,0,0.053991929304796446
339,0.001931,0,0.061245338918118196
340,0.002178,0,0.07386218521734687
341,0.001801,0,0.054604893497471524
342,0.001644,0,0.04658527864330592
343,0.002272,0,0.07866373805996833
344,0.002299,0,0.08004290749348725
345,0.003796,0,0.15651019052970322
346,0.002419,0,0.08617254942023804
347,0.002969,0,0.11426674158451243
348,0.002893,0,0.11038463503090362
349,0.002044,0,0.06701741839914184
350,0.00251,0,0.09082086121469071
351,0.002817,0,0.10650252847729479
352,0.002372,0,0.08377177299892731
353,0.002462,0,0.0883690044439904
354,0.002416,0,0.08601930837206927
355,0.002376,0,0.08397609439648568
356,0.002487,0,0.08964601317873014
357,0.002047,0,0.06717065944731063
358,0.002306,0,0.08040046993921438
359,0.002348,0,0.08254584461357714
360,0.003273,0,0.12979516779894773
361,0.003372,0,0.13485212238851713
362,0.002878,0,0.10961842979005976
363,0.002776,0,0.10440823415232159
364,0.002371,0,0.08372069264953771
365,0.002127,0,0.0712570873984778
366,0.002095,0,0.06962251621801094
367,0.001803,0,0.054707054196250694
368,0.002222,0,0.07610972059048883
369,0.002498,0,0.09020789702201562
370,0.002584,0,0.09460080706952034
371,0.001734,0,0.05118251008836901
372,0.002933,0,0.1124278490064872
373,0.003128,0,0.12238851713745723
374,0.001389,0,0.033559789548960516
375,0.001587,0,0.0436736987280993
376,0.002535,0,0.09209786994943045
377,0.003713,0,0.15227052153036727
378,0.002877,0,0.10956734944067016
379,0.001872,0,0.058231598304132395
380,0.001945,0,0.06196046380957245
381,0.00171,0,0.049956581703018844
382,0.001644,0,0.04658527864330592
383,0.002515,0,0.09107626296163865
384,0.003331,0,0.13275782806354397
385,0.003358,0,0.13413699749706287
386,0.002442,0,0.0873473974561986
387,0.002721,0,0.10159881493589415
388,0.002289,0,0.07953210399959135
389,0.002855,0,0.10844358175409918
390,0.002923,0,0.1119170455125913
391,0.002035,0,0.06655769525463553
392,0.001869,0,0.05807835725596363
393,0.001773,0,0.05317464371456301
394,0.001785,0,0.05378760790723808
395,0.002316,0,0.08091127343311028
396,0.002263,0,0.07820401491546201
397,0.002816,0,0.10645144812790519
398,0.001841,0,0.05664810747305511
399,0.003203,0,0.12621954334167645
400,0.002513,0,0.09097410226285947
401,0.002987,0,0.11518618787352505
402,0.001973,0,0.06339071359248097
403,0.00305,0,0.11840424988506922
404,0.003048,0,0.11830208918629002
405,0.002595,0,0.09516269091280584
406,0.002412,0,0.08581498697451091
407,0.001485,0,0.03846350309036114
408,0.002327,0,0.08147315727639577
409,0.00151,0,0.03974051182510088
410,0.002789,0,0.10507227869438626
411,0.002648,0,0.09786994943045411
412,0.00249,0,0.08979925422689891
413,0.002325,0,0.08137099657761658
414,0.003187,0,0.12540225775144304
415,0.001968,0,0.06313531184553303
416,0.002236,0,0.0768248454819431
417,0.002608,0,0.09582673545487051
418,0.002433,0,0.08688767431169228
419,0.001711,0,0.05000766205240844
420,0.002131,0,0.07146140879603617
421,0.001702,0,0.04954793890790213
422,0.001396,0,0.03391735199468765
423,0.002889,0,0.11018031363334525
424,0.002818,0,0.10655360882668438
425,0.002239,0,0.07697808653011187
426,0.002466,0,0.08857332584154874
427,0.00194,0,0.06170506206262451
428,0.002767,0,0.10394851100781528
429,0.003711,0,0.15216836083158808
430,0.001811,0,0.05511569699136741
431,0.00189,0,0.05915104459314501
432,0.002319,0,0.08106451448127905
433,0.002822,0,0.10675793022424272
434,0.002816,0,0.10645144812790519
435,0.002464,0,0.08847116514276958
436,0.002563,0,0.09352811973233897
437,0.001643,0,0.04653419829391633
438,0.002015,0,0.06553608826684373
439,0.002605,0,0.09567349440670174
440,0.002216,0,0.0758032384941513
441,0.001999,0,0.0647188026766103
442,0.002191,0,0.07452622975941155
443,0.002103,0,0.07003115901312763
444,0.002031,0,0.06635337385707717
445,0.00202,0,0.0657914900137917
446,0.001043,0,0.01588598866016244
447,0.001783,0,0.05368544720845891
448,0.001933,0,0.06134749961689738
449,0.002822,0,0.10675793022424272
450,0.002107,0,0.070235480410686
451,0.002831,0,0.10721765336874904
452,0.002806,0,0.10594064463400929
453,0.002143,0,0.07207437298871124
454,0.002113,0,0.07054196250702353
455,0.001827,0,0.05593298258160086
456,0.001454,0,0.03688001225928385
457,0.002318,0,0.08101343413188947
458,0.001865,0,0.05787403585840526
459,0.001522,0,0.040353476017775954
460,0.002427,0,0.08658119221535475
461,0.001849,0,0.05705675026817183
462,0.002155,0,0.07268733718138631
463,0.002486,0,0.08959493282934054
464,0.002671,0,0.09904479746641467
465,0.00241,0,0.08571282627573171
466,0.001922,0,0.06078561577361189
467,0.002767,0,0.10394851100781528
468,0.002633,0,0.09710374418961025
469,0.001994,0,0.06446340092966237
470,0.002447,0,0.08760279920314655
471,0.002175,0,0.0737089441691781
472,0.002804,0,0.10583848393523011
473,0.002129,0,0.07135924809725697
474,0.002318,0,0.08101343413188947
475,0.001693,0,0.04908821576339582
476,0.002338,0,0.08203504111968124
477,0.003426,0,0.13761046125555498
478,0.002034,0,0.06650661490524594
479,0.00179,0,0.05404300965418603
480,0.001688,0,0.04883281401644787
481,0.002281,0,0.07912346120447464
482,0.002551,0,0.09291515553966388
483,0.00263,0,0.09695050314144148
484,0.001696,0,0.04924145681156459
485,0.00177,0,0.05302140266639424
486,0.002008,0,0.0651785258211166
487,0.00178,0,0.05353220616029013
488,0.001381,0,0.0331511467538438
489,0.002663,0,0.09863615467129795
490,0.001697,0,0.04929253716095418
491,0.002292,0,0.07968534504776013
492,0.002461,0,0.0883179240946008
493,0.002486,0,0.08959493282934054
494,0.001901,0,0.0597129284364305
495,0.001761,0,0.05256167952188793
496,0.002076,0,0.06865198957960873
497,0.002067,0,0.0681922664351024
498,0.002021,0,0.06584257036318127
499,0.001875,0,0.05838483935230116
500,0.001414,0,0.03483679828370025
501,0.002106,0,0.0701844000612964
502,0.002802,0,0.10573632323645092
503,0.002193,0,0.07462839045819074
504,0.002476,0,0.08908412933544464
505,0.002434,0,0.08693875466108188
506,0.002527,0,0.09168922715431374
507,0.001603,0,0.04449098431833274
508,0.001837,0,0.05644378607549676
509,0.003555,0,0.14419982632681208
510,0.001762,0,0.05261275987127751
511,0.001914,0,0.06037697297849517
512,0.00208,0,0.06885631097716707
513,0.002195,0,0.0747305511569699
514,0.002512,0,0.09092302191346988
515,0.002057,0,0.0676814629412065
516,0.002132,0,0.07151248914542577
517,0.00276,0,0.10359094856208816
518,0.001484,0,0.03841242274097155
519,0.001965,0,0.06298207079736426
520,0.001767,0,0.05286816161822546
521,0.001873,0,0.05828267865352199
522,0.00201,0,0.0652806865198958
523,0.001948,0,0.06211370485774123
524,0.001642,0,0.04648311794452674
525,0.00157,0,0.04280533278847627
526,0.001553,0,0.04193696684885324
527,0.001288,0,0.028400674260611946
528,0.001819,0,0.05552433978648414
529,0.002252,0,0.07764213107217653
530,0.001703,0,0.049599019257291724
531,0.002491,0,0.08985033457628851
532,0.003306,0,0.1314808193288042
533,0.001907,0,0.06001941053276805
534,0.001352,0,0.031669816621545686
535,0.003995,0,0.16667518005823162
536,0.001615,0,0.04510394851100781
537,0.001883,0,0.058793482147417885
538,0.002435,0,0.08698983501047147
539,0.00196,0,0.0627266690504163
540,0.001866,0,0.05792511620779486
541,0.002142,0,0.07202329263932164
542,0.002885,0,0.10997599223578688
543,0.002331,0,0.08167747867395414
544,0.001404,0,0.034325994789804366
545,0.001687,0,0.04878173366705828
546,0.002055,0,0.06757930224242734
547,0.00223,0,0.07651836338560557
548,0.002573,0,0.09403892322623487
549,0.002371,0,0.08372069264953771
550,0.002064,0,0.06803902538693364
551,0.002082,0,0.06895847167594626
552,0.001876,0,0.05843591970169076
553,0.00156,0,0.04229452929458037
554,0.001757,0,0.052357358124329574
555,0.002093,0,0.06952035551923173
556,0.002068,0,0.068243346784492
557,0.001965,0,0.06298207079736426
558,0.001633,0,0.04602339480002043
559,0.001729,0,0.05092710834142106
560,0.001621,0,0.045410430607345356
561,0.001583,0,0.04346937733054094
562,0.001243,0,0.026102058538080397
563,0.001783,0,0.05368544720845891
564,0.001942,0,0.061807222761403685
565,0.002574,0,0.09409000357562444
566,0.002011,0,0.0653317668692854
567,0.001523,0,0.04040455636716555
568,0.002348,0,0.08254584461357714
569,0.00161,0,0.04484854676405987
570,0.00184,0,0.05659702712366552
571,0.002369,0,0.08361853195075854
572,0.002395,0,0.08494662103488787
573,0.002214,0,0.07570107779537211
574,0.002903,0,0.11089543852479952
575,0.002061,0,0.06788578433876487
576,0.001935,0,0.061449660315676564
577,0.00118,0,0.022883996526536242
578,0.003231,0,0.12764979312458496
579,0.001695,0,0.049190376462174994
580,0.002354,0,0.0828523267099147
581,0.001626,0,0.045665832354293306
582,0.001452,0,0.03677785156050467
583,0.002583,0,0.09454972672013075
584,0.002834,0,0.10737089441691781
585,0.001353,0,0.03172089697093528
586,0.002303,0,0.0802472288910456
587,0.003644,0,0.14874597742248558
588,0.002498,0,0.09020789702201562
589,0.002046,0,0.06711957909792103
590,0.002177,0,0.0738111048679573
591,0.002278,0,0.07897022015630586
592,0.003407,0,0.13663993461715276
593,0.001786,0,0.05383868825662767
594,0.001649,0,0.046840680390253873
595,0.001589,0,0.04377585942687847
596,0.001507,0,0.03958727077693212
597,0.001594,0,0.04403126117382642
598,0.002417,0,0.08607038872145885
599,0.001819,0,0.05552433978648414
600,0.001837,0,0.05644378607549676
601,0.001407,0,0.03447923583797313
602,0.00118,0,0.022883996526536242
603,0.001992,0,0.06436124023088317
604,0.002102,0,0.06998007866373807
605,0.001884,0,0.05884456249680748
606,0.002227,0,0.07636512233743678
607,0.002027,0,0.06614905245951883
608,0.001674,0,0.04811768912499361
609,0.003501,0,0.14144148745977422
610,0.001259,0,0.026919344128313833
611,0.001215,0,0.02467180875517188
612,0.00285,0,0.10818818000715125
613,0.001897,0,0.05950860703887215
614,0.002231,0,0.07656944373499514
615,0.001922,0,0.06078561577361189
616,0.00176,0,0.05251059917249834
617,0.00176,0,0.05251059917249834
618,0.001678,0,0.04832201052255197
619,0.001606,0,0.044644225366501505
620,0.002416,0,0.08601930837206927
621,0.002537,0,0.09220003064820964
622,0.002413,0,0.08586606732390051
623,0.001568,0,0.04270317208969709
624,0.001622,0,0.04546151095673494
625,0.002583,0,0.09454972672013075
626,0.001871,0,0.058180517954742814
627,0.001844,0,0.05680134852122388
628,0.001337,0,0.030903611380701846
629,0.001778,0,0.05343004546151096
630,0.001958,0,0.06262450835163713
631,0.002393,0,0.0848444603361087
632,0.001888,0,0.05904888389436583
633,0.001878,0,0.058538080400469934
634,0.002193,0,0.07462839045819074
635,0.00225,0,0.07753997037339734
636,0.002342,0,0.08223936251723961
637,0.002115,0,0.07064412320580273
638,0.002084,0,0.06906063237472544
639,0.001604,0,0.04454206466772232
640,0.002231,0,0.07656944373499514
641,0.001925,0,0.060938856821780664
642,0.002236,0,0.0768248454819431
643,0.002007,0,0.06512744547172702
644,0.002616,0,0.09623537824998722
645,0.001298,0,0.028911477754507833
646,0.001534,0,0.04096644021045104
647,0.001525,0,0.04050671706594473
648,0.003127,0,0.12233743678806763
649,0.002514,0,0.09102518261224907
650,0.002276,0,0.07886805945752667
651,0.00143,0,0.0356540838739337
652,0.001687,0,0.04878173366705828
653,0.001728,0,0.05087602799203146
654,0.001542,0,0.041375083005567755
655,0.001749,0,0.051948715329212844
656,0.001813,0,0.055217857690146595
657,0.001843,0,0.056750268171834296
658,0.001696,0,0.04924145681156459
659,0.002008,0,0.0651785258211166
660,0.002117,0,0.0707462839045819
661,0.002188,0,0.07437298871124277
662,0.001811,0,0.05511569699136741
663,0.001473,0,0.037850538897686054
664,0.001515,0,0.03999591357204883
665,0.001512,0,0.03984267252388007
666,0.001853,0,0.0572610716657302
667,0.00222,0,0.07600755989170967
668,0.002306,0,0.08040046993921438
669,0.002122,0,0.07100168565152987
670,0.001875,0,0.05838483935230116
671,0.002244,0,0.07723348827705981
672,0.000983,0,0.012821167696787041
673,0.001367,0,0.03243602186238954
674,0.001492,0,0.038821065536088266
675,0.001622,0,0.04546151095673494
676,0.001257,0,0.026817183429534663
677,0.001717,0,0.05031414414874597
678,0.001119,0,0.01976809521377126
679,0.002899,0,0.11069111712724115
680,0.001741,0,0.05154007253409613
681,0.001932,0,0.061296419267507785
682,0.001117,0,0.01966593451499208
683,0.002958,0,0.11370485774122695
684,0.001185,0,0.023139398273484192
685,0.002493,0,0.08995249527506768
686,0.001661,0,0.047453644582928944
687,0.001412,0,0.03473463758492108
688,0.002247,0,0.07738672932522857
689,0.001681,0,0.04847525157072074
690,0.002316,0,0.08091127343311028
691,0.001092,0,0.01838892578025234
692,0.00266,0,0.09848291362312918
693,0.001969,0,0.0631863921949226
694,0.002116,0,0.0706952035551923
695,0.001995,0,0.06451448127905193
696,0.001909,0,0.060121571231547224
697,0.002111,0,0.07043980180824437
698,0.001855,0,0.057363232364509374
699,0.002407,0,0.08555958522756295
700,0.002129,0,0.07135924809725697
701,0.001661,0,0.047453644582928944
702,0.002454,0,0.08796036164887368
703,0.001858,0,0.05751647341267814
704,0.00179,0,0.05404300965418603
705,0.001772,0,0.05312356336517341
706,0.001574,0,0.043009654186034633
707,0.00194,0,0.06170506206262451
708,0.001312,0,0.029626602645962098
709,0.002242,0,0.07713132757828063
710,0.001398,0,0.03401951269346682
711,0.002046,0,0.06711957909792103
712,0.002553,0,0.09301731623844307
713,0.001787,0,0.05388976860601726
714,0.001486,0,0.03851458343975072
715,0.002116,0,0.0706952035551923
716,0.001334,0,0.030750370332533066
717,0.00206,0,0.0678347039893753
718,0.001408,0,0.03453031618736272
719,0.001721,0,0.05051846554630434
720,0.00156,0,0.04229452929458037
721,0.001455,0,0.03693109260867344
722,0.00221,0,0.07549675639781377
723,0.001737,0,0.05133575113653777
724,0.002132,0,0.07151248914542577
725,0.002269,0,0.07851049701179957
726,0.00188,0,0.05864024109924911
727,0.001389,0,0.033559789548960516
728,0.001651,0,0.046942841089033044
729,0.00211,0,0.07038872145885477
730,0.001561,0,0.04234560964396997
731,0.001467,0,0.03754405680134852
732,0.002481,0,0.0893395310823926
733,0.001563,0,0.04244777034274914
734,0.001904,0,0.059866169484599274
735,0.002179,0,0.07391326556673647
736,0.00213,0,0.07141032844664658
737,0.002477,0,0.08913520968483424
738,0.002746,0,0.10287582367063391
739,0.001607,0,0.04469530571589109
740,0.000969,0,0.01210604280533279
741,0.001265,0,0.02722582622465138
742,0.001896,0,0.05945752668948255
743,0.001693,0,0.04908821576339582
744,0.001293,0,0.028656076007559896
745,0.002631,0,0.09700158349083107
746,0.001566,0,0.0426010113909179
747,0.001868,0,0.05802727690657404
748,0.001363,0,0.03223170046483118
749,0.001409,0,0.03458139653675232
750,0.001381,0,0.0331511467538438
751,0.002577,0,0.09424324462379322
752,0.002482,0,0.08939061143178217
753,0.002865,0,0.10895438524799508
754,0.00236,0,0.08315880880625223
755,0.001518,0,0.0401491546202176
756,0.002417,0,0.08607038872145885
757,0.001832,0,0.05618838432854881
758,0.001335,0,0.030801450681922665
759,0.001788,0,0.05394084895540686
760,0.002884,0,0.10992491188639729
761,0.002548,0,0.09276191449149511
762,0.001808,0,0.054962455943198645
763,0.001639,0,0.04632987689635797
764,0.002171,0,0.07350462277161976
765,0.001852,0,0.057209991316340594
766,0.002163,0,0.07309597997650304
767,0.001796,0,0.054349491750523574
768,0.003283,0,0.13030597129284363
769,0.001927,0,0.061041017520559834
770,0.002563,0,0.09352811973233897
771,0.001514,0,0.03994483322265924
772,0.001962,0,0.06282882974919549
773,0.00208,0,0.06885631097716707
774,0.001547,0,0.041630484752515705
775,0.001815,0,0.05532001838892578
