Node,SIR,Infected_sum,Normalized_SIR
100,0.191467,0,0.6408138871532965
101,0.158951,0,0.5146248986133802
102,0.137028,0,0.42954551628589277
103,0.169731,0,0.5564602195772225
104,0.113439,0,0.33800067526399324
105,0.178618,0,0.5909491339933326
106,0.120717,0,0.3662453381559084
107,0.122172,0,0.37189194223776273
108,0.154092,0,0.49576795755926983
109,0.138005,0,0.4333370847999626
110,0.167162,0,0.5464903736072679
111,0.182283,0,0.6051723669555295
112,0.13875,0,0.4362283013229741
113,0.137363,0,0.43084559351436097
114,0.181445,0,0.6019202334705851
115,0.146503,0,0.4663163573000305
116,0.128275,0,0.3955766327611699
117,0.197119,0,0.6627483244527062
118,0.099199,0,0.28273769098522566
119,0.131435,0,0.4078400478117953
120,0.165177,0,0.5387869309251503
121,0.148003,0,0.47213759862152993
122,0.178557,0,0.590712403512925
123,0.185751,0,0.6186310768908361
124,0.181841,0,0.603457041179461
125,0.172537,0,0.567349821675974
126,0.14349,0,0.45462342389891214
127,0.148944,0,0.4757894573438839
128,0.129501,0,0.4003345273346088
129,0.142448,0,0.4505796015942438
130,0.117611,0,0.35419148779285686
131,0.153942,0,0.49518583342711986
132,0.135769,0,0.4246595544033809
133,0.134484,0,0.4196726910046297
134,0.114461,0,0.34196688101770817
135,0.152927,0,0.4912467934662387
136,0.081086,0,0.21244426161434662
137,0.168541,0,0.5518420347954996
138,0.1443,0,0.4577668942125218
139,0.181549,0,0.6023238395355424
140,0.11955,0,0.3617164124077818
141,0.150893,0,0.48335319023428547
142,0.129005,0,0.3984096368709663
143,0.127057,0,0.3908497848081124
144,0.157173,0,0.5077247872336296
145,0.145458,0,0.46226089251271935
146,0.138044,0,0.4334884370743216
147,0.166323,0,0.5432343592947759
148,0.175501,0,0.5788525945272568
149,0.153308,0,0.4927253887618995
150,0.137517,0,0.4314432409567015
151,0.13331,0,0.4151165994636696
152,0.142424,0,0.45048646173309986
153,0.12668,0,0.38938671282264214
154,0.13846,0,0.43510286133415077
155,0.149934,0,0.4796314766160735
156,0.172116,0,0.5657159932784065
157,0.170008,0,0.5575352088079261
158,0.092088,0,0.25514112629377084
159,0.131574,0,0.4083794828409209
160,0.095461,0,0.2682311576120492
161,0.106762,0,0.31208838972822556
162,0.148642,0,0.4746174474244887
163,0.151022,0,0.48385381698793434
164,0.105471,0,0.30707824136418843
165,0.129829,0,0.4016074387702433
166,0.188768,0,0.6303395336021451
167,0.12858,0,0.3967602851632081
168,0.148906,0,0.47564198589707263
169,0.159702,0,0.5175394001016776
170,0.1093,0,0.32193793004420257
171,0.137748,0,0.43233971212021244
172,0.123145,0,0.375667987441642
173,0.122956,0,0.3749345110351331
174,0.14057,0,0.4432914074597266
175,0.136384,0,0.42704626334519563
176,0.158575,0,0.5131657074554576
177,0.121906,0,0.37085964211008354
178,0.164904,0,0.5377274650046374
179,0.136407,0,0.42713552237879193
180,0.15104,0,0.48392367188379243
181,0.130536,0,0.40435118384644336
182,0.174928,0,0.5766288803424441
183,0.092241,0,0.2557348929085638
184,0.121696,0,0.37004466832507354
185,0.112795,0,0.33550142232329616
186,0.11482,0,0.3433600981073203
187,0.129272,0,0.39944581782619315
188,0.141235,0,0.4458721577789247
189,0.131852,0,0.4094583528991721
190,0.133767,0,0.416890137652953
191,0.145509,0,0.46245881471765027
192,0.144271,0,0.4576543502136395
193,0.103793,0,0.3005662127392044
194,0.113819,0,0.3394753897321064
195,0.14553,0,0.46254031209615126
196,0.140371,0,0.442519122777741
197,0.142975,0,0.4526247977118639
198,0.175408,0,0.5784916775653239
199,0.151396,0,0.48530524649076157
200,0.157115,0,0.5074996992358649
201,0.106456,0,0.3109008564986397
202,0.115168,0,0.34471062609390823
203,0.110599,0,0.32697912502862103
204,0.139779,0,0.4402216728695225
205,0.152215,0,0.48848364425230023
206,0.108503,0,0.3188449104887126
207,0.103694,0,0.3001820108119855
208,0.116407,0,0.34951897142546673
209,0.14058,0,0.4433302157352033
210,0.121803,0,0.3704599168726738
211,0.114497,0,0.3421065908094242
212,0.11811,0,0.3561280207391424
213,0.135819,0,0.42485359578076415
214,0.109943,0,0.324433302157352
215,0.123925,0,0.3786950329288217
216,0.109567,0,0.3229741109994294
217,0.135924,0,0.4252610826732691
218,0.13352,0,0.41593157324867946
219,0.156731,0,0.5060094614575611
220,0.113334,0,0.33759318837148833
221,0.143151,0,0.4533078233602532
222,0.097934,0,0.27782844413742774
223,0.133913,0,0.4174567384749123
224,0.109047,0,0.320956080674643
225,0.164171,0,0.5348828184121981
226,0.092138,0,0.2553351676711541
227,0.095698,0,0.26915091374084604
228,0.121756,0,0.3702775179779335
229,0.119792,0,0.36265557267431703
230,0.135786,0,0.42472552847169115
231,0.158926,0,0.5145278779246886
232,0.095724,0,0.26925181525708536
233,0.104216,0,0.30220780279186726
234,0.096986,0,0.27414941962224026
235,0.112665,0,0.3349969147420996
236,0.132577,0,0.41227195287123014
237,0.101641,0,0.29221467185662664
238,0.101418,0,0.2913492473134971
239,0.105388,0,0.30675613267773216
240,0.155813,0,0.5024468617688035
241,0.154296,0,0.4965596463789937
242,0.109208,0,0.32158089390981726
243,0.113331,0,0.3375815458888453
244,0.134958,0,0.4215122032622235
245,0.101775,0,0.29273470274801394
246,0.141586,0,0.4472343282481555
247,0.136796,0,0.4286451642948341
248,0.11394,0,0.33994496986537404
249,0.103268,0,0.2985287782766796
250,0.118805,0,0.35882519588477035
251,0.112496,0,0.334341054886544
252,0.138791,0,0.4363874152524283
253,0.101259,0,0.2907321957334182
254,0.114959,0,0.34389953313644595
255,0.102888,0,0.29705406380856647
256,0.097509,0,0.2761790924296697
257,0.089774,0,0.24616089134847116
258,0.104954,0,0.305071853522045
259,0.129383,0,0.3998765896839841
260,0.102574,0,0.29583548395859927
261,0.120733,0,0.366307431396671
262,0.136918,0,0.4291186252556495
263,0.09539,0,0.2679556188561648
264,0.115406,0,0.3456342630502528
265,0.129137,0,0.39892190610725825
266,0.09995,0,0.285652192473523
267,0.113073,0,0.3365802923815474
268,0.114067,0,0.34043783496392765
269,0.094109,0,0.26298427876760433
270,0.114033,0,0.34030588682730695
271,0.109825,0,0.32397536450672737
272,0.10214,0,0.2941512048029121
273,0.147578,0,0.4704882469137717
274,0.093934,0,0.2623051339467628
275,0.110026,0,0.3247554108438083
276,0.11633,0,0.34922014770429644
277,0.088967,0,0.24302906351750447
278,0.144343,0,0.4579337697970714
279,0.079573,0,0.20657256953472758
280,0.126128,0,0.3872444960163304
281,0.119236,0,0.3604978325578146
282,0.105249,0,0.30621669764860654
283,0.110115,0,0.3251008044955506
284,0.11787,0,0.3551966221277024
285,0.092065,0,0.25505186726017454
286,0.113499,0,0.33823352491685327
287,0.111507,0,0.330502916441902
288,0.116035,0,0.3480753035777348
289,0.108528,0,0.3189419311774042
290,0.10286,0,0.29694540063723185
291,0.101772,0,0.2927230602653709
292,0.12932,0,0.3996320975484811
293,0.096974,0,0.2741028496916682
294,0.11589,0,0.3475125835833233
295,0.111293,0,0.32967241934670144
296,0.109917,0,0.3243324006411127
297,0.129726,0,0.4012077135328337
298,0.120552,0,0.36560500161054343
299,0.085867,0,0.23099849811973902
300,0.117639,0,0.3543001509641915
301,0.076705,0,0.1954423561280207
302,0.135966,0,0.42542407743027116
303,0.099826,0,0.28517096985761237
304,0.120038,0,0.36361025625104293
305,0.094738,0,0.2654253192950865
306,0.113974,0,0.34007691800199474
307,0.096656,0,0.2728687465315104
308,0.100339,0,0.2871618343895652
309,0.132152,0,0.410622601163472
310,0.095227,0,0.26732304396589524
311,0.085067,0,0.22789383608160602
312,0.106119,0,0.30959301761507624
313,0.124842,0,0.3822537517900316
314,0.13122,0,0.4070056698890471
315,0.115846,0,0.3473418271712259
316,0.091042,0,0.25108178067891196
317,0.115624,0,0.346480283455644
318,0.098971,0,0.28185286230435774
319,0.088945,0,0.24294368531145574
320,0.103264,0,0.29851325496648895
321,0.101277,0,0.2908020506292761
322,0.089782,0,0.24619193796885241
323,0.105748,0,0.308153230594892
324,0.100194,0,0.28659911439515356
325,0.076005,0,0.19272577684465433
326,0.11061,0,0.3270218141316454
327,0.095239,0,0.2673696138964673
328,0.098396,0,0.2796213864644497
329,0.098255,0,0.2790741897802287
330,0.13297,0,0.413797118097463
331,0.110023,0,0.3247437683611653
332,0.089259,0,0.24416226516142298
333,0.109789,0,0.32383565471501136
334,0.078896,0,0.20394524928495747
335,0.111534,0,0.33060769878568896
336,0.127423,0,0.3922701676905583
337,0.138596,0,0.4356306538806334
338,0.084997,0,0.22762217815326938
339,0.093404,0,0.2602482953464997
340,0.089705,0,0.24589311424768215
341,0.082376,0,0.2174505291508361
342,0.080593,0,0.21053101363334714
343,0.109219,0,0.3216235830128416
344,0.083558,0,0.22203766731217758
345,0.107986,0,0.3168385226465691
346,0.124189,0,0.3797195714014055
347,0.114098,0,0.3405581406179053
348,0.105988,0,0.3090846292063319
349,0.088711,0,0.24203557166530187
350,0.112223,0,0.3332815889660311
351,0.112493,0,0.33432941240390096
352,0.091685,0,0.2535771527920614
353,0.124507,0,0.3809536745615634
354,0.096328,0,0.27159583509587576
355,0.083684,0,0.22252665158318355
356,0.096239,0,0.27125044144413357
357,0.085843,0,0.23090535825859504
358,0.106186,0,0.30985303306076983
359,0.093656,0,0.26122626388851156
360,0.123054,0,0.3753148321348043
361,0.118439,0,0.3574048130023246
362,0.122645,0,0.37372757366780884
363,0.133922,0,0.4174916659228413
364,0.098455,0,0.279850355289762
365,0.087058,0,0.23562056372900952
366,0.112404,0,0.33398401875215866
367,0.102342,0,0.29493513196754073
368,0.112107,0,0.3328314129705018
369,0.117005,0,0.3518397062989711
370,0.086966,0,0.23526352759462424
371,0.085876,0,0.23103342556766798
372,0.12107,0,0.3676152702802345
373,0.118126,0,0.356190113979905
374,0.084045,0,0.22392763032789106
375,0.088243,0,0.24021934437299405
376,0.098378,0,0.2795515315685916
377,0.136923,0,0.4291380293933877
378,0.098318,0,0.2793186819157317
379,0.085381,0,0.2291124159315732
380,0.091393,0,0.2524439511481428
381,0.069526,0,0.1675818951633246
382,0.07909,0,0.2046981298292047
383,0.092643,0,0.2572949855827256
384,0.129304,0,0.3995700043077185
385,0.094268,0,0.26360133034768335
386,0.112413,0,0.33401894620008765
387,0.119181,0,0.36028438704269294
388,0.099778,0,0.2849846901353244
389,0.117658,0,0.35437388668759723
390,0.117342,0,0.35314754518253466
391,0.085475,0,0.2294772137210538
392,0.095738,0,0.2693061468427527
393,0.081389,0,0.2136201523612895
394,0.086522,0,0.23354044016346043
395,0.097698,0,0.2769125688361786
396,0.115895,0,0.34753198772106153
397,0.106604,0,0.3114752189756943
398,0.093674,0,0.26129611878436954
399,0.105687,0,0.30791650011448435
400,0.106844,0,0.31240661758713417
401,0.114979,0,0.34397714968739923
402,0.089597,0,0.2454739848725342
403,0.127557,0,0.3927901985819455
404,0.083352,0,0.22123821683735834
405,0.098562,0,0.28026560383736226
406,0.118612,0,0.3580761961680708
407,0.076413,0,0.19430915448410213
408,0.089628,0,0.24559429052651185
409,0.075505,0,0.1907853630708212
410,0.106177,0,0.3098181056128408
411,0.096633,0,0.272779487497914
412,0.094981,0,0.26636836038916933
413,0.102193,0,0.2943568886629384
414,0.107036,0,0.3131517364762862
415,0.100459,0,0.2876275336952852
416,0.10502,0,0.30532798814019096
417,0.109878,0,0.32418104836675365
418,0.086974,0,0.23529457421500555
419,0.087954,0,0.2390977852117185
420,0.100015,0,0.28590444626412137
421,0.084499,0,0.22568952603453157
422,0.064548,0,0.14826313563104193
423,0.095475,0,0.26828548919771644
424,0.09724,0,0.2751351498193474
425,0.096323,0,0.2715764309581375
426,0.105131,0,0.3057587599979819
427,0.084682,0,0.22639971747575446
428,0.095939,0,0.27008619317983357
429,0.129346,0,0.39973299906472043
430,0.082132,0,0.2165036072292055
431,0.092158,0,0.2554127842221075
432,0.100607,0,0.2882018961723397
433,0.098899,0,0.28157344272092577
434,0.122656,0,0.3737702627708332
435,0.119778,0,0.36260124108864966
436,0.109059,0,0.32100265060521505
437,0.076828,0,0.19591969791638364
438,0.095465,0,0.26824668092223974
439,0.122383,0,0.3727107968503203
440,0.095451,0,0.2681923493365725
441,0.091408,0,0.2525021635613578
442,0.098313,0,0.27929927777799335
443,0.081852,0,0.21541697551585895
444,0.103141,0,0.29803591317812606
445,0.08693,0,0.23512381780290822
446,0.05349,0,0.1053489446089484
447,0.09074,0,0.24990977075951676
448,0.093916,0,0.26223527905090477
449,0.100465,0,0.28765081866057113
450,0.073789,0,0.18412586299902586
451,0.121324,0,0.36860100047734173
452,0.093031,0,0.2588007466712201
453,0.102799,0,0.2967086701568242
454,0.090868,0,0.250406516685618
455,0.085122,0,0.22810728159672766
456,0.081064,0,0.21235888340829795
457,0.105921,0,0.3088246137606383
458,0.075966,0,0.19257442457029536
459,0.072283,0,0.1782813367122405
460,0.102894,0,0.2970773487738525
461,0.08266,0,0.2185526841743733
462,0.109149,0,0.32135192508450494
463,0.104967,0,0.3051223042801646
464,0.103293,0,0.2986257989653713
465,0.101264,0,0.2907515998711565
466,0.068808,0,0.1647954609841002
467,0.091341,0,0.25224214811566414
468,0.11389,0,0.33975092848799077
469,0.090914,0,0.2505850347528106
470,0.119766,0,0.3625546711580777
471,0.102866,0,0.2969686856025179
472,0.117747,0,0.3547192803393395
473,0.070017,0,0.16948738148922873
474,0.08972,0,0.24595132666089708
475,0.083849,0,0.22316698812854852
476,0.117144,0,0.3523791413280967
477,0.111547,0,0.3306581495438087
478,0.10683,0,0.3123522860014669
479,0.072144,0,0.17774190168311488
480,0.082338,0,0.21730305770402475
481,0.100088,0,0.28618774667510094
482,0.112366,0,0.3338365473053473
483,0.122404,0,0.3727922942288213
484,0.08669,0,0.23419241919146835
485,0.078082,0,0.20078625566115715
486,0.080495,0,0.21015069253367583
487,0.07376,0,0.1840133190001436
488,0.057571,0,0.1211866018309744
489,0.117985,0,0.3556429172956841
490,0.071775,0,0.17630987631802605
491,0.113765,0,0.33926582504453245
492,0.092439,0,0.25650329676300165
493,0.084716,0,0.22653166561237514
494,0.08009,0,0.208578957376871
495,0.10474,0,0.30424135642684436
496,0.094661,0,0.2651264955739161
497,0.098218,0,0.278930599160965
498,0.084362,0,0.2251578526605013
499,0.068771,0,0.16465187036483656
500,0.068322,0,0.1629093787959344
501,0.104963,0,0.30510678096997396
502,0.106915,0,0.31268215634301855
503,0.087632,0,0.23784815874136997
504,0.106418,0,0.3107533850518284
505,0.103483,0,0.29936315619942794
506,0.098839,0,0.2813405930680658
507,0.065841,0,0.15328104565017442
508,0.082905,0,0.21950348692355157
509,0.128054,0,0.39471896987313565
510,0.06245,0,0.14012115943603812
511,0.069792,0,0.16861419529100385
512,0.095938,0,0.2700823123522859
513,0.076773,0,0.195706252401262
514,0.096645,0,0.27282605742848604
515,0.087581,0,0.23765023653643902
516,0.09885,0,0.28138328217109004
517,0.11832,0,0.3569429945241523
518,0.078055,0,0.20068147331737016
519,0.083253,0,0.22085401491013937
520,0.078225,0,0.20134121400047345
521,0.09506,0,0.266674945765435
522,0.110942,0,0.3283102488774706
523,0.092065,0,0.25505186726017454
524,0.080736,0,0.21108597197266343
525,0.070781,0,0.17245233373564575
526,0.077488,0,0.1984810440978434
527,0.05744,0,0.12067821342223013
528,0.103939,0,0.3011328135611637
529,0.094661,0,0.2651264955739161
530,0.094978,0,0.2663567179065263
531,0.092808,0,0.2579353221280905
532,0.110016,0,0.3247166025683316
533,0.098272,0,0.27914016384853896
534,0.066227,0,0.15477904508357357
535,0.129323,0,0.39964374003112413
536,0.094693,0,0.26525068205544144
537,0.082193,0,0.21674033770961318
538,0.083766,0,0.22284487944209216
539,0.113875,0,0.3396927160747757
540,0.09187,0,0.2542951058883796
541,0.092669,0,0.25739588709896494
542,0.121411,0,0.3689386324739887
543,0.094573,0,0.26478498274972156
544,0.053639,0,0.10592718791355067
545,0.090588,0,0.24931988497227142
546,0.084993,0,0.2276066548430787
547,0.073498,0,0.182996542182655
548,0.092203,0,0.25558742146175245
549,0.091205,0,0.25171435556918154
550,0.086523,0,0.2335443209910081
551,0.075657,0,0.19137524885806648
552,0.081589,0,0.21439631787082272
553,0.074361,0,0.18634569635629097
554,0.096185,0,0.2710408767565596
555,0.089502,0,0.24510530625550586
556,0.071416,0,0.17491665922841382
557,0.095513,0,0.2684329606445278
558,0.064364,0,0.14754906336227136
559,0.072713,0,0.17995009255773697
560,0.071305,0,0.17448588737062287
561,0.064961,0,0.14986591740822813
562,0.061797,0,0.13758697904741204
563,0.091067,0,0.2511788013676036
564,0.07529,0,0.18995098514807293
565,0.080894,0,0.21169914272519466
566,0.072901,0,0.1806796881366982
567,0.08504,0,0.22778905373781902
568,0.088206,0,0.24007575375373044
569,0.069723,0,0.16834641819021484
570,0.079351,0,0.20571102581914566
571,0.103838,0,0.3007408499788495
572,0.093834,0,0.2619170511919961
573,0.107641,0,0.31549963714262425
574,0.111796,0,0.33162447560317754
575,0.089996,0,0.24702243506405308
576,0.073081,0,0.18137823709527814
577,0.069287,0,0.16665437737943237
578,0.115894,0,0.3475281068935139
579,0.080655,0,0.21077162494130247
580,0.063516,0,0.14425812160185036
581,0.078887,0,0.20391032183702848
582,0.07618,0,0.19340492166549592
583,0.096418,0,0.27194510957516577
584,0.087143,0,0.23595043407056115
585,0.06072,0,0.1334073277785755
586,0.089386,0,0.24465513025997654
587,0.105199,0,0.30602265627122327
588,0.098554,0,0.2802345572169809
589,0.084041,0,0.22391210701770042
590,0.107942,0,0.3166677662344718
591,0.098578,0,0.2803276970781249
592,0.108093,0,0.31725377119416936
593,0.068185,0,0.16237770542190413
594,0.07316,0,0.18168482247154383
595,0.070393,0,0.17094657264715124
596,0.064483,0,0.14801088184044361
597,0.076148,0,0.19328073518397057
598,0.081131,0,0.21261889885399157
599,0.07311,0,0.18149078109416047
600,0.092691,0,0.25748126530501353
601,0.078037,0,0.20061161842151215
602,0.044837,0,0.07176814383899223
603,0.077672,0,0.199195116366614
604,0.087518,0,0.237405744400936
605,0.08028,0,0.20931631461092762
606,0.104606,0,0.3037213255354571
607,0.096674,0,0.27293860142736837
608,0.084298,0,0.22490947969745065
609,0.103393,0,0.299013881720138
610,0.065247,0,0.15097583408686066
611,0.046929,0,0.07988683506871004
612,0.114862,0,0.34352309286432237
613,0.09182,0,0.2541010645109963
614,0.094823,0,0.26575518963663813
615,0.097167,0,0.27485184940836777
616,0.076452,0,0.19446050675846116
617,0.076945,0,0.19637375473946062
618,0.076719,0,0.19549668771368803
619,0.07622,0,0.19356015476740254
620,0.097888,0,0.27764992607023514
621,0.108279,0,0.31797560511803535
622,0.094986,0,0.2663877645269077
623,0.08234,0,0.21731081935912008
624,0.071092,0,0.17365927110296997
625,0.090611,0,0.24940914400586772
626,0.084264,0,0.22477753156083002
627,0.075552,0,0.19096776196556148
628,0.067714,0,0.16054983564695333
629,0.077954,0,0.20028950973505585
630,0.068687,0,0.1643258808508326
631,0.094332,0,0.26384970331073393
632,0.094997,0,0.26643045362993195
633,0.089012,0,0.24320370075714942
634,0.089718,0,0.24594356500580183
635,0.074118,0,0.1854026552622081
636,0.091477,0,0.25276994066214675
637,0.096439,0,0.2720266069536667
638,0.083488,0,0.221766009383841
639,0.076956,0,0.19641644384248494
640,0.100501,0,0.28779052845228714
641,0.085538,0,0.22972170585655682
642,0.083172,0,0.2205396678787784
643,0.087313,0,0.23661017475366444
644,0.0961,0,0.27071100641500795
645,0.064496,0,0.14806133259856327
646,0.070533,0,0.17148988850382452
647,0.074825,0,0.18814640033840815
648,0.101855,0,0.2930451689518272
649,0.097393,0,0.2757289164341404
650,0.074766,0,0.1879174315130958
651,0.074667,0,0.18753322958587684
652,0.0661,0,0.15428617998502
653,0.078816,0,0.2036347830811442
654,0.074939,0,0.18858881467884211
655,0.083086,0,0.22020591670967912
656,0.074818,0,0.18811923454557444
657,0.077174,0,0.19726246424787622
658,0.077248,0,0.19754964548640347
659,0.080958,0,0.21194751568824532
660,0.072201,0,0.17796310885333186
661,0.110105,0,0.3250619962200739
662,0.074743,0,0.1878281724794995
663,0.058745,0,0.1257426933719346
664,0.080782,0,0.2112644900398561
665,0.073694,0,0.18375718438199756
666,0.076873,0,0.19609433515602862
667,0.083863,0,0.2232213197142158
668,0.096988,0,0.27415718127733557
669,0.086355,0,0.23289234196300015
670,0.086586,0,0.23378881312651104
671,0.087157,0,0.2360047656562285
672,0.053478,0,0.10530237467837639
673,0.054127,0,0.1078210317568118
674,0.081962,0,0.21584386654610224
675,0.057727,0,0.12179201092841035
676,0.072701,0,0.179903522627165
677,0.060016,0,0.13067522518501842
678,0.057605,0,0.12131854996759509
679,0.108102,0,0.31728869864209835
680,0.077357,0,0.19797265568909908
681,0.07984,0,0.20760875048995442
682,0.055682,0,0.11385571859343285
683,0.081686,0,0.21477275814294636
684,0.060355,0,0.1319908257236773
685,0.085511,0,0.22961692351276983
686,0.084674,0,0.22636867085537316
687,0.068728,0,0.16448499478028691
688,0.085669,0,0.23023009426530108
689,0.060237,0,0.13153288807305266
690,0.073621,0,0.18347388397101796
691,0.063742,0,0.1451351886276229
692,0.091453,0,0.25267680080100274
693,0.086295,0,0.23265949231014016
694,0.079012,0,0.20439542528048676
695,0.067085,0,0.15810879511947126
696,0.090732,0,0.2498787241391354
697,0.083522,0,0.22189795752046163
698,0.083866,0,0.22323296219685881
699,0.092999,0,0.25867656018969476
700,0.080908,0,0.211753474310862
701,0.061666,0,0.13707859063866776
702,0.101159,0,0.2903441129786515
703,0.069912,0,0.1690798945967238
704,0.071349,0,0.1746566437827202
705,0.090253,0,0.24801980774380322
706,0.06891,0,0.16519130539396218
707,0.087238,0,0.23631911268758946
708,0.041439,0,0.05858109183202224
709,0.093841,0,0.2619442169848298
710,0.059441,0,0.12844374934511033
711,0.09329,0,0.2598058810060657
712,0.099124,0,0.28244662891915073
713,0.082432,0,0.21766785549350542
714,0.076496,0,0.19463126317055843
715,0.079871,0,0.20772905614393208
716,0.069162,0,0.16616927393597408
717,0.078011,0,0.20051071690527283
718,0.072268,0,0.17822312429902548
719,0.076939,0,0.19635046977417459
720,0.06671,0,0.15665348478909644
721,0.079538,0,0.20643674057055922
722,0.090149,0,0.24761620167884596
723,0.084378,0,0.22521994590126393
724,0.086031,0,0.23163495383755628
725,0.08202,0,0.21606895454386688
726,0.074354,0,0.18631853056345735
727,0.067416,0,0.1593933490377488
728,0.080379,0,0.2097005165381466
729,0.07561,0,0.19119284996332614
730,0.065338,0,0.15132898939369827
731,0.073595,0,0.1833729824547786
732,0.091774,0,0.2539225464438036
733,0.071064,0,0.17355060793163532
734,0.088754,0,0.24220244724985152
735,0.085985,0,0.23145643577036365
736,0.090668,0,0.2496303511760847
737,0.087062,0,0.2356360870392002
738,0.101079,0,0.2900336467748382
739,0.077768,0,0.19956767581118995
740,0.044317,0,0.06975011351420576
741,0.057385,0,0.12046476790710849
742,0.091285,0,0.25202482177299484
743,0.085301,0,0.2288019497277599
744,0.060784,0,0.1336557007416261
745,0.088291,0,0.24040562409528202
746,0.069224,0,0.16640988524392936
747,0.099206,0,0.28276485677805935
748,0.068222,0,0.1625212960411678
749,0.077938,0,0.20022741649429318
750,0.063991,0,0.14610151468699187
751,0.097715,0,0.27697854290448887
752,0.085112,0,0.22806847332125096
753,0.100046,0,0.28602475191809895
754,0.10944,0,0.32248124590087585
755,0.063089,0,0.14260100823899688
756,0.091963,0,0.2546560228503126
757,0.096083,0,0.27064503234669757
758,0.052591,0,0.10186008064359642
759,0.072999,0,0.1810600092363695
760,0.097292,0,0.27533695285182613
761,0.099874,0,0.28535724957990044
762,0.071415,0,0.1749127784008662
763,0.070139,0,0.16996084245004406
764,0.072817,0,0.1803536986226943
765,0.070333,0,0.1707137229942913
766,0.091331,0,0.25220333984018745
767,0.070936,0,0.17305386200553402
768,0.105691,0,0.307932023424675
769,0.08697,0,0.23527905090481493
770,0.080174,0,0.20890494689087497
771,0.067532,0,0.15984352503327806
772,0.081301,0,0.21327863953709486
773,0.07663,0,0.19515129406194576
774,0.072649,0,0.17970171959468637
775,0.0759,0,0.19231828995214933
776,0.080091,0,0.20858283820441867
777,0.084284,0,0.2248551481117833
