Node,SIR,Infected_sum
134,0.075,0
135,0.063,0
136,0.087,0
137,0.058,0
138,0.08,0
139,0.068,0
140,0.042,0
141,0.068,0
142,0.049,0
143,0.084,0
144,0.071,0
145,0.058,0
146,0.059,0
147,0.083,0
148,0.078,0
149,0.072,0
150,0.047,0
151,0.071,0
152,0.048,0
153,0.044,0
154,0.047,0
155,0.064,0
156,0.067,0
157,0.065,0
158,0.051,0
159,0.049,0
160,0.061,0
161,0.07,0
162,0.075,0
163,0.065,0
164,0.068,0
165,0.05,0
166,0.072,0
167,0.054,0
168,0.06,0
169,0.039,0
170,0.066,0
171,0.067,0
172,0.06,0
173,0.057,0
174,0.052,0
175,0.064,0
176,0.071,0
177,0.052,0
178,0.051,0
179,0.045,0
180,0.053,0
181,0.056,0
182,0.075,0
183,0.06,0
184,0.049,0
185,0.05,0
186,0.051,0
187,0.065,0
188,0.056,0
189,0.039,0
190,0.054,0
191,0.065,0
192,0.058,0
193,0.044,0
194,0.062,0
195,0.041,0
196,0.056,0
197,0.053,0
198,0.064,0
199,0.046,0
200,0.051,0
201,0.054,0
202,0.059,0
203,0.055,0
204,0.045,0
205,0.066,0
206,0.051,0
207,0.053,0
208,0.059,0
209,0.049,0
210,0.052,0
211,0.071,0
212,0.054,0
213,0.036,0
214,0.04,0
215,0.059,0
216,0.059,0
217,0.05,0
218,0.058,0
219,0.071,0
220,0.056,0
221,0.04,0
222,0.064,0
223,0.071,0
224,0.039,0
225,0.042,0
226,0.062,0
227,0.053,0
228,0.05,0
229,0.035,0
230,0.053,0
231,0.037,0
232,0.035,0
233,0.056,0
234,0.056,0
235,0.047,0
236,0.054,0
237,0.049,0
238,0.058,0
239,0.042,0
240,0.057,0
241,0.053,0
242,0.065,0
243,0.024,0
244,0.044,0
245,0.061,0
246,0.048,0
247,0.061,0
248,0.042,0
249,0.051,0
250,0.041,0
251,0.045,0
252,0.053,0
253,0.045,0
254,0.064,0
255,0.048,0
256,0.062,0
257,0.035,0
258,0.05,0
259,0.06,0
260,0.058,0
261,0.056,0
262,0.045,0
263,0.054,0
264,0.036,0
265,0.071,0
266,0.044,0
267,0.036,0
268,0.058,0
269,0.062,0
270,0.039,0
271,0.039,0
272,0.042,0
273,0.063,0
274,0.031,0
275,0.04,0
276,0.034,0
277,0.04,0
278,0.043,0
279,0.063,0
280,0.053,0
281,0.047,0
282,0.064,0
283,0.034,0
284,0.056,0
285,0.045,0
286,0.034,0
287,0.043,0
288,0.053,0
289,0.047,0
290,0.048,0
291,0.037,0
292,0.04,0
293,0.059,0
294,0.047,0
295,0.04,0
296,0.069,0
297,0.045,0
298,0.045,0
299,0.048,0
300,0.051,0
301,0.038,0
302,0.054,0
303,0.063,0
304,0.041,0
305,0.032,0
306,0.041,0
307,0.034,0
308,0.069,0
309,0.041,0
310,0.045,0
311,0.037,0
312,0.045,0
313,0.066,0
314,0.053,0
315,0.043,0
316,0.057,0
317,0.035,0
318,0.059,0
319,0.041,0
320,0.043,0
321,0.059,0
322,0.052,0
323,0.048,0
324,0.042,0
325,0.048,0
326,0.041,0
327,0.05,0
328,0.065,0
329,0.036,0
330,0.031,0
331,0.045,0
332,0.034,0
333,0.042,0
334,0.055,0
335,0.042,0
336,0.049,0
337,0.045,0
338,0.055,0
339,0.042,0
340,0.063,0
341,0.035,0
342,0.043,0
343,0.025,0
344,0.048,0
345,0.036,0
346,0.063,0
347,0.05,0
348,0.037,0
349,0.066,0
350,0.043,0
351,0.057,0
352,0.069,0
353,0.038,0
354,0.033,0
355,0.06,0
356,0.036,0
357,0.052,0
358,0.036,0
359,0.034,0
360,0.034,0
361,0.048,0
362,0.048,0
363,0.057,0
364,0.046,0
365,0.043,0
366,0.046,0
367,0.034,0
368,0.04,0
369,0.019,0
370,0.041,0
371,0.029,0
372,0.036,0
373,0.057,0
374,0.045,0
375,0.039,0
376,0.046,0
377,0.071,0
378,0.028,0
379,0.038,0
380,0.028,0
381,0.048,0
382,0.055,0
383,0.02,0
384,0.044,0
385,0.039,0
386,0.045,0
387,0.03,0
388,0.031,0
389,0.022,0
390,0.045,0
391,0.021,0
392,0.039,0
393,0.034,0
394,0.026,0
395,0.047,0
396,0.041,0
397,0.036,0
398,0.037,0
399,0.029,0
400,0.046,0
401,0.037,0
402,0.047,0
403,0.033,0
404,0.058,0
405,0.04,0
406,0.044,0
407,0.057,0
408,0.047,0
409,0.037,0
410,0.041,0
411,0.045,0
412,0.042,0
413,0.039,0
414,0.052,0
415,0.037,0
416,0.036,0
417,0.037,0
418,0.036,0
419,0.027,0
420,0.036,0
421,0.029,0
422,0.043,0
423,0.048,0
424,0.034,0
425,0.04,0
426,0.033,0
427,0.033,0
428,0.046,0
429,0.037,0
430,0.03,0
431,0.04,0
432,0.029,0
433,0.028,0
434,0.025,0
435,0.051,0
436,0.049,0
437,0.021,0
438,0.062,0
439,0.037,0
440,0.038,0
441,0.032,0
442,0.044,0
443,0.043,0
444,0.054,0
445,0.058,0
446,0.033,0
447,0.048,0
448,0.037,0
449,0.047,0
450,0.024,0
451,0.024,0
452,0.05,0
453,0.032,0
454,0.047,0
455,0.034,0
456,0.019,0
457,0.032,0
458,0.056,0
459,0.029,0
460,0.03,0
461,0.047,0
462,0.039,0
463,0.058,0
464,0.04,0
465,0.041,0
466,0.035,0
467,0.023,0
468,0.023,0
469,0.027,0
470,0.044,0
471,0.048,0
472,0.033,0
473,0.064,0
474,0.029,0
475,0.035,0
476,0.034,0
477,0.044,0
478,0.063,0
479,0.045,0
480,0.043,0
481,0.034,0
482,0.035,0
483,0.043,0
484,0.047,0
485,0.038,0
486,0.029,0
487,0.038,0
488,0.028,0
489,0.05,0
490,0.053,0
491,0.017,0
492,0.039,0
493,0.029,0
494,0.041,0
495,0.037,0
496,0.029,0
497,0.047,0
498,0.039,0
499,0.038,0
500,0.032,0
501,0.031,0
502,0.028,0
503,0.04,0
504,0.04,0
505,0.025,0
506,0.021,0
507,0.031,0
508,0.04,0
509,0.025,0
510,0.031,0
511,0.045,0
512,0.04,0
513,0.037,0
514,0.022,0
515,0.024,0
516,0.04,0
517,0.028,0
518,0.043,0
519,0.049,0
520,0.037,0
521,0.027,0
522,0.045,0
523,0.049,0
524,0.024,0
525,0.029,0
526,0.03,0
527,0.034,0
528,0.041,0
529,0.057,0
530,0.033,0
531,0.029,0
532,0.028,0
533,0.045,0
534,0.055,0
535,0.049,0
536,0.027,0
537,0.035,0
538,0.041,0
539,0.032,0
540,0.028,0
541,0.026,0
542,0.034,0
543,0.038,0
544,0.017,0
545,0.057,0
546,0.041,0
547,0.031,0
548,0.027,0
549,0.018,0
550,0.034,0
551,0.054,0
552,0.047,0
553,0.054,0
554,0.04,0
555,0.041,0
556,0.043,0
557,0.026,0
558,0.035,0
559,0.031,0
560,0.038,0
561,0.04,0
562,0.023,0
563,0.03,0
564,0.039,0
565,0.04,0
566,0.027,0
567,0.054,0
568,0.025,0
569,0.033,0
570,0.047,0
571,0.04,0
572,0.038,0
573,0.052,0
574,0.036,0
575,0.035,0
576,0.037,0
577,0.034,0
578,0.03,0
579,0.029,0
580,0.022,0
581,0.05,0
582,0.045,0
583,0.022,0
584,0.031,0
585,0.029,0
586,0.025,0
587,0.036,0
588,0.021,0
589,0.033,0
590,0.029,0
591,0.04,0
592,0.014,0
593,0.046,0
594,0.029,0
595,0.017,0
596,0.025,0
597,0.036,0
598,0.031,0
599,0.044,0
600,0.027,0
601,0.022,0
602,0.027,0
603,0.052,0
604,0.044,0
605,0.046,0
606,0.028,0
607,0.04,0
608,0.034,0
609,0.021,0
610,0.037,0
611,0.032,0
612,0.034,0
613,0.021,0
614,0.046,0
615,0.028,0
616,0.033,0
617,0.028,0
618,0.023,0
619,0.032,0
620,0.03,0
621,0.041,0
622,0.021,0
623,0.018,0
624,0.038,0
625,0.032,0
626,0.022,0
627,0.022,0
628,0.027,0
629,0.039,0
630,0.043,0
631,0.038,0
632,0.033,0
633,0.038,0
634,0.049,0
635,0.027,0
636,0.033,0
637,0.037,0
638,0.023,0
639,0.029,0
640,0.035,0
641,0.029,0
642,0.032,0
643,0.042,0
644,0.023,0
645,0.026,0
646,0.03,0
647,0.027,0
648,0.044,0
649,0.026,0
650,0.039,0
651,0.028,0
652,0.033,0
653,0.036,0
654,0.028,0
655,0.035,0
656,0.045,0
657,0.028,0
658,0.041,0
659,0.03,0
660,0.034,0
661,0.051,0
662,0.023,0
663,0.03,0
664,0.038,0
665,0.038,0
666,0.04,0
667,0.033,0
668,0.02,0
669,0.042,0
670,0.027,0
671,0.036,0
672,0.02,0
673,0.03,0
674,0.041,0
675,0.031,0
676,0.029,0
677,0.037,0
678,0.016,0
679,0.026,0
680,0.036,0
681,0.026,0
682,0.036,0
683,0.029,0
684,0.04,0
685,0.036,0
686,0.028,0
687,0.022,0
688,0.034,0
689,0.039,0
690,0.011,0
691,0.039,0
692,0.025,0
693,0.03,0
694,0.019,0
695,0.035,0
696,0.029,0
697,0.031,0
698,0.042,0
699,0.035,0
700,0.04,0
701,0.03,0
702,0.042,0
703,0.021,0
704,0.035,0
705,0.04,0
706,0.025,0
707,0.017,0
708,0.028,0
709,0.04,0
710,0.041,0
711,0.034,0
712,0.033,0
713,0.037,0
714,0.03,0
715,0.03,0
716,0.031,0
717,0.034,0
718,0.026,0
719,0.024,0
720,0.024,0
721,0.028,0
722,0.041,0
723,0.035,0
724,0.027,0
725,0.034,0
726,0.037,0
727,0.042,0
728,0.035,0
729,0.028,0
730,0.032,0
731,0.027,0
732,0.021,0
733,0.058,0
734,0.026,0
735,0.038,0
736,0.033,0
737,0.033,0
738,0.038,0
739,0.038,0
740,0.036,0
741,0.031,0
742,0.043,0
743,0.032,0
744,0.029,0
745,0.028,0
746,0.022,0
747,0.029,0
748,0.033,0
749,0.03,0
750,0.025,0
751,0.034,0
752,0.032,0
753,0.021,0
754,0.036,0
755,0.025,0
756,0.027,0
757,0.043,0
758,0.042,0
759,0.026,0
760,0.034,0
761,0.038,0
762,0.021,0
763,0.026,0
764,0.03,0
765,0.019,0
766,0.042,0
767,0.019,0
768,0.038,0
769,0.027,0
770,0.039,0
771,0.022,0
772,0.017,0
773,0.036,0
774,0.023,0
775,0.022,0
776,0.021,0
777,0.01,0
778,0.035,0
779,0.024,0
780,0.039,0
781,0.033,0
782,0.031,0
783,0.038,0
784,0.03,0
785,0.034,0
786,0.044,0
787,0.031,0
788,0.039,0
789,0.049,0
790,0.039,0
791,0.033,0
792,0.042,0
793,0.015,0
794,0.033,0
795,0.03,0
796,0.025,0
797,0.032,0
798,0.034,0
799,0.031,0
800,0.031,0
801,0.031,0
802,0.038,0
803,0.025,0
804,0.042,0
805,0.028,0
806,0.029,0
807,0.026,0
808,0.038,0
809,0.026,0
810,0.027,0
811,0.03,0
812,0.015,0
813,0.021,0
814,0.03,0
815,0.022,0
816,0.03,0
817,0.03,0
818,0.027,0
819,0.032,0
820,0.028,0
821,0.021,0
822,0.031,0
823,0.028,0
824,0.037,0
825,0.035,0
826,0.041,0
827,0.03,0
828,0.037,0
829,0.019,0
830,0.038,0
831,0.03,0
832,0.03,0
833,0.03,0
834,0.034,0
835,0.039,0
836,0.031,0
837,0.04,0
838,0.023,0
839,0.046,0
840,0.041,0
841,0.03,0
842,0.029,0
843,0.034,0
844,0.037,0
845,0.027,0
846,0.047,0
847,0.03,0
848,0.019,0
849,0.029,0
850,0.024,0
851,0.03,0
852,0.027,0
853,0.038,0
854,0.025,0
855,0.034,0
856,0.02,0
857,0.042,0
858,0.04,0
859,0.046,0
860,0.022,0
861,0.03,0
862,0.031,0
863,0.018,0
864,0.036,0
865,0.034,0
866,0.03,0
867,0.035,0
868,0.042,0
869,0.034,0
870,0.035,0
871,0.024,0
872,0.022,0
873,0.013,0
874,0.026,0
875,0.035,0
876,0.024,0
877,0.025,0
878,0.017,0
879,0.018,0
880,0.021,0
881,0.033,0
882,0.029,0
883,0.022,0
884,0.028,0
885,0.024,0
886,0.025,0
887,0.035,0
888,0.034,0
889,0.036,0
890,0.032,0
891,0.022,0
892,0.024,0
893,0.033,0
894,0.035,0
895,0.025,0
896,0.027,0
897,0.034,0
898,0.03,0
898,0.039,0
899,0.029,0
899,0.021,0
900,0.051,0
900,0.039,0
901,0.022,0
901,0.033,0
902,0.02,0
902,0.019,0
903,0.03,0
904,0.038,0
905,0.036,0
906,0.038,0
907,0.026,0
908,0.024,0
909,0.024,0
910,0.034,0
909,0.01828,0
911,0.032,0
910,0.02702,0
911,0.02528,0
912,0.023,0
913,0.021,0
912,0.0472,0
914,0.029,0
913,0.02681,0
914,0.02216,0
915,0.03,0
915,0.02484,0
916,0.04294,0
917,0.03315,0
918,0.02083,0
919,0.02614,0
920,0.01872,0
921,0.02322,0
922,0.03011,0
923,0.02971,0
924,0.03231,0
925,0.03359,0
926,0.03054,0
927,0.03131,0
928,0.02043,0
929,0.04285,0
930,0.02822,0
931,0.03956,0
932,0.03821,0
933,0.03991,0
934,0.0384,0
935,0.02427,0
936,0.02446,0
937,0.04649,0
938,0.02445,0
939,0.02258,0
940,0.04737,0
941,0.03415,0
942,0.03614,0
943,0.02804,0
944,0.01659,0
945,0.03093,0
946,0.01623,0
947,0.02734,0
948,0.03195,0
949,0.02354,0
950,0.02413,0
951,0.03647,0
952,0.02751,0
953,0.03347,0
954,0.02427,0
955,0.01659,0
956,0.0296,0
957,0.02863,0
958,0.03623,0
959,0.02643,0
960,0.03815,0
961,0.02722,0
962,0.0189,0
963,0.02896,0
964,0.01559,0
965,0.05377,0
966,0.02106,0
967,0.01954,0
968,0.02639,0
969,0.02523,0
970,0.02137,0
971,0.03215,0
972,0.02611,0
973,0.03401,0
974,0.02479,0
975,0.03095,0
976,0.00965,0
977,0.02136,0
978,0.03156,0
979,0.02851,0
980,0.03873,0
981,0.03687,0
982,0.03169,0
983,0.03455,0
984,0.024,0
985,0.01716,0
986,0.0371,0
987,0.02705,0
988,0.02516,0
989,0.0329,0
990,0.02335,0
991,0.00911,0
992,0.02686,0
993,0.0476,0
994,0.01929,0
995,0.04353,0
996,0.02593,0
997,0.01926,0
998,0.03153,0
999,0.03653,0
1000,0.02294,0
1001,0.03506,0
1002,0.032,0
1003,0.01443,0
1004,0.02056,0
1005,0.02499,0
1006,0.03081,0
1007,0.02179,0
1008,0.02424,0
1009,0.02287,0
1010,0.02465,0
1011,0.01306,0
1012,0.02417,0
1013,0.03821,0
1014,0.03331,0
1015,0.03112,0
1016,0.0232,0
1017,0.03717,0
1018,0.03545,0
1019,0.04738,0
1020,0.01909,0
1021,0.02895,0
1022,0.01835,0
1023,0.02076,0
1024,0.03186,0
1025,0.02663,0
1026,0.02788,0
1027,0.01904,0
1028,0.02996,0
1029,0.03206,0
1030,0.02701,0
1031,0.01982,0
1032,0.0267,0
1033,0.03889,0
1034,0.02788,0
1035,0.02671,0
1036,0.03297,0
1037,0.02356,0
1038,0.02706,0
1039,0.01938,0
1040,0.03737,0
1041,0.02992,0
1042,0.03513,0
1043,0.03773,0
1044,0.03047,0
1045,0.02099,0
1046,0.00784,0
1047,0.03049,0
1048,0.02279,0
1049,0.03189,0
1050,0.02223,0
1051,0.03567,0
1052,0.03106,0
1053,0.02418,0
1054,0.03136,0
1055,0.03406,0
1056,0.03055,0
1057,0.04519,0
1058,0.0333,0
1059,0.02787,0
1060,0.03044,0
1061,0.02081,0
1062,0.01321,0
1063,0.02028,0
1064,0.02398,0
1065,0.02794,0
1066,0.03349,0
1067,0.03619,0
1068,0.0279,0
1069,0.02448,0
1070,0.03382,0
1071,0.02633,0
1072,0.02602,0
1073,0.03134,0
1074,0.02175,0
1075,0.04399,0
1076,0.01558,0
1077,0.02875,0
1078,0.03277,0
1079,0.02668,0
1080,0.04805,0
1081,0.02848,0
1082,0.03077,0
1083,0.02352,0
1084,0.03636,0
1085,0.0377,0
1086,0.02319,0
1087,0.02859,0
1088,0.02456,0
1089,0.02961,0
1090,0.02928,0
1091,0.02602,0
1092,0.04094,0
1093,0.02548,0
1094,0.02637,0
1095,0.0421,0
1096,0.02574,0
1097,0.03315,0
1098,0.0287,0
1099,0.0178,0
1100,0.01963,0
1101,0.02441,0
1102,0.03207,0
1103,0.0311,0
1104,0.02638,0
1105,0.03864,0
1106,0.02612,0
1107,0.03267,0
1108,0.02273,0
1109,0.03427,0
1110,0.04188,0
1111,0.02367,0
1112,0.02959,0
1113,0.02942,0
1114,0.02142,0
1115,0.02632,0
1116,0.02836,0
1117,0.02231,0
1118,0.02703,0
1119,0.03898,0
1120,0.032,0
1121,0.03071,0
1122,0.02626,0
1123,0.03253,0
1124,0.02303,0
1125,0.03429,0
1126,0.03071,0
1127,0.02553,0
1128,0.02814,0
1129,0.01889,0
1129,0.02908,0
1130,0.01396,0
1130,0.01832,0
1131,0.01259,0
1131,0.01629,0
1132,0.01906,0
1132,0.03144,0
1133,0.02238,0
1133,0.02285,0
1134,0.03143,0
1134,0.02605,0
1135,0.02452,0
1135,0.03823,0
1136,0.02276,0
1137,0.03366,0
1138,0.03444,0
1139,0.02564,0
1140,0.0228,0
1141,0.01724,0
1142,0.01536,0
1143,0.02453,0
1144,0.03755,0
1145,0.03155,0
1146,0.02124,0
1147,0.01932,0
1148,0.02183,0
1149,0.02526,0
1150,0.01933,0
1151,0.0171,0
1152,0.03293,0
1153,0.01758,0
1154,0.03234,0
1155,0.02493,0
1156,0.02627,0
1157,0.02367,0
1158,0.03815,0
1159,0.03095,0
1160,0.0185,0
1161,0.04079,0
1162,0.02015,0
1163,0.03444,0
1164,0.02092,0
1165,0.03311,0
1166,0.01608,0
1167,0.03563,0
1168,0.0344,0
1169,0.03469,0
1170,0.03567,0
1171,0.02502,0
1172,0.0325,0
1173,0.02783,0
1174,0.01886,0
1175,0.01689,0
1176,0.02615,0
1177,0.03005,0
1178,0.02728,0
1179,0.02808,0
1180,0.02582,0
1181,0.02249,0
1182,0.0175,0
1183,0.02266,0
1184,0.02016,0
1185,0.02687,0
1186,0.01548,0
1187,0.03451,0
1188,0.02417,0
1189,0.02052,0
1190,0.02386,0
1191,0.01723,0
1192,0.02517,0
1193,0.04607,0
1194,0.02001,0
1195,0.01393,0
1196,0.02162,0
1197,0.02444,0
1198,0.0328,0
1199,0.02698,0
1200,0.02355,0
1201,0.02045,0
1202,0.02453,0
1203,0.02923,0
1204,0.04163,0
1205,0.02414,0
1206,0.02079,0
1207,0.0422,0
1208,0.02172,0
1209,0.02474,0
1210,0.02871,0
1211,0.02799,0
1212,0.02173,0
1213,0.02715,0
1214,0.03318,0
1215,0.03073,0
1216,0.02968,0
1217,0.03116,0
1218,0.03191,0
1219,0.03435,0
1220,0.02927,0
1221,0.03172,0
1222,0.03468,0
1223,0.0198,0
1224,0.02324,0
1225,0.02711,0
1226,0.01616,0
1227,0.01507,0
1228,0.01609,0
1229,0.02329,0
1230,0.03422,0
1231,0.02448,0
1232,0.02552,0
1233,0.01331,0
1234,0.03733,0
1235,0.02661,0
1236,0.02492,0
1237,0.02105,0
1238,0.0259,0
1239,0.02316,0
1240,0.03377,0
1241,0.01597,0
1242,0.02848,0
1243,0.03822,0
1244,0.02745,0
1245,0.02084,0
1246,0.03447,0
1247,0.03685,0
1248,0.03644,0
1249,0.02916,0
1250,0.02456,0
1251,0.03182,0
1252,0.01625,0
1253,0.01667,0
1254,0.01697,0
1255,0.01384,0
1256,0.02591,0
1257,0.02902,0
1258,0.01621,0
1259,0.01344,0
1260,0.02541,0
1261,0.02261,0
1262,0.02768,0
1263,0.02028,0
1264,0.02029,0
1265,0.03021,0
1266,0.01747,0
1267,0.02724,0
1268,0.00681,0
1269,0.02809,0
1270,0.0261,0
1271,0.01464,0
1272,0.03224,0
1273,0.04122,0
1274,0.01623,0
1275,0.01306,0
1276,0.01748,0
1277,0.02244,0
1278,0.0217,0
1279,0.02107,0
1280,0.01393,0
1281,0.02013,0
1282,0.03283,0
1283,0.02408,0
1284,0.02166,0
1285,0.03632,0
1286,0.02089,0
1287,0.027,0
1288,0.01056,0
1289,0.02693,0
1290,0.01675,0
1291,0.02297,0
1292,0.02809,0
1293,0.01303,0
1294,0.00906,0
1295,0.02499,0
1296,0.02415,0
1297,0.0132,0
1298,0.02592,0
1299,0.0339,0
1300,0.02478,0
1301,0.0326,0
1302,0.01565,0
1303,0.02379,0
1304,0.03351,0
1305,0.02347,0
1306,0.02183,0
1307,0.01376,0
1308,0.03374,0
1309,0.01568,0
1310,0.0206,0
1311,0.01336,0
1312,0.02642,0
1313,0.02296,0
1314,0.02713,0
1315,0.02595,0
1316,0.02821,0
1317,0.02811,0
1318,0.03784,0
1319,0.02006,0
1320,0.04681,0
1321,0.03714,0
1322,0.01864,0
1323,0.0184,0
1324,0.02826,0
1325,0.0211,0
1326,0.02685,0
1327,0.02212,0
1328,0.02165,0
1329,0.01923,0
1330,0.02484,0
1331,0.03405,0
1332,0.02741,0
1333,0.01861,0
1334,0.03794,0
1335,0.0265,0
1336,0.01773,0
1337,0.01325,0
1338,0.01653,0
1339,0.01976,0
1340,0.02087,0
1341,0.02449,0
1342,0.02643,0
1343,0.01421,0
1344,0.03026,0
1345,0.01695,0
1346,0.00736,0
1347,0.02806,0
1348,0.03728,0
1349,0.03856,0
1350,0.02105,0
1351,0.0337,0
1352,0.03056,0
1353,0.03619,0
1354,0.02777,0
1355,0.02021,0
1356,0.01214,0
1357,0.02219,0
1358,0.01187,0
1359,0.02059,0
1360,0.0111,0
1361,0.01085,0
1362,0.01493,0
1363,0.02007,0
1364,0.03596,0
1365,0.03472,0
1366,0.03213,0
1367,0.02211,0
1368,0.01971,0
1369,0.03259,0
1370,0.01308,0
1371,0.02429,0
1372,0.02758,0
1373,0.01806,0
1374,0.02706,0
1375,0.02885,0
1376,0.02667,0
1377,0.01856,0
1378,0.03188,0
1379,0.0277,0
1380,0.02625,0
1381,0.01992,0
1381,0.02353,0
1382,0.00935,0
1382,0.02056,0
1383,0.01423,0
1383,0.01724,0
1384,0.02099,0
1384,0.017,0
1385,0.01789,0
1385,0.01421,0
1386,0.0197,0
1386,0.03923,0
1387,0.02686,0
1388,0.02609,0
1387,0.03392,0
1388,0.01701,0
1389,0.01996,0
1390,0.03247,0
1391,0.03038,0
1392,0.02037,0
1393,0.02354,0
1394,0.03195,0
1395,0.0165,0
1396,0.03778,0
1397,0.01681,0
1398,0.03431,0
1399,0.0332,0
1400,0.01675,0
1401,0.02255,0
1402,0.02186,0
1403,0.02603,0
1404,0.03583,0
1405,0.01963,0
1406,0.01532,0
1407,0.0169,0
1408,0.02616,0
1409,0.02966,0
1410,0.03463,0
1411,0.02312,0
1412,0.02484,0
1413,0.0127,0
1414,0.01489,0
1415,0.01399,0
1416,0.0184,0
1417,0.02782,0
1418,0.02336,0
1419,0.01843,0
1420,0.02009,0
1421,0.02352,0
1422,0.02229,0
1423,0.03469,0
1424,0.03784,0
1425,0.02754,0
1426,0.03712,0
1427,0.02026,0
1428,0.02742,0
1429,0.0137,0
1430,0.01208,0
1431,0.01239,0
1432,0.02616,0
1433,0.01815,0
1434,0.01761,0
1435,0.01983,0
1436,0.02459,0
1437,0.03426,0
1438,0.02614,0
1439,0.02249,0
1440,0.02731,0
1441,0.02414,0
1442,0.01073,0
1443,0.01743,0
1444,0.02312,0
1445,0.0278,0
1446,0.01381,0
1447,0.00863,0
1448,0.01591,0
1449,0.00854,0
1450,0.02704,0
1451,0.02469,0
1452,0.03778,0
1453,0.02267,0
1454,0.02126,0
1455,0.02664,0
1456,0.01114,0
1457,0.02692,0
1458,0.03145,0
1459,0.03658,0
1460,0.0276,0
1461,0.01716,0
1462,0.01323,0
1463,0.02385,0
1464,0.01495,0
1465,0.02676,0
1466,0.03614,0
1467,0.02337,0
1468,0.01866,0
1469,0.02084,0
1470,0.01695,0
1471,0.02409,0
1472,0.01793,0
1473,0.01816,0
1474,0.01486,0
1475,0.01465,0
1476,0.02856,0
1477,0.02681,0
1478,0.01902,0
1479,0.02566,0
1480,0.01999,0
1481,0.02168,0
1482,0.02076,0
1483,0.01925,0
1484,0.02423,0
1485,0.02785,0
1486,0.00573,0
1487,0.01819,0
1488,0.03247,0
1489,0.02571,0
1490,0.02062,0
1491,0.01598,0
1492,0.02258,0
1493,0.03743,0
1494,0.02461,0
1495,0.01013,0
1496,0.01367,0
1497,0.02505,0
1498,0.04372,0
1499,0.02009,0
1500,0.03519,0
1501,0.02624,0
1502,0.01706,0
1503,0.0243,0
1504,0.02686,0
1505,0.01614,0
1506,0.02051,0
1507,0.02388,0
1508,0.01828,0
1509,0.01845,0
1510,0.01605,0
1511,0.02023,0
1512,0.03257,0
1513,0.01774,0
1514,0.02779,0
1515,0.0344,0
1516,0.01,0
1517,0.02204,0
1518,0.02034,0
1519,0.02254,0
1520,0.0217,0
1521,0.02352,0
1522,0.03092,0
1523,0.01699,0
1524,0.02837,0
1525,0.01221,0
1526,0.01185,0
1527,0.01132,0
1528,0.02081,0
1529,0.02492,0
1530,0.03585,0
1531,0.02184,0
1532,0.01801,0
1533,0.01684,0
1534,0.02687,0
1535,0.02855,0
1536,0.03175,0
1537,0.01878,0
1538,0.02585,0
1539,0.02858,0
1540,0.02168,0
1541,0.01629,0
1542,0.0256,0
1543,0.02712,0
1544,0.02694,0
1545,0.01852,0
1546,0.02852,0
1547,0.02384,0
1548,0.02216,0
1549,0.0159,0
1550,0.02167,0
1551,0.02752,0
1552,0.01865,0
1553,0.027,0
1554,0.01127,0
1555,0.01819,0
1556,0.02034,0
1557,0.00836,0
1558,0.0291,0
1559,0.02652,0
1560,0.03216,0
1561,0.01612,0
1562,0.01782,0
1563,0.02567,0
