Node,SIR,Infected_sum
421,0.10842,0
422,0.09307,0
423,0.09047,0
424,0.10056,0
425,0.12874,0
426,0.07941,0
427,0.10119,0
428,0.10684,0
429,0.09614,0
430,0.09622,0
431,0.0892,0
432,0.10105,0
433,0.12823,0
434,0.0742,0
435,0.08788,0
436,0.11859,0
437,0.13459,0
438,0.17212,0
439,0.08468,0
440,0.08509,0
441,0.11355,0
442,0.112,0
443,0.06561,0
444,0.11818,0
445,0.06968,0
446,0.08635,0
447,0.115,0
448,0.08345,0
449,0.09684,0
450,0.10855,0
451,0.08672,0
452,0.09402,0
453,0.09968,0
454,0.09216,0
455,0.14724,0
456,0.13091,0
457,0.08778,0
458,0.09046,0
459,0.0745,0
460,0.13024,0
461,0.0902,0
462,0.06163,0
463,0.07491,0
464,0.12716,0
465,0.07042,0
466,0.11209,0
467,0.06748,0
468,0.11281,0
469,0.12745,0
470,0.11048,0
471,0.09653,0
472,0.1402,0
473,0.09122,0
474,0.10591,0
475,0.08711,0
476,0.10259,0
477,0.11108,0
478,0.08643,0
479,0.11953,0
480,0.11482,0
481,0.10249,0
482,0.16081,0
483,0.11744,0
484,0.15887,0
485,0.09116,0
486,0.08724,0
487,0.07729,0
488,0.14117,0
489,0.09479,0
490,0.13821,0
491,0.11283,0
492,0.06183,0
493,0.08248,0
494,0.13119,0
495,0.10651,0
496,0.09287,0
497,0.09875,0
498,0.07445,0
499,0.08752,0
500,0.13498,0
501,0.06063,0
502,0.10615,0
503,0.08196,0
504,0.07123,0
505,0.11329,0
506,0.0987,0
507,0.11621,0
508,0.10443,0
509,0.08199,0
510,0.08869,0
511,0.08203,0
512,0.08824,0
513,0.14925,0
514,0.11515,0
515,0.07286,0
516,0.12633,0
517,0.08853,0
518,0.07603,0
519,0.0915,0
520,0.09903,0
521,0.07679,0
522,0.06337,0
523,0.04865,0
524,0.10775,0
525,0.10184,0
526,0.08585,0
527,0.08371,0
528,0.10123,0
529,0.14608,0
530,0.0966,0
531,0.08632,0
532,0.11386,0
533,0.08976,0
534,0.08955,0
535,0.11439,0
536,0.09273,0
537,0.10117,0
538,0.08986,0
539,0.07506,0
540,0.12085,0
541,0.09233,0
542,0.0738,0
543,0.11111,0
544,0.09815,0
545,0.08901,0
546,0.08431,0
547,0.05336,0
548,0.08752,0
549,0.07444,0
550,0.08348,0
551,0.11352,0
552,0.14577,0
553,0.08333,0
554,0.13794,0
555,0.09747,0
556,0.14152,0
557,0.1075,0
558,0.07737,0
559,0.1087,0
560,0.11279,0
561,0.05546,0
562,0.12964,0
563,0.09324,0
564,0.06329,0
565,0.07343,0
566,0.06956,0
567,0.09349,0
568,0.13193,0
569,0.07092,0
570,0.13249,0
571,0.0778,0
572,0.08651,0
573,0.08697,0
574,0.07476,0
575,0.09139,0
576,0.08744,0
577,0.08675,0
578,0.08452,0
579,0.08582,0
580,0.07428,0
581,0.09445,0
582,0.07363,0
583,0.09362,0
584,0.09398,0
585,0.09415,0
586,0.0673,0
587,0.08856,0
588,0.07248,0
589,0.08489,0
590,0.10536,0
591,0.07521,0
592,0.13877,0
593,0.14477,0
594,0.0675,0
595,0.07055,0
596,0.12789,0
597,0.09856,0
598,0.09743,0
599,0.07915,0
600,0.07143,0
601,0.07382,0
602,0.09077,0
603,0.11404,0
604,0.10696,0
605,0.1046,0
606,0.08308,0
607,0.09364,0
608,0.09526,0
609,0.08106,0
610,0.09341,0
611,0.08574,0
612,0.08925,0
613,0.07576,0
614,0.10905,0
615,0.08595,0
616,0.08788,0
617,0.11211,0
618,0.07803,0
619,0.07689,0
620,0.06449,0
621,0.06552,0
622,0.08161,0
623,0.0865,0
624,0.10809,0
625,0.06113,0
626,0.09826,0
627,0.10191,0
628,0.09798,0
629,0.10229,0
630,0.06352,0
631,0.07104,0
632,0.08945,0
633,0.08196,0
634,0.07337,0
635,0.11607,0
636,0.07997,0
637,0.06898,0
638,0.08453,0
639,0.09826,0
640,0.06892,0
641,0.06794,0
642,0.0963,0
643,0.08983,0
644,0.09629,0
645,0.08681,0
646,0.1088,0
647,0.08319,0
648,0.09409,0
649,0.12161,0
650,0.07839,0
651,0.05501,0
652,0.10086,0
653,0.07122,0
654,0.11051,0
655,0.06578,0
656,0.12992,0
657,0.07639,0
658,0.08653,0
659,0.05056,0
660,0.092,0
661,0.09105,0
662,0.05823,0
663,0.07855,0
664,0.07413,0
665,0.06371,0
666,0.08625,0
667,0.07853,0
668,0.102,0
669,0.07277,0
670,0.0693,0
671,0.07369,0
672,0.08749,0
673,0.109,0
674,0.06899,0
675,0.09616,0
676,0.09398,0
677,0.10746,0
678,0.08289,0
679,0.11431,0
680,0.07289,0
681,0.09902,0
682,0.11124,0
683,0.0797,0
684,0.06643,0
685,0.08286,0
686,0.10535,0
687,0.10157,0
688,0.08695,0
689,0.08339,0
690,0.07738,0
691,0.10207,0
692,0.09008,0
693,0.06666,0
694,0.08767,0
695,0.10468,0
696,0.0562,0
697,0.09365,0
698,0.07637,0
699,0.08141,0
700,0.07297,0
701,0.08876,0
702,0.11523,0
703,0.10838,0
704,0.05431,0
705,0.07905,0
706,0.1005,0
707,0.05741,0
708,0.08539,0
709,0.1362,0
710,0.06842,0
711,0.05001,0
712,0.10318,0
713,0.06686,0
714,0.11176,0
715,0.08015,0
716,0.07851,0
717,0.10676,0
718,0.07259,0
719,0.05083,0
720,0.11007,0
721,0.0903,0
722,0.10408,0
723,0.0806,0
724,0.03699,0
725,0.10099,0
726,0.06755,0
727,0.11289,0
728,0.07167,0
729,0.1209,0
730,0.08106,0
731,0.07052,0
732,0.07705,0
733,0.0653,0
734,0.09166,0
735,0.09681,0
736,0.10565,0
737,0.07513,0
738,0.10712,0
739,0.06982,0
740,0.10895,0
741,0.06142,0
742,0.09052,0
743,0.07335,0
744,0.10127,0
745,0.11246,0
746,0.08807,0
747,0.09013,0
748,0.07226,0
749,0.11161,0
750,0.06079,0
751,0.09727,0
752,0.0773,0
753,0.08309,0
754,0.10851,0
755,0.08527,0
756,0.06297,0
757,0.07419,0
758,0.10613,0
759,0.08066,0
760,0.09923,0
761,0.07463,0
762,0.10441,0
763,0.08751,0
764,0.09306,0
765,0.08473,0
766,0.07021,0
767,0.09788,0
768,0.06633,0
769,0.11182,0
770,0.06181,0
771,0.08288,0
772,0.0983,0
773,0.08752,0
774,0.07582,0
775,0.04781,0
776,0.0823,0
777,0.06796,0
778,0.06791,0
779,0.05826,0
780,0.08598,0
781,0.0685,0
782,0.08864,0
783,0.08165,0
784,0.09205,0
785,0.08575,0
786,0.07036,0
787,0.05762,0
788,0.09335,0
789,0.10745,0
790,0.07245,0
791,0.07555,0
792,0.08156,0
793,0.04287,0
794,0.11789,0
795,0.06676,0
796,0.0733,0
797,0.09136,0
798,0.06173,0
799,0.09716,0
800,0.0728,0
801,0.07994,0
802,0.06851,0
803,0.071,0
804,0.12271,0
805,0.06483,0
806,0.09615,0
807,0.08371,0
808,0.08456,0
809,0.07576,0
810,0.10962,0
811,0.06666,0
812,0.07483,0
813,0.11731,0
814,0.09792,0
815,0.09056,0
816,0.07011,0
817,0.10332,0
818,0.0758,0
819,0.06413,0
820,0.07463,0
821,0.09801,0
822,0.10164,0
823,0.0849,0
824,0.06154,0
825,0.06136,0
826,0.10789,0
827,0.07599,0
828,0.08733,0
829,0.0979,0
830,0.09202,0
831,0.08454,0
832,0.0627,0
833,0.09676,0
834,0.05568,0
835,0.08515,0
836,0.08373,0
837,0.06938,0
838,0.09095,0
839,0.08934,0
840,0.08606,0
841,0.10781,0
842,0.06763,0
843,0.11645,0
844,0.0729,0
845,0.07758,0
846,0.08785,0
847,0.11363,0
848,0.07525,0
849,0.06003,0
850,0.10986,0
851,0.08997,0
852,0.07287,0
853,0.08579,0
854,0.07726,0
855,0.06404,0
856,0.07062,0
857,0.07207,0
858,0.08317,0
859,0.09316,0
860,0.07863,0
861,0.10539,0
862,0.0823,0
863,0.08891,0
864,0.10929,0
865,0.06746,0
866,0.09164,0
867,0.07674,0
868,0.0715,0
869,0.05367,0
870,0.07255,0
871,0.0535,0
872,0.10122,0
873,0.07724,0
874,0.08524,0
875,0.05997,0
876,0.04116,0
877,0.04735,0
878,0.08011,0
879,0.05083,0
880,0.09051,0
881,0.08426,0
882,0.08114,0
883,0.07,0
884,0.08083,0
885,0.06447,0
886,0.07083,0
887,0.07865,0
888,0.086,0
889,0.05765,0
890,0.07167,0
891,0.06291,0
892,0.05519,0
893,0.08224,0
894,0.06583,0
895,0.05523,0
896,0.08466,0
897,0.0855,0
898,0.05702,0
899,0.08692,0
900,0.06852,0
901,0.07062,0
902,0.06232,0
903,0.09185,0
904,0.06655,0
905,0.07623,0
906,0.05658,0
907,0.14216,0
908,0.08895,0
909,0.07396,0
910,0.05287,0
911,0.05063,0
912,0.08992,0
913,0.08268,0
914,0.08457,0
915,0.0643,0
916,0.0874,0
917,0.07679,0
918,0.04709,0
919,0.09102,0
920,0.05029,0
921,0.053,0
922,0.063,0
923,0.06125,0
924,0.08657,0
925,0.06914,0
926,0.0524,0
927,0.08516,0
928,0.07398,0
929,0.10684,0
930,0.06191,0
931,0.10187,0
932,0.08058,0
933,0.0781,0
934,0.06503,0
935,0.05187,0
936,0.03681,0
937,0.07689,0
938,0.05571,0
939,0.07772,0
940,0.06313,0
941,0.10805,0
942,0.09253,0
943,0.09538,0
944,0.07807,0
945,0.08968,0
946,0.08768,0
947,0.05324,0
948,0.09382,0
949,0.07224,0
950,0.09245,0
951,0.08157,0
952,0.07292,0
953,0.07851,0
954,0.07549,0
955,0.07759,0
956,0.09541,0
957,0.09638,0
958,0.05055,0
959,0.06421,0
960,0.06739,0
961,0.08612,0
962,0.09121,0
963,0.04874,0
964,0.09974,0
965,0.09589,0
966,0.0766,0
967,0.0669,0
968,0.0771,0
969,0.07339,0
970,0.10096,0
971,0.07714,0
972,0.08071,0
973,0.07326,0
974,0.05777,0
975,0.07936,0
976,0.05598,0
977,0.08522,0
978,0.07805,0
979,0.08857,0
980,0.06211,0
981,0.06851,0
982,0.05156,0
983,0.08706,0
984,0.09436,0
985,0.07421,0
986,0.07701,0
987,0.08545,0
988,0.06096,0
989,0.09938,0
990,0.0746,0
991,0.04899,0
992,0.09133,0
993,0.08049,0
994,0.12426,0
995,0.05268,0
996,0.08484,0
997,0.12095,0
998,0.06624,0
999,0.06126,0
1000,0.06812,0
1001,0.10443,0
1002,0.06391,0
1003,0.07783,0
1004,0.05432,0
1005,0.10745,0
1006,0.09022,0
1007,0.08437,0
1008,0.1153,0
1009,0.05242,0
1010,0.06968,0
1011,0.0776,0
1012,0.06888,0
1013,0.05554,0
1014,0.07101,0
1015,0.06464,0
1016,0.10487,0
1017,0.10873,0
1018,0.06911,0
1019,0.07811,0
1020,0.09141,0
1021,0.06561,0
1022,0.06623,0
1023,0.09893,0
1024,0.03287,0
1025,0.05381,0
1026,0.08512,0
1027,0.07559,0
1028,0.08912,0
1029,0.07464,0
1030,0.06725,0
1031,0.04777,0
1032,0.04928,0
1033,0.08978,0
1034,0.10468,0
1035,0.05063,0
1036,0.07491,0
1037,0.06408,0
1038,0.07293,0
1039,0.05287,0
1040,0.07161,0
1041,0.08335,0
1042,0.07313,0
1043,0.05849,0
1044,0.07446,0
1045,0.06706,0
1046,0.04244,0
1047,0.07898,0
1048,0.11816,0
1049,0.08295,0
1050,0.07719,0
1051,0.08605,0
1052,0.06939,0
1053,0.1114,0
1054,0.11772,0
1055,0.07368,0
1056,0.04515,0
1057,0.08184,0
1058,0.06689,0
1059,0.05915,0
1060,0.10199,0
1061,0.07611,0
1062,0.07275,0
1063,0.06999,0
1064,0.05581,0
1065,0.0561,0
1066,0.05747,0
1067,0.08981,0
1068,0.05473,0
1069,0.04908,0
1070,0.06536,0
1071,0.07881,0
1072,0.07516,0
1073,0.07502,0
1074,0.05362,0
1075,0.05782,0
1076,0.0765,0
1077,0.05245,0
1078,0.06681,0
1079,0.07768,0
1080,0.05815,0
1081,0.06194,0
1082,0.11088,0
1083,0.04599,0
1084,0.09266,0
1085,0.09615,0
1086,0.06635,0
1087,0.07342,0
1088,0.0422,0
1089,0.06506,0
1090,0.06765,0
1091,0.07847,0
1092,0.07025,0
1093,0.04811,0
1094,0.0795,0
1095,0.07072,0
1096,0.08411,0
1097,0.05035,0
1098,0.07431,0
1099,0.06075,0
1100,0.0681,0
1101,0.06376,0
1102,0.06881,0
1103,0.06807,0
1104,0.04785,0
1105,0.07334,0
1106,0.05707,0
1107,0.09441,0
1108,0.07426,0
1109,0.08533,0
1110,0.04001,0
1111,0.07741,0
1112,0.11108,0
1113,0.11219,0
1114,0.09552,0
1115,0.06352,0
1116,0.06799,0
1117,0.04985,0
1118,0.07667,0
1119,0.06717,0
1120,0.066,0
1121,0.04625,0
1122,0.05039,0
1123,0.07431,0
1124,0.07671,0
1125,0.082,0
1126,0.06419,0
1127,0.06976,0
1128,0.08421,0
1129,0.06838,0
1130,0.0669,0
1131,0.09941,0
1132,0.08748,0
1133,0.07824,0
1134,0.08557,0
1135,0.0717,0
1136,0.0686,0
1137,0.06,0
1138,0.06515,0
1139,0.0577,0
1140,0.08255,0
1141,0.08233,0
1142,0.07694,0
1143,0.10041,0
1144,0.06248,0
1145,0.06253,0
1146,0.07822,0
1147,0.05502,0
1148,0.07314,0
1149,0.06932,0
1150,0.06722,0
1151,0.07574,0
1152,0.04005,0
1153,0.05167,0
1154,0.08944,0
1155,0.05622,0
1156,0.05687,0
1157,0.08925,0
1158,0.05342,0
1159,0.06334,0
1160,0.06435,0
1161,0.0531,0
1162,0.0983,0
1163,0.07816,0
1164,0.0607,0
1165,0.05692,0
1166,0.0766,0
1167,0.05366,0
1168,0.06013,0
1169,0.05566,0
1170,0.09822,0
1171,0.08762,0
1172,0.0769,0
1173,0.09542,0
1174,0.07796,0
1175,0.06573,0
1176,0.09445,0
1177,0.06433,0
1178,0.07869,0
1179,0.05091,0
1180,0.06817,0
1181,0.11272,0
1182,0.07215,0
1183,0.0668,0
1184,0.11096,0
1185,0.06842,0
1186,0.0722,0
1187,0.09993,0
1188,0.07962,0
1189,0.04872,0
1190,0.05919,0
1191,0.1167,0
1192,0.07943,0
1193,0.08664,0
1194,0.05037,0
1195,0.0608,0
1196,0.06248,0
1197,0.09832,0
1198,0.087,0
1199,0.08118,0
1200,0.06087,0
1201,0.04509,0
1202,0.07026,0
1203,0.06128,0
1204,0.02843,0
1205,0.06353,0
1206,0.07798,0
1207,0.10015,0
1208,0.06761,0
1209,0.05615,0
1210,0.07073,0
1211,0.06569,0
1212,0.05092,0
1213,0.04002,0
1214,0.04686,0
1215,0.11496,0
1216,0.08013,0
1217,0.05129,0
1218,0.08421,0
1219,0.06671,0
1220,0.05002,0
1221,0.09327,0
1222,0.05722,0
1223,0.05178,0
1224,0.05611,0
1225,0.07528,0
1226,0.06621,0
1227,0.08799,0
1228,0.06307,0
1229,0.08314,0
1230,0.06606,0
1231,0.07,0
1232,0.08451,0
1233,0.0893,0
1234,0.05864,0
1235,0.07269,0
1236,0.0511,0
1237,0.04667,0
1238,0.04926,0
1239,0.04513,0
1240,0.05767,0
1241,0.07423,0
1242,0.08098,0
1243,0.06199,0
1244,0.05583,0
1245,0.07538,0
1246,0.04415,0
1247,0.06805,0
1248,0.087,0
1249,0.07079,0
1250,0.08335,0
1251,0.04563,0
1252,0.07868,0
1253,0.06135,0
1254,0.10582,0
1255,0.05441,0
1256,0.10242,0
1257,0.03764,0
1258,0.05602,0
1259,0.07514,0
1260,0.07779,0
1261,0.05834,0
1262,0.0546,0
1263,0.041,0
1264,0.06305,0
1265,0.07199,0
1266,0.07354,0
1267,0.09106,0
1268,0.04943,0
1269,0.07481,0
1270,0.09033,0
1271,0.06129,0
1272,0.07618,0
1273,0.05386,0
1274,0.06462,0
1275,0.04996,0
1276,0.04696,0
1277,0.05328,0
1278,0.05973,0
1279,0.07951,0
1280,0.07653,0
1281,0.06947,0
1282,0.06647,0
1283,0.08318,0
1284,0.09228,0
1285,0.08085,0
1286,0.0653,0
1287,0.06551,0
1288,0.07524,0
1289,0.04135,0
1290,0.04381,0
1291,0.09138,0
1292,0.08354,0
1293,0.05995,0
1294,0.04761,0
1295,0.07334,0
1296,0.0764,0
1297,0.09346,0
1298,0.08993,0
1299,0.08816,0
1300,0.06254,0
1301,0.08309,0
1302,0.06389,0
1303,0.03811,0
1304,0.06391,0
1305,0.09577,0
1306,0.06289,0
1307,0.05571,0
1308,0.0536,0
1309,0.07325,0
1310,0.07234,0
1311,0.08694,0
1312,0.05659,0
1313,0.04948,0
1314,0.04446,0
1315,0.10048,0
1316,0.06028,0
1317,0.04965,0
1318,0.05506,0
1319,0.04191,0
1320,0.0622,0
1321,0.03569,0
1322,0.05838,0
1323,0.06532,0
1324,0.0506,0
1325,0.06141,0
1326,0.04201,0
1327,0.04989,0
1328,0.06453,0
1329,0.06846,0
1330,0.04671,0
1331,0.03859,0
1332,0.09141,0
1333,0.07437,0
1334,0.08109,0
1335,0.082,0
1336,0.05775,0
1337,0.07222,0
1338,0.06633,0
1339,0.07564,0
1340,0.05202,0
1341,0.06907,0
1342,0.06466,0
1343,0.14052,0
1344,0.06847,0
1345,0.07149,0
1346,0.06029,0
1347,0.08094,0
1348,0.08368,0
1349,0.05982,0
1350,0.08432,0
1351,0.06954,0
1352,0.06301,0
1353,0.08171,0
1354,0.05869,0
1355,0.08315,0
1356,0.0787,0
1357,0.07502,0
1358,0.05889,0
1359,0.06177,0
1360,0.09381,0
1361,0.06187,0
1362,0.08244,0
1363,0.04458,0
1364,0.08796,0
1365,0.06872,0
1366,0.06551,0
1367,0.05983,0
1368,0.06612,0
1369,0.05681,0
1370,0.04799,0
1371,0.07899,0
1372,0.07836,0
1373,0.03688,0
1374,0.04789,0
1375,0.07484,0
1376,0.05326,0
1377,0.07449,0
1378,0.06569,0
1379,0.04782,0
1380,0.07605,0
1381,0.06856,0
1382,0.07073,0
1383,0.06352,0
1384,0.08497,0
1385,0.07971,0
1386,0.08362,0
1387,0.07594,0
1388,0.06908,0
1389,0.08067,0
1390,0.08921,0
1391,0.07725,0
1392,0.04621,0
1393,0.04507,0
1394,0.05444,0
1395,0.07221,0
1396,0.04598,0
1397,0.0888,0
1398,0.05711,0
1399,0.06646,0
1400,0.04015,0
1401,0.0786,0
1402,0.07649,0
1403,0.04939,0
1404,0.08695,0
1405,0.06753,0
1406,0.04586,0
1407,0.06114,0
1408,0.04637,0
1409,0.09094,0
1410,0.05675,0
1411,0.04701,0
1412,0.05523,0
1413,0.04791,0
1414,0.09388,0
1415,0.04653,0
1416,0.0387,0
1417,0.0558,0
1418,0.06772,0
1419,0.05749,0
1420,0.07815,0
1421,0.04152,0
1422,0.11383,0
1423,0.06891,0
1424,0.05283,0
1425,0.13902,0
1426,0.08933,0
1427,0.0662,0
1428,0.04506,0
1429,0.05785,0
1430,0.06329,0
1431,0.1131,0
1432,0.07076,0
1433,0.03937,0
1434,0.07019,0
1435,0.08869,0
1436,0.06394,0
1437,0.04952,0
1438,0.04137,0
1439,0.12646,0
1440,0.04255,0
1441,0.0478,0
1442,0.07741,0
1443,0.03375,0
1444,0.07216,0
1445,0.08474,0
1446,0.08114,0
1447,0.06471,0
1448,0.08018,0
1449,0.03895,0
1450,0.04737,0
1451,0.05062,0
1452,0.08891,0
1453,0.07775,0
1454,0.09254,0
1455,0.05242,0
1456,0.04403,0
1457,0.0455,0
1458,0.04353,0
1459,0.07387,0
1460,0.04565,0
1461,0.08535,0
1462,0.03738,0
1463,0.05657,0
1464,0.06313,0
1465,0.0493,0
1466,0.05395,0
1467,0.04999,0
1468,0.04052,0
1469,0.05878,0
1470,0.04607,0
1471,0.06834,0
1472,0.06131,0
1473,0.06709,0
1474,0.06839,0
1475,0.05248,0
1476,0.03622,0
1477,0.05488,0
1478,0.0369,0
1479,0.03415,0
1480,0.04899,0
1481,0.05824,0
1482,0.06018,0
1483,0.08127,0
1484,0.03299,0
1485,0.05224,0
1486,0.10955,0
1487,0.06129,0
1488,0.05891,0
1489,0.08902,0
1490,0.08034,0
1491,0.07655,0
1492,0.07543,0
1493,0.05593,0
1494,0.04175,0
1495,0.03836,0
1496,0.0664,0
1497,0.03707,0
1498,0.08063,0
