Node,SIR,Infected_sum,Normalized_SIR
151,0.001834,0,0.08824170237490013
152,0.001702,0,0.07865494952429371
153,0.001383,0,0.05548696346866148
154,0.000838,0,0.015905294502142495
155,0.001507,0,0.06449270099498876
156,0.001621,0,0.07277216936596703
157,0.001966,0,0.09782845522550657
158,0.001867,0,0.09063839058755174
159,0.002414,0,0.13036531338514054
160,0.00159,0,0.07052073498438521
161,0.00185,0,0.0894037330234585
162,0.001926,0,0.09492337860411068
163,0.002266,0,0.11961652988597572
164,0.00158,0,0.06979446582903624
165,0.002483,0,0.13537657055704844
166,0.001891,0,0.09238143656038929
167,0.0017,0,0.0785096956932239
168,0.00206,0,0.10465538528578693
169,0.001595,0,0.0708838695620597
170,0.001147,0,0.03834701140242574
171,0.001268,0,0.04713486818214831
172,0.001605,0,0.07161013871740868
173,0.002171,0,0.11271697291016052
174,0.001311,0,0.05025782555014889
175,0.001622,0,0.07284479628150192
176,0.001267,0,0.0470622412666134
177,0.001824,0,0.08751543321955117
178,0.002037,0,0.1029849662284843
179,0.001216,0,0.043358268574333655
180,0.001582,0,0.06993971966010604
181,0.001309,0,0.050112571719079096
182,0.001737,0,0.08119689156801511
183,0.001288,0,0.048587406492846257
184,0.000758,0,0.010095141259350716
185,0.002117,0,0.10879511947127606
186,0.001189,0,0.04139734185489142
187,0.001167,0,0.03979954971312369
188,0.001053,0,0.031520081342145394
189,0.00162,0,0.07269954245043213
190,0.002388,0,0.1284770135812332
191,0.002638,0,0.1466337424649575
192,0.00183,0,0.08795119471276056
193,0.001445,0,0.05998983223182512
194,0.002027,0,0.10225869707313531
195,0.001728,0,0.08054324932820103
196,0.001607,0,0.07175539254847846
197,0.001793,0,0.08526399883796935
198,0.000832,0,0.015469533008933108
199,0.001308,0,0.05003994480354419
200,0.001851,0,0.08947635993899339
201,0.001616,0,0.07240903478829254
202,0.001564,0,0.06863243518047789
203,0.001458,0,0.060933982133778784
204,0.001787,0,0.08482823734475997
205,0.001945,0,0.09630328999927372
206,0.002063,0,0.10487326603239162
207,0.000932,0,0.022732224562422836
208,0.001467,0,0.06158762437359285
209,0.002663,0,0.14844941535332992
210,0.001434,0,0.059190936160941246
211,0.001461,0,0.061151862880383476
212,0.001214,0,0.043213014743263854
213,0.001323,0,0.05112934853656765
214,0.002256,0,0.11889026073062679
215,0.001017,0,0.028905512382889093
216,0.001617,0,0.07248166170382743
217,0.00199,0,0.09957150119834411
218,0.001973,0,0.09833684363425085
219,0.001536,0,0.06659888154550077
220,0.001599,0,0.07117437722419928
221,0.002036,0,0.10291233931294938
222,0.00146,0,0.06107923596484857
223,0.001764,0,0.08315781828745733
224,0.002034,0,0.10276708548187957
225,0.001366,0,0.054252305904568233
226,0.001073,0,0.032972619652843344
227,0.002312,0,0.122957368000581
228,0.001601,0,0.07131963105526909
229,0.002638,0,0.1466337424649575
230,0.001594,0,0.0708112426465248
231,0.001474,0,0.06209601278233714
232,0.001333,0,0.05185561769191663
233,0.001324,0,0.05120197545210256
234,0.001263,0,0.04677173360447382
235,0.001476,0,0.06224126661340694
236,0.000852,0,0.016922071319631058
237,0.001175,0,0.040380565037402866
238,0.001705,0,0.07887283027089839
239,0.002479,0,0.13508606289490885
240,0.001322,0,0.05105672162103276
241,0.00177,0,0.08359357978066673
242,0.001229,0,0.04430241847628732
243,0.001901,0,0.09310770571573825
244,0.001466,0,0.06151499745805796
245,0.000825,0,0.014961144600188832
246,0.002751,0,0.15484058392040093
247,0.001372,0,0.054688067397777616
248,0.000991,0,0.027017212578981768
249,0.002095,0,0.10719732732950832
250,0.00128,0,0.04800639116856708
251,0.001832,0,0.08809644854383035
252,0.001337,0,0.05214612535405622
253,0.001677,0,0.07683927663592129
254,0.00155,0,0.06761565836298933
255,0.002109,0,0.10821410414699689
256,0.001571,0,0.06914082358922216
257,0.002491,0,0.13595758588132764
258,0.001419,0,0.05810153242791778
259,0.000874,0,0.018519863461398795
260,0.002232,0,0.11714721475778925
261,0.001141,0,0.03791124990921636
262,0.001346,0,0.05279976759387029
263,0.001123,0,0.036603965429588214
264,0.001126,0,0.0368218461761929
265,0.001324,0,0.05120197545210256
266,0.001589,0,0.07044810806885031
267,0.00098,0,0.0262183165080979
268,0.00134,0,0.05236400610066091
269,0.001083,0,0.033698888808192315
270,0.001544,0,0.06717989686977995
271,0.001692,0,0.07792868036894472
272,0.001497,0,0.06376643183963977
273,0.001476,0,0.06224126661340694
274,0.001074,0,0.03304524656837825
275,0.001558,0,0.06819667368726849
276,0.001527,0,0.06594523930568669
277,0.00119,0,0.04146996877042633
278,0.001726,0,0.08039799549713125
279,0.00088,0,0.01895562495460818
280,0.000803,0,0.013363352458421093
281,0.001377,0,0.0550512019754521
282,0.001381,0,0.0553417096375917
283,0.001979,0,0.09877260512746022
284,0.001338,0,0.052218752269591114
285,0.001674,0,0.07662139588931657
286,0.001845,0,0.08904059844578402
287,0.001981,0,0.09891785895853004
288,0.001345,0,0.0527271406783354
289,0.002005,0,0.10066090493136755
290,0.001349,0,0.053017648340474975
291,0.00104,0,0.03057593144019173
292,0.001171,0,0.04009005737526327
293,0.001874,0,0.09114677899629603
294,0.001851,0,0.08947635993899339
295,0.00122,0,0.04364877623647324
296,0.001316,0,0.05062096012782336
297,0.000935,0,0.022950105309027524
298,0.002161,0,0.11199070375481154
299,0.001254,0,0.04611809136465974
300,0.000781,0,0.011765560316653354
301,0.001296,0,0.049168421817125434
302,0.001078,0,0.03333575423051783
303,0.001388,0,0.05585009804633597
304,0.002096,0,0.10726995424504324
305,0.001363,0,0.05403442515796355
306,0.001703,0,0.07872757643982861
307,0.001272,0,0.04742537584428789
308,0.001545,0,0.06725252378531484
309,0.002169,0,0.1125717190790907
310,0.00133,0,0.051637736945311936
311,0.001468,0,0.06166025128912775
312,0.001546,0,0.06732515070084974
313,0.001293,0,0.04895054107052074
314,0.002965,0,0.1703827438448689
315,0.001461,0,0.061151862880383476
316,0.001157,0,0.03907328055777472
317,0.000968,0,0.025346793521679137
318,0.001909,0,0.09368872104001744
319,0.000973,0,0.025709928099353622
320,0.000889,0,0.019609267194422256
321,0.001731,0,0.08076113007480572
322,0.001265,0,0.04691698743554362
323,0.001291,0,0.04880528723945095
324,0.001954,0,0.09695693223908781
325,0.001481,0,0.0626044011910814
326,0.001076,0,0.03319050039944803
327,0.001064,0,0.032318977413029276
328,0.002093,0,0.10705207349843851
329,0.000953,0,0.024257389788655676
330,0.000918,0,0.021715447744934273
331,0.000958,0,0.024620524366330162
332,0.00097,0,0.025492047352748935
333,0.001429,0,0.05882780158326675
334,0.001846,0,0.08911322536131891
335,0.000905,0,0.02077129784298061
336,0.001468,0,0.06166025128912775
337,0.001073,0,0.032972619652843344
338,0.001672,0,0.0764761420582468
339,0.001556,0,0.06805141985619871
340,0.001074,0,0.03304524656837825
341,0.001396,0,0.05643111337061516
342,0.002106,0,0.10799622340039217
343,0.002283,0,0.120851187450069
344,0.001937,0,0.09572227467499454
345,0.001309,0,0.050112571719079096
346,0.000872,0,0.018374609630329004
347,0.001207,0,0.042704626334519574
348,0.001595,0,0.0708838695620597
349,0.001277,0,0.047788510421962374
350,0.001344,0,0.05265451376280049
351,0.001053,0,0.031520081342145394
352,0.002019,0,0.10167768174885612
353,0.001669,0,0.0762582613116421
354,0.00168,0,0.07705715738252597
355,0.001247,0,0.04560970295591547
356,0.001167,0,0.03979954971312369
357,0.001679,0,0.07698453046699107
358,0.001367,0,0.05432493282010313
359,0.000953,0,0.024257389788655676
360,0.001164,0,0.039581668966519004
361,0.001239,0,0.04502868763163629
362,0.001229,0,0.04430241847628732
363,0.001473,0,0.062023385866802234
364,0.001674,0,0.07662139588931657
365,0.00121,0,0.04292250708112426
366,0.001028,0,0.029704408453772972
367,0.0012,0,0.04219623792577529
368,0.00152,0,0.06543685089694241
369,0.001599,0,0.07117437722419928
370,0.001651,0,0.07495097683201395
371,0.000976,0,0.025927808845958314
372,0.00151,0,0.06471058174159344
373,0.000979,0,0.02614568959256301
374,0.001628,0,0.07328055777471132
375,0.001921,0,0.0945602440264362
376,0.001386,0,0.05570484421526618
377,0.000923,0,0.02207858232260876
378,0.001253,0,0.04604546444912485
379,0.001205,0,0.04255937250344977
380,0.001175,0,0.040380565037402866
381,0.00118,0,0.04074369961507735
382,0.002505,0,0.13697436269881616
383,0.001425,0,0.05853729392112718
384,0.001053,0,0.031520081342145394
385,0.001097,0,0.03471566562568089
386,0.002194,0,0.11438739196746316
387,0.001066,0,0.03246423124409907
388,0.001548,0,0.06747040453191952
389,0.000763,0,0.010458275837025204
390,0.000971,0,0.025564674268283825
391,0.001455,0,0.06071610138717408
392,0.00094,0,0.02331323988670201
393,0.002099,0,0.10748783499164792
394,0.000992,0,0.02708983949451667
395,0.00109,0,0.0342072772169366
396,0.000673,0,0.003921853438884452
397,0.000775,0,0.011329798823443968
398,0.001894,0,0.09259931730699397
399,0.001386,0,0.05570484421526618
400,0.001095,0,0.03457041179461109
401,0.001027,0,0.029631781538238068
402,0.001177,0,0.04052581886847267
403,0.001641,0,0.07422470767666497
404,0.001231,0,0.04444767230735712
405,0.001235,0,0.044738179969496694
406,0.002261,0,0.11925339530830126
407,0.000999,0,0.02759822790326096
408,0.00088,0,0.01895562495460818
409,0.001306,0,0.049894690972474405
410,0.001065,0,0.032391604328564166
411,0.001673,0,0.07654876897378168
412,0.000935,0,0.022950105309027524
413,0.000882,0,0.019100878785677972
414,0.001262,0,0.04669910668893893
415,0.001917,0,0.09426973636429661
416,0.001896,0,0.09274457113806377
417,0.001417,0,0.057956278596848
418,0.001649,0,0.07480572300094415
419,0.001053,0,0.031520081342145394
420,0.001051,0,0.03137482751107561
421,0.001999,0,0.10022514343815818
422,0.001184,0,0.04103420727721693
423,0.001321,0,0.050984094705497855
424,0.001177,0,0.04052581886847267
425,0.001004,0,0.02796136248093543
426,0.001192,0,0.04161522260149611
427,0.001651,0,0.07495097683201395
428,0.001835,0,0.08831432929043503
429,0.000781,0,0.011765560316653354
430,0.001017,0,0.028905512382889093
431,0.001591,0,0.0705933618999201
432,0.000801,0,0.013218098627351295
433,0.001058,0,0.03188321591981988
434,0.001763,0,0.08308519137192244
435,0.001084,0,0.033771515723727205
436,0.001276,0,0.047715883506427484
437,0.002112,0,0.10843198489360158
438,0.001472,0,0.061950758951267344
439,0.000907,0,0.020916551674050408
440,0.001643,0,0.07436996150773477
441,0.001334,0,0.05192824460745152
442,0.001044,0,0.030866439102331326
443,0.001265,0,0.04691698743554362
444,0.00152,0,0.06543685089694241
445,0.001153,0,0.03878277289563512
446,0.000992,0,0.02708983949451667
447,0.001605,0,0.07161013871740868
448,0.00187,0,0.09085627133415644
449,0.000849,0,0.016704190573026367
450,0.000937,0,0.023095359140097322
451,0.001988,0,0.09942624736727433
452,0.000879,0,0.018882998039073284
453,0.001342,0,0.05250925993173071
454,0.001069,0,0.03268211199070376
455,0.001283,0,0.04822427191517177
456,0.002212,0,0.11569467644709129
457,0.000804,0,0.013435979373955992
458,0.002632,0,0.14619798097174813
459,0.000986,0,0.02665407800130728
460,0.00106,0,0.03202846975088968
461,0.000858,0,0.017357832812840444
462,0.000763,0,0.010458275837025204
463,0.000973,0,0.025709928099353622
464,0.002394,0,0.12891277507444257
465,0.001563,0,0.06855980826494298
466,0.001649,0,0.07480572300094415
467,0.001242,0,0.04524656837824098
468,0.001551,0,0.06768828527852423
469,0.001086,0,0.033916769554797006
470,0.00163,0,0.0734258116057811
471,0.000981,0,0.026290943423632807
472,0.00135,0,0.053090275256009886
473,0.002515,0,0.13770063185416515
474,0.001125,0,0.036749219260657995
475,0.001437,0,0.05940881690754593
476,0.002312,0,0.122957368000581
477,0.000955,0,0.024402643619725474
478,0.001215,0,0.043285641658798744
479,0.000841,0,0.016123175248747183
480,0.001641,0,0.07422470767666497
481,0.001242,0,0.04524656837824098
482,0.001378,0,0.055123828890987006
483,0.00119,0,0.04146996877042633
484,0.000712,0,0.006754303144745442
485,0.001113,0,0.035877696274239236
486,0.001744,0,0.0817052799767594
487,0.002197,0,0.11460527271406785
488,0.001036,0,0.03028542377805215
489,0.002162,0,0.11206333067034642
490,0.001782,0,0.08446510276708548
491,0.001037,0,0.03035805069358704
492,0.002064,0,0.1049458929479265
493,0.002023,0,0.10196818941099572
494,0.001268,0,0.04713486818214831
495,0.001294,0,0.04902316798605563
496,0.001128,0,0.0369671000072627
497,0.000883,0,0.01917350570121287
498,0.001181,0,0.04081632653061224
499,0.001043,0,0.030793812186796436
500,0.000874,0,0.018519863461398795
501,0.001388,0,0.05585009804633597
502,0.000874,0,0.018519863461398795
503,0.001988,0,0.09942624736727433
504,0.001204,0,0.04248674558791488
505,0.000694,0,0.005447018665117291
506,0.001874,0,0.09114677899629603
507,0.001043,0,0.030793812186796436
508,0.001569,0,0.06899556975815238
509,0.002197,0,0.11460527271406785
510,0.000776,0,0.011402425738978867
511,0.001732,0,0.08083375699034062
512,0.001592,0,0.07066598881545502
513,0.001411,0,0.057520517103638605
514,0.001051,0,0.03137482751107561
515,0.000989,0,0.026871958747911984
516,0.0009,0,0.02040816326530612
517,0.000853,0,0.016994698235165955
518,0.001671,0,0.07640351514271189
519,0.001045,0,0.030939066017866217
520,0.000869,0,0.01815672888372431
521,0.001471,0,0.06187813203573245
522,0.002576,0,0.14213087370179392
523,0.001071,0,0.03282736582177354
524,0.001223,0,0.04386665698307792
525,0.002629,0,0.1459801002251434
526,0.00113,0,0.03711235383833248
527,0.001728,0,0.08054324932820103
528,0.001049,0,0.031229573680005812
529,0.000748,0,0.009368872104001743
530,0.000855,0,0.017139952066235746
531,0.000798,0,0.013000217880746606
532,0.000773,0,0.011184544992374179
533,0.000967,0,0.025274166606144236
534,0.000883,0,0.01917350570121287
535,0.001272,0,0.04742537584428789
536,0.000892,0,0.019827147941026947
537,0.001566,0,0.06877768901154767
538,0.000857,0,0.017285205897305544
539,0.000959,0,0.024693151281865063
540,0.000901,0,0.02048079018084102
541,0.000701,0,0.005955407073861576
542,0.00128,0,0.04800639116856708
543,0.001273,0,0.04749800275982279
544,0.000874,0,0.018519863461398795
545,0.001133,0,0.03733023458493717
546,0.001192,0,0.04161522260149611
547,0.000892,0,0.019827147941026947
548,0.000754,0,0.009804633597211128
549,0.001113,0,0.035877696274239236
550,0.000945,0,0.0236763744643765
551,0.00102,0,0.0291233931294938
552,0.000869,0,0.01815672888372431
553,0.001577,0,0.06957658508243156
554,0.000877,0,0.018737744208003487
555,0.001368,0,0.054397559735638035
556,0.000689,0,0.005083884087442812
557,0.00083,0,0.01532427917786332
558,0.001293,0,0.04895054107052074
559,0.001808,0,0.0863534025709928
560,0.001063,0,0.032246350497494365
561,0.001192,0,0.04161522260149611
562,0.001197,0,0.041978357179170596
563,0.001185,0,0.041106834192751844
564,0.001613,0,0.07219115404168785
565,0.001412,0,0.05759314401917351
566,0.002174,0,0.11293485365676521
567,0.001761,0,0.08293993754085265
568,0.001491,0,0.06333067034643039
569,0.000887,0,0.019464013363352458
570,0.001234,0,0.044665553053961804
571,0.001192,0,0.04161522260149611
572,0.001041,0,0.03064855835572664
573,0.00196,0,0.09739269373229718
574,0.000808,0,0.01372648703609558
575,0.001375,0,0.0549059481443823
576,0.001161,0,0.0393637882199143
577,0.001167,0,0.03979954971312369
578,0.000786,0,0.012128694894327842
579,0.001398,0,0.05657636720168494
580,0.001708,0,0.07909071101750309
581,0.001589,0,0.07044810806885031
582,0.001752,0,0.08228629530103858
583,0.001198,0,0.04205098409470551
584,0.001013,0,0.02861500472074951
585,0.001696,0,0.07821918803108432
586,0.000974,0,0.025782555014888523
587,0.001689,0,0.07771079962234004
588,0.001202,0,0.04234149175684508
589,0.001027,0,0.029631781538238068
590,0.0008,0,0.013145471711816403
591,0.000866,0,0.017938848137119618
592,0.000701,0,0.005955407073861576
593,0.000972,0,0.025637301183818725
594,0.001697,0,0.07829181494661921
595,0.000705,0,0.0062459147360011645
596,0.001695,0,0.07814656111554942
597,0.000771,0,0.01103929116130438
598,0.001976,0,0.09855472438085554
599,0.001649,0,0.07480572300094415
600,0.000938,0,0.023167986055632223
601,0.00113,0,0.03711235383833248
602,0.000804,0,0.013435979373955992
603,0.001815,0,0.08686179097973709
604,0.001455,0,0.06071610138717408
605,0.000816,0,0.014307502360374756
606,0.001238,0,0.044956060716101386
607,0.000701,0,0.005955407073861576
608,0.001164,0,0.039581668966519004
609,0.000803,0,0.013363352458421093
610,0.001832,0,0.08809644854383035
611,0.00185,0,0.0894037330234585
612,0.001453,0,0.0605708475561043
613,0.000812,0,0.014016994698235167
614,0.001319,0,0.05083884087442807
615,0.001607,0,0.07175539254847846
616,0.001523,0,0.0656547316435471
617,0.000769,0,0.01089403733023459
618,0.000938,0,0.023167986055632223
619,0.000718,0,0.007190064637954827
620,0.000904,0,0.02069867092744571
621,0.000752,0,0.00965937976614133
622,0.00222,0,0.11627569177137048
623,0.001434,0,0.059190936160941246
624,0.001022,0,0.02926864696056358
625,0.001234,0,0.044665553053961804
626,0.001347,0,0.052872394509405195
627,0.001054,0,0.0315927082576803
628,0.000827,0,0.01510639843125863
629,0.001406,0,0.05715738252596412
630,0.001155,0,0.038928026726704916
631,0.001315,0,0.05054833321228847
632,0.001154,0,0.038855399811170026
633,0.001193,0,0.041687849517031014
634,0.000835,0,0.015687413755537807
635,0.001236,0,0.044810806885031584
636,0.000848,0,0.01663156365749147
637,0.001592,0,0.07066598881545502
638,0.000928,0,0.022441716900283248
639,0.001661,0,0.07567724598736292
640,0.000731,0,0.00813421453990849
641,0.001105,0,0.035296680949960066
642,0.001163,0,0.03950904205098409
643,0.000879,0,0.018882998039073284
644,0.002096,0,0.10726995424504324
645,0.000694,0,0.005447018665117291
646,0.001229,0,0.04430241847628732
647,0.001321,0,0.050984094705497855
648,0.001096,0,0.03464303871014598
649,0.001989,0,0.09949887428280921
650,0.00105,0,0.0313022005955407
651,0.000969,0,0.025419420437214034
652,0.00107,0,0.03275473890623865
653,0.001122,0,0.0365313385140533
654,0.001223,0,0.04386665698307792
655,0.001835,0,0.08831432929043503
656,0.00098,0,0.0262183165080979
657,0.000782,0,0.011838187232188253
658,0.002302,0,0.12223109884523203
659,0.000839,0,0.015977921417677395
660,0.000819,0,0.014525383106979445
661,0.001035,0,0.030212796862517242
662,0.000772,0,0.01111191807683928
663,0.001136,0,0.03754811533154188
664,0.001484,0,0.06282228193768612
665,0.001283,0,0.04822427191517177
666,0.000722,0,0.007480572300094416
667,0.001153,0,0.03878277289563512
668,0.000706,0,0.006318541651536063
669,0.000754,0,0.009804633597211128
670,0.001373,0,0.05476069431331252
671,0.000932,0,0.022732224562422836
672,0.001069,0,0.03268211199070376
673,0.001164,0,0.039581668966519004
674,0.001148,0,0.038419638317960636
675,0.001026,0,0.029559154622703174
676,0.000978,0,0.0260730626770281
677,0.000889,0,0.019609267194422256
678,0.001086,0,0.033916769554797006
679,0.001478,0,0.06238652044447672
680,0.001515,0,0.06507371631926792
681,0.000986,0,0.02665407800130728
682,0.002301,0,0.12215847192969716
683,0.001002,0,0.027816108649865647
684,0.001073,0,0.032972619652843344
685,0.001069,0,0.03268211199070376
686,0.001318,0,0.050766213958893164
687,0.000864,0,0.01779359430604982
688,0.001762,0,0.08301256445638754
689,0.00102,0,0.0291233931294938
690,0.000834,0,0.015614786840002906
691,0.000714,0,0.00689955697581524
692,0.001313,0,0.05040307938121868
693,0.001307,0,0.049967317888009295
694,0.001072,0,0.03289999273730845
695,0.001541,0,0.06696201612317526
696,0.001612,0,0.07211852712615295
697,0.000815,0,0.014234875444839857
698,0.001556,0,0.06805141985619871
699,0.002668,0,0.1488125499310044
700,0.001077,0,0.03326312731498294
701,0.000984,0,0.026508824170237498
702,0.000872,0,0.018374609630329004
703,0.000906,0,0.020843924758515507
704,0.001253,0,0.04604546444912485
705,0.001295,0,0.04909579490159052
706,0.001344,0,0.05265451376280049
707,0.000891,0,0.019754521025492047
708,0.001002,0,0.027816108649865647
709,0.002264,0,0.11947127605490594
710,0.000785,0,0.012056067978792943
711,0.000995,0,0.027307720241121363
712,0.000852,0,0.016922071319631058
713,0.001482,0,0.06267702810661632
714,0.001034,0,0.03014016994698235
715,0.001077,0,0.03326312731498294
716,0.000788,0,0.01227394872539763
717,0.001488,0,0.06311278959982569
718,0.000712,0,0.006754303144745442
719,0.000932,0,0.022732224562422836
720,0.000677,0,0.004212361101024039
721,0.000827,0,0.01510639843125863
722,0.000887,0,0.019464013363352458
723,0.001798,0,0.08562713341564383
724,0.001069,0,0.03268211199070376
725,0.002291,0,0.12143220277434819
726,0.001156,0,0.039000653642239806
727,0.001238,0,0.044956060716101386
728,0.001066,0,0.03246423124409907
729,0.001033,0,0.03006754303144746
730,0.001548,0,0.06747040453191952
731,0.001048,0,0.031156946764470922
732,0.000992,0,0.02708983949451667
733,0.001922,0,0.0946328709419711
734,0.001685,0,0.07742029196020046
735,0.001164,0,0.039581668966519004
736,0.001337,0,0.05214612535405622
737,0.001342,0,0.05250925993173071
738,0.000734,0,0.00835209528651318
739,0.001422,0,0.05831941317452249
740,0.000914,0,0.021424940082794684
741,0.000925,0,0.02222383615367856
742,0.000847,0,0.01655893674195657
743,0.000945,0,0.0236763744643765
744,0.000811,0,0.013944367782700268
745,0.001025,0,0.029486527707168284
746,0.000835,0,0.015687413755537807
747,0.001391,0,0.05606797879294067
748,0.000946,0,0.023749001379911396
749,0.000804,0,0.013435979373955992
750,0.001221,0,0.04372140315200814
751,0.000746,0,0.009223618272931952
752,0.000937,0,0.023095359140097322
753,0.000951,0,0.024112135957585885
754,0.00095,0,0.024039509042050985
755,0.000899,0,0.020335536349771224
756,0.000714,0,0.00689955697581524
757,0.001617,0,0.07248166170382743
758,0.001177,0,0.04052581886847267
759,0.000914,0,0.021424940082794684
760,0.002481,0,0.13523131672597866
761,0.001137,0,0.03762074224707677
762,0.000919,0,0.021788074660469173
763,0.001022,0,0.02926864696056358
764,0.000973,0,0.025709928099353622
765,0.001049,0,0.031229573680005812
766,0.001404,0,0.05701212869489434
767,0.0011,0,0.03493354637228557
768,0.000731,0,0.00813421453990849
769,0.000877,0,0.018737744208003487
770,0.000741,0,0.008860483695257465
771,0.000852,0,0.016922071319631058
772,0.00086,0,0.01750308664391023
773,0.000902,0,0.020553417096375922
774,0.000967,0,0.025274166606144236
