Node,SIR,Infected_sum,Normalized_SIR
235,0.016237,0,0.13514284137525065
236,0.03519,0,0.30946818491197736
237,0.036269,0,0.31939257923879255
238,0.035607,0,0.313303655193981
239,0.036202,0,0.31877632861794303
240,0.016151,0,0.13435183311565274
241,0.021872,0,0.18697227791983223
242,0.028474,0,0.24769595849965967
243,0.040063,0,0.3542889203657034
244,0.018123,0,0.15248983646364123
245,0.010986,0,0.08684534868747815
246,0.014585,0,0.11994812457460312
247,0.017576,0,0.14745865602178032
248,0.032176,0,0.28174610474421
249,0.035602,0,0.31325766634167884
250,0.021634,0,0.18478320855024744
251,0.024521,0,0.21133717186953882
252,0.025747,0,0.22261363845403873
253,0.02078,0,0.17692831257703132
254,0.024502,0,0.21116241423079046
255,0.02371,0,0.20387778002612164
256,0.034074,0,0.2992034730781259
257,0.019779,0,0.1677213443461305
258,0.008348,0,0.0625816302128364
259,0.041267,0,0.3653630360000736
260,0.027767,0,0.24119313478412832
261,0.018984,0,0.16040911683008038
262,0.027872,0,0.2421589006824746
263,0.01594,0,0.13241110354849983
264,0.016524,0,0.13778260149739704
265,0.028273,0,0.24584720663711115
266,0.011003,0,0.08700171078530565
267,0.023401,0,0.20103566895384561
268,0.018633,0,0.15718069939846582
269,0.036014,0,0.3170471477713802
270,0.030519,0,0.2665053990912603
271,0.030004,0,0.26176854730413346
272,0.018158,0,0.15281175842975664
273,0.023415,0,0.20116443774029175
274,0.016588,0,0.1383712588068652
275,0.022082,0,0.18890380971652473
276,0.028815,0,0.25083239822666986
277,0.031549,0,0.2759791026655139
278,0.029101,0,0.25346296057835577
279,0.041578,0,0.36822354261327056
280,0.022481,0,0.19257372013024043
281,0.011023,0,0.08718566619451444
282,0.036217,0,0.31891429517484965
283,0.013805,0,0.1127738636154596
284,0.029611,0,0.2581538235131804
285,0.02127,0,0.18143522010264712
286,0.013577,0,0.1106767719504792
287,0.018704,0,0.15783374110115705
288,0.02961,0,0.25814462574271996
289,0.019422,0,0.16443774029175326
290,0.012482,0,0.10060521329629697
291,0.023061,0,0.19790842699729588
292,0.017775,0,0.14928901234340794
293,0.015626,0,0.12952300362392158
294,0.00824,0,0.06158827100310885
295,0.015058,0,0.12429867000239142
296,0.016231,0,0.135087654752488
297,0.040503,0,0.3583359393682971
298,0.012454,0,0.10034767572340464
299,0.024063,0,0.20712459299865713
300,0.023747,0,0.20421809753315798
301,0.021921,0,0.1874229686723938
302,0.013312,0,0.1082393627784625
303,0.024943,0,0.21521863100384467
304,0.01297,0,0.1050937252809919
305,0.02938,0,0.2560291385368187
306,0.014303,0,0.11735435330475892
307,0.018952,0,0.1601147881753463
308,0.025986,0,0.22481190559408398
309,0.013761,0,0.11236916171520024
310,0.011606,0,0.0925479663729512
311,0.038896,0,0.3435551222383694
312,0.02103,0,0.17922775519214143
313,0.019995,0,0.16970806276558562
314,0.035336,0,0.3108110593992017
315,0.020278,0,0.17231103180589025
316,0.020962,0,0.1786023068008315
317,0.022418,0,0.1919942605912327
318,0.013465,0,0.10964662165890987
319,0.01793,0,0.15071466676477624
320,0.029867,0,0.26050845275105317
321,0.016557,0,0.13808612792259156
322,0.011224,0,0.08903441805706297
323,0.011054,0,0.08747079707878809
324,0.022555,0,0.193254355144313
325,0.028534,0,0.2482478247272861
326,0.022085,0,0.18893140302790604
327,0.01281,0,0.10362208200732143
328,0.014214,0,0.11653575173377972
329,0.015323,0,0.12673607917440813
330,0.03213,0,0.2813230073030297
331,0.022237,0,0.19032946413789298
332,0.021589,0,0.1843693088795276
333,0.008177,0,0.0610088114641011
334,0.037788,0,0.33336399256820154
335,0.027828,0,0.24175419878221518
336,0.033844,0,0.29708798587222457
337,0.011319,0,0.0899082062508048
338,0.02655,0,0.22999944813377238
339,0.024446,0,0.2106473390850058
340,0.012692,0,0.10253674509298946
341,0.016479,0,0.1373687018266772
342,0.027285,0,0.23675980942219607
343,0.024294,0,0.20924927797501885
344,0.020658,0,0.1758061845808576
345,0.029945,0,0.26122587884696746
346,0.01421,0,0.11649896065193797
347,0.033423,0,0.29321572450837924
348,0.013016,0,0.10551682272217214
349,0.011761,0,0.09397362079431947
350,0.018769,0,0.1584315961810857
351,0.027553,0,0.23922481190559408
352,0.028651,0,0.24932396387115763
353,0.02541,0,0.21951398980887032
354,0.018504,0,0.155994187009069
355,0.030974,0,0.2706903846507607
356,0.019681,0,0.16681996284100734
357,0.024802,0,0.21392174536892258
358,0.026769,0,0.23201375986460882
359,0.011627,0,0.09274111955262045
360,0.012766,0,0.10321738010706204
361,0.018333,0,0.15442136826033367
362,0.031925,0,0.2794374643586395
363,0.021306,0,0.18176633983922297
364,0.01228,0,0.09874726366328801
365,0.020858,0,0.1776457386729457
366,0.01746,0,0.14639171464836923
367,0.026238,0,0.227129743750115
368,0.027228,0,0.23623553650595094
369,0.027449,0,0.2382682437777083
370,0.01407,0,0.11521127278747631
371,0.011512,0,0.0916833759496698
372,0.034589,0,0.3039403248652527
373,0.019395,0,0.16418940048932137
374,0.02751,0,0.23882930777579514
375,0.028737,0,0.2501149721307555
376,0.023331,0,0.20039182502161476
377,0.01123,0,0.08908960467982562
378,0.027094,0,0.23500303526425195
379,0.030123,0,0.2628630819889259
380,0.017667,0,0.14829565313368037
381,0.017895,0,0.15039274479866083
382,0.024631,0,0.21234892662018726
383,0.022747,0,0.19502032707271758
384,0.016948,0,0.14168245617262376
385,0.02826,0,0.24572763562112543
386,0.019859,0,0.16845716598296576
387,0.021008,0,0.17902540424201172
388,0.02363,0,0.20314195838928645
389,0.016946,0,0.14166406063170287
390,0.034141,0,0.29981972369897536
391,0.027426,0,0.23805669505711816
392,0.015126,0,0.12492411839370136
393,0.018707,0,0.1578613344125384
394,0.012854,0,0.10402678390758081
395,0.022781,0,0.19533305126837253
396,0.023368,0,0.20073214252865104
397,0.023903,0,0.20565294972498666
398,0.027782,0,0.24133110134103494
399,0.021972,0,0.18789205496587627
400,0.019226,0,0.16263497728150697
401,0.022349,0,0.1913596144294623
402,0.024934,0,0.2151358510697007
403,0.009478,0,0.07297511083313404
404,0.027248,0,0.2364194919151598
405,0.022466,0,0.1924357535733338
406,0.025895,0,0.22397490848218393
407,0.018137,0,0.15261860525008739
408,0.030115,0,0.26278949982524236
409,0.015746,0,0.1306267360791744
410,0.020732,0,0.1764868195949302
411,0.022073,0,0.18882102978238074
412,0.021597,0,0.18444289104321113
413,0.01982,0,0.16809845293500855
414,0.023714,0,0.20391457110796343
415,0.015242,0,0.12599105976711245
416,0.043071,0,0.38195581391070804
417,0.019855,0,0.16842037490112396
418,0.011054,0,0.08747079707878809
419,0.024113,0,0.20758448152167913
420,0.025011,0,0.2158440793951546
421,0.01559,0,0.1291918838873457
422,0.021316,0,0.1818583175438274
423,0.02248,0,0.19256452235978
424,0.015759,0,0.1307463070951601
425,0.016483,0,0.13740549290851897
426,0.015843,0,0.13151891981383712
427,0.017588,0,0.1475690292673056
428,0.024586,0,0.21193502694946745
429,0.035078,0,0.30843803462040803
430,0.02192,0,0.18741377090193337
431,0.021978,0,0.18794724158863893
432,0.030542,0,0.2667169478118504
433,0.010573,0,0.08304666948731627
434,0.012997,0,0.10534206508342378
435,0.023785,0,0.2045676128106547
436,0.019846,0,0.16833759496698
437,0.027021,0,0.2343315980206398
438,0.027945,0,0.24283033792608671
439,0.013709,0,0.11189087765125734
440,0.02809,0,0.24416401464285056
441,0.021314,0,0.1818399220029065
442,0.025763,0,0.2227608027814058
443,0.020074,0,0.17043468663196043
444,0.021703,0,0.1854178547120178
445,0.024601,0,0.21207299350637407
446,0.0176,0,0.1476794025128309
447,0.01635,0,0.13618218943728042
448,0.018228,0,0.15345560236198746
449,0.028854,0,0.25119111127462707
450,0.006976,0,0.0499622891411122
451,0.030841,0,0.26946708117952206
452,0.014764,0,0.12159452548702195
453,0.010091,0,0.078613344125384
454,0.018994,0,0.1605010945346848
455,0.018226,0,0.15343720682106657
456,0.019763,0,0.16757418001876345
457,0.022795,0,0.1954618200548187
458,0.018406,0,0.15509280550394583
459,0.022603,0,0.19369584812641416
460,0.010706,0,0.08426997295855485
461,0.012864,0,0.10411876161218521
462,0.020409,0,0.17351593973620794
463,0.025679,0,0.2219881900627288
464,0.023826,0,0.20494472139953276
465,0.015005,0,0.12381118816798807
466,0.015635,0,0.1296057835580655
467,0.007968,0,0.05908647743786905
468,0.017793,0,0.1494545722116959
469,0.034369,0,0.30191681536395576
470,0.019704,0,0.16703151156159746
471,0.036288,0,0.3195673368775409
472,0.021488,0,0.18344033406302312
473,0.028215,0,0.24531373595040562
474,0.020838,0,0.17746178326373685
475,0.012127,0,0.09734000478284065
476,0.01717,0,0.14372436121484153
477,0.02832,0,0.24627950184875189
478,0.020945,0,0.17844594470300398
479,0.015796,0,0.13108662460219644
480,0.017019,0,0.14233549787531502
481,0.022149,0,0.1895200603373742
482,0.020306,0,0.1725685693787826
483,0.016308,0,0.1357958830779419
484,0.015417,0,0.1276006695976895
485,0.020949,0,0.17848273578484575
486,0.022757,0,0.19511230477732197
487,0.030569,0,0.2669652876142823
488,0.013448,0,0.1094902595610824
489,0.019821,0,0.168107650705469
490,0.019389,0,0.16413421386655874
491,0.024472,0,0.21088648111697725
492,0.011077,0,0.08768234579937823
493,0.007931,0,0.05874615993083277
494,0.013461,0,0.10960983057706812
495,0.03329,0,0.2919924210371406
496,0.023252,0,0.19966520115523995
497,0.022346,0,0.19133202111808098
498,0.015326,0,0.12676367248578943
499,0.011086,0,0.0877651257335222
500,0.011523,0,0.09178455142473464
501,0.023954,0,0.20612203601846912
502,0.01568,0,0.13001968322878535
503,0.019999,0,0.16974485384742738
504,0.026448,0,0.22906127554680744
505,0.008968,0,0.06828424789830945
506,0.023437,0,0.20136678869042143
507,0.018061,0,0.1519195746950939
508,0.016473,0,0.13731351520391458
509,0.009482,0,0.07301190191497582
510,0.00812,0,0.060484538547856
511,0.015641,0,0.12966097018082814
512,0.012849,0,0.10398079505527859
513,0.023492,0,0.20187266606574567
514,0.027294,0,0.23684258935634
515,0.014057,0,0.11509170177149058
516,0.01336,0,0.10868085576056365
517,0.008795,0,0.06669303360865327
518,0.008167,0,0.060916833759496705
519,0.016367,0,0.13633855153510788
520,0.022921,0,0.1966207391328342
521,0.00819,0,0.06112838248008682
522,0.014153,0,0.11597468773569287
523,0.015325,0,0.126754474715329
524,0.014269,0,0.11704162910910396
525,0.009822,0,0.07613914387152554
526,0.009024,0,0.06879932304409411
527,0.013356,0,0.10864406467872187
528,0.018578,0,0.1566748220231416
529,0.024275,0,0.2090745203362705
530,0.023723,0,0.2039973510421074
531,0.017952,0,0.1509170177149059
532,0.028297,0,0.24606795312816174
533,0.008063,0,0.0599602656316109
534,0.011546,0,0.09199610014532478
535,0.018328,0,0.1543753794080315
536,0.01682,0,0.1405051415536874
537,0.020591,0,0.17518993396000812
538,0.015261,0,0.12616581740586083
539,0.016012,0,0.13307334302165152
540,0.011836,0,0.09466345357885247
541,0.033703,0,0.2957911002373025
542,0.01202,0,0.09635584334357351
543,0.012784,0,0.10338293997534997
544,0.007196,0,0.05198579864240908
545,0.019307,0,0.16337999668880265
546,0.026351,0,0.22816909181214473
547,0.029391,0,0.2561303140118835
548,0.009245,0,0.07083203031585143
549,0.018057,0,0.15188278361325214
550,0.022313,0,0.19102849469288644
551,0.029363,0,0.2558727764389912
552,0.026965,0,0.23381652287485513
553,0.01324,0,0.10757712330531079
554,0.031211,0,0.27287025624988503
555,0.018917,0,0.1597928662092309
556,0.014027,0,0.11481576865767737
557,0.023123,0,0.19847868876584318
558,0.020192,0,0.1715200235462924
559,0.029685,0,0.258834458527253
560,0.012027,0,0.0964202277367966
561,0.010596,0,0.0832582182079064
562,0.008602,0,0.06491786390978826
563,0.018388,0,0.15492724563565793
564,0.00857,0,0.06462353525505417
565,0.022902,0,0.19644598149408582
566,0.015203,0,0.12563234671915527
567,0.021511,0,0.18365188278361325
568,0.01026,0,0.08016776733319843
569,0.016791,0,0.14023840621033462
570,0.034337,0,0.3016224867092217
571,0.008516,0,0.06412685565019038
572,0.027134,0,0.23537094608266954
573,0.035283,0,0.31032357756479834
574,0.011307,0,0.0897978330052795
575,0.008843,0,0.0671345265907544
576,0.012639,0,0.10204926325858611
577,0.037571,0,0.3313680763782859
578,0.023154,0,0.19876381965011683
579,0.024836,0,0.21423446956457756
580,0.012763,0,0.10318978679568072
581,0.023843,0,0.20510108349736023
582,0.023657,0,0.20339029819171833
583,0.019098,0,0.16145766266257058
584,0.009661,0,0.07465830282739463
585,0.017267,0,0.14461654494950424
586,0.026694,0,0.2313239270800758
587,0.012819,0,0.10370486194146539
588,0.011176,0,0.08859292507496183
589,0.0142,0,0.11640698294733358
590,0.020268,0,0.17221905410128585
591,0.018137,0,0.15261860525008739
592,0.017317,0,0.14507643347252624
593,0.022145,0,0.18948326925553247
594,0.023724,0,0.20400654881256783
595,0.025698,0,0.22216294770147715
596,0.02295,0,0.19688747447618699
597,0.014305,0,0.1173727488456798
598,0.012071,0,0.09682492963705598
599,0.021584,0,0.1843233200272254
600,0.008225,0,0.06145030444620224
601,0.013911,0,0.11374882728426629
602,0.013042,0,0.10575596475414359
603,0.011067,0,0.08759036809477383
604,0.022159,0,0.18961203804197863
605,0.018276,0,0.1538970953440886
606,0.015582,0,0.12911830172366218
607,0.014879,0,0.1226522690899726
608,0.02354,0,0.20231415904784678
609,0.022587,0,0.1935486837990471
610,0.008544,0,0.06438439322308272
611,0.010661,0,0.08385607328783504
612,0.010031,0,0.07806147789775758
613,0.015664,0,0.1298725189014183
614,0.014969,0,0.12348006843141222
615,0.012428,0,0.10010853369143319
616,0.015442,0,0.12783061385920053
617,0.015994,0,0.13290778315336363
618,0.028342,0,0.24648185279888155
619,0.009284,0,0.07119074336380862
620,0.021459,0,0.18317359871967034
621,0.008108,0,0.060374165302330716
622,0.009751,0,0.07548610216883427
623,0.012396,0,0.0998142050366991
624,0.018255,0,0.15370394216441935
625,0.020089,0,0.17057265318886702
626,0.013616,0,0.11103548499843638
627,0.01895,0,0.16009639263442543
628,0.014047,0,0.11499972406688619
629,0.008597,0,0.06487187505748607
630,0.02628,0,0.22751605010945347
631,0.012046,0,0.09659498537554496
632,0.009502,0,0.07319585732418461
633,0.01295,0,0.10490976987178308
634,0.025806,0,0.22315630691120472
635,0.007703,0,0.05664906826585235
636,0.017898,0,0.15042033811004213
637,0.011237,0,0.0891539890730487
638,0.023812,0,0.20481595261308658
639,0.02037,0,0.17315722668825076
640,0.022673,0,0.19433969205864496
641,0.020221,0,0.17178675888964515
642,0.011974,0,0.09593274590239326
643,0.011447,0,0.09108552086974119
644,0.015195,0,0.12555876455547174
645,0.01524,0,0.12597266422619158
646,0.013974,0,0.11432828682327403
647,0.013073,0,0.10604109563841724
648,0.015249,0,0.12605544416033554
649,0.017628,0,0.14793694008572322
650,0.026996,0,0.23410165375912878
651,0.015636,0,0.12961498132852597
652,0.018973,0,0.16030794135501555
653,0.005746,0,0.038649031474770515
654,0.008613,0,0.06501903938485312
655,0.032201,0,0.28197604900572104
656,0.004796,0,0.029911149537352143
657,0.013811,0,0.11282905023822226
658,0.022554,0,0.1932451573738526
659,0.012428,0,0.10010853369143319
660,0.033786,0,0.296554515185519
661,0.03589,0,0.3159066242342856
662,0.026791,0,0.2322161108147385
663,0.01944,0,0.16460330016004118
664,0.008337,0,0.06248045473777157
665,0.009124,0,0.06971910009013815
666,0.017562,0,0.14732988723533416
667,0.027686,0,0.24044811537683264
668,0.026481,0,0.22936480197200199
669,0.027126,0,0.23529736391898604
670,0.011515,0,0.09171096926105111
671,0.010651,0,0.08376409558323063
672,0.010798,0,0.08511616784091536
673,0.009652,0,0.07457552289325069
674,0.011098,0,0.08787549897904748
675,0.018589,0,0.15677599749820645
676,0.0073,0,0.05294236677029488
677,0.011369,0,0.09036809477382683
678,0.032985,0,0.2891871010467063
679,0.005761,0,0.038786998031677115
680,0.008777,0,0.06652747374036533
681,0.012525,0,0.10100071742609591
682,0.01136,0,0.09028531483968286
683,0.019777,0,0.1677029488052096
684,0.013836,0,0.11305899449973325
685,0.031332,0,0.27398318647559833
686,0.010226,0,0.07985504313754346
687,0.007474,0,0.054542778830411504
688,0.010383,0,0.0812990930998326
689,0.009705,0,0.07506300472765401
690,0.008052,0,0.05985909015654605
691,0.023472,0,0.20168871065653685
692,0.018116,0,0.15242545207041813
693,0.016842,0,0.14070749250381706
694,0.020741,0,0.17656959952907414
695,0.011213,0,0.08893324258199813
696,0.016047,0,0.13339526498776696
697,0.015729,0,0.13047037398134692
698,0.01489,0,0.12275344456503744
699,0.021614,0,0.18459925314103862
700,0.012244,0,0.09841614392671216
701,0.014073,0,0.11523886609885764
702,0.014377,0,0.11803498831883151
703,0.013421,0,0.10924191975865051
704,0.010549,0,0.08282592299626569
705,0.012899,0,0.10444068357830062
706,0.016037,0,0.13330328728316254
707,0.017506,0,0.1468148120895495
708,0.010298,0,0.08051728261069517
709,0.018382,0,0.15487205901289527
710,0.012945,0,0.10486378101948088
711,0.01239,0,0.09975901841393646
712,0.011527,0,0.0918213425065764
713,0.016723,0,0.13961295781902466
714,0.014485,0,0.11902834752855908
715,0.019424,0,0.16445613583267416
716,0.033618,0,0.2950092897481651
717,0.012351,0,0.0994003053659793
718,0.011515,0,0.09171096926105111
719,0.019917,0,0.1689906366696713
720,0.020423,0,0.17364470852265412
721,0.018511,0,0.15605857140229207
722,0.011201,0,0.08882286933647283
723,0.010088,0,0.07858575081400268
724,0.013267,0,0.10782546310774267
725,0.018818,0,0.15888228693364728
726,0.012401,0,0.0998601938890013
727,0.022302,0,0.19092731921782158
728,0.013758,0,0.11234156840381891
729,0.023201,0,0.1991961148617575
730,0.012017,0,0.0963282500321922
731,0.019281,0,0.16314085465683117
732,0.017639,0,0.14803811556078805
733,0.025181,0,0.21740770037342946
734,0.013147,0,0.10672173065248984
735,0.016336,0,0.13605342065083423
736,0.017978,0,0.15115615974687738
737,0.011476,0,0.09135225621309395
738,0.018901,0,0.15964570188186383
739,0.011439,0,0.09101193870605764
740,0.015991,0,0.1328801898419823
741,0.023915,0,0.20576332297051195
742,0.023155,0,0.19877301742057724
743,0.016979,0,0.1419675870568974
744,0.008412,0,0.06317028752230458
745,0.012346,0,0.09935431651367707
746,0.016066,0,0.13357002262651532
747,0.014558,0,0.11969978477217122
748,0.028697,0,0.2497470613123379
749,0.007209,0,0.0521053696583948
750,0.012898,0,0.10443148580784017
751,0.018009,0,0.15144129063115103
752,0.026288,0,0.22758963227313697
753,0.01006,0,0.07832821324111035
754,0.013226,0,0.10744835451886463
755,0.017769,0,0.1492338257206453
756,0.015625,0,0.12951380585346112
757,0.023138,0,0.19861665532274975
758,0.028364,0,0.24668420374901123
759,0.017347,0,0.1453523665863395
760,0.024224,0,0.20860543404278803
761,0.014491,0,0.11908353415132172
762,0.013198,0,0.1071908169459723
763,0.018788,0,0.15860635381983407
764,0.010808,0,0.08520814554551977
765,0.009799,0,0.07592759515093542
766,0.028597,0,0.24882728426629386
767,0.024922,0,0.21502547782417541
768,0.012059,0,0.09671455639153069
769,0.007136,0,0.051433932414782654
770,0.011183,0,0.08865730946818491
771,0.00509,0,0.032615294052721615
772,0.013233,0,0.10751273891208771
773,0.018769,0,0.1584315961810857
774,0.010683,0,0.08405842423796471
775,0.016061,0,0.13352403377421312
776,0.008629,0,0.06516620371222015
