Node,SIR,Infected_sum,Normalized_SIR
102,0.096777,0,0.5094029232498964
103,0.07975,0,0.40864548198118233
104,0.070828,0,0.35584945854784306
105,0.091145,0,0.476075507426475
106,0.092351,0,0.4832120243801409
107,0.061028,0,0.29785786141191783
108,0.085572,0,0.44309722468785134
109,0.071703,0,0.36102727972069354
110,0.074057,0,0.37495709805313926
111,0.067494,0,0.3361204805018048
112,0.057266,0,0.2755961891236168
113,0.08461,0,0.4374045801526718
114,0.086791,0,0.450310669270371
115,0.067852,0,0.3382389490502396
116,0.066603,0,0.33084797917036507
117,0.084099,0,0.4343807325877271
118,0.085487,0,0.4425942363453459
119,0.07583,0,0.3854488431268122
120,0.073145,0,0.3695603290135511
121,0.069894,0,0.3503225042901947
122,0.077881,0,0.3975856559559738
123,0.078729,0,0.4026037043612048
124,0.074211,0,0.37586839457956095
125,0.081928,0,0.4215338185691461
126,0.073474,0,0.3715071897745429
127,0.073102,0,0.36930587608734244
128,0.068997,0,0.345014497899284
129,0.071764,0,0.3613882478253151
130,0.077272,0,0.3939818924196698
131,0.068599,0,0.34265932895437595
132,0.068412,0,0.34155275460086393
133,0.081699,0,0.4201787087993372
134,0.081417,0,0.4185099710042015
135,0.062255,0,0.3051186460737321
136,0.064676,0,0.3194449375702704
137,0.071665,0,0.36080241434404403
138,0.070592,0,0.3544529262086514
139,0.074718,0,0.37886857210485836
140,0.061944,0,0.3032783004911533
141,0.063273,0,0.31114267116397415
142,0.077429,0,0.394910941475827
143,0.057494,0,0.2769453813835138
144,0.071327,0,0.3588022959938458
145,0.081635,0,0.4197999881649802
146,0.064056,0,0.3157760814249364
147,0.069399,0,0.3473933368838393
148,0.069035,0,0.34523936327593346
149,0.073978,0,0.3744896147701048
150,0.061241,0,0.2991182910231374
151,0.066042,0,0.327528256109829
152,0.074857,0,0.3796911059826026
153,0.082242,0,0.4233919166814604
154,0.060037,0,0.2919936090892952
155,0.071252,0,0.35835848275045856
156,0.055184,0,0.2632759334871886
157,0.098591,0,0.5201372862299545
158,0.077252,0,0.39386354222143327
159,0.070777,0,0.3555476655423398
160,0.065426,0,0.32388307000414224
161,0.068663,0,0.3430380495887331
162,0.06053,0,0.29491094147582697
163,0.053564,0,0.25368956743002546
164,0.065439,0,0.323959997632996
165,0.063697,0,0.31365169536658977
166,0.077071,0,0.39279247292739217
167,0.073947,0,0.37430617196283805
168,0.057222,0,0.2753358186874963
169,0.05817,0,0.2809456180839103
170,0.075148,0,0.38141310136694484
171,0.056204,0,0.26931179359725427
172,0.064968,0,0.3211728504645245
173,0.066129,0,0.32804307947215805
174,0.082849,0,0.42698384519794075
175,0.0619,0,0.3030179300550328
176,0.073754,0,0.37316409254985505
177,0.065838,0,0.3263210840878158
178,0.070314,0,0.3528078584531629
179,0.072985,0,0.3686135274276584
180,0.084177,0,0.4348422983608498
181,0.072037,0,0.3630037280312445
182,0.060774,0,0.2963548138943133
183,0.066761,0,0.33178294573643413
184,0.058183,0,0.281022545712764
185,0.062572,0,0.306994496715782
186,0.052229,0,0.24578969169773357
187,0.073566,0,0.3720516006864312
188,0.053754,0,0.254813894313273
189,0.054723,0,0.26054796141783537
190,0.058762,0,0.28444878395171314
191,0.060918,0,0.2972069353216166
192,0.054275,0,0.2578969169773359
193,0.054578,0,0.2596899224806202
194,0.062342,0,0.3056334694360613
195,0.0737,0,0.3728445470146163
196,0.049566,0,0.23003136280253267
197,0.059745,0,0.2902656961950411
198,0.046028,0,0.2090952127344813
199,0.06827,0,0.3407124681933842
200,0.057931,0,0.27953133321498314
201,0.061156,0,0.29861530268063197
202,0.07398,0,0.37450144978992844
203,0.053971,0,0.25609799396413985
204,0.066472,0,0.33007278537191553
205,0.049501,0,0.2296467246582638
206,0.048962,0,0.2264571868157879
207,0.058466,0,0.2826972010178117
208,0.061046,0,0.2979643765903308
209,0.060583,0,0.2952245695011539
210,0.054481,0,0.2591159240191727
211,0.063665,0,0.3134623350494112
212,0.055801,0,0.26692703710278715
213,0.062309,0,0.30543819160897095
214,0.055689,0,0.2662642759926623
215,0.050668,0,0.23655245872536834
216,0.045042,0,0.20326054796141782
217,0.070011,0,0.3510148529498787
218,0.067852,0,0.3382389490502396
219,0.055409,0,0.2646073732173501
220,0.061015,0,0.2977809337830641
221,0.053514,0,0.25339369193443395
222,0.073084,0,0.36919936090892946
223,0.056921,0,0.27355464820403574
224,0.063172,0,0.3105450026628795
225,0.064864,0,0.3205574294336943
226,0.049328,0,0.22862299544351733
227,0.063714,0,0.3137522930350909
228,0.057313,0,0.2758743120894728
229,0.055625,0,0.2658855553583052
230,0.052437,0,0.24702053375939403
231,0.054623,0,0.25995621042665246
232,0.05871,0,0.28414107343629796
233,0.072526,0,0.36589739037812885
234,0.054004,0,0.25629327179123024
235,0.045026,0,0.20316586780282855
236,0.059506,0,0.28885141132611397
237,0.055376,0,0.2644120953902598
238,0.05095,0,0.23822119652050416
239,0.050778,0,0.23720338481566955
240,0.0561,0,0.26869637256642404
241,0.061046,0,0.2979643765903308
242,0.051418,0,0.24099059115924018
243,0.057035,0,0.27422924433398427
244,0.067801,0,0.33793715604473634
245,0.064924,0,0.320912480028404
246,0.060653,0,0.29563879519498193
247,0.054295,0,0.25801526717557255
248,0.051888,0,0.24377182081779983
249,0.059597,0,0.2893899047280904
250,0.057088,0,0.2745428723593112
251,0.063941,0,0.315095567785076
252,0.047779,0,0.21945677259009408
253,0.057482,0,0.2768743712645719
254,0.058045,0,0.28020592934493166
255,0.065399,0,0.3237232972365229
256,0.035828,0,0.14873661163382448
257,0.049779,0,0.23129179241375228
258,0.048825,0,0.22564648795786732
259,0.059902,0,0.29119474525119826
260,0.056357,0,0.2702171726137641
261,0.070044,0,0.351210130776969
262,0.045173,0,0.20403574175986744
263,0.04569,0,0.20709509438428308
264,0.043606,0,0.19476300372803124
265,0.073488,0,0.3715900349133085
266,0.054458,0,0.2589798212912007
267,0.066585,0,0.3307414639919522
268,0.053831,0,0.25526954257648377
269,0.052359,0,0.2465589679862714
270,0.056437,0,0.27069057340671043
271,0.053824,0,0.255228120007101
272,0.048531,0,0.22390674004378955
273,0.045884,0,0.20824309130717794
274,0.061897,0,0.30300017752529734
275,0.055475,0,0.26499792887153084
276,0.057494,0,0.2769453813835138
277,0.057599,0,0.27756671992425586
278,0.0392,0,0.1686904550565122
279,0.062744,0,0.30801230842061655
280,0.066721,0,0.33154624533996097
281,0.056493,0,0.27102195396177287
282,0.063321,0,0.311426711639742
283,0.060623,0,0.2954612698976271
284,0.050083,0,0.23309071542694834
285,0.059752,0,0.29030711876442394
286,0.066652,0,0.3311379371560447
287,0.042801,0,0.1899994082490088
288,0.059291,0,0.28757914669507073
289,0.04487,0,0.20224273625658323
290,0.058191,0,0.2810698857920587
291,0.046359,0,0.21105390851529673
292,0.060762,0,0.2962838037753713
293,0.053839,0,0.25531688265577845
294,0.050613,0,0.23622699568021774
295,0.043048,0,0.19146103319723062
296,0.047568,0,0.21820817799869813
297,0.057837,0,0.2789750872832712
298,0.051236,0,0.23991360435528727
299,0.054693,0,0.2603704361204805
300,0.050403,0,0.23498431859873367
301,0.047091,0,0.21538552577075568
302,0.057082,0,0.2745073672998402
303,0.0687,0,0.3432569974554707
304,0.068703,0,0.34327474998520624
305,0.052839,0,0.24939937274394933
306,0.050147,0,0.23346943606130538
307,0.041515,0,0.1823894905023966
308,0.059166,0,0.2868394579560921
309,0.062771,0,0.30817208118823597
310,0.054176,0,0.25731108349606485
311,0.040442,0,0.17604000236700396
312,0.055879,0,0.2673886028759098
313,0.055288,0,0.2638913545180188
314,0.053434,0,0.2529202911414877
315,0.059646,0,0.28967986271377
316,0.061208,0,0.2989230131960471
317,0.057423,0,0.276525238179774
318,0.044101,0,0.19769217113438664
319,0.046988,0,0.21477602224983727
320,0.052776,0,0.24902656961950412
321,0.051015,0,0.23860583466477303
322,0.044297,0,0.19885200307710515
323,0.056119,0,0.2688088052547488
324,0.057782,0,0.27864962423812056
325,0.051497,0,0.24145807444227468
326,0.059681,0,0.28988697556068405
327,0.060157,0,0.2927037102787147
328,0.05563,0,0.26591514290786433
329,0.046381,0,0.21118409373335698
330,0.051076,0,0.23896680276939464
331,0.052027,0,0.24459435469554408
332,0.052049,0,0.24472453991360432
333,0.050332,0,0.2345641753949938
334,0.058589,0,0.28342505473696666
335,0.047841,0,0.2198236582046275
336,0.048341,0,0.22278241316054204
337,0.059251,0,0.2873424462985975
338,0.061984,0,0.30351500088762645
339,0.056727,0,0.2724066512811409
340,0.065186,0,0.32246286762530324
341,0.045476,0,0.20582874726315167
342,0.044857,0,0.20216580862772945
343,0.052843,0,0.24942304278359667
344,0.04852,0,0.22384164743475946
345,0.047121,0,0.21556305106811055
346,0.056481,0,0.27095094384283097
347,0.041474,0,0.18214687259601156
348,0.044682,0,0.20113024439315935
349,0.068334,0,0.3410911888277413
350,0.04299,0,0.1911178176223445
351,0.042142,0,0.18609976921711344
352,0.043708,0,0.19536658973903778
353,0.051138,0,0.23933368838392804
354,0.036769,0,0.1543049884608557
355,0.051416,0,0.24097875613941655
356,0.056591,0,0.2716018699331321
357,0.056327,0,0.2700396473164093
358,0.046395,0,0.21126693887212258
359,0.048086,0,0.2212734481330256
360,0.046104,0,0.20954494348778033
361,0.049554,0,0.22996035268359075
362,0.053911,0,0.25574294336943015
363,0.057537,0,0.27719983430972245
364,0.045576,0,0.20642049825433456
365,0.040837,0,0.17837741878217644
366,0.035554,0,0.14711521391798332
367,0.060462,0,0.2945085508018226
368,0.053956,0,0.25600923131546244
369,0.040793,0,0.178117048346056
370,0.046846,0,0.21393573584235753
371,0.053399,0,0.2527131782945736
372,0.038956,0,0.1672465826380259
373,0.046917,0,0.2143558790460974
374,0.045051,0,0.20331380555062428
375,0.050624,0,0.2362920882892479
376,0.054067,0,0.25666607491567545
377,0.043257,0,0.19269779276880286
378,0.054289,0,0.2579797621161015
379,0.03898,0,0.16738860287590981
380,0.042777,0,0.18985738801112492
381,0.044208,0,0.19832534469495233
382,0.047732,0,0.21917864962423808
383,0.050364,0,0.2347535357121723
384,0.059256,0,0.2873720338481567
385,0.055682,0,0.2662228534232795
386,0.049304,0,0.22848097520563346
387,0.038404,0,0.16398011716669625
388,0.041258,0,0.18086869045505652
389,0.043689,0,0.19525415705071306
390,0.055988,0,0.2680336114562992
391,0.033432,0,0.13455825788508197
392,0.048841,0,0.22574116811645661
393,0.03405,0,0.13821527901059233
394,0.04282,0,0.19011184093733355
395,0.04636,0,0.21105982602520856
396,0.041765,0,0.18386886798035385
397,0.044901,0,0.20242617906384994
398,0.05111,0,0.23916799810639683
399,0.056757,0,0.27258417657849576
400,0.045839,0,0.2079768033611456
401,0.037325,0,0.15759512397183262
402,0.059307,0,0.28767382685365994
403,0.04821,0,0.22200721936209245
404,0.0532,0,0.25153559382211965
405,0.050485,0,0.23546955441150363
406,0.046358,0,0.21104799100538493
407,0.05446,0,0.25899165631102433
408,0.044152,0,0.1979939641398899
409,0.047282,0,0.216515770163915
410,0.050348,0,0.234658855553583
411,0.052296,0,0.24618616486182615
412,0.051596,0,0.24204390792354577
413,0.060572,0,0.2951594768921238
414,0.052068,0,0.24483697260192913
415,0.047249,0,0.21632049233682465
416,0.040231,0,0.17479140777560803
417,0.051176,0,0.23955855376057753
418,0.056571,0,0.27148351973489554
419,0.048135,0,0.22156340611870523
420,0.048023,0,0.2209006450085804
421,0.049397,0,0.2290313036274336
422,0.037801,0,0.1604118586898633
423,0.040664,0,0.17735368956743
424,0.048454,0,0.2234510917805787
425,0.038139,0,0.16241197704006152
426,0.038141,0,0.1624238120598852
427,0.054834,0,0.2612048050180484
428,0.043035,0,0.1913841055683768
429,0.044616,0,0.20073968873897866
430,0.039593,0,0.17101603645186106
431,0.03605,0,0.15005029883425053
432,0.045395,0,0.20534942896029348
433,0.045039,0,0.20324279543168236
434,0.03863,0,0.1653174744067696
435,0.053324,0,0.25226936505118647
436,0.050635,0,0.23635718089827798
437,0.046455,0,0.21162198946683236
438,0.039046,0,0.1677791585300905
439,0.048395,0,0.2231019586957808
440,0.037283,0,0.1573465885555358
441,0.045234,0,0.20439670986448905
442,0.040669,0,0.17738327711698915
443,0.035696,0,0.14795550032546304
444,0.042302,0,0.18704657080300607
445,0.047642,0,0.21864607373217348
446,0.048874,0,0.22593644594354695
447,0.057058,0,0.2743653470619563
448,0.046901,0,0.2142611988875081
449,0.034836,0,0.14286644180129
450,0.044611,0,0.20071010118941948
451,0.038106,0,0.1622166992129712
452,0.057575,0,0.27742469968637196
453,0.044776,0,0.2016864903248713
454,0.042461,0,0.1879874548789869
455,0.033367,0,0.13417361974081307
456,0.034045,0,0.13818569146103318
457,0.039813,0,0.17231788863246345
458,0.040747,0,0.17784484289011182
459,0.042559,0,0.18856737085034617
460,0.041104,0,0.17995739392863483
461,0.046901,0,0.2142611988875081
462,0.042392,0,0.1875791466950707
463,0.039225,0,0.16883839280430796
464,0.03251,0,0.1291023137463755
465,0.034376,0,0.1401443872418486
466,0.032468,0,0.1288537783300787
467,0.044574,0,0.20049115332268183
468,0.0465,0,0.21188827741286465
469,0.034169,0,0.1389194626901
470,0.045792,0,0.20769868039528966
471,0.041978,0,0.18512929759157346
472,0.046995,0,0.21481744481922008
473,0.040239,0,0.17483874785490264
474,0.049615,0,0.2303213207882123
475,0.034861,0,0.14301437954908575
476,0.040945,0,0.17901650985265402
477,0.047073,0,0.21527901059234272
478,0.04517,0,0.20401798923013195
479,0.042492,0,0.18817089768625364
480,0.044159,0,0.1980353867092727
481,0.0437,0,0.19531924965974318
482,0.036807,0,0.15452985383750517
483,0.042428,0,0.18779217705189655
484,0.045225,0,0.20434345227528256
485,0.043974,0,0.19694064737558434
486,0.044924,0,0.20256228179182198
487,0.037838,0,0.16063080655660095
488,0.049103,0,0.22729155571335583
489,0.035273,0,0.14545239363275933
490,0.048605,0,0.22434463577726493
491,0.038615,0,0.16522871175809217
492,0.038726,0,0.1658855553583052
493,0.039286,0,0.16919936090892954
494,0.05656,0,0.27141842712586545
495,0.03365,0,0.1358482750458607
496,0.040378,0,0.1756612817326469
497,0.033792,0,0.13668856145334043
498,0.056513,0,0.27114030416000945
499,0.038465,0,0.16434108527131783
500,0.034277,0,0.13955855376057755
501,0.033818,0,0.136842416711048
502,0.038575,0,0.164992011361619
503,0.040972,0,0.17917628262027338
504,0.03856,0,0.16490324871294157
505,0.030617,0,0.11790046748328302
506,0.035027,0,0.14399668619444939
507,0.045794,0,0.20771051541511332
508,0.036727,0,0.15405645304455887
509,0.038751,0,0.16603349310610094
510,0.046171,0,0.20994141665187285
511,0.025906,0,0.09002307828865613
512,0.037182,0,0.15674892005444108
513,0.04087,0,0.17857269660926678
514,0.032729,0,0.1303982484170661
515,0.03959,0,0.17099828392212557
516,0.041278,0,0.1809870406532931
517,0.049079,0,0.2271495354754719
518,0.037413,0,0.1581158648440736
519,0.037747,0,0.16009231315462455
520,0.039855,0,0.17256642404876027
521,0.035944,0,0.14942304278359664
522,0.051544,0,0.24173619740813065
523,0.038136,0,0.16239422451032606
524,0.033815,0,0.13682466418131248
525,0.03971,0,0.17170838511154507
526,0.050416,0,0.23506124622758745
527,0.045748,0,0.20743830995916915
528,0.041249,0,0.18081543286585006
529,0.039905,0,0.17286229954435176
530,0.041849,0,0.1843659388129475
531,0.045498,0,0.2059589324812119
532,0.038242,0,0.16302148056097993
533,0.054581,0,0.25970767501035563
534,0.04503,0,0.20318953784247587
535,0.038965,0,0.16729984022723238
536,0.035244,0,0.14528078584531626
537,0.045664,0,0.20694123912657555
538,0.053695,0,0.25446476122847506
539,0.034677,0,0.14192555772530918
540,0.038421,0,0.16408071483519732
541,0.037895,0,0.1609681046215752
542,0.032844,0,0.13107876205692642
543,0.038373,0,0.16379667435942952
544,0.044857,0,0.20216580862772945
545,0.040729,0,0.17773832771169892
546,0.038642,0,0.1653884845257116
547,0.044081,0,0.19757382093615009
548,0.045944,0,0.20859814190188766
549,0.036852,0,0.15479614178353748
550,0.036715,0,0.1539854429256169
551,0.032287,0,0.12778270903603764
552,0.029034,0,0.10853304929285758
553,0.037669,0,0.15963074738150188
554,0.043224,0,0.1925025149417125
555,0.043397,0,0.19352624415645894
556,0.034341,0,0.1399372743949346
557,0.038604,0,0.16516361914906205
558,0.029712,0,0.1125451210130777
559,0.048378,0,0.2230013610272797
560,0.032005,0,0.12611397124090182
561,0.048476,0,0.22358127699863894
562,0.037151,0,0.1565654772471744
563,0.034856,0,0.14298479199952657
564,0.04583,0,0.20792354577193917
565,0.051428,0,0.24104976625835847
566,0.037151,0,0.1565654772471744
567,0.035778,0,0.148440736138233
568,0.036274,0,0.15137582105450026
569,0.040815,0,0.1782472335641162
570,0.050558,0,0.23590153263506713
571,0.037653,0,0.15953606722291258
572,0.04663,0,0.21265755370140244
573,0.03826,0,0.16312799573939288
574,0.039585,0,0.17096869637256643
575,0.037904,0,0.1610213622107817
576,0.035562,0,0.14716255399727796
577,0.040765,0,0.17795135806852477
578,0.028049,0,0.10270430202970592
579,0.037345,0,0.15771347417006926
580,0.041442,0,0.18195751227883306
581,0.032657,0,0.1299721877034144
582,0.046596,0,0.21245635836440024
583,0.035729,0,0.14815077815255337
584,0.037395,0,0.15800934966566066
585,0.042297,0,0.18701698325344696
586,0.033413,0,0.13444582519675718
587,0.039137,0,0.16831765193206696
588,0.03952,0,0.17058405822829753
589,0.046388,0,0.21122551630273978
590,0.036825,0,0.15463636901591807
591,0.036507,0,0.15275460086395642
592,0.03028,0,0.11590626664299662
593,0.042263,0,0.18681578791644476
594,0.042002,0,0.18527131782945735
595,0.042213,0,0.1865199124208533
596,0.042339,0,0.18726551866974378
597,0.039996,0,0.17340079294632815
598,0.033997,0,0.13790165098526538
599,0.026278,0,0.09222439197585657
600,0.041476,0,0.18215870761583525
601,0.046375,0,0.21114858867388603
602,0.040874,0,0.17859636664891412
603,0.037638,0,0.15944730457423514
604,0.036878,0,0.15494999704124504
605,0.043178,0,0.19223030948576839
606,0.038562,0,0.16491508373276523
607,0.046999,0,0.21484111485886737
608,0.042093,0,0.1858098112314338
609,0.038339,0,0.16359547902242735
610,0.034561,0,0.14123912657553703
611,0.039968,0,0.17323510266879694
612,0.039054,0,0.16782649860938514
613,0.035119,0,0.14454109710633764
614,0.04044,0,0.17602816734718027
615,0.043934,0,0.1967039469791112
616,0.036166,0,0.15073672998402268
617,0.039345,0,0.16954849399372743
618,0.046758,0,0.21341499497011657
619,0.044818,0,0.2019350257411681
620,0.050864,0,0.23771229066808686
621,0.033209,0,0.13323865317474406
622,0.038056,0,0.1619208237173797
623,0.039363,0,0.16965500917214038
624,0.035321,0,0.1457364341085271
625,0.044247,0,0.1985561275815137
626,0.031678,0,0.1241789454997337
627,0.042492,0,0.18817089768625364
628,0.048506,0,0.22375880229599385
629,0.042604,0,0.1888336587963785
630,0.04241,0,0.18768566187348365
631,0.033936,0,0.13754068288064383
632,0.023448,0,0.07547783892538021
633,0.036865,0,0.15487306941239126
634,0.043328,0,0.19311793597254273
635,0.047571,0,0.21822593052843364
636,0.04559,0,0.20650334339310017
637,0.032074,0,0.12652227942481803
638,0.028524,0,0.10551511923782472
639,0.03033,0,0.1162021421385881
640,0.036649,0,0.15359488727143616
641,0.044138,0,0.1979111190011243
642,0.03754,0,0.1588673886028759
643,0.040592,0,0.17692762885377833
644,0.030242,0,0.11568140126634714
645,0.048602,0,0.22432688324752942
646,0.032335,0,0.12806674951180544
647,0.037291,0,0.15739392863483045
648,0.029497,0,0.11127285638203445
649,0.034944,0,0.14350553287176757
650,0.050933,0,0.23812059885200307
651,0.030463,0,0.11698917095686137
652,0.038579,0,0.16501568140126635
653,0.02864,0,0.10620155038759689
654,0.030544,0,0.11746848925971952
655,0.033189,0,0.1331203029765075
656,0.042833,0,0.19018876856618736
657,0.036028,0,0.1499201136161903
658,0.028973,0,0.10817208118823597
659,0.038622,0,0.16527013432747498
660,0.03775,0,0.16011006568436
661,0.036994,0,0.1556364281910172
662,0.034863,0,0.14302621456890938
663,0.041705,0,0.1835138173856441
664,0.022163,0,0.0678738386886798
665,0.036084,0,0.15025149417125272
666,0.030465,0,0.117001005976685
667,0.036782,0,0.15438191608970944
668,0.041199,0,0.18051955737025857
669,0.045991,0,0.20887626486774363
670,0.042606,0,0.1888454938162021
671,0.036771,0,0.15431682348067932
672,0.034201,0,0.13910882300727853
673,0.03923,0,0.1688679803538671
674,0.02663,0,0.0943073554648204
675,0.036452,0,0.15242913781880582
676,0.040163,0,0.17438901710160362
677,0.027645,0,0.10031362802532695
678,0.033467,0,0.13476537073199596
679,0.031945,0,0.12575892064619207
680,0.037628,0,0.15938812947511688
681,0.034121,0,0.1386354222143322
682,0.037297,0,0.1574294336943014
683,0.035666,0,0.1477779750281082
684,0.044327,0,0.19902952837446
685,0.035005,0,0.14386650097638914
686,0.042965,0,0.1909698798745488
687,0.035856,0,0.1489023019113557
688,0.037153,0,0.15657731226699803
689,0.036262,0,0.15130481093555834
690,0.041532,0,0.18249008817089768
691,0.036253,0,0.15125155334635185
692,0.045097,0,0.20358601100656842
693,0.034447,0,0.14056453044558848
694,0.039878,0,0.1727025267767323
695,0.045407,0,0.20542043907923546
696,0.036779,0,0.15436416355997395
697,0.039511,0,0.17053080063909104
698,0.048489,0,0.22365820462749272
699,0.043863,0,0.1962838037753713
700,0.031977,0,0.1259482809633706
701,0.040168,0,0.1744186046511628
702,0.031749,0,0.12459908870347357
703,0.046135,0,0.20972838629504706
704,0.041113,0,0.18001065151784126
705,0.044662,0,0.20101189419492277
706,0.031008,0,0.1202142138588082
707,0.034043,0,0.13817385644120952
708,0.036913,0,0.15515710988815906
709,0.036422,0,0.15225161252145097
710,0.0301,0,0.11484111485886739
711,0.03417,0,0.13892538020001183
712,0.045747,0,0.20743239244925737
713,0.034092,0,0.13846381442688915
714,0.033217,0,0.13328599325403873
715,0.029621,0,0.11200662761110125
716,0.038363,0,0.16373749926031125
717,0.052566,0,0.24778389253802
718,0.038739,0,0.16596248298715902
719,0.034834,0,0.14285460678146633
720,0.026804,0,0.09533700218947867
721,0.049466,0,0.22943961181134978
722,0.041666,0,0.1832830344990828
723,0.035502,0,0.14680750340256818
724,0.034678,0,0.141931475235221
725,0.033924,0,0.13746967276170188
726,0.038851,0,0.16662524409728383
727,0.044958,0,0.20276347712882417
728,0.03664,0,0.1535416296822297
729,0.029101,0,0.10892952245695012
730,0.024601,0,0.08230072785371917
731,0.04109,0,0.17987454878986922
732,0.049189,0,0.2278004615657731
733,0.025989,0,0.09051423161133797
734,0.043638,0,0.1949523640452098
735,0.035298,0,0.14560033138055506
736,0.043221,0,0.19248476241197704
737,0.042217,0,0.1865435824605006
738,0.031065,0,0.12055151192378248
739,0.032526,0,0.12919699390496478
740,0.038718,0,0.1658382152790106
741,0.040264,0,0.1749866856026984
742,0.044568,0,0.20045564826321086
743,0.032593,0,0.1295934670690573
744,0.051222,0,0.23983075921652167
745,0.030013,0,0.11432629149653828
746,0.041909,0,0.18472098940765727
747,0.037316,0,0.15754186638262618
748,0.03652,0,0.1528315284928102
749,0.037,0,0.15567193325048817
750,0.041765,0,0.18386886798035385
751,0.045506,0,0.20600627256050652
752,0.036848,0,0.15477247174389017
753,0.036741,0,0.15413929818332447
754,0.03298,0,0.13188354340493522
755,0.030587,0,0.11772294218592817
756,0.031481,0,0.12301319604710338
757,0.045902,0,0.20834960648559084
758,0.036131,0,0.15052961713710872
759,0.030096,0,0.1148174448192201
760,0.038319,0,0.16347712882419077
761,0.040439,0,0.1760222498372685
762,0.038143,0,0.16243564707970887
763,0.032365,0,0.12824427480916029
764,0.038086,0,0.1620983490147346
765,0.029281,0,0.10999467424107935
766,0.035993,0,0.14971300076927627
767,0.041295,0,0.18108763832179417
768,0.038975,0,0.16735901532635067
769,0.032946,0,0.13168234806793302
770,0.037464,0,0.15841765784957687
771,0.027178,0,0.09755015089650275
772,0.033628,0,0.13571808982780045
773,0.038253,0,0.16308657317001007
774,0.042568,0,0.18862062843955263
775,0.028748,0,0.10684064145807445
776,0.031007,0,0.12020829634889638
