Node,SIR,Infected_sum
409,0.185443,0
410,0.17069,0
411,0.154424,0
412,0.194406,0
413,0.204687,0
414,0.188862,0
415,0.158023,0
416,0.162736,0
417,0.180503,0
418,0.175181,0
419,0.176594,0
420,0.158112,0
421,0.181652,0
422,0.15078,0
423,0.152691,0
424,0.175847,0
425,0.132424,0
426,0.143481,0
427,0.186827,0
428,0.168322,0
429,0.161188,0
430,0.152895,0
431,0.149036,0
432,0.156094,0
433,0.160569,0
434,0.146631,0
435,0.159085,0
436,0.170487,0
437,0.17379,0
438,0.14904,0
439,0.181239,0
440,0.13331,0
441,0.167833,0
442,0.168467,0
443,0.132901,0
444,0.153136,0
445,0.185304,0
446,0.182745,0
447,0.200476,0
448,0.171409,0
449,0.147996,0
450,0.179767,0
451,0.155449,0
452,0.18388,0
453,0.16999,0
454,0.151817,0
455,0.140796,0
456,0.130162,0
457,0.151016,0
458,0.147251,0
459,0.157493,0
460,0.16243,0
461,0.16166,0
462,0.143238,0
463,0.14856,0
464,0.132836,0
465,0.153656,0
466,0.132284,0
467,0.162389,0
468,0.161168,0
469,0.14625,0
470,0.164497,0
471,0.151793,0
472,0.167494,0
473,0.153847,0
474,0.170793,0
475,0.131856,0
476,0.149392,0
477,0.158775,0
478,0.168596,0
479,0.149088,0
480,0.157928,0
481,0.170321,0
482,0.155677,0
483,0.140594,0
484,0.153861,0
485,0.154544,0
486,0.164667,0
487,0.142711,0
488,0.179724,0
489,0.135155,0
490,0.150971,0
491,0.135932,0
492,0.139196,0
493,0.132309,0
494,0.184734,0
495,0.133056,0
496,0.171823,0
497,0.140805,0
498,0.204355,0
499,0.139114,0
500,0.136968,0
501,0.12964,0
502,0.134416,0
503,0.155816,0
504,0.15491,0
505,0.117079,0
506,0.131268,0
507,0.191054,0
508,0.15089,0
509,0.14806,0
510,0.157823,0
511,0.109942,0
512,0.149186,0
513,0.167044,0
514,0.122367,0
515,0.156353,0
516,0.148156,0
517,0.174927,0
518,0.133188,0
519,0.137816,0
520,0.133117,0
521,0.120061,0
522,0.193653,0
523,0.149545,0
524,0.143487,0
525,0.158566,0
526,0.173567,0
527,0.153796,0
528,0.142396,0
529,0.153637,0
530,0.145531,0
531,0.161906,0
532,0.13385,0
533,0.198416,0
534,0.154606,0
535,0.156819,0
536,0.134759,0
537,0.145577,0
538,0.173274,0
539,0.148651,0
540,0.151361,0
541,0.159903,0
542,0.137262,0
543,0.146927,0
544,0.153719,0
545,0.159182,0
546,0.15102,0
547,0.153876,0
548,0.193366,0
549,0.170591,0
550,0.128706,0
551,0.144361,0
552,0.1223,0
553,0.14857,0
554,0.159305,0
555,0.158056,0
556,0.140147,0
557,0.156298,0
558,0.134461,0
559,0.149905,0
560,0.127811,0
561,0.159369,0
562,0.15866,0
563,0.141402,0
564,0.170278,0
565,0.161696,0
566,0.138958,0
567,0.142603,0
568,0.13692,0
569,0.163934,0
570,0.165829,0
571,0.142238,0
572,0.164126,0
573,0.159634,0
574,0.142058,0
575,0.147849,0
576,0.150269,0
577,0.130698,0
578,0.111386,0
579,0.136238,0
580,0.150804,0
581,0.122834,0
582,0.157913,0
583,0.160183,0
584,0.125191,0
585,0.152834,0
586,0.125699,0
587,0.135879,0
588,0.148328,0
589,0.170386,0
590,0.14978,0
591,0.138954,0
592,0.12005,0
593,0.150725,0
594,0.156811,0
595,0.152613,0
596,0.152341,0
597,0.127847,0
598,0.153951,0
599,0.109246,0
600,0.135978,0
601,0.174484,0
602,0.152439,0
603,0.165295,0
604,0.146729,0
605,0.15484,0
606,0.126633,0
607,0.161019,0
608,0.160868,0
609,0.146245,0
610,0.122691,0
611,0.146855,0
612,0.150399,0
613,0.118758,0
614,0.151254,0
615,0.173739,0
616,0.139877,0
617,0.14789,0
618,0.173171,0
619,0.140656,0
620,0.167664,0
621,0.123698,0
622,0.130418,0
623,0.126646,0
624,0.144915,0
625,0.1605,0
626,0.126463,0
627,0.144962,0
628,0.156524,0
629,0.141829,0
630,0.123499,0
631,0.120343,0
632,0.115195,0
633,0.137388,0
634,0.141062,0
635,0.143265,0
636,0.147203,0
637,0.125771,0
638,0.107451,0
639,0.139434,0
640,0.126734,0
641,0.16282,0
642,0.131327,0
643,0.14019,0
644,0.127698,0
645,0.179034,0
646,0.133929,0
647,0.120673,0
648,0.13082,0
649,0.139033,0
650,0.159913,0
651,0.151144,0
652,0.149064,0
653,0.104889,0
654,0.133735,0
655,0.126015,0
656,0.167583,0
657,0.144767,0
658,0.114849,0
659,0.138653,0
660,0.145299,0
661,0.14429,0
662,0.139373,0
663,0.138651,0
664,0.091811,0
665,0.133049,0
666,0.114187,0
667,0.138505,0
668,0.1651,0
669,0.163005,0
670,0.14275,0
671,0.153939,0
672,0.113913,0
673,0.141653,0
674,0.122835,0
675,0.151442,0
676,0.144907,0
677,0.126787,0
678,0.133832,0
679,0.13294,0
680,0.158266,0
681,0.144193,0
682,0.157686,0
683,0.145844,0
684,0.155996,0
685,0.139027,0
686,0.15744,0
687,0.135155,0
688,0.143883,0
689,0.136415,0
690,0.147114,0
691,0.143873,0
692,0.148071,0
693,0.132863,0
694,0.144476,0
695,0.158759,0
696,0.135116,0
697,0.133137,0
698,0.164118,0
699,0.145269,0
700,0.128524,0
701,0.14967,0
702,0.125154,0
703,0.178754,0
704,0.150695,0
705,0.160192,0
706,0.125518,0
707,0.136229,0
708,0.135256,0
709,0.144261,0
710,0.115125,0
711,0.121202,0
712,0.141137,0
713,0.133427,0
714,0.153188,0
715,0.122374,0
716,0.126796,0
717,0.181961,0
718,0.163651,0
719,0.136168,0
720,0.131038,0
721,0.164193,0
722,0.162261,0
723,0.138222,0
724,0.126042,0
725,0.128048,0
726,0.154179,0
727,0.162876,0
728,0.120194,0
729,0.126091,0
730,0.121133,0
731,0.141608,0
732,0.159866,0
733,0.099377,0
734,0.14516,0
735,0.137404,0
736,0.132632,0
737,0.147936,0
738,0.119589,0
739,0.12991,0
740,0.128372,0
741,0.133902,0
742,0.140601,0
743,0.133446,0
744,0.184922,0
745,0.120489,0
746,0.140097,0
747,0.142383,0
748,0.132038,0
749,0.151322,0
750,0.139704,0
751,0.158701,0
752,0.126441,0
753,0.138533,0
754,0.110398,0
755,0.131879,0
756,0.110395,0
757,0.153847,0
758,0.132941,0
759,0.109471,0
760,0.131534,0
761,0.137726,0
762,0.132136,0
763,0.120423,0
764,0.155347,0
765,0.098633,0
766,0.157779,0
767,0.144212,0
768,0.148239,0
769,0.133871,0
770,0.150904,0
771,0.104456,0
772,0.13083,0
773,0.146712,0
774,0.145028,0
775,0.111264,0
776,0.13798,0
777,0.176138,0
778,0.148128,0
779,0.126277,0
780,0.12615,0
781,0.135642,0
782,0.102905,0
783,0.143187,0
784,0.103706,0
785,0.116492,0
786,0.123431,0
787,0.138318,0
788,0.128159,0
789,0.138117,0
790,0.121732,0
791,0.127241,0
792,0.138901,0
793,0.122596,0
794,0.151304,0
795,0.155025,0
796,0.135263,0
797,0.126742,0
798,0.115247,0
799,0.104524,0
800,0.13818,0
801,0.134729,0
802,0.118634,0
803,0.136425,0
