Node,SIR,Infected_sum
172,0.17453,0
173,0.18207,0
174,0.24885,0
175,0.29311,0
176,0.22975,0
177,0.28573,0
178,0.1948,0
179,0.23685,0
180,0.25806,0
181,0.22223,0
182,0.17712,0
183,0.24392,0
184,0.25469,0
185,0.17802,0
186,0.23758,0
187,0.27335,0
188,0.26935,0
189,0.30411,0
190,0.26049,0
191,0.2469,0
192,0.19476,0
193,0.22245,0
194,0.22102,0
195,0.2403,0
196,0.24293,0
197,0.20891,0
198,0.23087,0
199,0.21582,0
200,0.18939,0
201,0.2197,0
202,0.23169,0
203,0.22502,0
204,0.1834,0
205,0.20945,0
206,0.18859,0
207,0.23178,0
208,0.18698,0
209,0.24734,0
210,0.17316,0
211,0.15062,0
212,0.22933,0
213,0.17916,0
214,0.18372,0
215,0.25097,0
216,0.21226,0
217,0.14906,0
218,0.19939,0
219,0.17495,0
220,0.14058,0
221,0.22816,0
222,0.21338,0
223,0.20282,0
224,0.18635,0
225,0.22386,0
226,0.22696,0
227,0.23529,0
228,0.22079,0
229,0.24427,0
230,0.26516,0
231,0.24507,0
232,0.26825,0
233,0.25223,0
234,0.18121,0
235,0.2096,0
236,0.22921,0
237,0.24009,0
238,0.17502,0
239,0.16667,0
240,0.20944,0
241,0.18075,0
242,0.2292,0
243,0.183,0
244,0.14869,0
245,0.18053,0
246,0.26121,0
247,0.22379,0
248,0.1645,0
249,0.22714,0
250,0.16253,0
251,0.25953,0
252,0.21048,0
253,0.1682,0
254,0.20345,0
255,0.18839,0
256,0.22348,0
257,0.22435,0
258,0.19703,0
259,0.14773,0
260,0.16448,0
261,0.19458,0
262,0.23813,0
263,0.1832,0
264,0.17521,0
265,0.27057,0
266,0.18511,0
267,0.16254,0
268,0.19943,0
269,0.15694,0
270,0.2731,0
271,0.22012,0
272,0.19708,0
273,0.14527,0
274,0.16954,0
275,0.17936,0
276,0.21014,0
277,0.22113,0
278,0.20211,0
279,0.13921,0
280,0.18166,0
281,0.1832,0
282,0.16523,0
283,0.20616,0
284,0.20524,0
285,0.19416,0
286,0.2103,0
287,0.2001,0
288,0.23578,0
289,0.19393,0
290,0.17558,0
291,0.20889,0
292,0.17762,0
293,0.15541,0
294,0.21852,0
295,0.2558,0
296,0.23862,0
297,0.14284,0
298,0.19256,0
299,0.19888,0
300,0.19851,0
301,0.20045,0
302,0.15616,0
303,0.22,0
304,0.17139,0
305,0.20782,0
306,0.24043,0
307,0.23623,0
308,0.17917,0
309,0.21894,0
310,0.1941,0
311,0.18723,0
312,0.15922,0
313,0.18691,0
314,0.16198,0
315,0.21173,0
316,0.15433,0
317,0.16794,0
318,0.14493,0
319,0.1652,0
320,0.20865,0
321,0.20901,0
322,0.19104,0
323,0.23932,0
324,0.21232,0
325,0.19253,0
326,0.23584,0
327,0.22967,0
328,0.15363,0
329,0.1762,0
330,0.20549,0
331,0.16168,0
332,0.18583,0
333,0.15949,0
334,0.20499,0
335,0.207,0
336,0.22162,0
337,0.21583,0
338,0.20098,0
339,0.19827,0
340,0.21134,0
341,0.21663,0
342,0.17838,0
343,0.20012,0
344,0.19453,0
345,0.20455,0
346,0.17193,0
347,0.15397,0
348,0.18038,0
349,0.16741,0
350,0.19021,0
351,0.16426,0
352,0.0953,0
353,0.15038,0
354,0.14395,0
355,0.2139,0
356,0.23867,0
357,0.15551,0
358,0.172,0
359,0.20919,0
360,0.20634,0
361,0.20073,0
362,0.23083,0
363,0.17097,0
364,0.21039,0
365,0.14718,0
366,0.19667,0
367,0.19183,0
368,0.1984,0
369,0.17815,0
370,0.17732,0
371,0.18638,0
372,0.17248,0
373,0.18047,0
374,0.18505,0
375,0.1711,0
376,0.21396,0
377,0.18243,0
378,0.17046,0
379,0.12933,0
380,0.14721,0
381,0.19327,0
382,0.1609,0
383,0.15062,0
384,0.14496,0
385,0.17209,0
386,0.18285,0
387,0.19154,0
388,0.16818,0
389,0.16632,0
390,0.1968,0
391,0.21563,0
392,0.12523,0
393,0.18367,0
394,0.1478,0
395,0.21035,0
396,0.17996,0
397,0.17488,0
398,0.21163,0
399,0.12552,0
400,0.146,0
401,0.19529,0
402,0.17178,0
403,0.18019,0
404,0.20806,0
405,0.18071,0
406,0.22692,0
407,0.17413,0
408,0.1455,0
409,0.16888,0
410,0.13981,0
411,0.16898,0
412,0.19451,0
413,0.12355,0
414,0.17033,0
415,0.1518,0
416,0.18159,0
417,0.1165,0
418,0.19496,0
419,0.24318,0
420,0.15915,0
421,0.186,0
422,0.17089,0
423,0.14808,0
424,0.13571,0
425,0.16545,0
426,0.2429,0
427,0.23975,0
428,0.1118,0
429,0.13425,0
430,0.1269,0
431,0.14903,0
432,0.19397,0
433,0.20327,0
434,0.15511,0
435,0.13449,0
436,0.156,0
437,0.16557,0
438,0.17306,0
439,0.19709,0
440,0.14866,0
441,0.16956,0
442,0.15318,0
443,0.15651,0
444,0.15611,0
445,0.21416,0
446,0.20741,0
447,0.19206,0
448,0.14882,0
449,0.16902,0
450,0.12998,0
451,0.17219,0
452,0.162,0
453,0.17557,0
454,0.13562,0
455,0.17979,0
456,0.14969,0
457,0.16369,0
458,0.15867,0
459,0.17024,0
460,0.17171,0
461,0.1845,0
462,0.14369,0
463,0.11986,0
464,0.17401,0
465,0.13714,0
466,0.13585,0
467,0.16235,0
468,0.17747,0
469,0.17632,0
470,0.16598,0
471,0.14602,0
472,0.09686,0
473,0.20071,0
474,0.16677,0
475,0.10489,0
476,0.18232,0
477,0.15695,0
478,0.18699,0
479,0.14236,0
480,0.16781,0
481,0.20442,0
482,0.18543,0
483,0.10674,0
484,0.15451,0
485,0.13163,0
486,0.1634,0
487,0.11895,0
488,0.18894,0
489,0.1449,0
490,0.14621,0
491,0.16109,0
492,0.12596,0
493,0.13933,0
494,0.14238,0
495,0.14991,0
496,0.15789,0
497,0.15019,0
498,0.19978,0
499,0.20786,0
500,0.18435,0
501,0.13821,0
502,0.16343,0
503,0.16827,0
504,0.13463,0
505,0.12646,0
506,0.12619,0
507,0.143,0
508,0.16571,0
509,0.17223,0
510,0.14896,0
511,0.18547,0
512,0.11871,0
513,0.19103,0
514,0.14525,0
515,0.17006,0
516,0.1596,0
517,0.11408,0
518,0.11708,0
519,0.12522,0
520,0.18096,0
521,0.14838,0
522,0.19621,0
523,0.18221,0
524,0.152,0
525,0.15167,0
526,0.14249,0
527,0.15018,0
528,0.12487,0
529,0.16795,0
530,0.16492,0
531,0.13501,0
532,0.15261,0
533,0.19965,0
534,0.16495,0
535,0.16922,0
536,0.15383,0
537,0.11559,0
538,0.13597,0
539,0.10518,0
540,0.12704,0
541,0.17234,0
542,0.14039,0
543,0.14443,0
544,0.15411,0
545,0.17404,0
546,0.14263,0
547,0.14927,0
548,0.07791,0
549,0.12506,0
550,0.17245,0
551,0.16713,0
552,0.16812,0
553,0.14578,0
554,0.14751,0
555,0.12158,0
556,0.16515,0
557,0.12639,0
558,0.13715,0
559,0.16619,0
560,0.16443,0
561,0.13041,0
562,0.15531,0
563,0.13841,0
564,0.15739,0
565,0.14157,0
566,0.16265,0
567,0.15985,0
568,0.10197,0
569,0.11137,0
570,0.15377,0
571,0.17723,0
572,0.12249,0
573,0.14444,0
574,0.14969,0
575,0.16005,0
576,0.14564,0
577,0.15721,0
578,0.14185,0
579,0.13371,0
580,0.13784,0
581,0.16372,0
582,0.19325,0
583,0.13207,0
584,0.17273,0
585,0.15858,0
586,0.13748,0
587,0.15642,0
588,0.14956,0
589,0.1338,0
590,0.15758,0
591,0.14178,0
592,0.11584,0
593,0.2178,0
594,0.17334,0
595,0.12344,0
596,0.10466,0
597,0.13426,0
598,0.21334,0
599,0.11246,0
600,0.15466,0
601,0.11103,0
602,0.11859,0
603,0.14004,0
604,0.15861,0
605,0.16177,0
606,0.17134,0
607,0.11729,0
608,0.15888,0
609,0.15758,0
610,0.13193,0
611,0.13683,0
612,0.0992,0
613,0.17133,0
614,0.13747,0
615,0.16204,0
616,0.12908,0
617,0.17722,0
618,0.14578,0
619,0.12375,0
620,0.16179,0
621,0.11976,0
622,0.14004,0
623,0.15909,0
624,0.14755,0
625,0.11269,0
626,0.1314,0
627,0.14752,0
628,0.18759,0
629,0.18814,0
630,0.10613,0
631,0.12343,0
632,0.15899,0
633,0.16461,0
634,0.12255,0
635,0.13843,0
636,0.11344,0
637,0.15921,0
638,0.17034,0
639,0.17276,0
640,0.14099,0
641,0.19178,0
642,0.10608,0
643,0.15765,0
644,0.10137,0
645,0.15007,0
646,0.13785,0
647,0.14428,0
648,0.13557,0
649,0.13698,0
650,0.13911,0
651,0.13181,0
652,0.1116,0
653,0.12319,0
654,0.11317,0
655,0.1256,0
656,0.10866,0
657,0.12437,0
658,0.11413,0
659,0.08622,0
660,0.13307,0
661,0.09612,0
662,0.16448,0
663,0.15566,0
664,0.12905,0
665,0.14024,0
666,0.13177,0
667,0.15245,0
668,0.1185,0
669,0.14757,0
670,0.13589,0
671,0.11632,0
672,0.20018,0
673,0.1369,0
674,0.13332,0
675,0.11063,0
676,0.13928,0
677,0.12104,0
678,0.19125,0
679,0.13434,0
680,0.13888,0
681,0.1384,0
682,0.12903,0
683,0.16932,0
684,0.15811,0
685,0.09733,0
686,0.14831,0
687,0.13771,0
688,0.13476,0
689,0.13331,0
690,0.09963,0
691,0.11989,0
692,0.12324,0
693,0.16373,0
694,0.14532,0
695,0.14839,0
696,0.13355,0
697,0.10405,0
698,0.14949,0
699,0.14501,0
700,0.14738,0
701,0.14935,0
702,0.18659,0
703,0.13632,0
704,0.12171,0
705,0.06766,0
706,0.13305,0
707,0.17121,0
708,0.15899,0
709,0.15707,0
710,0.13872,0
711,0.17991,0
712,0.13331,0
713,0.13641,0
714,0.12048,0
715,0.15531,0
716,0.11885,0
717,0.12603,0
718,0.15367,0
719,0.15641,0
720,0.15865,0
721,0.13619,0
722,0.12262,0
723,0.1081,0
724,0.1218,0
725,0.11626,0
726,0.11926,0
727,0.1127,0
728,0.14998,0
729,0.11485,0
730,0.15695,0
731,0.10109,0
732,0.17803,0
733,0.12913,0
734,0.14377,0
735,0.15076,0
736,0.12143,0
737,0.15685,0
738,0.1526,0
739,0.12411,0
740,0.13149,0
741,0.10655,0
742,0.16021,0
743,0.16688,0
744,0.15031,0
745,0.13763,0
746,0.12696,0
747,0.13601,0
748,0.12202,0
749,0.19487,0
750,0.13579,0
751,0.13045,0
752,0.1407,0
753,0.12003,0
754,0.10855,0
755,0.12072,0
756,0.12641,0
757,0.1339,0
758,0.13458,0
759,0.10644,0
760,0.1502,0
761,0.15253,0
762,0.10278,0
763,0.11546,0
764,0.13259,0
765,0.14684,0
766,0.09521,0
767,0.15955,0
768,0.12778,0
769,0.19727,0
770,0.09625,0
771,0.10383,0
772,0.14082,0
773,0.08968,0
774,0.10939,0
775,0.1279,0
776,0.10619,0
777,0.11876,0
778,0.165,0
779,0.14048,0
780,0.1634,0
781,0.1348,0
782,0.10568,0
783,0.12501,0
784,0.13381,0
785,0.14207,0
786,0.13106,0
787,0.13195,0
788,0.12479,0
789,0.15656,0
790,0.12057,0
791,0.13854,0
792,0.13302,0
793,0.18829,0
794,0.12728,0
795,0.17488,0
796,0.11283,0
797,0.11837,0
798,0.13743,0
799,0.13511,0
800,0.11206,0
801,0.10556,0
802,0.13708,0
803,0.13472,0
804,0.0748,0
805,0.10004,0
806,0.12873,0
807,0.14825,0
808,0.12908,0
809,0.18653,0
810,0.13281,0
811,0.12418,0
812,0.09895,0
813,0.12179,0
814,0.13306,0
815,0.11647,0
816,0.1306,0
817,0.098,0
818,0.13752,0
819,0.12129,0
820,0.12159,0
821,0.12131,0
822,0.13343,0
823,0.11916,0
824,0.14723,0
825,0.12188,0
826,0.13376,0
827,0.15489,0
828,0.13279,0
829,0.12213,0
830,0.12862,0
831,0.11821,0
832,0.16009,0
833,0.15842,0
834,0.11052,0
835,0.15905,0
836,0.11222,0
837,0.13023,0
838,0.16405,0
839,0.09108,0
840,0.09149,0
841,0.15679,0
842,0.09691,0
843,0.11589,0
844,0.11882,0
845,0.13261,0
846,0.1278,0
847,0.15821,0
848,0.14356,0
849,0.09775,0
850,0.10718,0
851,0.15667,0
852,0.14038,0
853,0.14131,0
854,0.08723,0
855,0.13519,0
856,0.10202,0
857,0.10619,0
858,0.07911,0
859,0.14187,0
860,0.11697,0
861,0.1371,0
862,0.16602,0
863,0.10469,0
864,0.08935,0
865,0.15116,0
866,0.10984,0
867,0.11188,0
868,0.11379,0
869,0.1009,0
870,0.10635,0
871,0.13105,0
872,0.12832,0
873,0.14378,0
874,0.09048,0
875,0.15028,0
876,0.07716,0
877,0.1144,0
878,0.08524,0
879,0.11208,0
880,0.104,0
881,0.14215,0
882,0.13226,0
883,0.11484,0
884,0.15208,0
885,0.10668,0
886,0.14783,0
887,0.10974,0
888,0.13672,0
889,0.13253,0
890,0.11859,0
891,0.16433,0
892,0.09802,0
893,0.11941,0
894,0.11293,0
895,0.12302,0
896,0.07843,0
897,0.14603,0
898,0.10876,0
899,0.12486,0
900,0.1175,0
901,0.1293,0
902,0.11712,0
903,0.10908,0
904,0.12744,0
905,0.12974,0
906,0.10984,0
907,0.07883,0
908,0.13236,0
909,0.16399,0
910,0.14814,0
911,0.10501,0
912,0.15404,0
913,0.12428,0
914,0.13105,0
915,0.12111,0
916,0.10819,0
917,0.10636,0
918,0.12237,0
919,0.09256,0
920,0.1321,0
921,0.11239,0
922,0.09289,0
923,0.13468,0
924,0.12471,0
925,0.11879,0
926,0.10911,0
927,0.1111,0
928,0.10282,0
929,0.08444,0
930,0.11167,0
931,0.11026,0
932,0.15365,0
933,0.15032,0
934,0.11619,0
935,0.1167,0
936,0.10463,0
937,0.1248,0
938,0.07712,0
939,0.12481,0
940,0.12543,0
941,0.16363,0
942,0.12178,0
943,0.14751,0
944,0.13318,0
945,0.12819,0
946,0.09384,0
947,0.11684,0
948,0.13351,0
949,0.10125,0
950,0.12332,0
951,0.18373,0
952,0.13761,0
953,0.1298,0
954,0.12214,0
955,0.15611,0
956,0.12853,0
957,0.0919,0
958,0.1182,0
959,0.13565,0
960,0.11547,0
961,0.1288,0
962,0.11662,0
963,0.14048,0
964,0.11472,0
965,0.16034,0
966,0.09568,0
967,0.14251,0
968,0.13104,0
969,0.10491,0
970,0.09995,0
971,0.1013,0
972,0.08874,0
973,0.135,0
974,0.09888,0
975,0.13226,0
976,0.13155,0
977,0.14267,0
978,0.12068,0
979,0.14631,0
980,0.11586,0
981,0.12395,0
982,0.08354,0
983,0.1452,0
984,0.13461,0
985,0.12134,0
986,0.11729,0
987,0.0754,0
988,0.1719,0
989,0.12532,0
990,0.08282,0
991,0.10493,0
992,0.09079,0
993,0.13499,0
994,0.12436,0
995,0.09328,0
996,0.12241,0
997,0.09472,0
998,0.14078,0
999,0.12725,0
