Node,SIR,Infected_sum
233,0.02255,0
234,0.02437,0
235,0.02054,0
236,0.02262,0
237,0.03226,0
238,0.03434,0
239,0.04391,0
240,0.02597,0
241,0.02748,0
242,0.02861,0
243,0.02642,0
244,0.03194,0
245,0.0268,0
246,0.01912,0
247,0.03409,0
248,0.03636,0
249,0.02105,0
250,0.02051,0
251,0.02612,0
252,0.0232,0
253,0.02024,0
254,0.01888,0
255,0.03163,0
256,0.04551,0
257,0.02771,0
258,0.01379,0
259,0.025,0
260,0.02577,0
261,0.03719,0
262,0.02728,0
263,0.02033,0
264,0.03568,0
265,0.03283,0
266,0.03966,0
267,0.02191,0
268,0.02632,0
269,0.02849,0
270,0.03686,0
271,0.02479,0
272,0.0249,0
273,0.03058,0
274,0.03237,0
275,0.03421,0
276,0.02536,0
277,0.02101,0
278,0.02941,0
279,0.02698,0
280,0.02254,0
281,0.02897,0
282,0.02251,0
283,0.02001,0
284,0.02717,0
285,0.02537,0
286,0.03252,0
287,0.02904,0
288,0.02295,0
289,0.02154,0
290,0.03632,0
291,0.03248,0
292,0.03161,0
293,0.03522,0
294,0.02512,0
295,0.01757,0
296,0.01803,0
297,0.02627,0
298,0.03436,0
299,0.03308,0
300,0.0168,0
301,0.02378,0
302,0.02416,0
303,0.02454,0
304,0.02302,0
305,0.03219,0
306,0.02385,0
307,0.03935,0
308,0.02657,0
309,0.03639,0
310,0.03029,0
311,0.03049,0
312,0.02473,0
313,0.03215,0
314,0.0258,0
315,0.01793,0
316,0.01869,0
317,0.02412,0
318,0.02825,0
319,0.02535,0
320,0.03817,0
321,0.01595,0
322,0.03046,0
323,0.01474,0
324,0.01592,0
325,0.03564,0
326,0.02943,0
327,0.02751,0
328,0.02593,0
329,0.01494,0
330,0.02507,0
331,0.01901,0
332,0.02116,0
333,0.02716,0
334,0.02307,0
335,0.02069,0
336,0.02608,0
337,0.0351,0
338,0.03101,0
339,0.02992,0
340,0.01815,0
341,0.0221,0
342,0.02953,0
343,0.02357,0
344,0.03063,0
345,0.02189,0
346,0.0315,0
347,0.01083,0
348,0.02632,0
349,0.03765,0
350,0.02633,0
351,0.01421,0
352,0.03085,0
353,0.02426,0
354,0.0257,0
355,0.02393,0
356,0.03449,0
357,0.01041,0
358,0.0313,0
359,0.01856,0
360,0.01314,0
361,0.02432,0
362,0.01911,0
363,0.01652,0
364,0.01678,0
365,0.02051,0
366,0.01111,0
367,0.02899,0
368,0.01352,0
369,0.01788,0
370,0.02028,0
371,0.02849,0
372,0.02314,0
373,0.0276,0
374,0.02388,0
375,0.01112,0
376,0.029,0
377,0.00998,0
378,0.01907,0
379,0.01835,0
380,0.02679,0
381,0.02311,0
382,0.01941,0
383,0.02056,0
384,0.02394,0
385,0.03232,0
386,0.03495,0
387,0.02517,0
388,0.03089,0
389,0.02508,0
390,0.02715,0
391,0.02352,0
392,0.01938,0
393,0.01655,0
394,0.02148,0
395,0.02239,0
396,0.02576,0
397,0.02464,0
398,0.01105,0
399,0.02203,0
400,0.01741,0
401,0.01625,0
402,0.02138,0
403,0.0208,0
404,0.00855,0
405,0.03096,0
406,0.01483,0
407,0.01692,0
408,0.02598,0
409,0.01611,0
410,0.02223,0
411,0.02765,0
412,0.03379,0
413,0.02265,0
414,0.02131,0
415,0.01674,0
416,0.0238,0
417,0.03222,0
418,0.01673,0
419,0.02665,0
420,0.01991,0
421,0.02527,0
422,0.03305,0
423,0.01569,0
424,0.03264,0
425,0.01867,0
426,0.01214,0
427,0.01903,0
428,0.02944,0
429,0.01971,0
430,0.01569,0
431,0.02127,0
432,0.01616,0
433,0.02784,0
434,0.02393,0
435,0.01826,0
436,0.02269,0
437,0.02564,0
438,0.03765,0
439,0.0215,0
440,0.01751,0
441,0.01857,0
442,0.02235,0
443,0.00809,0
444,0.02243,0
445,0.01641,0
446,0.0234,0
447,0.02491,0
448,0.00996,0
449,0.03265,0
450,0.01868,0
451,0.01962,0
452,0.01924,0
453,0.0225,0
454,0.02862,0
455,0.03435,0
456,0.03042,0
457,0.03108,0
458,0.03334,0
459,0.00761,0
460,0.02227,0
461,0.02735,0
462,0.01811,0
463,0.01965,0
464,0.01394,0
465,0.01096,0
466,0.02917,0
467,0.01871,0
468,0.01628,0
469,0.02624,0
470,0.02058,0
471,0.0275,0
472,0.02956,0
473,0.0137,0
474,0.0147,0
475,0.01688,0
476,0.01988,0
477,0.03195,0
478,0.0158,0
479,0.01416,0
480,0.02129,0
481,0.02267,0
482,0.02813,0
483,0.02279,0
484,0.02764,0
485,0.01486,0
486,0.01242,0
487,0.01689,0
488,0.0213,0
489,0.01739,0
490,0.03127,0
491,0.01374,0
492,0.00749,0
493,0.01513,0
494,0.03464,0
495,0.02142,0
496,0.0113,0
497,0.02238,0
498,0.02016,0
499,0.02319,0
500,0.03191,0
501,0.02591,0
502,0.01978,0
503,0.00684,0
504,0.0177,0
505,0.01199,0
506,0.02628,0
507,0.01719,0
508,0.03054,0
509,0.01783,0
510,0.01276,0
511,0.02039,0
512,0.02007,0
513,0.02577,0
514,0.02807,0
515,0.01769,0
516,0.01874,0
517,0.01611,0
518,0.01133,0
519,0.02495,0
520,0.01704,0
521,0.014,0
522,0.01204,0
523,0.01888,0
524,0.03142,0
525,0.02688,0
526,0.02291,0
527,0.01438,0
528,0.02143,0
529,0.0305,0
530,0.02443,0
531,0.01522,0
532,0.01513,0
533,0.01622,0
534,0.02773,0
535,0.01646,0
536,0.02347,0
537,0.01767,0
538,0.0248,0
539,0.01795,0
540,0.01684,0
541,0.02842,0
542,0.02025,0
543,0.02696,0
544,0.02078,0
545,0.01197,0
546,0.01314,0
547,0.01126,0
548,0.01484,0
549,0.01904,0
550,0.01747,0
551,0.02495,0
552,0.02214,0
553,0.01944,0
554,0.02889,0
555,0.0255,0
556,0.0262,0
557,0.01984,0
558,0.01684,0
559,0.02069,0
560,0.01759,0
561,0.01191,0
562,0.01699,0
563,0.01775,0
564,0.01313,0
565,0.01421,0
566,0.0348,0
567,0.02705,0
568,0.02458,0
569,0.032,0
570,0.02632,0
571,0.01362,0
572,0.00941,0
573,0.01532,0
574,0.01746,0
575,0.02249,0
576,0.01838,0
577,0.01479,0
578,0.01626,0
579,0.01431,0
580,0.01666,0
581,0.02008,0
582,0.01886,0
583,0.01676,0
584,0.02079,0
585,0.02256,0
586,0.01623,0
587,0.02744,0
588,0.02689,0
589,0.00962,0
590,0.02195,0
591,0.02112,0
592,0.02544,0
593,0.02804,0
594,0.02324,0
595,0.01628,0
596,0.03071,0
597,0.01935,0
598,0.02319,0
599,0.02198,0
600,0.01115,0
601,0.02102,0
602,0.02342,0
603,0.0168,0
604,0.02908,0
605,0.03085,0
606,0.01686,0
607,0.0291,0
608,0.0298,0
609,0.01559,0
610,0.0261,0
611,0.00891,0
612,0.01407,0
613,0.02041,0
614,0.01363,0
615,0.02709,0
616,0.00873,0
617,0.00941,0
618,0.02744,0
619,0.01922,0
620,0.00819,0
621,0.01895,0
622,0.01923,0
623,0.01614,0
624,0.01901,0
625,0.01087,0
626,0.01861,0
627,0.01496,0
628,0.01621,0
629,0.01948,0
630,0.01848,0
631,0.01266,0
632,0.01845,0
633,0.01177,0
634,0.01923,0
635,0.02301,0
636,0.00939,0
637,0.00744,0
638,0.02693,0
639,0.01995,0
640,0.01825,0
641,0.01544,0
642,0.02228,0
643,0.01858,0
644,0.0201,0
645,0.01773,0
646,0.02236,0
647,0.01894,0
648,0.01785,0
649,0.02445,0
650,0.01427,0
651,0.01245,0
652,0.01431,0
653,0.0207,0
654,0.02571,0
655,0.01429,0
656,0.02833,0
657,0.01454,0
658,0.01522,0
659,0.01534,0
660,0.02373,0
661,0.01883,0
662,0.01638,0
663,0.01013,0
664,0.02538,0
665,0.01527,0
666,0.0128,0
667,0.02036,0
668,0.02971,0
669,0.01683,0
670,0.00786,0
671,0.02259,0
672,0.02306,0
673,0.02981,0
674,0.0163,0
675,0.01833,0
676,0.01821,0
677,0.01769,0
678,0.01683,0
679,0.03305,0
680,0.01813,0
681,0.01644,0
682,0.01946,0
683,0.01677,0
684,0.01149,0
685,0.01031,0
686,0.02102,0
687,0.02493,0
688,0.02561,0
689,0.02434,0
690,0.01089,0
691,0.01685,0
692,0.01766,0
693,0.02047,0
694,0.01104,0
695,0.02367,0
696,0.03127,0
697,0.03012,0
698,0.01664,0
699,0.02819,0
700,0.02084,0
701,0.02035,0
702,0.01475,0
703,0.01619,0
704,0.01269,0
705,0.01972,0
706,0.02536,0
707,0.01321,0
708,0.03438,0
709,0.02731,0
710,0.01761,0
711,0.00672,0
712,0.01714,0
713,0.01946,0
714,0.01928,0
715,0.00922,0
716,0.02453,0
717,0.02036,0
718,0.01383,0
719,0.01034,0
720,0.02694,0
721,0.01345,0
722,0.02071,0
723,0.02106,0
724,0.01059,0
725,0.01623,0
726,0.01862,0
727,0.011,0
728,0.01357,0
729,0.01418,0
730,0.02447,0
731,0.00582,0
732,0.01885,0
733,0.01341,0
734,0.01375,0
735,0.02748,0
736,0.02746,0
737,0.01721,0
738,0.02677,0
739,0.02087,0
740,0.02296,0
741,0.02261,0
742,0.01483,0
743,0.01481,0
744,0.0128,0
745,0.02055,0
746,0.01541,0
747,0.01382,0
748,0.01514,0
749,0.0263,0
750,0.02172,0
751,0.0155,0
752,0.01327,0
753,0.02432,0
754,0.01737,0
755,0.01349,0
756,0.0118,0
757,0.02203,0
758,0.02884,0
759,0.01364,0
760,0.02513,0
761,0.00864,0
762,0.01951,0
763,0.01648,0
764,0.02344,0
765,0.01121,0
766,0.01247,0
767,0.02137,0
768,0.0109,0
769,0.01873,0
770,0.01179,0
771,0.01042,0
772,0.01452,0
773,0.01384,0
774,0.01288,0
775,0.01522,0
776,0.02271,0
777,0.02051,0
778,0.02072,0
779,0.01342,0
780,0.0153,0
781,0.01425,0
782,0.01567,0
783,0.01382,0
784,0.02119,0
785,0.01731,0
786,0.01177,0
787,0.00731,0
788,0.00844,0
789,0.01775,0
790,0.01688,0
791,0.0144,0
792,0.01806,0
793,0.00611,0
794,0.02112,0
795,0.00838,0
796,0.00893,0
797,0.01236,0
798,0.00933,0
799,0.02228,0
800,0.01329,0
801,0.0179,0
802,0.01366,0
803,0.01262,0
804,0.02181,0
805,0.00997,0
806,0.02269,0
807,0.01425,0
808,0.01628,0
809,0.01755,0
810,0.01833,0
811,0.01508,0
812,0.00682,0
813,0.02239,0
814,0.0114,0
815,0.01241,0
816,0.018,0
817,0.02421,0
818,0.01664,0
819,0.00715,0
820,0.01464,0
821,0.01911,0
822,0.01989,0
823,0.0196,0
824,0.01923,0
825,0.01784,0
826,0.01054,0
827,0.01885,0
828,0.01489,0
829,0.02994,0
830,0.02655,0
831,0.01267,0
832,0.01126,0
833,0.02249,0
834,0.01232,0
835,0.02196,0
836,0.01689,0
837,0.0208,0
838,0.02511,0
839,0.01062,0
840,0.00756,0
841,0.02465,0
842,0.0202,0
843,0.02093,0
844,0.01686,0
845,0.01896,0
846,0.01661,0
847,0.018,0
848,0.01192,0
849,0.01981,0
850,0.01907,0
851,0.01117,0
852,0.01945,0
853,0.01572,0
854,0.02054,0
855,0.01152,0
856,0.01775,0
857,0.0245,0
858,0.01817,0
859,0.03176,0
860,0.01599,0
861,0.02177,0
862,0.01787,0
863,0.01227,0
864,0.02524,0
865,0.01021,0
866,0.0235,0
867,0.01407,0
868,0.01344,0
869,0.00962,0
870,0.01206,0
871,0.01106,0
872,0.03622,0
873,0.01039,0
874,0.01469,0
875,0.01251,0
876,0.01403,0
877,0.01594,0
878,0.01427,0
879,0.01176,0
880,0.01941,0
881,0.0187,0
882,0.02016,0
883,0.02209,0
884,0.01789,0
885,0.01745,0
886,0.0185,0
887,0.01015,0
888,0.0138,0
889,0.01554,0
890,0.02257,0
891,0.01059,0
892,0.00757,0
893,0.01805,0
894,0.01745,0
895,0.01025,0
896,0.02242,0
897,0.0072,0
898,0.02503,0
899,0.01446,0
900,0.01232,0
901,0.01966,0
902,0.01276,0
903,0.02791,0
904,0.0147,0
905,0.01643,0
906,0.00865,0
907,0.02342,0
908,0.01279,0
909,0.01222,0
910,0.02033,0
911,0.01271,0
912,0.01694,0
913,0.02191,0
914,0.02283,0
915,0.01074,0
916,0.02015,0
917,0.01374,0
918,0.01378,0
919,0.01828,0
920,0.01267,0
921,0.0138,0
922,0.01905,0
923,0.01464,0
924,0.00999,0
925,0.00311,0
926,0.01354,0
927,0.01677,0
928,0.01178,0
929,0.01885,0
930,0.00735,0
931,0.02659,0
932,0.01515,0
933,0.02118,0
934,0.01735,0
935,0.00782,0
936,0.00738,0
937,0.00698,0
938,0.00587,0
939,0.02812,0
940,0.01646,0
941,0.01933,0
942,0.02336,0
943,0.01351,0
944,0.02001,0
945,0.01816,0
946,0.0246,0
947,0.00795,0
948,0.02092,0
949,0.01609,0
950,0.01796,0
951,0.02231,0
952,0.01052,0
953,0.01464,0
954,0.01689,0
955,0.02392,0
956,0.01592,0
957,0.01227,0
958,0.0146,0
959,0.01332,0
960,0.01894,0
961,0.01491,0
962,0.02444,0
963,0.00541,0
964,0.01907,0
965,0.01909,0
966,0.00985,0
967,0.01392,0
968,0.00985,0
969,0.00992,0
970,0.02158,0
971,0.01516,0
972,0.02425,0
973,0.01932,0
974,0.01544,0
975,0.02123,0
976,0.01316,0
977,0.01759,0
978,0.01654,0
979,0.0068,0
980,0.01277,0
981,0.01784,0
982,0.01088,0
983,0.01833,0
984,0.01427,0
985,0.0139,0
986,0.01708,0
987,0.01058,0
988,0.0151,0
989,0.02115,0
990,0.0145,0
991,0.01398,0
992,0.02212,0
993,0.02049,0
994,0.02377,0
995,0.01779,0
996,0.01678,0
997,0.02078,0
998,0.01272,0
999,0.00995,0
1000,0.01962,0
1001,0.02376,0
1002,0.01288,0
1003,0.01949,0
1004,0.00991,0
1005,0.01963,0
1006,0.0159,0
1007,0.01756,0
1008,0.01652,0
1009,0.00397,0
1010,0.00921,0
1011,0.01615,0
1012,0.02605,0
1013,0.01574,0
1014,0.01594,0
1015,0.00865,0
1016,0.02661,0
1017,0.02196,0
1018,0.00712,0
1019,0.00799,0
1020,0.02319,0
1021,0.01662,0
1022,0.01062,0
1023,0.02003,0
1024,0.00963,0
1025,0.01469,0
1026,0.00994,0
1027,0.0106,0
1028,0.01626,0
1029,0.01431,0
1030,0.01643,0
1031,0.00878,0
1032,0.01623,0
1033,0.01195,0
1034,0.01039,0
1035,0.01079,0
1036,0.01071,0
1037,0.00774,0
1038,0.02011,0
1039,0.01517,0
1040,0.01368,0
1041,0.0199,0
1042,0.01554,0
1043,0.014,0
1044,0.00976,0
1045,0.00889,0
1046,0.01232,0
1047,0.00888,0
1048,0.01423,0
1049,0.01989,0
1050,0.02098,0
1051,0.01923,0
1052,0.01547,0
1053,0.02533,0
1054,0.01404,0
1055,0.01617,0
1056,0.00832,0
1057,0.02132,0
1058,0.0223,0
1059,0.00265,0
1060,0.03549,0
1061,0.02357,0
1062,0.01733,0
1063,0.01896,0
1064,0.00824,0
1065,0.01077,0
1066,0.01277,0
1067,0.0211,0
1068,0.0112,0
1069,0.01073,0
1070,0.01692,0
1071,0.01847,0
1072,0.02014,0
1073,0.02369,0
1074,0.00807,0
1075,0.01591,0
1076,0.01359,0
1077,0.02243,0
1078,0.01233,0
1079,0.01586,0
1080,0.02036,0
1081,0.0171,0
1082,0.02104,0
1083,0.00894,0
1084,0.01287,0
1085,0.02001,0
1086,0.01222,0
1087,0.01959,0
1088,0.00823,0
1089,0.01759,0
1090,0.01139,0
1091,0.01905,0
1092,0.01598,0
1093,0.0129,0
1094,0.01568,0
1095,0.01563,0
1096,0.02318,0
1097,0.00705,0
1098,0.01622,0
1099,0.00889,0
1100,0.01612,0
1101,0.01423,0
1102,0.01225,0
1103,0.01672,0
1104,0.01154,0
1105,0.01147,0
1106,0.00777,0
1107,0.02007,0
1108,0.01744,0
1109,0.01622,0
1110,0.0076,0
1111,0.01723,0
1112,0.01895,0
1113,0.03775,0
1114,0.01542,0
1115,0.01573,0
1116,0.02437,0
1117,0.00456,0
1118,0.01517,0
1119,0.01731,0
1120,0.00812,0
1121,0.01559,0
1122,0.01819,0
1123,0.01198,0
1124,0.00953,0
1125,0.01907,0
1126,0.02033,0
1127,0.02017,0
1128,0.01245,0
1129,0.01668,0
1130,0.01442,0
1131,0.01337,0
1132,0.02013,0
1133,0.01348,0
1134,0.01278,0
1135,0.01627,0
1136,0.0112,0
1137,0.01395,0
1138,0.01293,0
1139,0.01138,0
1140,0.01011,0
1141,0.01401,0
1142,0.02598,0
1143,0.0173,0
1144,0.01542,0
1145,0.01171,0
1146,0.02181,0
1147,0.0123,0
1148,0.01907,0
1149,0.01087,0
1150,0.01087,0
1151,0.00968,0
1152,0.00449,0
1153,0.01666,0
1154,0.01784,0
1155,0.00996,0
1156,0.01487,0
1157,0.00931,0
1158,0.01407,0
1159,0.01457,0
1160,0.00791,0
1161,0.01309,0
1162,0.0243,0
1163,0.0221,0
1164,0.0113,0
1165,0.00632,0
1166,0.01461,0
1167,0.00547,0
1168,0.0115,0
1169,0.01251,0
1170,0.01113,0
1171,0.01442,0
1172,0.02604,0
1173,0.0209,0
1174,0.00991,0
1175,0.01162,0
1176,0.02025,0
1177,0.00772,0
1178,0.01654,0
1179,0.00682,0
1180,0.01067,0
1181,0.02065,0
1182,0.0117,0
1183,0.02011,0
1184,0.01337,0
1185,0.01769,0
1186,0.01134,0
1187,0.01341,0
1188,0.01911,0
1189,0.00839,0
1190,0.01594,0
1191,0.01727,0
1192,0.0256,0
1193,0.01672,0
1194,0.01308,0
1195,0.01507,0
1196,0.014,0
1197,0.02285,0
1198,0.01671,0
1199,0.00789,0
1200,0.01344,0
1201,0.00991,0
1202,0.00795,0
1203,0.01007,0
1204,0.0088,0
1205,0.01177,0
1206,0.02644,0
1207,0.01946,0
1208,0.01536,0
1209,0.01122,0
1210,0.01197,0
1211,0.01534,0
1212,0.00919,0
1213,0.00754,0
1214,0.00326,0
1215,0.01559,0
1216,0.01053,0
1217,0.0047,0
1218,0.02076,0
1219,0.01477,0
1220,0.01558,0
1221,0.02033,0
1222,0.01696,0
1223,0.01508,0
1224,0.00753,0
1225,0.01343,0
1226,0.00883,0
1227,0.0158,0
1228,0.01333,0
1229,0.0125,0
1230,0.0248,0
1231,0.02818,0
1232,0.01653,0
1233,0.02077,0
1234,0.01429,0
1235,0.01182,0
1236,0.01092,0
1237,0.00841,0
1238,0.01125,0
1239,0.01187,0
1240,0.008,0
1241,0.01637,0
1242,0.02228,0
1243,0.00801,0
1244,0.01489,0
1245,0.00902,0
1246,0.01424,0
1247,0.0124,0
1248,0.01152,0
1249,0.01435,0
1250,0.01887,0
1251,0.01694,0
1252,0.01408,0
1253,0.01281,0
1254,0.02902,0
1255,0.00873,0
1256,0.0224,0
1257,0.01566,0
1258,0.00974,0
1259,0.02011,0
1260,0.01136,0
1261,0.00716,0
1262,0.00588,0
1263,0.01261,0
1264,0.01029,0
1265,0.01371,0
1266,0.00866,0
1267,0.0139,0
1268,0.01279,0
1269,0.01234,0
1270,0.01359,0
1271,0.01664,0
1272,0.02204,0
1273,0.01433,0
1274,0.00847,0
1275,0.01171,0
1276,0.00613,0
1277,0.00309,0
1278,0.01386,0
1279,0.01193,0
1280,0.02442,0
1281,0.00792,0
1282,0.00575,0
1283,0.0224,0
1284,0.02515,0
1285,0.02202,0
1286,0.0084,0
1287,0.00935,0
1288,0.01274,0
1289,0.00989,0
1290,0.01491,0
1291,0.02678,0
1292,0.01294,0
1293,0.01161,0
1294,0.01264,0
1295,0.01605,0
1296,0.0136,0
1297,0.02296,0
1298,0.01774,0
1299,0.019,0
1300,0.01518,0
1301,0.01238,0
1302,0.01241,0
1303,0.01979,0
1304,0.01341,0
1305,0.02033,0
1306,0.01338,0
1307,0.00963,0
1308,0.00669,0
1309,0.01644,0
1310,0.01081,0
1311,0.01247,0
1312,0.01429,0
1313,0.00563,0
1314,0.00705,0
1315,0.00841,0
1316,0.01844,0
1317,0.00782,0
1318,0.00182,0
1319,0.00792,0
1320,0.02208,0
1321,0.00679,0
1322,0.02126,0
1323,0.01627,0
1324,0.01363,0
1325,0.018,0
1326,0.01305,0
1327,0.01086,0
1328,0.00774,0
1329,0.01032,0
1330,0.00371,0
1331,0.00759,0
1332,0.02006,0
1333,0.00952,0
1334,0.01548,0
1335,0.01835,0
1336,0.01037,0
1337,0.01154,0
1338,0.01558,0
1339,0.01816,0
1340,0.01387,0
1341,0.02021,0
1342,0.01348,0
1343,0.02554,0
1344,0.01268,0
1345,0.01777,0
1346,0.01558,0
1347,0.00915,0
1348,0.01668,0
1349,0.0071,0
1350,0.01078,0
1351,0.01498,0
1352,0.01176,0
1353,0.02184,0
1354,0.00667,0
1355,0.01266,0
1356,0.0158,0
1357,0.01896,0
1358,0.00492,0
1359,0.00954,0
1360,0.01593,0
1361,0.00998,0
1362,0.02381,0
1363,0.01882,0
1364,0.01754,0
1365,0.01446,0
1366,0.01804,0
1367,0.01414,0
1368,0.01373,0
1369,0.01759,0
1370,0.01389,0
1371,0.00736,0
1372,0.02454,0
1373,0.00755,0
1374,0.00277,0
1375,0.01312,0
1376,0.01808,0
1377,0.01536,0
1378,0.02109,0
1379,0.00753,0
1380,0.01763,0
1381,0.01249,0
1382,0.01736,0
1383,0.02393,0
1384,0.02189,0
1385,0.01556,0
1386,0.01895,0
1387,0.01632,0
1388,0.00644,0
1389,0.00892,0
1390,0.02687,0
1391,0.01678,0
1392,0.00911,0
1393,0.00889,0
1394,0.01635,0
1395,0.01882,0
1396,0.00666,0
1397,0.02398,0
1398,0.01265,0
1399,0.01011,0
1400,0.015,0
1401,0.01774,0
1402,0.01682,0
1403,0.00868,0
1404,0.01191,0
1405,0.01617,0
1406,0.01224,0
1407,0.01547,0
1408,0.01078,0
1409,0.01919,0
1410,0.01182,0
1411,0.01078,0
1412,0.00744,0
1413,0.01181,0
1414,0.01569,0
1415,0.01412,0
1416,0.00839,0
1417,0.00979,0
1418,0.01081,0
1419,0.01534,0
1420,0.01153,0
1421,0.01092,0
1422,0.01755,0
1423,0.00714,0
1424,0.01117,0
1425,0.03931,0
1426,0.0148,0
1427,0.01535,0
1428,0.0063,0
1429,0.00891,0
1430,0.01464,0
1431,0.01977,0
1432,0.01526,0
1433,0.00844,0
1434,0.01805,0
1435,0.02191,0
1436,0.01367,0
1437,0.00959,0
1438,0.01357,0
1439,0.01797,0
1440,0.00612,0
1441,0.00758,0
1442,0.01201,0
1443,0.0069,0
1444,0.01901,0
1445,0.01607,0
1446,0.01156,0
1447,0.01597,0
1448,0.01364,0
1449,0.00653,0
1450,0.01173,0
1451,0.00553,0
1452,0.01187,0
1453,0.00955,0
1454,0.01347,0
1455,0.01781,0
1456,0.00243,0
1457,0.01287,0
1458,0.00749,0
1459,0.01013,0
1460,0.00454,0
1461,0.02259,0
1462,0.00504,0
1463,0.0198,0
1464,0.01268,0
1465,0.01084,0
1466,0.00677,0
1467,0.01665,0
1468,0.00857,0
1469,0.01483,0
1470,0.00857,0
1471,0.01993,0
1472,0.01359,0
1473,0.00976,0
1474,0.01071,0
1475,0.00672,0
1476,0.007,0
1477,0.01395,0
1478,0.00585,0
1479,0.0026,0
1480,0.00679,0
1481,0.01138,0
1482,0.01665,0
1483,0.01624,0
1484,0.00416,0
1485,0.00802,0
1486,0.02144,0
1487,0.00234,0
1488,0.01089,0
1489,0.0159,0
1490,0.01312,0
1491,0.01377,0
1492,0.00732,0
1493,0.02056,0
1494,0.00543,0
1495,0.00641,0
1496,0.01455,0
1497,0.01332,0
