Node,SIR,Infected_sum
1056,0.08127,0
1057,0.13361,0
1058,0.11927,0
1059,0.07468,0
1060,0.13767,0
1061,0.10933,0
1062,0.10901,0
1063,0.11926,0
1064,0.08479,0
1065,0.09449,0
1066,0.11784,0
1067,0.11909,0
1068,0.15502,0
1069,0.09549,0
1070,0.10437,0
1071,0.10983,0
1072,0.15177,0
1073,0.12342,0
1074,0.07008,0
1075,0.14871,0
1076,0.09175,0
1077,0.11244,0
1077,0.10385,0
1078,0.12505,0
1078,0.10992,0
1079,0.11585,0
1079,0.09717,0
1080,0.16205,0
1080,0.12101,0
1081,0.13052,0
1081,0.09659,0
1082,0.11184,0
1083,0.12263,0
1084,0.11882,0
1085,0.14535,0
1086,0.13566,0
1087,0.11471,0
1088,0.09846,0
1089,0.09434,0
1090,0.12743,0
1091,0.06801,0
1092,0.12769,0
1093,0.10246,0
1094,0.13002,0
1095,0.10212,0
1096,0.10976,0
1097,0.12811,0
1098,0.11576,0
1099,0.10974,0
1100,0.13101,0
1101,0.09568,0
1102,0.12232,0
1103,0.11749,0
1104,0.1201,0
1105,0.12648,0
1106,0.09068,0
1107,0.13424,0
1108,0.10968,0
1109,0.12575,0
1110,0.1065,0
1111,0.07087,0
1112,0.11289,0
1113,0.14812,0
1114,0.10072,0
1115,0.10955,0
1116,0.1044,0
1117,0.16567,0
1118,0.11352,0
1119,0.12979,0
1120,0.12915,0
1121,0.11204,0
1122,0.07709,0
1123,0.10753,0
1124,0.08061,0
1125,0.13766,0
1126,0.10158,0
1127,0.10792,0
1128,0.11924,0
1129,0.14594,0
1130,0.11231,0
1131,0.15269,0
1132,0.11375,0
1133,0.08465,0
1134,0.15271,0
1135,0.14767,0
1136,0.18169,0
1137,0.10208,0
1138,0.10766,0
1139,0.11338,0
1140,0.11702,0
1141,0.1206,0
1142,0.13042,0
1143,0.10204,0
1144,0.12312,0
1145,0.10191,0
1146,0.13667,0
1147,0.11554,0
1148,0.09335,0
1149,0.11986,0
1150,0.07409,0
1151,0.10972,0
1152,0.10545,0
1153,0.14085,0
1154,0.16169,0
1155,0.10542,0
1156,0.11332,0
1157,0.13356,0
1158,0.09663,0
1159,0.10091,0
1160,0.14272,0
1161,0.1299,0
1162,0.12407,0
1163,0.08365,0
1164,0.13094,0
1165,0.11324,0
1166,0.09999,0
1167,0.08573,0
1168,0.14604,0
1169,0.10841,0
1170,0.08894,0
1171,0.09924,0
1172,0.11991,0
1173,0.11243,0
1174,0.10933,0
1175,0.11931,0
1176,0.09764,0
1177,0.10094,0
1178,0.12119,0
1179,0.11705,0
1180,0.11274,0
1181,0.08115,0
1182,0.08637,0
1183,0.15557,0
1184,0.1058,0
1185,0.10348,0
1186,0.12162,0
1187,0.09608,0
1188,0.14854,0
1189,0.07389,0
1190,0.09682,0
1191,0.12503,0
1192,0.09148,0
1193,0.134,0
1194,0.13619,0
1195,0.13548,0
1196,0.09224,0
1197,0.10636,0
1198,0.11131,0
1199,0.10368,0
1200,0.15804,0
1201,0.11582,0
1202,0.09514,0
1203,0.08691,0
1204,0.12726,0
1205,0.11752,0
1206,0.10464,0
1207,0.12365,0
1208,0.12609,0
1209,0.09518,0
1210,0.11174,0
1211,0.12989,0
1212,0.11673,0
1213,0.10272,0
1214,0.13255,0
1215,0.09361,0
1216,0.1299,0
1217,0.10162,0
1218,0.10253,0
1219,0.1153,0
1220,0.09649,0
1221,0.08802,0
1222,0.11815,0
1223,0.10707,0
1224,0.10807,0
1225,0.13747,0
1226,0.10719,0
1227,0.11203,0
1228,0.12299,0
1229,0.12522,0
1230,0.12995,0
1231,0.09813,0
1232,0.13842,0
1233,0.12729,0
1234,0.11464,0
1235,0.12262,0
1236,0.12459,0
1237,0.0887,0
1238,0.14542,0
1239,0.10847,0
1240,0.09124,0
1241,0.10786,0
1242,0.11645,0
1243,0.14033,0
1244,0.12255,0
1245,0.08937,0
1246,0.08362,0
1247,0.07024,0
1248,0.1097,0
1249,0.09562,0
1250,0.16113,0
1251,0.1522,0
1252,0.0918,0
1253,0.08779,0
1254,0.15826,0
1255,0.10262,0
1256,0.1118,0
1257,0.08708,0
1258,0.12212,0
1259,0.11637,0
1260,0.08859,0
1261,0.1222,0
1262,0.08721,0
1263,0.08276,0
1264,0.12663,0
1265,0.09671,0
1266,0.12881,0
1267,0.07755,0
1268,0.0821,0
1269,0.11649,0
1270,0.13744,0
1271,0.1278,0
1272,0.05667,0
1273,0.05996,0
1274,0.08492,0
1275,0.09454,0
1276,0.11981,0
1277,0.1055,0
1278,0.09299,0
1279,0.08376,0
1280,0.09532,0
1281,0.10831,0
1282,0.11678,0
1283,0.09478,0
1284,0.11341,0
1285,0.13439,0
1286,0.10666,0
1287,0.09481,0
1288,0.11535,0
1289,0.11941,0
1290,0.10414,0
1291,0.13613,0
1292,0.11806,0
1293,0.12282,0
1294,0.10953,0
1295,0.15186,0
1296,0.13338,0
1297,0.10739,0
1298,0.13186,0
1299,0.11953,0
1300,0.09846,0
1301,0.12701,0
1302,0.09073,0
1303,0.12312,0
1304,0.08034,0
1305,0.11311,0
1306,0.11986,0
1307,0.13884,0
1308,0.12358,0
1309,0.10674,0
1310,0.14039,0
1311,0.10363,0
1312,0.15008,0
1313,0.10304,0
1314,0.07906,0
1315,0.11207,0
1316,0.12383,0
1317,0.09854,0
1318,0.14193,0
1319,0.11898,0
1320,0.13622,0
1321,0.11201,0
1322,0.09508,0
1323,0.09951,0
1324,0.11674,0
1325,0.11282,0
1326,0.12838,0
1327,0.11174,0
1328,0.13287,0
1329,0.11584,0
1330,0.05938,0
1331,0.08568,0
1332,0.13674,0
1333,0.08805,0
1334,0.10883,0
1335,0.06637,0
1336,0.11957,0
1337,0.11996,0
1338,0.11758,0
1339,0.12612,0
1340,0.09237,0
1341,0.12795,0
1342,0.11539,0
1343,0.10834,0
1344,0.09327,0
1345,0.09194,0
1346,0.09454,0
1347,0.09735,0
1348,0.12033,0
1349,0.12016,0
1350,0.11544,0
1351,0.11728,0
1352,0.09609,0
1353,0.12992,0
1354,0.04256,0
1355,0.1137,0
1356,0.09803,0
1357,0.10187,0
1358,0.12076,0
1359,0.07304,0
1360,0.12063,0
1361,0.06712,0
1362,0.1335,0
1363,0.14808,0
1364,0.09882,0
1365,0.11183,0
1366,0.12442,0
1367,0.11213,0
1368,0.1338,0
1369,0.10282,0
1370,0.08406,0
1371,0.07566,0
1372,0.0782,0
1373,0.12716,0
1374,0.10515,0
1375,0.08726,0
1376,0.13786,0
1377,0.11186,0
1378,0.0844,0
1379,0.13463,0
1380,0.08718,0
1381,0.12988,0
1382,0.12337,0
1383,0.13197,0
1384,0.10709,0
1385,0.09741,0
1386,0.07586,0
1387,0.082,0
1388,0.1231,0
1389,0.08585,0
1390,0.10626,0
1391,0.13929,0
1392,0.12873,0
1393,0.10006,0
1394,0.08819,0
1395,0.10911,0
1396,0.11606,0
1397,0.08912,0
1398,0.09187,0
1399,0.12362,0
1400,0.10885,0
1401,0.12718,0
1402,0.12929,0
1403,0.09792,0
1404,0.12633,0
1405,0.11305,0
1406,0.09723,0
1407,0.09482,0
1408,0.12404,0
1409,0.13721,0
1410,0.12559,0
1411,0.14118,0
1412,0.13428,0
1413,0.09733,0
1414,0.10268,0
1415,0.09881,0
1416,0.09422,0
1417,0.08244,0
1418,0.08432,0
1419,0.12342,0
1420,0.12582,0
1421,0.11879,0
1422,0.08943,0
1423,0.12281,0
1424,0.09769,0
1425,0.11189,0
1426,0.08876,0
1427,0.10205,0
1428,0.11999,0
1429,0.10552,0
1430,0.15713,0
1431,0.14123,0
1432,0.09381,0
1433,0.08914,0
1434,0.1048,0
1435,0.12394,0
1436,0.11266,0
1437,0.10236,0
1438,0.13332,0
1439,0.12823,0
1440,0.1166,0
1441,0.09601,0
1442,0.10162,0
1443,0.08997,0
1444,0.13215,0
1445,0.11753,0
1446,0.1173,0
1447,0.11155,0
1448,0.13619,0
1449,0.11968,0
1450,0.12784,0
1451,0.0774,0
1452,0.08144,0
1453,0.11461,0
1454,0.12193,0
1455,0.10935,0
1456,0.11615,0
1457,0.11378,0
1458,0.11536,0
1459,0.14573,0
1460,0.1179,0
1461,0.13507,0
1462,0.06634,0
1463,0.14191,0
1464,0.10898,0
1465,0.08739,0
1466,0.08753,0
1467,0.1064,0
1468,0.08766,0
1469,0.11359,0
1470,0.13327,0
1471,0.08476,0
1472,0.14064,0
1473,0.0941,0
1474,0.11543,0
1475,0.12543,0
1476,0.11651,0
1477,0.14671,0
1478,0.10194,0
1479,0.11215,0
1480,0.10137,0
1481,0.11078,0
1482,0.08437,0
1483,0.10166,0
1484,0.12739,0
1485,0.11967,0
1486,0.09559,0
1487,0.08505,0
1488,0.08068,0
1489,0.109,0
1490,0.0821,0
1491,0.09732,0
1492,0.09619,0
1493,0.1129,0
1494,0.11632,0
1495,0.12066,0
1496,0.11006,0
1497,0.11836,0
1498,0.08332,0
1499,0.10662,0
1500,0.11869,0
1501,0.1177,0
1502,0.09349,0
1503,0.10893,0
1504,0.10248,0
1505,0.06655,0
1506,0.10629,0
1507,0.08734,0
1508,0.09868,0
1509,0.08808,0
1510,0.13419,0
1511,0.09149,0
1512,0.11001,0
1513,0.09165,0
1514,0.10103,0
1515,0.13362,0
1516,0.08825,0
1517,0.10933,0
1518,0.09727,0
1519,0.11607,0
1520,0.09098,0
1521,0.10172,0
1522,0.1363,0
1523,0.08108,0
1524,0.11961,0
1525,0.14806,0
1526,0.10177,0
1527,0.12026,0
1528,0.07425,0
1529,0.1085,0
1530,0.1331,0
1531,0.1138,0
1532,0.1169,0
1533,0.14426,0
1534,0.09228,0
1535,0.1096,0
1536,0.07751,0
1537,0.08799,0
1538,0.10995,0
1539,0.12664,0
1540,0.08711,0
1541,0.08212,0
1542,0.09252,0
1543,0.11811,0
1544,0.11426,0
1545,0.09966,0
1546,0.11203,0
1547,0.07661,0
1548,0.10521,0
1549,0.10087,0
1550,0.1272,0
1551,0.06341,0
1552,0.1196,0
1553,0.12384,0
1554,0.08005,0
1555,0.09593,0
1556,0.09497,0
1557,0.08046,0
1558,0.09625,0
1559,0.09814,0
1560,0.08878,0
1561,0.08297,0
1562,0.12263,0
1563,0.07331,0
1564,0.12228,0
1565,0.12261,0
1566,0.10993,0
1567,0.09836,0
1568,0.12977,0
1569,0.09997,0
1570,0.1176,0
1571,0.12812,0
1572,0.10281,0
1573,0.13793,0
1574,0.10459,0
1575,0.12151,0
1576,0.10019,0
1577,0.12969,0
1578,0.11789,0
1579,0.09784,0
1580,0.09953,0
1581,0.08827,0
1582,0.11539,0
1583,0.08719,0
1584,0.11245,0
1585,0.10536,0
1586,0.07838,0
1587,0.08068,0
1588,0.14273,0
1589,0.07579,0
1590,0.11148,0
1591,0.06045,0
1592,0.12115,0
1593,0.11163,0
1594,0.11966,0
1595,0.08747,0
1596,0.08085,0
1597,0.11334,0
1598,0.10166,0
1599,0.13292,0
1600,0.09881,0
1601,0.09505,0
1602,0.12079,0
1603,0.12036,0
1604,0.14933,0
1605,0.10644,0
1606,0.12343,0
1607,0.13112,0
1608,0.08225,0
1609,0.08363,0
1610,0.09236,0
1611,0.09472,0
1612,0.10337,0
1613,0.10388,0
1614,0.14757,0
1615,0.07653,0
1616,0.09505,0
1617,0.08565,0
1618,0.09178,0
1619,0.07859,0
1620,0.11658,0
1621,0.1161,0
1622,0.05696,0
1623,0.10538,0
1624,0.11064,0
1625,0.07004,0
1626,0.08302,0
1627,0.11209,0
1628,0.12086,0
1629,0.09698,0
1630,0.12079,0
1631,0.12583,0
1632,0.13569,0
1633,0.0991,0
1634,0.11577,0
1635,0.12623,0
1636,0.15051,0
1637,0.07687,0
1638,0.10673,0
1639,0.11563,0
1640,0.08743,0
1641,0.09952,0
1642,0.09748,0
1643,0.10206,0
1644,0.08085,0
1645,0.11788,0
1646,0.10449,0
1647,0.07764,0
1648,0.10452,0
1649,0.12359,0
1650,0.10169,0
1651,0.10905,0
1652,0.10252,0
1653,0.10189,0
1654,0.08455,0
1655,0.14102,0
1656,0.14956,0
1657,0.06702,0
1658,0.09064,0
1659,0.06958,0
1660,0.11811,0
1661,0.05344,0
1662,0.12409,0
1663,0.12291,0
1664,0.1073,0
1665,0.08788,0
1666,0.09305,0
1667,0.08821,0
1668,0.09458,0
1669,0.10567,0
1670,0.08528,0
1671,0.11819,0
1672,0.11078,0
1673,0.08587,0
1674,0.10873,0
1675,0.10243,0
1676,0.11546,0
1677,0.1166,0
1678,0.07791,0
1679,0.09869,0
1680,0.09733,0
1681,0.07598,0
1682,0.12454,0
1683,0.10611,0
1684,0.11202,0
1685,0.10379,0
1686,0.09588,0
1687,0.09227,0
1688,0.10369,0
1689,0.10047,0
1690,0.10786,0
1691,0.10261,0
1692,0.08018,0
1693,0.12445,0
1694,0.09714,0
1695,0.06071,0
1696,0.07354,0
1697,0.11846,0
1698,0.0955,0
1699,0.08454,0
1700,0.11662,0
1701,0.10453,0
1702,0.12697,0
1703,0.1046,0
1704,0.11302,0
1705,0.10537,0
1706,0.10543,0
1707,0.08094,0
1708,0.12261,0
1709,0.12085,0
1710,0.10938,0
1711,0.09886,0
1712,0.10295,0
1713,0.10778,0
1714,0.06871,0
1715,0.08035,0
1716,0.1041,0
1717,0.06616,0
1718,0.06334,0
1719,0.08891,0
1720,0.11722,0
1721,0.10615,0
1722,0.08358,0
1723,0.07348,0
1724,0.12642,0
1725,0.11315,0
1726,0.08807,0
1727,0.07917,0
1728,0.10713,0
1729,0.13512,0
1730,0.10463,0
1731,0.09633,0
1732,0.11717,0
1733,0.08845,0
1734,0.12031,0
1735,0.08807,0
1736,0.13917,0
1737,0.07947,0
1738,0.14195,0
1739,0.10041,0
1740,0.06413,0
1741,0.10099,0
1742,0.09965,0
1743,0.0948,0
1744,0.10743,0
1745,0.08419,0
1746,0.09729,0
1747,0.098,0
1748,0.07411,0
1749,0.11725,0
1750,0.10489,0
1751,0.09564,0
1752,0.06978,0
1753,0.11552,0
1754,0.08221,0
1755,0.09474,0
1756,0.08424,0
1757,0.09489,0
1758,0.09584,0
1759,0.095,0
1760,0.06411,0
1761,0.09073,0
1762,0.10604,0
1763,0.10442,0
1764,0.09584,0
1765,0.15775,0
1766,0.08301,0
1767,0.11501,0
1768,0.09575,0
1769,0.08627,0
1770,0.08458,0
1771,0.09383,0
1772,0.13351,0
1773,0.10462,0
1774,0.09603,0
1775,0.12609,0
1776,0.11478,0
1777,0.14557,0
1778,0.10571,0
1779,0.1277,0
1780,0.07734,0
1781,0.1021,0
1782,0.10133,0
1783,0.12529,0
1784,0.10181,0
1785,0.12454,0
1786,0.09212,0
1787,0.09724,0
1788,0.09134,0
1789,0.10916,0
1790,0.0909,0
1791,0.08203,0
1792,0.1341,0
1793,0.08323,0
1794,0.0984,0
1795,0.10773,0
1796,0.08594,0
1797,0.10886,0
1798,0.05388,0
1799,0.07449,0
1800,0.12075,0
1801,0.0849,0
1802,0.09914,0
1803,0.10436,0
1804,0.10696,0
1805,0.10477,0
1806,0.07276,0
1807,0.11785,0
1808,0.05241,0
1809,0.11152,0
1810,0.09401,0
1811,0.11097,0
1812,0.08884,0
1813,0.0664,0
1814,0.09532,0
1815,0.08579,0
1816,0.10899,0
1817,0.08679,0
1818,0.09577,0
1819,0.07741,0
1820,0.13411,0
1821,0.10651,0
1822,0.06626,0
1823,0.09001,0
1824,0.10564,0
1825,0.08084,0
1826,0.12124,0
1827,0.12925,0
1828,0.09847,0
1829,0.09393,0
1830,0.10078,0
1831,0.10377,0
1832,0.08744,0
1833,0.09933,0
1834,0.10614,0
1835,0.09632,0
1836,0.0877,0
1837,0.07605,0
1838,0.08813,0
1839,0.06987,0
1840,0.11408,0
1841,0.08039,0
1842,0.04968,0
1843,0.09592,0
1844,0.08883,0
1845,0.0917,0
1846,0.09352,0
1847,0.08687,0
1848,0.08646,0
1849,0.09091,0
1850,0.10231,0
1851,0.08805,0
1852,0.10205,0
1853,0.09008,0
1854,0.09942,0
1855,0.04984,0
1856,0.09354,0
1857,0.08859,0
1858,0.1526,0
1859,0.11399,0
1860,0.11577,0
1861,0.08919,0
1862,0.08737,0
1863,0.08706,0
1864,0.08724,0
1865,0.08142,0
1866,0.1407,0
1867,0.10593,0
1868,0.12382,0
1869,0.1125,0
1870,0.10228,0
1871,0.1242,0
1872,0.07351,0
1873,0.06351,0
1874,0.10129,0
1875,0.07767,0
1876,0.07397,0
1877,0.10819,0
1878,0.0626,0
1879,0.09142,0
1880,0.04556,0
1881,0.10674,0
1882,0.11793,0
1883,0.06405,0
1884,0.10479,0
1885,0.102,0
1886,0.10666,0
1887,0.08651,0
1888,0.07719,0
1889,0.07536,0
1890,0.09726,0
1891,0.12319,0
1892,0.06734,0
1893,0.11427,0
1894,0.08423,0
1895,0.08152,0
1896,0.13306,0
1897,0.08242,0
1898,0.07626,0
1899,0.07558,0
1900,0.10948,0
1901,0.09823,0
1902,0.08324,0
1903,0.08183,0
1904,0.12831,0
1905,0.08618,0
1906,0.04702,0
1907,0.07249,0
1908,0.08732,0
1909,0.0871,0
1910,0.08106,0
1911,0.07651,0
1912,0.09824,0
1913,0.07675,0
1914,0.12192,0
1915,0.0961,0
1916,0.10958,0
1917,0.0901,0
1918,0.10551,0
1919,0.10941,0
1920,0.10355,0
1921,0.07674,0
1922,0.11456,0
1923,0.08301,0
1924,0.12635,0
1925,0.0875,0
1926,0.10064,0
1927,0.0977,0
1928,0.1228,0
1929,0.09456,0
1930,0.11976,0
1931,0.12206,0
1932,0.08837,0
1933,0.10543,0
1934,0.10826,0
1935,0.10508,0
1936,0.09345,0
1937,0.07072,0
1938,0.05575,0
1939,0.09303,0
1940,0.08811,0
1941,0.07349,0
1942,0.17606,0
1943,0.09757,0
1944,0.08897,0
1945,0.0851,0
1946,0.10236,0
1947,0.10675,0
1948,0.09861,0
1949,0.0937,0
1950,0.09922,0
1951,0.06666,0
1952,0.07772,0
1953,0.08396,0
1954,0.10011,0
1955,0.09131,0
1956,0.10501,0
1957,0.10353,0
1958,0.07654,0
1959,0.07316,0
1960,0.10055,0
1961,0.08052,0
1962,0.06671,0
1963,0.10122,0
1964,0.07879,0
1965,0.10105,0
1966,0.09249,0
1967,0.09504,0
1968,0.09832,0
1969,0.08975,0
1970,0.10575,0
1971,0.10663,0
1972,0.08357,0
1973,0.09154,0
1974,0.11068,0
1975,0.09261,0
1976,0.10848,0
1977,0.09851,0
1978,0.10613,0
1979,0.11604,0
1980,0.10206,0
1981,0.08864,0
1982,0.09579,0
1983,0.0847,0
1984,0.07382,0
1985,0.11314,0
1986,0.11144,0
1987,0.07381,0
1988,0.07001,0
1989,0.05233,0
1990,0.08079,0
1991,0.06634,0
1992,0.08863,0
1993,0.06626,0
1994,0.07236,0
1995,0.11091,0
1996,0.09608,0
1997,0.12318,0
1998,0.09873,0
1999,0.09886,0
2000,0.0795,0
2001,0.10132,0
2002,0.08062,0
2003,0.08676,0
2004,0.08394,0
2005,0.09759,0
2006,0.09118,0
2007,0.11314,0
2008,0.13666,0
2009,0.08082,0
2010,0.10269,0
2011,0.1083,0
2012,0.10176,0
2013,0.0881,0
2014,0.0754,0
2015,0.09611,0
2016,0.12628,0
2017,0.10654,0
2018,0.11426,0
2019,0.10234,0
2020,0.1134,0
2021,0.07901,0
2022,0.12383,0
2023,0.07582,0
2024,0.08461,0
2025,0.08579,0
2026,0.09014,0
2027,0.11163,0
2028,0.09821,0
2029,0.12645,0
2030,0.11499,0
2031,0.10737,0
2032,0.09551,0
2033,0.10302,0
2034,0.09817,0
2035,0.07721,0
2036,0.07913,0
2037,0.08756,0
2038,0.09491,0
2039,0.06313,0
2040,0.13604,0
2041,0.11348,0
2042,0.08717,0
2043,0.10155,0
2044,0.06554,0
2045,0.07829,0
2046,0.09132,0
2047,0.1063,0
2048,0.11885,0
2049,0.1159,0
2050,0.10223,0
2051,0.10248,0
2052,0.10062,0
2053,0.09222,0
2054,0.07023,0
2055,0.0914,0
2056,0.08609,0
2057,0.09642,0
2058,0.07121,0
2059,0.06394,0
2060,0.04267,0
2061,0.12412,0
2062,0.08167,0
2063,0.08507,0
2064,0.06359,0
2065,0.1003,0
2066,0.07304,0
2067,0.1198,0
2068,0.06501,0
2069,0.07098,0
2070,0.08843,0
2071,0.11721,0
2072,0.06782,0
2073,0.10209,0
2074,0.09842,0
2075,0.09446,0
2076,0.10238,0
2077,0.07536,0
2078,0.11467,0
2079,0.06385,0
2080,0.09953,0
2081,0.06716,0
2082,0.08815,0
2083,0.10881,0
2084,0.09758,0
2085,0.08813,0
2086,0.06316,0
2087,0.08183,0
2088,0.09197,0
2089,0.07515,0
2090,0.09883,0
2091,0.07051,0
2092,0.0854,0
2093,0.10331,0
2094,0.07467,0
2095,0.0822,0
2096,0.07391,0
2097,0.10178,0
2098,0.05303,0
2099,0.07442,0
2100,0.0847,0
2101,0.06342,0
2102,0.04518,0
2103,0.08556,0
2104,0.10237,0
2105,0.13698,0
2106,0.09691,0
2107,0.10488,0
2108,0.07923,0
2109,0.09444,0
2110,0.06381,0
2111,0.1224,0
2112,0.06703,0
2113,0.05737,0
2114,0.09891,0
2115,0.05344,0
2116,0.11301,0
2117,0.09697,0
2118,0.09308,0
2119,0.0836,0
2120,0.0976,0
2121,0.08549,0
2122,0.10189,0
2123,0.11175,0
2124,0.07004,0
2125,0.11333,0
2126,0.09036,0
2127,0.07122,0
2128,0.07022,0
2129,0.11657,0
2130,0.07405,0
2131,0.07105,0
2132,0.08768,0
2133,0.07405,0
2134,0.06656,0
2135,0.08951,0
2136,0.07401,0
2137,0.11288,0
2138,0.08139,0
2139,0.11941,0
2140,0.07093,0
2141,0.11337,0
2142,0.10033,0
2143,0.08179,0
2144,0.10646,0
2145,0.08312,0
2146,0.08864,0
2147,0.07168,0
2148,0.09532,0
2149,0.06291,0
2150,0.10459,0
2151,0.0754,0
2152,0.0782,0
2153,0.1129,0
2154,0.09228,0
2155,0.12468,0
2156,0.0673,0
2157,0.13431,0
2158,0.11325,0
2159,0.08468,0
2160,0.06077,0
2161,0.05285,0
2162,0.09976,0
2163,0.08583,0
2164,0.08901,0
2165,0.09217,0
2166,0.09542,0
2167,0.05305,0
2168,0.0775,0
2169,0.11756,0
2170,0.07723,0
2171,0.08677,0
2172,0.11715,0
2173,0.09192,0
2174,0.11962,0
2175,0.1191,0
2176,0.10499,0
2177,0.09663,0
2178,0.09237,0
2179,0.08801,0
2180,0.10191,0
2181,0.0894,0
2182,0.09186,0
2183,0.09602,0
2184,0.10191,0
2185,0.07808,0
2186,0.1127,0
2187,0.06328,0
2188,0.09124,0
2189,0.05287,0
