Node,SIR,Infected_sum,Normalized_SIR
258,0.001359,0,0.04241043694346656
259,0.003149,0,0.1165458687098778
260,0.001546,0,0.05015531165872852
261,0.00351,0,0.13149720439014287
262,0.000993,0,0.027252019051563468
263,0.001735,0,0.057983019258645685
264,0.001772,0,0.05951542762476703
265,0.003361,0,0.12532615448332987
266,0.001349,0,0.04199627252019051
267,0.000699,0,0.015075585007247877
268,0.000863,0,0.021867881548974944
269,0.001009,0,0.027914682128805133
270,0.001265,0,0.038517291364671774
271,0.001643,0,0.0541727065645061
272,0.000799,0,0.019217229240008283
273,0.000574,0,0.009898529716297368
274,0.000582,0,0.010229861254918204
275,0.002622,0,0.09471940360323049
276,0.002174,0,0.07616483744046387
277,0.002022,0,0.06986953820666804
278,0.001516,0,0.048912818388900395
279,0.000847,0,0.02120521847173328
280,0.001455,0,0.04638641540691654
281,0.000892,0,0.02306895837647546
282,0.002043,0,0.07073928349554774
283,0.002032,0,0.07028370262994409
284,0.002076,0,0.07210602609235867
285,0.003635,0,0.1366742596810934
286,0.002508,0,0.0899979291778836
287,0.00063,0,0.012217850486643199
288,0.001912,0,0.06531372955063161
289,0.000898,0,0.023317457030441087
290,0.000871,0,0.022199213087595777
291,0.002282,0,0.08063781321184511
292,0.001704,0,0.056699109546489955
293,0.001637,0,0.053924207910540485
294,0.002289,0,0.08092772830813834
295,0.007065,0,0.27873265686477533
296,0.001086,0,0.031103748188030647
297,0.001451,0,0.04622074963760613
298,0.004125,0,0.15696831642161937
299,0.001684,0,0.05587078069993787
300,0.000944,0,0.02522261337751087
301,0.00063,0,0.012217850486643199
302,0.001118,0,0.03242907434251398
303,0.000706,0,0.015365500103541107
304,0.001741,0,0.0582315179126113
305,0.001093,0,0.03139366328432388
306,0.000862,0,0.02182646510664734
307,0.002949,0,0.108262580244357
308,0.00162,0,0.05322012839097121
309,0.00122,0,0.03665355145992959
310,0.00256,0,0.09215158417891905
311,0.000695,0,0.01490991923793746
312,0.001654,0,0.05462828743010976
313,0.002052,0,0.07111203147649617
314,0.001411,0,0.04456409194450196
315,0.007197,0,0.2841996272520191
316,0.000836,0,0.020749637606129634
317,0.000921,0,0.02427003520397598
318,0.001994,0,0.06870987782149514
319,0.000757,0,0.01747773866224891
320,0.000792,0,0.01892731414371505
321,0.000827,0,0.020376889625181197
322,0.000975,0,0.026506523089666594
323,0.003489,0,0.1306274591012632
324,0.001161,0,0.03420998136260095
325,0.001749,0,0.058562849451232135
326,0.000758,0,0.017519155104576516
327,0.000855,0,0.021536550010354108
328,0.000745,0,0.016980741354317663
329,0.001438,0,0.045682335887347277
330,0.000879,0,0.02253054462621661
331,0.007498,0,0.2966659763926279
332,0.002011,0,0.06941395734106441
333,0.003524,0,0.13207703458272935
334,0.002441,0,0.08722302754193416
335,0.000636,0,0.01246634914060882
336,0.001099,0,0.0316421619382895
337,0.002471,0,0.08846552081176226
338,0.000868,0,0.02207496376061296
339,0.001596,0,0.052226133775108714
340,0.000688,0,0.014620004141644233
341,0.000709,0,0.015489749430523917
342,0.00182,0,0.06150341685649203
343,0.004889,0,0.18861047835990888
344,0.002607,0,0.09409815696831642
345,0.001596,0,0.052226133775108714
346,0.000758,0,0.017519155104576516
347,0.001005,0,0.02774901635949472
348,0.000483,0,0.0061296334644854
349,0.001976,0,0.06796438185959826
350,0.003547,0,0.1330296127562642
351,0.000817,0,0.019962725201905156
352,0.001046,0,0.029447090494926487
353,0.000655,0,0.013253261544833297
354,0.006759,0,0.2660592255125285
355,0.001726,0,0.05761027127769725
356,0.007197,0,0.2841996272520191
357,0.000855,0,0.021536550010354108
358,0.000768,0,0.017933319527852556
359,0.000872,0,0.02224062952992338
360,0.00102,0,0.028370262994408785
361,0.001094,0,0.03143507972665148
362,0.000893,0,0.023110374818803067
363,0.000517,0,0.007537792503623938
364,0.00299,0,0.10996065437978879
365,0.00089,0,0.02298612549182025
366,0.003193,0,0.11836819217229241
367,0.005093,0,0.19705943259474012
368,0.001665,0,0.0550838682957134
369,0.001053,0,0.02973700559121971
370,0.000545,0,0.008697452888796853
371,0.000439,0,0.004307310002070821
372,0.002026,0,0.07003520397597847
373,0.00104,0,0.029198591840960856
374,0.002131,0,0.07438393042037689
375,0.000886,0,0.022820459722509834
376,0.001692,0,0.056202112238558706
377,0.006825,0,0.26879271070615035
378,0.003902,0,0.14773244978256367
379,0.001195,0,0.035618140401739495
380,0.001969,0,0.06767446676330502
381,0.001799,0,0.060633671567612346
382,0.001555,0,0.05052805963967695
383,0.003463,0,0.12955063160074548
384,0.001805,0,0.060882170221577964
385,0.000802,0,0.019341478566991095
386,0.000731,0,0.016400911161731205
387,0.001908,0,0.06514806378132118
388,0.004684,0,0.18012010768275002
389,0.000807,0,0.019548560778629116
390,0.00079,0,0.018844481259059846
391,0.001556,0,0.05056947608200456
392,0.002121,0,0.07396976599710085
393,0.001135,0,0.033133153862083244
394,0.001293,0,0.039676951749844695
395,0.000929,0,0.024601366742596813
396,0.000954,0,0.025636777800786912
397,0.004932,0,0.19039138537999584
398,0.00134,0,0.041623524539242084
399,0.001631,0,0.05367570925657486
400,0.001747,0,0.058480016566576934
401,0.003834,0,0.1449161317042866
402,0.003473,0,0.12996479602402156
403,0.000849,0,0.021288051356388487
404,0.002188,0,0.07674466763305031
405,0.00193,0,0.06605922551252848
406,0.001118,0,0.03242907434251398
407,0.001474,0,0.04717332781114102
408,0.001278,0,0.03905570511493063
409,0.003723,0,0.14031890660592256
410,0.007105,0,0.28038931455787947
411,0.002631,0,0.09509215158417893
412,0.003701,0,0.13940774487471527
413,0.007164,0,0.2828328846552081
414,0.00145,0,0.04617933319527852
415,0.000842,0,0.020998136260095255
416,0.001396,0,0.04394284530958791
417,0.003937,0,0.14918202526402982
418,0.002644,0,0.09563056533443778
419,0.001379,0,0.04323876579001864
420,0.002815,0,0.10271277697245805
421,0.002584,0,0.09314557879478154
422,0.003818,0,0.14425346862704494
423,0.001991,0,0.06858562849451233
424,0.002665,0,0.09650031062331745
425,0.003682,0,0.13862083247049078
426,0.002322,0,0.08229447090494926
427,0.000777,0,0.018306067508800993
428,0.005243,0,0.20327189894388073
429,0.001354,0,0.042203354731828534
430,0.000591,0,0.010602609235866641
431,0.002818,0,0.10283702629944087
432,0.00389,0,0.14723545247463243
433,0.002964,0,0.10888382687927108
434,0.001055,0,0.02981983847587492
435,0.002691,0,0.09757713812383514
436,0.002363,0,0.08399254504038105
437,0.006782,0,0.26701180368606336
438,0.0012,0,0.035825222613377505
439,0.001455,0,0.04638641540691654
440,0.000723,0,0.016069579623110376
441,0.001156,0,0.034002899150962926
442,0.001977,0,0.06800579830192587
443,0.003318,0,0.12354524746324293
444,0.000872,0,0.02224062952992338
445,0.002858,0,0.10449368399254505
446,0.001236,0,0.03731621453717125
447,0.000819,0,0.02004555808656036
448,0.000941,0,0.02509836405052806
449,0.000956,0,0.02571961068544212
450,0.000734,0,0.016525160488714018
451,0.001785,0,0.06005384137502588
452,0.001828,0,0.06183474839511286
453,0.000465,0,0.005384137502588529
454,0.000806,0,0.01950714433630151
455,0.001894,0,0.06456823358873473
456,0.001759,0,0.058977013874508176
457,0.002146,0,0.07500517705529094
458,0.000595,0,0.010768275005177057
459,0.000607,0,0.011265272313108305
460,0.00338,0,0.12611306688755436
461,0.001908,0,0.06514806378132118
462,0.00073,0,0.0163594947194036
463,0.001256,0,0.038144543383723334
464,0.001135,0,0.033133153862083244
465,0.00176,0,0.059018430316835784
466,0.00088,0,0.022571961068544213
467,0.001274,0,0.03889003934562021
468,0.001265,0,0.038517291364671774
469,0.001293,0,0.039676951749844695
470,0.004687,0,0.18024435700973288
471,0.000712,0,0.015613998757506728
472,0.002466,0,0.08825843860012425
473,0.001174,0,0.0347483951128598
474,0.001681,0,0.055746531372955065
475,0.005514,0,0.2144957548146614
476,0.001988,0,0.06846137916752952
477,0.002304,0,0.08154897494305241
478,0.000973,0,0.02642369020501139
479,0.000754,0,0.0173534893352661
480,0.004248,0,0.1620625388279147
481,0.002487,0,0.08912818388900394
482,0.00069,0,0.01470283702629944
483,0.002619,0,0.09459515427624765
484,0.003462,0,0.12950921515841787
485,0.000861,0,0.021785048664319736
486,0.00151,0,0.04866431973493477
487,0.000969,0,0.026258024435700973
488,0.000865,0,0.021950714433630152
489,0.001698,0,0.05645061089252434
490,0.001034,0,0.028950093186995235
491,0.000798,0,0.01917581279768068
492,0.000605,0,0.011182439428453093
493,0.001974,0,0.06788154897494306
494,0.006511,0,0.2557879478152827
495,0.003488,0,0.1305860426589356
496,0.001563,0,0.05085939117829778
497,0.003409,0,0.1273141437150549
498,0.001743,0,0.05831435079726651
499,0.003279,0,0.12193000621246633
500,0.004821,0,0.1857941602816318
501,0.001419,0,0.044895423483122796
502,0.00538,0,0.2089459515427625
503,0.000535,0,0.008283288465520811
504,0.000477,0,0.005881134810519776
505,0.000662,0,0.013543176641126529
506,0.000704,0,0.015282667218885897
507,0.001504,0,0.04841582108096914
508,0.000657,0,0.013336094429488509
509,0.002654,0,0.0960447297577138
510,0.001338,0,0.04154069165458687
511,0.001479,0,0.04738041002277905
512,0.001636,0,0.053882791468212884
513,0.001575,0,0.05135638848622903
514,0.001312,0,0.04046386415406917
515,0.000746,0,0.01702215779664527
516,0.001845,0,0.06253882791468213
517,0.001708,0,0.05686477531580038
518,0.00179,0,0.060260923586663906
519,0.001627,0,0.053510043487264444
520,0.001517,0,0.048954234831227995
521,0.002227,0,0.07835990888382686
522,0.000679,0,0.014247256160695797
523,0.001089,0,0.031227997515013456
524,0.000915,0,0.024021536550010353
525,0.004473,0,0.1713812383516256
526,0.002487,0,0.08912818388900394
527,0.001198,0,0.035742389728722304
528,0.001411,0,0.04456409194450196
529,0.001708,0,0.05686477531580038
530,0.000893,0,0.023110374818803067
531,0.000826,0,0.020335473182853593
532,0.001143,0,0.033464485400704076
533,0.000769,0,0.017974735970180164
534,0.003855,0,0.14578587699316628
535,0.001483,0,0.04754607579208946
536,0.004601,0,0.1766825429695589
537,0.001496,0,0.048084489542348306
538,0.002367,0,0.08415821080969145
539,0.006805,0,0.26796438185959826
540,0.001194,0,0.03557672395941189
541,0.000687,0,0.014578587699316628
542,0.003069,0,0.11323255332366951
543,0.000557,0,0.0091944501967281
544,0.000753,0,0.017312072892938495
545,0.00119,0,0.03541105819010147
546,0.006697,0,0.26349140608821703
547,0.002582,0,0.09306274591012631
548,0.000433,0,0.004058811348105197
549,0.001267,0,0.038600124249326975
550,0.002728,0,0.09910954648995653
551,0.002307,0,0.08167322427003519
552,0.003926,0,0.14872644439842617
553,0.003635,0,0.1366742596810934
554,0.003951,0,0.14976185545661624
555,0.0017,0,0.05653344377717954
556,0.000538,0,0.008407537792503621
557,0.001166,0,0.03441706357423897
558,0.000768,0,0.017933319527852556
559,0.001093,0,0.03139366328432388
560,0.001693,0,0.056243528680886314
561,0.001842,0,0.06241457858769932
562,0.000508,0,0.007165044522675502
563,0.000727,0,0.01623524539242079
564,0.000989,0,0.027086353282253058
565,0.000918,0,0.024145785876993165
566,0.005014,0,0.1937875336508594
567,0.000828,0,0.020418306067508798
568,0.000778,0,0.0183474839511286
569,0.000665,0,0.01366742596810934
570,0.001822,0,0.061586249741147236
571,0.000584,0,0.010312694139573409
572,0.00389,0,0.14723545247463243
573,0.00066,0,0.01346034375647132
574,0.000878,0,0.022489128183889002
575,0.001278,0,0.03905570511493063
576,0.001099,0,0.0316421619382895
577,0.000992,0,0.027210602609235867
578,0.003401,0,0.12698281217643406
579,0.001889,0,0.0643611513770967
580,0.00385,0,0.14557879478152827
581,0.000814,0,0.019838475874922348
582,0.001296,0,0.039801201076827504
583,0.000865,0,0.021950714433630152
584,0.001256,0,0.038144543383723334
585,0.003791,0,0.14313522468419962
586,0.001197,0,0.0357009732863947
587,0.000575,0,0.009939946158624974
588,0.00168,0,0.055705114930627464
589,0.000782,0,0.018513149720439017
590,0.00151,0,0.04866431973493477
591,0.001364,0,0.042617519155104575
592,0.000887,0,0.02286187616483744
593,0.000919,0,0.02418720231932077
594,0.001457,0,0.04646924829157175
595,0.001932,0,0.06614205839718368
596,0.001162,0,0.03425139780492856
597,0.00092,0,0.024228618761648377
598,0.001715,0,0.057154690412093596
599,0.000818,0,0.02000414164423276
600,0.003894,0,0.14740111824394284
601,0.002504,0,0.0898322634085732
602,0.002027,0,0.07007662041830608
603,0.000816,0,0.019921308759577552
604,0.001027,0,0.028660178090702006
605,0.001217,0,0.03652930213294678
606,0.001697,0,0.05640919445019672
607,0.000829,0,0.020459722509836405
608,0.004932,0,0.19039138537999584
609,0.001788,0,0.060178090702008705
610,0.001544,0,0.05007247877407331
611,0.003807,0,0.1437978877614413
612,0.002351,0,0.08349554773244977
613,0.002315,0,0.08200455580865604
614,0.002184,0,0.0765790018637399
615,0.001167,0,0.03445848001656658
616,0.005092,0,0.19701801615241252
617,0.000828,0,0.020418306067508798
618,0.001451,0,0.04622074963760613
619,0.003941,0,0.14934769103334022
620,0.00204,0,0.07061503416856493
621,0.001483,0,0.04754607579208946
622,0.000989,0,0.027086353282253058
623,0.000972,0,0.026382273762683785
624,0.000934,0,0.024808448954234834
625,0.001309,0,0.040339614827086354
626,0.000861,0,0.021785048664319736
627,0.001479,0,0.04738041002277905
628,0.001608,0,0.05272313108303997
629,0.000868,0,0.02207496376061296
630,0.000776,0,0.01826465106647339
631,0.002827,0,0.10320977428038933
632,0.004617,0,0.17734520604680054
633,0.000746,0,0.01702215779664527
634,0.001612,0,0.05288879685235038
635,0.000789,0,0.018803064816732242
636,0.005026,0,0.19428453095879064
637,0.000499,0,0.006792296541727065
638,0.000789,0,0.018803064816732242
639,0.00184,0,0.06233174570304411
640,0.000839,0,0.020873886933112446
641,0.00053,0,0.00807620625388279
642,0.000745,0,0.016980741354317663
643,0.000891,0,0.023027541934147855
644,0.002366,0,0.08411679436736384
645,0.001158,0,0.03408573203561814
646,0.000747,0,0.017063574238972874
647,0.000723,0,0.016069579623110376
648,0.000813,0,0.01979705943259474
649,0.0004,0,0.0026920687512942644
650,0.001579,0,0.051522054255539455
651,0.00201,0,0.0693725408987368
652,0.003267,0,0.1214330089045351
653,0.000605,0,0.011182439428453093
654,0.003971,0,0.15059018430316834
655,0.001434,0,0.04551667011803686
656,0.001024,0,0.028535928763719194
657,0.005438,0,0.2113481051977635
658,0.003059,0,0.11281838890039345
659,0.001566,0,0.05098364050528059
660,0.000914,0,0.02398012010768275
661,0.001329,0,0.041167943673638435
662,0.001703,0,0.056657693104162354
663,0.00289,0,0.10581901014702837
664,0.007471,0,0.29554773244978255
665,0.002961,0,0.10875957755228825
666,0.00727,0,0.2872230275419342
667,0.00549,0,0.2135017601987989
668,0.000365,0,0.0012424932698281205
669,0.001726,0,0.05761027127769725
670,0.000798,0,0.01917581279768068
671,0.000624,0,0.011969351832677572
672,0.001609,0,0.05276454752536757
673,0.001009,0,0.027914682128805133
674,0.003341,0,0.1244978256367778
675,0.001258,0,0.03822737626837855
676,0.000457,0,0.005052805963967694
677,0.001561,0,0.05077655829364258
678,0.000452,0,0.004845723752329674
679,0.003101,0,0.11455787947815284
680,0.001634,0,0.053799958583557676
681,0.00241,0,0.08593911782977841
682,0.001314,0,0.04054669703872438
683,0.00172,0,0.05736177262373162
684,0.000826,0,0.020335473182853593
685,0.002621,0,0.09467798716090287
686,0.000627,0,0.012093601159660383
687,0.003757,0,0.14172706564506107
688,0.0005,0,0.00683371298405467
689,0.000936,0,0.02489128183889004
690,0.001204,0,0.03599088838268793
691,0.002224,0,0.07823565955684406
692,0.001239,0,0.037440463864154075
693,0.001394,0,0.043860012424932704
694,0.000993,0,0.027252019051563468
695,0.001277,0,0.03901428867260302
696,0.006611,0,0.25992959204804306
697,0.001853,0,0.06287015945330296
698,0.001945,0,0.06668047214744253
699,0.001257,0,0.03818595982605095
700,0.000664,0,0.013626009525781734
701,0.000419,0,0.00347898115551874
702,0.001001,0,0.0275833505901843
703,0.0015,0,0.04825015531165873
704,0.001417,0,0.044812590598467594
705,0.001184,0,0.03516255953613584
706,0.000584,0,0.010312694139573409
707,0.000458,0,0.005094222406295299
708,0.001839,0,0.0622903292607165
709,0.0008,0,0.019258645682335887
710,0.001083,0,0.030979498861047835
711,0.001528,0,0.049409815696831644
712,0.000794,0,0.019010147028370263
713,0.001376,0,0.04311451646303583
714,0.000927,0,0.024518533857941602
715,0.005194,0,0.2012424932698281
716,0.001073,0,0.030565334437771794
717,0.001986,0,0.06837854628287429
718,0.000753,0,0.017312072892938495
719,0.001738,0,0.058107268585628494
720,0.001095,0,0.03147649616897909
721,0.001588,0,0.05189480223648789
722,0.001252,0,0.037978877614412924
723,0.000724,0,0.01611099606543798
724,0.001448,0,0.04609650031062332
725,0.000457,0,0.005052805963967694
726,0.000577,0,0.010022779043280184
727,0.001808,0,0.06100641954856077
728,0.000695,0,0.01490991923793746
729,0.001044,0,0.02936425761027128
730,0.00499,0,0.19279353903499688
731,0.000827,0,0.020376889625181197
732,0.000982,0,0.026796438185959826
733,0.001837,0,0.0622074963760613
734,0.002394,0,0.08527645475253676
735,0.002087,0,0.07256160695796231
736,0.001015,0,0.02816318078277076
737,0.001262,0,0.038393042037688965
738,0.001769,0,0.05939117829778422
739,0.000968,0,0.02621660799337337
740,0.000762,0,0.017684820873886932
741,0.002305,0,0.08159039138538002
742,0.002861,0,0.10461793331952783
743,0.000766,0,0.01785048664319735
744,0.001652,0,0.05454545454545455
745,0.003606,0,0.13547318285359286
746,0.004504,0,0.17266514806378133
747,0.002865,0,0.10478359908883828
748,0.00075,0,0.017187823565955683
749,0.001175,0,0.034789811555187414
750,0.001127,0,0.03280182232346241
751,0.002084,0,0.0724373576309795
752,0.001729,0,0.05773452060468006
753,0.001187,0,0.035286808863118656
754,0.000743,0,0.016897908469662454
755,0.000941,0,0.02509836405052806
756,0.001981,0,0.06817146407123628
757,0.000519,0,0.007620625388279148
758,0.00122,0,0.03665355145992959
759,0.000717,0,0.01582108096914475
760,0.006901,0,0.27194036032304825
761,0.000831,0,0.020542555394491614
762,0.00177,0,0.05943259474011183
763,0.004189,0,0.15961896873058604
764,0.000839,0,0.020873886933112446
765,0.001648,0,0.054379788776144126
766,0.003746,0,0.14127148477945745
767,0.000428,0,0.003851729136467177
768,0.001563,0,0.05085939117829778
769,0.000543,0,0.008614620004141642
770,0.000928,0,0.024559950300269206
771,0.000472,0,0.005674052598881755
772,0.000714,0,0.01569683164216194
773,0.001073,0,0.030565334437771794
774,0.001048,0,0.0295299233795817
