Node,SIR,Infected_sum
278,0.004763,0
279,0.005073,0
280,0.003429,0
281,0.003377,0
282,0.003616,0
283,0.003484,0
284,0.001849,0
285,0.003351,0
286,0.002076,0
287,0.001416,0
288,0.003563,0
289,0.002354,0
290,0.003306,0
291,0.003034,0
292,0.003077,0
293,0.003805,0
294,0.002238,0
295,0.001847,0
296,0.001808,0
297,0.004017,0
298,0.001935,0
299,0.002527,0
300,0.00231,0
301,0.00284,0
302,0.002992,0
303,0.003291,0
304,0.002518,0
305,0.002125,0
306,0.002146,0
307,0.004493,0
308,0.000566,0
309,0.003282,0
310,0.002269,0
311,0.004002,0
312,0.000919,0
313,0.002063,0
314,0.001729,0
315,0.001764,0
316,0.003406,0
317,0.002306,0
318,0.004621,0
319,0.003971,0
320,0.001967,0
321,0.002114,0
322,0.002793,0
323,0.001422,0
324,0.004746,0
325,0.001663,0
326,0.002918,0
327,0.003091,0
328,0.003122,0
329,0.003255,0
330,0.003306,0
331,0.001755,0
332,0.002318,0
333,0.00175,0
334,0.001559,0
335,0.001308,0
336,0.001476,0
337,0.001383,0
338,0.001377,0
339,0.003755,0
340,0.00311,0
341,0.002196,0
342,0.002273,0
343,0.002819,0
344,0.002511,0
345,0.000939,0
346,0.001002,0
347,0.002693,0
348,0.002651,0
349,0.002315,0
350,0.001787,0
351,0.003878,0
352,0.002237,0
353,0.000905,0
354,0.00381,0
355,0.001637,0
356,0.001783,0
357,0.00401,0
358,0.003015,0
359,0.002044,0
360,0.001807,0
361,0.002062,0
362,0.003313,0
363,0.001525,0
364,0.003029,0
365,0.003176,0
366,0.001237,0
367,0.004714,0
368,0.001597,0
369,0.002869,0
370,0.001673,0
371,0.001122,0
372,0.002006,0
373,0.00215,0
374,0.000785,0
375,0.001387,0
376,0.001141,0
377,0.002639,0
378,0.001279,0
379,0.003088,0
380,0.002422,0
381,0.001991,0
382,0.001703,0
383,0.004337,0
384,0.001181,0
385,0.002851,0
386,0.000922,0
387,0.003174,0
388,0.003313,0
389,0.00211,0
390,0.001502,0
391,0.002433,0
392,0.002153,0
393,0.001213,0
394,0.002475,0
395,0.001529,0
396,0.002176,0
397,0.002365,0
398,0.001723,0
399,0.000969,0
400,0.001249,0
401,0.001,0
402,0.002553,0
403,0.004447,0
404,0.001076,0
405,0.002026,0
406,0.001312,0
407,0.002299,0
408,0.001773,0
409,0.001247,0
410,0.00188,0
411,0.001613,0
412,0.00118,0
413,0.001447,0
414,0.003768,0
415,0.001873,0
416,0.001082,0
417,0.001505,0
418,0.002228,0
419,0.001653,0
420,0.002959,0
421,0.003309,0
422,0.001882,0
423,0.002359,0
424,0.002835,0
425,0.004298,0
426,0.003025,0
427,0.002775,0
428,0.000598,0
429,0.003158,0
430,0.004697,0
431,0.002203,0
432,0.00254,0
433,0.00151,0
434,0.00127,0
435,0.001278,0
436,0.00378,0
437,0.001903,0
438,0.001999,0
439,0.001286,0
440,0.001681,0
441,0.002137,0
442,0.001484,0
443,0.002426,0
444,0.001843,0
445,0.004357,0
446,0.003631,0
447,0.002334,0
448,0.001957,0
449,0.001364,0
450,0.002845,0
451,0.00162,0
452,0.001963,0
453,0.002488,0
454,0.000969,0
455,0.002956,0
456,0.001621,0
457,0.002023,0
458,0.00069,0
459,0.002031,0
460,0.002436,0
461,0.002956,0
462,0.001194,0
463,0.002883,0
464,0.000779,0
465,0.003699,0
466,0.002645,0
467,0.002509,0
468,0.001889,0
469,0.005191,0
470,0.001544,0
471,0.001071,0
472,0.001968,0
473,0.001098,0
474,0.001324,0
475,0.001762,0
476,0.001341,0
477,0.00188,0
478,0.000678,0
479,0.002999,0
480,0.002865,0
481,0.002812,0
482,0.003644,0
483,0.001727,0
484,0.002435,0
485,0.001926,0
486,0.002712,0
487,0.001733,0
488,0.000856,0
489,0.001423,0
490,0.002876,0
491,0.002243,0
492,0.001673,0
493,0.001524,0
494,0.001472,0
495,0.00137,0
496,0.001742,0
497,0.001203,0
498,0.000945,0
499,0.002629,0
500,0.001793,0
501,0.001471,0
502,0.002205,0
503,0.002285,0
504,0.00244,0
505,0.002819,0
506,0.000989,0
507,0.004009,0
508,0.001638,0
509,0.003747,0
510,0.000866,0
511,0.000997,0
512,0.002377,0
513,0.002462,0
514,0.001947,0
515,0.001573,0
516,0.002621,0
517,0.002357,0
518,0.002036,0
519,0.003552,0
520,0.001786,0
521,0.003635,0
522,0.001039,0
523,0.003296,0
524,0.001159,0
525,0.001135,0
526,0.001003,0
527,0.001032,0
528,0.002173,0
529,0.00053,0
530,0.001368,0
531,0.002018,0
532,0.000733,0
533,0.001999,0
534,0.001267,0
535,0.002823,0
536,0.001305,0
537,0.003011,0
538,0.000435,0
539,0.001402,0
540,0.00079,0
541,0.001699,0
542,0.001752,0
543,0.001558,0
544,0.001404,0
545,0.002951,0
546,0.001318,0
547,0.003919,0
548,0.001454,0
549,0.001605,0
550,0.00225,0
551,0.001312,0
552,0.000967,0
553,0.004923,0
554,0.002362,0
555,0.001646,0
556,0.002654,0
557,0.001654,0
558,0.001493,0
559,0.001078,0
560,0.002161,0
561,0.002387,0
562,0.002765,0
563,0.004085,0
564,0.000796,0
565,0.003355,0
566,0.002903,0
567,0.001655,0
568,0.000583,0
569,0.001915,0
570,0.002401,0
571,0.002264,0
572,0.001814,0
573,0.0023,0
574,0.003746,0
575,0.001564,0
576,0.002638,0
577,0.00307,0
578,0.001432,0
579,0.002356,0
580,0.003772,0
581,0.001809,0
582,0.00151,0
583,0.004096,0
584,0.001582,0
585,0.002404,0
586,0.002401,0
587,0.000501,0
588,0.002028,0
589,0.00168,0
590,0.001841,0
591,0.001029,0
592,0.001813,0
593,0.002638,0
594,0.001151,0
595,0.002443,0
596,0.001008,0
597,0.002088,0
598,0.002279,0
599,0.002131,0
600,0.003715,0
601,0.001974,0
602,0.001956,0
603,0.002054,0
604,0.003242,0
605,0.001503,0
606,0.002198,0
607,0.001155,0
608,0.001279,0
609,0.000883,0
610,0.001572,0
611,0.001574,0
612,0.003104,0
613,0.00138,0
614,0.001035,0
615,0.0015,0
616,0.003896,0
617,0.003254,0
618,0.001889,0
619,0.002688,0
620,0.001448,0
621,0.001205,0
622,0.001967,0
623,0.002079,0
624,0.001225,0
625,0.000981,0
626,0.001783,0
627,0.004493,0
628,0.004266,0
629,0.001198,0
630,0.000993,0
631,0.001025,0
632,0.001942,0
633,0.001497,0
634,0.002918,0
635,0.001488,0
636,0.001387,0
637,0.001035,0
638,0.001525,0
639,0.001369,0
640,0.000822,0
641,0.001322,0
642,0.001366,0
643,0.00107,0
644,0.000794,0
645,0.002821,0
646,0.002005,0
647,0.003464,0
648,0.001455,0
649,0.000899,0
650,0.002513,0
651,0.001263,0
652,0.001202,0
653,0.004402,0
654,0.003897,0
655,0.002941,0
656,0.003095,0
657,0.002246,0
658,0.002001,0
659,0.002876,0
660,0.00251,0
661,0.00148,0
662,0.001913,0
663,0.003055,0
664,0.001595,0
665,0.002356,0
666,0.001785,0
667,0.001297,0
668,0.000889,0
669,0.00201,0
670,0.001251,0
671,0.002427,0
672,0.001413,0
673,0.001247,0
674,0.001556,0
675,0.002685,0
676,0.000695,0
677,0.0014,0
678,0.000717,0
679,0.001072,0
680,0.002981,0
681,0.0031,0
682,0.001962,0
683,0.001706,0
684,0.002601,0
685,0.001642,0
686,0.002046,0
687,0.000621,0
688,0.002094,0
689,0.000624,0
690,0.002654,0
691,0.001058,0
692,0.001052,0
693,0.003195,0
694,0.001981,0
695,0.000642,0
696,0.001464,0
697,0.000878,0
698,0.001951,0
699,0.000655,0
700,0.001719,0
701,0.000665,0
702,0.000702,0
703,0.003369,0
704,0.000471,0
705,0.00095,0
706,0.001341,0
707,0.001397,0
708,0.002419,0
709,0.003017,0
710,0.002353,0
711,0.000733,0
712,0.003084,0
713,0.000921,0
714,0.001344,0
715,0.000908,0
716,0.001609,0
717,0.000894,0
718,0.000658,0
719,0.002501,0
720,0.002923,0
721,0.002295,0
722,0.00424,0
723,0.000952,0
724,0.002062,0
725,0.002252,0
726,0.003328,0
727,0.003654,0
728,0.002134,0
729,0.002258,0
730,0.003445,0
731,0.002673,0
732,0.002371,0
733,0.001171,0
734,0.000646,0
735,0.003109,0
736,0.001007,0
737,0.002188,0
738,0.002409,0
739,0.000955,0
740,0.00086,0
741,0.001388,0
742,0.002288,0
743,0.001713,0
744,0.001991,0
745,0.000512,0
746,0.000865,0
747,0.00146,0
748,0.002737,0
749,0.000796,0
750,0.001514,0
751,0.001472,0
752,0.00107,0
753,0.000828,0
754,0.001442,0
755,0.001956,0
756,0.00168,0
757,0.003649,0
758,0.001243,0
759,0.001446,0
760,0.000771,0
761,0.001267,0
762,0.000708,0
763,0.000729,0
764,0.000662,0
765,0.002457,0
766,0.001474,0
767,0.003192,0
768,0.001728,0
769,0.003529,0
770,0.002757,0
771,0.000823,0
772,0.001038,0
773,0.002122,0
774,0.001274,0
775,0.001296,0
776,0.001298,0
777,0.002379,0
778,0.001042,0
779,0.002524,0
780,0.002939,0
781,0.002291,0
782,0.00169,0
783,0.002357,0
784,0.000668,0
785,0.000564,0
786,0.003249,0
787,0.001414,0
788,0.003183,0
789,0.000953,0
790,0.000822,0
791,0.001061,0
792,0.000768,0
793,0.000986,0
794,0.00224,0
795,0.001245,0
796,0.000347,0
797,0.002635,0
798,0.001177,0
799,0.003254,0
800,0.00095,0
801,0.001551,0
802,0.001772,0
803,0.002257,0
804,0.000798,0
805,0.00159,0
806,0.001547,0
807,0.002107,0
808,0.002203,0
809,0.001648,0
810,0.001995,0
811,0.003205,0
812,0.001069,0
813,0.001629,0
814,0.001541,0
815,0.001135,0
816,0.00161,0
817,0.001262,0
818,0.0017,0
819,0.001789,0
820,0.001221,0
821,0.001516,0
822,0.001228,0
823,0.002751,0
824,0.001925,0
825,0.002975,0
826,0.001982,0
827,0.000891,0
828,0.001103,0
829,0.003254,0
830,0.001056,0
831,0.000959,0
832,0.001211,0
833,0.001227,0
834,0.000793,0
835,0.00255,0
836,0.001169,0
837,0.004066,0
838,0.001631,0
839,0.001038,0
840,0.001786,0
841,0.001486,0
842,0.001886,0
843,0.001549,0
844,0.001963,0
845,0.00117,0
846,0.002353,0
847,0.001194,0
848,0.001158,0
849,0.001034,0
850,0.00125,0
851,0.001649,0
852,0.00131,0
853,0.0015,0
854,0.003009,0
855,0.002851,0
856,0.001689,0
857,0.001024,0
858,0.003559,0
859,0.001148,0
860,0.002444,0
861,0.001641,0
862,0.001292,0
863,0.002414,0
864,0.001821,0
865,0.00363,0
866,0.001267,0
867,0.003563,0
868,0.001277,0
869,0.002835,0
870,0.000677,0
871,0.001175,0
872,0.001431,0
873,0.001075,0
874,0.002034,0
875,0.003134,0
876,0.000884,0
877,0.002038,0
878,0.002223,0
879,0.002311,0
880,0.001659,0
881,0.000606,0
882,0.000818,0
883,0.002911,0
884,0.002657,0
885,0.00136,0
886,0.001363,0
887,0.002338,0
888,0.001787,0
889,0.001058,0
890,0.002817,0
891,0.002299,0
892,0.001395,0
893,0.000707,0
894,0.002712,0
895,0.003063,0
896,0.000513,0
897,0.000978,0
898,0.001714,0
899,0.000768,0
900,0.000943,0
901,0.001809,0
902,0.001757,0
903,0.002063,0
904,0.001511,0
905,0.003989,0
906,0.0016,0
907,0.000859,0
908,0.00082,0
909,0.001466,0
910,0.003125,0
911,0.001054,0
912,0.001247,0
913,0.001207,0
914,0.000931,0
915,0.003431,0
916,0.001499,0
917,0.001571,0
918,0.002295,0
919,0.000597,0
920,0.001489,0
921,0.001605,0
922,0.000596,0
923,0.001051,0
924,0.002123,0
925,0.001053,0
926,0.003163,0
927,0.002487,0
928,0.001249,0
929,0.001195,0
930,0.000531,0
931,0.001482,0
932,0.001061,0
933,0.000966,0
934,0.002324,0
935,0.001082,0
936,0.001302,0
937,0.001765,0
938,0.000783,0
939,0.002619,0
940,0.001427,0
941,0.001074,0
942,0.001144,0
943,0.002444,0
944,0.001241,0
945,0.001327,0
946,0.000661,0
947,0.001923,0
948,0.004479,0
949,0.000407,0
950,0.000891,0
951,0.00175,0
952,0.001715,0
953,0.000901,0
954,0.000875,0
955,0.000958,0
956,0.001168,0
957,0.002915,0
958,0.00131,0
959,0.001221,0
960,0.001345,0
961,0.001153,0
962,0.003207,0
963,0.001014,0
964,0.00138,0
965,0.001189,0
966,0.000997,0
967,0.000608,0
968,0.001261,0
969,0.001014,0
970,0.001094,0
971,0.001981,0
972,0.000962,0
973,0.003051,0
974,0.001084,0
975,0.002513,0
976,0.000811,0
977,0.001262,0
978,0.001307,0
979,0.001255,0
980,0.001496,0
981,0.002271,0
982,0.001122,0
983,0.0011,0
984,0.001948,0
985,0.000907,0
986,0.001087,0
987,0.003472,0
988,0.000981,0
989,0.001076,0
990,0.003468,0
991,0.000762,0
992,0.00152,0
993,0.000918,0
994,0.001061,0
995,0.002724,0
996,0.000907,0
997,0.001378,0
998,0.000993,0
999,0.000944,0
1000,0.001339,0
1001,0.000758,0
1002,0.001311,0
1003,0.001228,0
1004,0.000938,0
1005,0.003857,0
1006,0.001459,0
1007,0.001363,0
1008,0.001148,0
1009,0.002617,0
1010,0.00122,0
1011,0.000758,0
1012,0.001527,0
1013,0.002237,0
1014,0.001524,0
1015,0.002003,0
1016,0.000899,0
1017,0.002763,0
1018,0.001931,0
1019,0.000848,0
1020,0.001293,0
1021,0.000533,0
1022,0.000949,0
1023,0.001018,0
1024,0.002786,0
1025,0.000849,0
1026,0.002372,0
1027,0.001232,0
1028,0.000822,0
1029,0.001151,0
1030,0.001469,0
1031,0.000839,0
1032,0.000815,0
1033,0.001276,0
1034,0.001351,0
1035,0.003405,0
1036,0.002185,0
1037,0.003434,0
1038,0.000944,0
1039,0.001006,0
1040,0.003015,0
1041,0.000785,0
1042,0.001153,0
1043,0.001103,0
1044,0.001056,0
1045,0.000599,0
1046,0.001855,0
1047,0.003065,0
1048,0.002743,0
1049,0.00238,0
1050,0.00132,0
1051,0.00291,0
1052,0.001153,0
1053,0.000928,0
1054,0.002201,0
1055,0.000858,0
1056,0.00178,0
1057,0.000993,0
1058,0.000933,0
1059,0.000763,0
1060,0.000467,0
1061,0.001167,0
1062,0.00288,0
1063,0.001309,0
1064,0.001435,0
1065,0.001314,0
1066,0.000949,0
1067,0.001563,0
1068,0.000723,0
1069,0.00104,0
1070,0.00098,0
1071,0.000886,0
1072,0.00147,0
1073,0.000943,0
1074,0.00116,0
1075,0.001372,0
1076,0.000936,0
1077,0.000878,0
1078,0.000587,0
1079,0.00162,0
1080,0.002185,0
1081,0.001986,0
1082,0.000947,0
1083,0.002942,0
1084,0.001026,0
1085,0.000888,0
1086,0.000653,0
1087,0.001393,0
1088,0.001252,0
1089,0.001421,0
1090,0.000561,0
1091,0.002249,0
1092,0.001177,0
1093,0.001069,0
1094,0.000989,0
1095,0.002008,0
1096,0.002733,0
1097,0.000624,0
1098,0.001799,0
1099,0.000691,0
1100,0.000923,0
1101,0.001998,0
1102,0.001929,0
1103,0.00187,0
1104,0.000584,0
1105,0.001397,0
1106,0.001083,0
1107,0.000683,0
1108,0.001134,0
1109,0.000922,0
1110,0.002389,0
1111,0.002233,0
1112,0.000627,0
1113,0.000739,0
1114,0.002396,0
1115,0.002922,0
1116,0.001373,0
1117,0.002585,0
1118,0.00358,0
1119,0.000682,0
1120,0.000949,0
1121,0.003358,0
1122,0.001097,0
1123,0.00249,0
1124,0.001243,0
1125,0.001938,0
1126,0.001372,0
1127,0.00262,0
1128,0.002258,0
1129,0.000567,0
1130,0.000878,0
1131,0.001522,0
1132,0.001763,0
1133,0.000941,0
1134,0.003629,0
1135,0.001237,0
1136,0.001279,0
1137,0.000906,0
1138,0.001604,0
1139,0.001254,0
1140,0.001878,0
1141,0.001641,0
1142,0.000831,0
1143,0.002831,0
1144,0.000868,0
1145,0.001033,0
1146,0.000797,0
1147,0.00103,0
1148,0.001019,0
1149,0.004762,0
1150,0.002407,0
1151,0.000865,0
1152,0.000866,0
1153,0.003502,0
1154,0.003324,0
1155,0.001334,0
1156,0.001128,0
1157,0.002591,0
1158,0.001463,0
1159,0.000875,0
1160,0.000642,0
1161,0.001342,0
1162,0.003238,0
1163,0.000808,0
1164,0.001775,0
1165,0.002272,0
1166,0.002413,0
1167,0.002263,0
1168,0.002031,0
1169,0.001003,0
1170,0.002793,0
1171,0.001012,0
1172,0.000882,0
1173,0.000802,0
1174,0.000813,0
1175,0.000965,0
1176,0.003602,0
1177,0.002622,0
1178,0.002596,0
1179,0.001608,0
1180,0.001171,0
1181,0.003523,0
1182,0.00117,0
1183,0.002335,0
1184,0.001162,0
1185,0.000947,0
1186,0.000788,0
1187,0.001166,0
1188,0.000883,0
1189,0.000936,0
1190,0.001201,0
1191,0.000853,0
1192,0.002553,0
1193,0.000999,0
1194,0.002239,0
1195,0.002682,0
1196,0.000953,0
1197,0.001952,0
1198,0.001563,0
1199,0.000757,0
1200,0.001085,0
1201,0.003848,0
1202,0.001219,0
1203,0.000793,0
1204,0.001472,0
1205,0.001383,0
1206,0.001606,0
1207,0.001164,0
1208,0.003048,0
1209,0.000608,0
1210,0.000481,0
1211,0.00139,0
1212,0.000993,0
1213,0.001071,0
1214,0.001014,0
1215,0.000973,0
1216,0.001983,0
1217,0.001083,0
1218,0.001112,0
1219,0.000959,0
1220,0.002273,0
1221,0.000378,0
1222,0.000854,0
1223,0.001541,0
1224,0.000876,0
1225,0.000805,0
1226,0.002948,0
1227,0.00091,0
1228,0.001035,0
1229,0.001038,0
1230,0.001406,0
1231,0.00071,0
1232,0.002538,0
1233,0.003221,0
1234,0.002507,0
1235,0.000881,0
1236,0.000698,0
1237,0.00087,0
1238,0.001438,0
1239,0.001771,0
1240,0.000896,0
1241,0.000959,0
1242,0.001164,0
1243,0.003018,0
1244,0.000594,0
1245,0.000491,0
1246,0.001091,0
1247,0.001198,0
1248,0.000852,0
1249,0.001684,0
1250,0.001292,0
1251,0.001131,0
1252,0.000784,0
1253,0.000998,0
1254,0.000981,0
1255,0.002691,0
1256,0.001508,0
1257,0.000765,0
1258,0.000421,0
1259,0.00243,0
1260,0.001359,0
1261,0.003475,0
1262,0.001769,0
1263,0.000598,0
1264,0.000846,0
1265,0.000637,0
1266,0.001029,0
1267,0.001165,0
1268,0.000459,0
1269,0.001042,0
1270,0.002454,0
1271,0.000758,0
1272,0.001151,0
1273,0.000866,0
1274,0.001045,0
1275,0.001131,0
1276,0.000434,0
1277,0.000771,0
1278,0.000544,0
1279,0.001895,0
1280,0.001297,0
1281,0.000652,0
1282,0.000898,0
1283,0.001163,0
1284,0.000603,0
1285,0.001576,0
1286,0.001918,0
1287,0.000852,0
1288,0.000993,0
1289,0.000767,0
1290,0.000844,0
1291,0.002174,0
1292,0.001174,0
1293,0.001313,0
1294,0.00087,0
1295,0.003305,0
1296,0.003549,0
1297,0.002634,0
1298,0.001179,0
1299,0.000655,0
1300,0.000959,0
1301,0.001266,0
1302,0.00067,0
1303,0.001463,0
1304,0.002404,0
1305,0.001388,0
1306,0.002499,0
1307,0.003402,0
1308,0.002784,0
1309,0.001717,0
1310,0.000652,0
1311,0.002287,0
1312,0.001475,0
1313,0.001438,0
1314,0.000792,0
1315,0.003711,0
1316,0.002948,0
1317,0.004923,0
1318,0.000667,0
1319,0.001008,0
1320,0.002299,0
1321,0.001278,0
1322,0.001025,0
1323,0.001823,0
1324,0.002487,0
1325,0.000836,0
1326,0.001427,0
1327,0.001447,0
1328,0.001404,0
1329,0.001044,0
1330,0.001507,0
1331,0.002431,0
1332,0.001451,0
1333,0.000945,0
1334,0.00066,0
1335,0.001063,0
1336,0.000933,0
1337,0.000999,0
1338,0.001526,0
1339,0.00139,0
1340,0.002097,0
1341,0.001425,0
1342,0.000539,0
1343,0.002704,0
1344,0.000701,0
1345,0.000831,0
1346,0.001035,0
1347,0.001268,0
1348,0.001543,0
1349,0.000659,0
1350,0.001331,0
1351,0.001223,0
1352,0.003223,0
1353,0.000795,0
1354,0.000813,0
1355,0.001199,0
1356,0.001031,0
1357,0.001637,0
1358,0.000942,0
1359,0.001099,0
1360,0.000787,0
1361,0.001375,0
1362,0.001781,0
1363,0.00225,0
1364,0.001481,0
1365,0.001265,0
1366,0.00146,0
1367,0.001049,0
1368,0.00258,0
1369,0.001927,0
1370,0.00085,0
1371,0.00079,0
1372,0.002067,0
1373,0.002465,0
1374,0.000618,0
1375,0.001051,0
1376,0.000524,0
1377,0.000671,0
1378,0.000823,0
1379,0.000592,0
1380,0.004479,0
1381,0.001305,0
1382,0.000708,0
1383,0.00099,0
1384,0.000996,0
1385,0.001052,0
1386,0.00151,0
1387,0.000774,0
1388,0.00252,0
1389,0.001045,0
1390,0.001054,0
1391,0.002101,0
1392,0.001893,0
1393,0.00171,0
1394,0.001642,0
1395,0.000582,0
1396,0.002279,0
1397,0.001951,0
1398,0.000803,0
1399,0.000817,0
1400,0.001003,0
1401,0.001427,0
1402,0.000405,0
1403,0.004067,0
1404,0.001474,0
1405,0.00066,0
1406,0.00098,0
1407,0.001274,0
1408,0.000776,0
1409,0.001295,0
1410,0.003613,0
1411,0.001302,0
1412,0.000527,0
1413,0.001304,0
1414,0.000745,0
1415,0.000983,0
1416,0.001165,0
1417,0.002453,0
1418,0.001343,0
1419,0.002411,0
1420,0.001269,0
1421,0.002954,0
1422,0.000758,0
1423,0.001249,0
1424,0.000594,0
1425,0.001422,0
1426,0.000449,0
1427,0.00138,0
1428,0.001182,0
1429,0.003022,0
1430,0.001774,0
1431,0.00043,0
1432,0.001016,0
1433,0.000712,0
1434,0.001147,0
1435,0.002868,0
1436,0.001064,0
1437,0.001659,0
1438,0.000714,0
1439,0.001111,0
1440,0.000498,0
1441,0.000915,0
1442,0.002429,0
1443,0.000981,0
1444,0.001378,0
1445,0.001913,0
1446,0.000536,0
1447,0.001047,0
1448,0.002624,0
1449,0.000773,0
1450,0.001369,0
1451,0.00104,0
1452,0.000928,0
1453,0.000398,0
1454,0.00109,0
1455,0.001429,0
1456,0.001519,0
1457,0.001515,0
1458,0.001246,0
1459,0.001094,0
1460,0.001491,0
1461,0.001148,0
1462,0.001468,0
1463,0.00069,0
1464,0.004297,0
1465,0.000656,0
1466,0.002002,0
1467,0.001093,0
1468,0.001569,0
1469,0.001513,0
1470,0.004499,0
1471,0.001328,0
1472,0.000936,0
1473,0.000477,0
1474,0.000881,0
1475,0.000607,0
1476,0.001097,0
1477,0.001537,0
1478,0.000954,0
1479,0.001205,0
1480,0.004099,0
1481,0.000817,0
1482,0.000985,0
1483,0.000751,0
1484,0.001016,0
1485,0.001747,0
1486,0.002532,0
1487,0.000977,0
1488,0.000591,0
1489,0.001275,0
1490,0.003085,0
1491,0.00201,0
1492,0.0005,0
1493,0.0004,0
1494,0.001158,0
1495,0.001703,0
1496,0.000571,0
