Node,SIR,Infected_sum
127,0.025478,0
128,0.026988,0
129,0.057469,0
130,0.021427,0
131,0.019263,0
132,0.036049,0
133,0.031316,0
134,0.016771,0
135,0.029773,0
136,0.025287,0
137,0.030498,0
138,0.027493,0
139,0.027116,0
140,0.030249,0
141,0.029345,0
142,0.037825,0
143,0.020965,0
144,0.019554,0
145,0.016638,0
146,0.047745,0
147,0.025428,0
148,0.035894,0
149,0.043543,0
150,0.040212,0
151,0.016761,0
152,0.025514,0
153,0.025803,0
154,0.022193,0
155,0.019104,0
156,0.023546,0
157,0.02579,0
158,0.034688,0
159,0.022975,0
160,0.03847,0
161,0.023109,0
162,0.042676,0
163,0.024863,0
164,0.021681,0
165,0.033514,0
166,0.019008,0
167,0.024792,0
168,0.025881,0
169,0.024577,0
170,0.01902,0
171,0.015892,0
172,0.036658,0
173,0.025783,0
174,0.019439,0
175,0.015299,0
176,0.022263,0
177,0.02494,0
178,0.038642,0
179,0.021886,0
180,0.023567,0
181,0.013639,0
182,0.027951,0
183,0.01847,0
184,0.022673,0
185,0.029274,0
186,0.030613,0
187,0.023867,0
188,0.022729,0
189,0.011561,0
190,0.020245,0
191,0.026021,0
192,0.026131,0
193,0.025154,0
194,0.012557,0
195,0.017061,0
196,0.023319,0
197,0.030621,0
198,0.036827,0
199,0.01381,0
200,0.027278,0
201,0.011267,0
202,0.020377,0
203,0.012277,0
204,0.030225,0
205,0.024934,0
206,0.02457,0
207,0.014486,0
208,0.021303,0
209,0.011219,0
210,0.010373,0
211,0.02874,0
212,0.041506,0
213,0.010238,0
214,0.017549,0
215,0.024378,0
216,0.020465,0
217,0.020716,0
218,0.008713,0
219,0.025999,0
220,0.023111,0
221,0.03676,0
222,0.03147,0
223,0.014276,0
224,0.019434,0
225,0.025374,0
226,0.015287,0
227,0.025713,0
228,0.023843,0
229,0.018615,0
230,0.01587,0
231,0.03069,0
232,0.020907,0
233,0.026734,0
234,0.018129,0
235,0.023254,0
236,0.026289,0
237,0.026341,0
238,0.022151,0
239,0.033488,0
240,0.024986,0
241,0.0276,0
242,0.010326,0
243,0.032138,0
244,0.017373,0
245,0.019261,0
246,0.026906,0
247,0.02933,0
248,0.038696,0
249,0.022796,0
250,0.018195,0
251,0.017391,0
252,0.020513,0
253,0.022436,0
254,0.010698,0
255,0.01727,0
256,0.019439,0
257,0.01959,0
258,0.027857,0
259,0.033224,0
260,0.024835,0
261,0.022515,0
262,0.0266,0
263,0.014478,0
264,0.024996,0
265,0.038403,0
266,0.018446,0
267,0.018227,0
268,0.012304,0
269,0.021573,0
270,0.024627,0
271,0.026597,0
272,0.018169,0
273,0.019605,0
274,0.0103,0
275,0.038644,0
276,0.013135,0
277,0.028365,0
278,0.013955,0
279,0.02301,0
280,0.012711,0
281,0.012488,0
282,0.017714,0
283,0.018689,0
284,0.015582,0
285,0.012447,0
286,0.024822,0
287,0.021249,0
288,0.013086,0
289,0.016617,0
290,0.030787,0
291,0.021077,0
292,0.021737,0
293,0.028305,0
294,0.012119,0
295,0.012298,0
296,0.033386,0
297,0.025335,0
298,0.014485,0
299,0.016395,0
300,0.025445,0
301,0.020243,0
302,0.013849,0
303,0.031927,0
304,0.028802,0
305,0.019886,0
306,0.020615,0
307,0.018662,0
308,0.015104,0
309,0.010542,0
310,0.028402,0
311,0.014791,0
312,0.014155,0
313,0.024377,0
314,0.028981,0
315,0.024387,0
316,0.018098,0
317,0.021225,0
318,0.015883,0
319,0.014513,0
320,0.024637,0
321,0.017434,0
322,0.013375,0
323,0.011312,0
324,0.021375,0
325,0.0152,0
326,0.011127,0
327,0.016094,0
328,0.016038,0
329,0.02002,0
330,0.025185,0
331,0.02282,0
332,0.012688,0
333,0.022184,0
334,0.022479,0
335,0.013148,0
336,0.023052,0
337,0.026012,0
338,0.010721,0
339,0.010893,0
340,0.006386,0
341,0.013401,0
342,0.027872,0
343,0.019661,0
344,0.023559,0
345,0.017454,0
346,0.013414,0
347,0.016269,0
348,0.017277,0
349,0.029114,0
350,0.034334,0
351,0.01446,0
352,0.02521,0
353,0.022946,0
354,0.022654,0
355,0.017846,0
356,0.018984,0
357,0.012836,0
358,0.020339,0
359,0.036747,0
360,0.008587,0
361,0.020797,0
362,0.027514,0
363,0.012677,0
364,0.013939,0
365,0.035181,0
366,0.019254,0
367,0.03119,0
368,0.012689,0
369,0.01156,0
370,0.020608,0
371,0.021294,0
372,0.021882,0
373,0.01642,0
374,0.016936,0
375,0.020856,0
376,0.017865,0
377,0.020677,0
378,0.022581,0
379,0.010506,0
380,0.015534,0
381,0.015222,0
382,0.017248,0
383,0.015482,0
384,0.009998,0
385,0.016168,0
386,0.026963,0
387,0.018433,0
388,0.00737,0
389,0.020852,0
390,0.023082,0
391,0.019916,0
392,0.015172,0
393,0.01505,0
394,0.018007,0
395,0.014497,0
396,0.014544,0
397,0.009521,0
398,0.021697,0
399,0.028601,0
400,0.017156,0
401,0.018781,0
402,0.025385,0
403,0.018832,0
404,0.019036,0
405,0.020537,0
406,0.010147,0
407,0.012341,0
408,0.018685,0
409,0.027363,0
410,0.01475,0
411,0.00965,0
412,0.024827,0
413,0.029192,0
414,0.027317,0
415,0.022432,0
416,0.018278,0
417,0.02117,0
418,0.028177,0
419,0.01492,0
420,0.026526,0
421,0.01509,0
422,0.015437,0
423,0.015621,0
424,0.016478,0
425,0.027643,0
426,0.023439,0
427,0.024121,0
428,0.011986,0
429,0.018404,0
430,0.02782,0
431,0.02529,0
432,0.013095,0
433,0.01309,0
434,0.012017,0
435,0.013614,0
436,0.018367,0
437,0.016822,0
438,0.016726,0
439,0.012298,0
440,0.009012,0
441,0.020153,0
442,0.019987,0
443,0.005983,0
444,0.006942,0
445,0.017175,0
446,0.015756,0
447,0.015295,0
448,0.008738,0
449,0.020288,0
450,0.015468,0
451,0.019776,0
452,0.022175,0
453,0.020336,0
454,0.011469,0
455,0.021922,0
456,0.012022,0
457,0.022466,0
458,0.022079,0
459,0.031454,0
460,0.023123,0
461,0.00943,0
462,0.022842,0
463,0.012329,0
464,0.028436,0
465,0.023478,0
466,0.014308,0
467,0.016069,0
468,0.021556,0
469,0.006477,0
470,0.024093,0
471,0.025684,0
472,0.016818,0
473,0.007462,0
474,0.010001,0
475,0.010176,0
476,0.009605,0
477,0.028124,0
478,0.0092,0
479,0.0107,0
480,0.006383,0
481,0.032163,0
482,0.015812,0
483,0.011736,0
484,0.009582,0
485,0.00753,0
486,0.010115,0
487,0.009254,0
488,0.017199,0
489,0.010126,0
490,0.023948,0
491,0.012954,0
492,0.014364,0
493,0.011724,0
494,0.022476,0
495,0.016268,0
496,0.006883,0
497,0.031382,0
498,0.019607,0
499,0.007698,0
500,0.007327,0
501,0.016526,0
502,0.010783,0
503,0.012773,0
504,0.016329,0
505,0.015713,0
506,0.03287,0
507,0.018995,0
508,0.012156,0
509,0.009588,0
510,0.022305,0
511,0.013497,0
512,0.015644,0
513,0.036595,0
514,0.020655,0
515,0.01428,0
516,0.018733,0
517,0.014226,0
518,0.021724,0
519,0.033531,0
520,0.013223,0
521,0.018813,0
522,0.009875,0
523,0.014033,0
524,0.01356,0
525,0.02941,0
526,0.012917,0
527,0.01601,0
528,0.020034,0
529,0.020904,0
530,0.018452,0
531,0.014301,0
532,0.011908,0
533,0.015146,0
534,0.017994,0
535,0.013669,0
536,0.016858,0
537,0.020947,0
538,0.021476,0
539,0.019537,0
540,0.018756,0
541,0.012971,0
542,0.020295,0
543,0.012031,0
544,0.007688,0
545,0.010712,0
546,0.0214,0
547,0.005905,0
548,0.008055,0
549,0.008257,0
550,0.021279,0
551,0.01305,0
552,0.01929,0
553,0.022849,0
554,0.022908,0
555,0.022538,0
556,0.013266,0
557,0.016883,0
558,0.017418,0
559,0.016378,0
560,0.022857,0
561,0.009596,0
562,0.024207,0
563,0.014102,0
564,0.013806,0
565,0.018056,0
566,0.022659,0
567,0.021717,0
568,0.011063,0
569,0.018852,0
570,0.019189,0
571,0.027271,0
572,0.0247,0
573,0.02383,0
574,0.011801,0
575,0.018679,0
576,0.008732,0
577,0.01788,0
578,0.017163,0
579,0.017175,0
580,0.015473,0
581,0.030013,0
582,0.0129,0
583,0.01792,0
584,0.013952,0
585,0.012222,0
586,0.007369,0
587,0.02386,0
588,0.020294,0
589,0.014294,0
590,0.01676,0
591,0.01325,0
592,0.014938,0
593,0.022411,0
594,0.010204,0
595,0.012607,0
596,0.014767,0
597,0.016221,0
598,0.013476,0
599,0.014907,0
600,0.024605,0
601,0.013057,0
602,0.015153,0
603,0.010854,0
604,0.014711,0
605,0.010315,0
606,0.018262,0
607,0.013337,0
608,0.01333,0
609,0.018557,0
610,0.021473,0
611,0.02374,0
612,0.020688,0
613,0.01476,0
614,0.00911,0
615,0.016521,0
616,0.023239,0
617,0.021824,0
618,0.014302,0
619,0.011916,0
620,0.016029,0
621,0.0174,0
622,0.018213,0
623,0.023577,0
624,0.013972,0
625,0.007291,0
626,0.010265,0
627,0.023927,0
628,0.013153,0
629,0.018025,0
630,0.008093,0
631,0.025169,0
632,0.020294,0
633,0.013583,0
634,0.018047,0
635,0.015095,0
636,0.024742,0
637,0.010284,0
638,0.015365,0
639,0.025773,0
640,0.013255,0
641,0.019002,0
642,0.009981,0
643,0.023422,0
644,0.009145,0
645,0.007615,0
646,0.018743,0
647,0.008622,0
648,0.013373,0
649,0.018032,0
650,0.015311,0
651,0.024111,0
652,0.008637,0
653,0.017079,0
654,0.020358,0
655,0.019679,0
656,0.023175,0
657,0.018794,0
658,0.012515,0
659,0.024604,0
660,0.016166,0
661,0.016025,0
662,0.01441,0
663,0.023368,0
664,0.030311,0
665,0.008122,0
666,0.009525,0
667,0.005384,0
668,0.015084,0
669,0.025334,0
670,0.011555,0
671,0.01534,0
672,0.021765,0
673,0.010277,0
674,0.015475,0
675,0.021996,0
676,0.008075,0
677,0.021293,0
678,0.013045,0
679,0.014917,0
680,0.013913,0
681,0.015948,0
682,0.009586,0
683,0.011786,0
684,0.0214,0
685,0.014611,0
686,0.010353,0
687,0.019081,0
688,0.010003,0
689,0.012904,0
690,0.01165,0
691,0.014062,0
692,0.01253,0
693,0.008114,0
694,0.015102,0
695,0.022731,0
696,0.006628,0
697,0.016143,0
698,0.021766,0
699,0.011181,0
700,0.013532,0
701,0.010194,0
702,0.018406,0
703,0.021367,0
704,0.020834,0
705,0.020307,0
706,0.010341,0
707,0.022152,0
708,0.021389,0
709,0.014205,0
710,0.014686,0
711,0.009058,0
712,0.012339,0
713,0.015203,0
714,0.020587,0
715,0.013238,0
716,0.023929,0
717,0.017869,0
718,0.013338,0
719,0.006784,0
720,0.008318,0
721,0.018678,0
722,0.01177,0
723,0.009977,0
724,0.012208,0
725,0.010714,0
726,0.005748,0
727,0.008376,0
728,0.016529,0
729,0.012195,0
730,0.010651,0
731,0.009199,0
732,0.018518,0
733,0.007068,0
734,0.012504,0
735,0.011007,0
736,0.026905,0
737,0.015006,0
738,0.01184,0
739,0.013078,0
740,0.011314,0
741,0.016037,0
742,0.018523,0
743,0.014873,0
744,0.012257,0
745,0.010619,0
746,0.016656,0
747,0.015955,0
748,0.01686,0
749,0.014123,0
750,0.011736,0
751,0.008739,0
752,0.014074,0
753,0.008087,0
754,0.015029,0
755,0.007311,0
756,0.034371,0
757,0.015082,0
758,0.027175,0
759,0.013398,0
760,0.010208,0
761,0.020308,0
762,0.015596,0
763,0.015047,0
764,0.014845,0
765,0.019809,0
766,0.021332,0
767,0.005363,0
768,0.019854,0
769,0.010104,0
770,0.016749,0
771,0.007641,0
772,0.022242,0
773,0.00766,0
774,0.012102,0
775,0.00989,0
776,0.015329,0
777,0.008426,0
778,0.006978,0
779,0.008331,0
780,0.007494,0
781,0.012647,0
782,0.008721,0
783,0.007657,0
784,0.006601,0
785,0.016927,0
786,0.020294,0
787,0.013761,0
788,0.019161,0
789,0.009516,0
790,0.013167,0
791,0.017465,0
792,0.020217,0
793,0.005575,0
794,0.008791,0
795,0.014501,0
796,0.011215,0
797,0.006176,0
798,0.019203,0
799,0.010465,0
800,0.016261,0
801,0.011019,0
802,0.004618,0
803,0.008118,0
804,0.008851,0
805,0.01953,0
806,0.024636,0
807,0.014331,0
808,0.006983,0
809,0.013878,0
810,0.011837,0
811,0.014821,0
812,0.017031,0
