Node,SIR,Infected_sum,Normalized_SIR
271,0.005502,0,0.17775435972396914
272,0.002369,0,0.07125131726552672
273,0.003164,0,0.09827650678179284
274,0.001691,0,0.048203419791277145
275,0.00559,0,0.1807458272427508
276,0.002047,0,0.06030526566271204
277,0.004192,0,0.13322228643301492
278,0.00221,0,0.06584627936227351
279,0.00345,0,0.10799877621783323
280,0.001771,0,0.05092293571744229
281,0.001844,0,0.053404494000067984
282,0.002903,0,0.08940408607267906
283,0.002742,0,0.0839310602712717
284,0.002103,0,0.062208926811027625
285,0.001187,0,0.03107046945643675
286,0.004822,0,0.1546384743515654
287,0.003636,0,0.11432165074616717
288,0.002303,0,0.06900771662644048
289,0.002145,0,0.06363667267226433
290,0.005383,0,0.17370907978379846
291,0.00322,0,0.10018016793010844
292,0.004332,0,0.1379814393038039
293,0.005472,0,0.17673454125165722
294,0.002213,0,0.06594826120950471
295,0.001703,0,0.04861134718020192
296,0.005777,0,0.1871026957201618
297,0.003509,0,0.11000441921338001
298,0.002195,0,0.06533637012611754
299,0.002329,0,0.06989155930244415
300,0.00416,0,0.13213448006254885
301,0.003905,0,0.12346602304789746
302,0.001922,0,0.056056022028079
303,0.006494,0,0.2114763572084169
304,0.00509,0,0.16374885270421863
305,0.002939,0,0.09062786823945337
306,0.002711,0,0.08287724784988272
307,0.002873,0,0.08838426760036712
308,0.00201,0,0.059047489546860656
309,0.001486,0,0.04123466023047897
310,0.004067,0,0.1289730427983819
311,0.002241,0,0.0669000917836625
312,0.00215,0,0.06380664241764965
313,0.004399,0,0.14025903389196723
314,0.005621,0,0.18179963966413978
315,0.00354,0,0.111058231634769
316,0.002984,0,0.09215759594792126
317,0.003622,0,0.11384573545908826
318,0.002865,0,0.0881123160077506
319,0.001798,0,0.051840772342523024
320,0.003114,0,0.0965768093279396
321,0.002346,0,0.07046945643675426
322,0.002068,0,0.06101913859333038
323,0.001886,0,0.054832239861304685
324,0.003196,0,0.0993643131522589
325,0.002379,0,0.07159125675629738
326,0.001374,0,0.037427337933847775
327,0.002985,0,0.09219158989699833
328,0.002359,0,0.07091137777475609
329,0.002872,0,0.08835027365129006
330,0.004491,0,0.14338647720705713
331,0.004005,0,0.12686541795560388
332,0.001588,0,0.044702043036339525
333,0.004089,0,0.12972090967807728
334,0.003787,0,0.11945473705680387
335,0.002215,0,0.06601624910765883
336,0.004245,0,0.1350239657340993
337,0.005245,0,0.1690179148111636
338,0.001622,0,0.04585783730495971
339,0.001951,0,0.05704184655131386
340,0.000758,0,0.016487065302376175
341,0.001565,0,0.04392018220756705
342,0.004402,0,0.1403610157391984
343,0.002414,0,0.07278104497399461
344,0.004281,0,0.13624774790087366
345,0.002152,0,0.06387463031580377
346,0.00187,0,0.05428833667607165
347,0.002132,0,0.0631947513342625
348,0.003287,0,0.10245776251827175
349,0.00448,0,0.14301254376720943
350,0.00599,0,0.19434340687357649
351,0.001846,0,0.05347248189822211
352,0.003913,0,0.12373797464051398
353,0.003268,0,0.10181187748580753
354,0.003777,0,0.11911479756603324
355,0.003036,0,0.0939252812999286
356,0.00483,0,0.15491042594418195
357,0.001781,0,0.05126287520821293
358,0.00326,0,0.10153992589319101
359,0.006479,0,0.21096644797226094
360,0.00129,0,0.034571846211374366
361,0.003317,0,0.10347758099058366
362,0.005074,0,0.16320494951898562
363,0.00163,0,0.04612978889757623
364,0.002406,0,0.07250909338137812
365,0.007543,0,0.24713600979025732
366,0.002738,0,0.08379508447496346
367,0.00567,0,0.1834653431689159
368,0.001948,0,0.056939864704082674
369,0.001756,0,0.05041302648128632
370,0.003395,0,0.10612910901859468
371,0.003149,0,0.09776659754563687
372,0.003567,0,0.11197606825984974
373,0.00255,0,0.07740422204847539
374,0.002518,0,0.0763164156780093
375,0.003216,0,0.10004419213380018
376,0.002422,0,0.07305299656661113
377,0.004033,0,0.1278172485297617
378,0.004052,0,0.1284631335622259
379,0.001645,0,0.04663969813373219
380,0.003038,0,0.09399326919808274
381,0.002349,0,0.07057143828398543
382,0.002569,0,0.0780501070809396
383,0.002449,0,0.07397083319169187
384,0.001115,0,0.028622905122888127
385,0.002903,0,0.08940408607267906
386,0.003824,0,0.12071251317265527
387,0.002552,0,0.07747220994662948
388,0.00137,0,0.03729136213753951
389,0.004399,0,0.14025903389196723
390,0.004756,0,0.15239487371247917
391,0.003127,0,0.09701873066594145
392,0.001711,0,0.04888329877281843
393,0.002327,0,0.06982357140429005
394,0.00225,0,0.06720603732535607
395,0.002668,0,0.08141550803956893
396,0.002381,0,0.07165924465445149
397,0.001922,0,0.056056022028079
398,0.003652,0,0.1148655539314002
399,0.004907,0,0.15752796002311586
400,0.001879,0,0.05459428221776524
401,0.002346,0,0.07046945643675426
402,0.004548,0,0.1453241323044498
403,0.003373,0,0.10538124213889928
404,0.003465,0,0.1085086854539892
405,0.00385,0,0.12159635584865894
406,0.001726,0,0.0493932080089744
407,0.001668,0,0.04742155896250467
408,0.002253,0,0.06730801917258727
409,0.003869,0,0.12224224088112316
410,0.002445,0,0.07383485739538363
411,0.001701,0,0.04854335928204779
412,0.002982,0,0.09208960804976712
413,0.006127,0,0.1990005778971343
414,0.005232,0,0.16857599347316177
415,0.004169,0,0.13244042560424243
416,0.002942,0,0.09072985008668458
417,0.003113,0,0.09654281537886254
418,0.004594,0,0.14688785396199477
419,0.002428,0,0.07325696026107352
420,0.004253,0,0.13529591732671584
421,0.002144,0,0.06360267872318727
422,0.002419,0,0.07295101471937995
423,0.002403,0,0.07240711153414692
424,0.002087,0,0.061665023625794596
425,0.004353,0,0.13869531223442227
426,0.004164,0,0.13227045585885713
427,0.004127,0,0.13101267974300573
428,0.001609,0,0.045415915966957876
429,0.002895,0,0.08913213448006255
430,0.004209,0,0.133800183567325
431,0.003712,0,0.11690519087602406
432,0.001802,0,0.05197674813883128
433,0.001534,0,0.042866369786178055
434,0.002077,0,0.06132508413502395
435,0.002251,0,0.06724003127443313
436,0.003,0,0.0927014991331543
437,0.002231,0,0.06656015229289185
438,0.002965,0,0.09151171091545704
439,0.001681,0,0.04786348030050651
440,0.001177,0,0.030730529965666113
441,0.002771,0,0.08491688479450658
442,0.002574,0,0.07822007682632491
443,0.000985,0,0.024203691742869765
444,0.000986,0,0.024237685691946828
445,0.002776,0,0.0850868545398919
446,0.001695,0,0.048339395587585404
447,0.00248,0,0.07502464561308086
448,0.000931,0,0.022368018492708294
449,0.003114,0,0.0965768093279396
450,0.002202,0,0.06557432776965699
451,0.002442,0,0.07373287554815242
452,0.004644,0,0.14858755141584795
453,0.002411,0,0.07267906312676344
454,0.00172,0,0.049189244314512014
455,0.003178,0,0.09875242206887172
456,0.002035,0,0.05989733827378726
457,0.003262,0,0.10160791379134515
458,0.004282,0,0.1362817418499507
459,0.004447,0,0.14189074344766633
460,0.003814,0,0.12037257368188461
461,0.001492,0,0.04143862392494136
462,0.003352,0,0.10466736920828092
463,0.001697,0,0.04840738348573953
464,0.004356,0,0.13879729408165345
465,0.003221,0,0.1002141618791855
466,0.001532,0,0.04279838188802393
467,0.002837,0,0.08716048543359282
468,0.003486,0,0.10922255838460752
469,0.001024,0,0.02552945575687527
470,0.003554,0,0.1115341469218479
471,0.004291,0,0.13658768739164429
472,0.002413,0,0.07274705102491758
473,0.001462,0,0.04041880545262943
474,0.001638,0,0.04640174049019274
475,0.001471,0,0.04072475099432301
476,0.001297,0,0.03480980385491382
477,0.004439,0,0.1416187918550498
478,0.001559,0,0.043716218513104664
479,0.001843,0,0.05337050005099092
480,0.00086,0,0.01995444810823673
481,0.007247,0,0.2370738008634463
482,0.002303,0,0.06900771662644048
483,0.001303,0,0.035013767549376205
484,0.001572,0,0.044158139851106504
485,0.001062,0,0.026821225821803716
486,0.001495,0,0.04154060577217255
487,0.001179,0,0.030798517863820235
488,0.002944,0,0.09079783798483869
489,0.001294,0,0.03470782200768263
490,0.003677,0,0.1157154026583268
491,0.001648,0,0.04674167998096338
492,0.00163,0,0.04612978889757623
493,0.001806,0,0.05211272393513954
494,0.004877,0,0.15650814155080395
495,0.003144,0,0.09759662780025156
496,0.001206,0,0.03171635448890097
497,0.007332,0,0.23996328653499677
498,0.002995,0,0.09253152938776896
499,0.001077,0,0.02733113505795968
500,0.001323,0,0.03569364653091749
501,0.00224,0,0.06686609783458544
502,0.001892,0,0.05503620355576707
503,0.001717,0,0.04908726246728082
504,0.002252,0,0.06727402522351021
505,0.002639,0,0.08042968351633409
506,0.006532,0,0.21276812727334532
507,0.003083,0,0.09552299690655063
508,0.001685,0,0.04799945609681477
509,0.0017,0,0.048509365332970726
510,0.004238,0,0.13478600809055985
511,0.002045,0,0.0602372777645579
512,0.002471,0,0.0747187000713873
513,0.007333,0,0.23999728048407382
514,0.002982,0,0.09208960804976712
515,0.002086,0,0.06163102967671755
516,0.002662,0,0.08121154434510655
517,0.001878,0,0.05456028826868817
518,0.003402,0,0.10636706666213412
519,0.006573,0,0.21416187918550497
520,0.001443,0,0.03977292042016521
521,0.003098,0,0.0960329061427066
522,0.001901,0,0.055342149097460644
523,0.002172,0,0.06455450929734506
524,0.00196,0,0.05734779209300744
525,0.004845,0,0.1554203351803379
526,0.002016,0,0.05925145324132304
527,0.002612,0,0.07951184689125335
528,0.003291,0,0.10259373831457999
529,0.003719,0,0.11714314851956352
530,0.002802,0,0.08597069721589556
531,0.001856,0,0.053812421388992754
532,0.001633,0,0.046231770744807416
533,0.00189,0,0.05496821565761294
534,0.001871,0,0.05432233062514872
535,0.001553,0,0.04351225481864227
536,0.002267,0,0.06778393445966618
537,0.003212,0,0.09990821633749192
538,0.003723,0,0.11727912431587176
539,0.002379,0,0.07159125675629738
540,0.002498,0,0.07563653669646801
541,0.001964,0,0.057483767889315696
542,0.003167,0,0.09837848862902403
543,0.001846,0,0.05347248189822211
544,0.001214,0,0.03198830608151749
545,0.002175,0,0.06465649114457625
546,0.004248,0,0.1351259475813305
547,0.000991,0,0.02440765543733215
548,0.001309,0,0.0352177312438386
549,0.001201,0,0.031546384743515656
550,0.002642,0,0.08053166536356526
551,0.001912,0,0.05571608253730836
552,0.003615,0,0.11360777781554883
553,0.004326,0,0.13777747560934153
554,0.003848,0,0.1215283679505048
555,0.003121,0,0.09681476697147906
556,0.001285,0,0.034401876465989044
557,0.002777,0,0.08512084848896896
558,0.002842,0,0.08733045517897814
559,0.002112,0,0.06251487235272121
560,0.004396,0,0.14015705204473602
561,0.001233,0,0.032634191113981706
562,0.005288,0,0.17047965462147738
563,0.002036,0,0.05993133222286433
564,0.002255,0,0.06737600707074141
565,0.003098,0,0.0960329061427066
566,0.004222,0,0.13424210490532684
567,0.003569,0,0.11204405615800388
568,0.001358,0,0.036883434748614746
569,0.002471,0,0.0747187000713873
570,0.002673,0,0.08158547778495429
571,0.006017,0,0.19526124349865723
572,0.005377,0,0.17350511608933608
573,0.00572,0,0.18516504062276914
574,0.001617,0,0.04568786755957439
575,0.002683,0,0.08192541727572492
576,0.001319,0,0.03555767073460924
577,0.002845,0,0.08743243702620931
578,0.003012,0,0.09310942652207907
579,0.002574,0,0.07822007682632491
580,0.002349,0,0.07057143828398543
581,0.006592,0,0.21480776421796918
582,0.001947,0,0.056905870755005604
583,0.002249,0,0.06717204337627902
584,0.002751,0,0.0842370058129653
585,0.001739,0,0.04983512934697624
586,0.000951,0,0.023047897474249582
587,0.004443,0,0.14175476765135805
588,0.003328,0,0.10385151443043136
589,0.001927,0,0.056225991773464316
590,0.002751,0,0.0842370058129653
591,0.001799,0,0.051874766291600094
592,0.0023,0,0.0689057347792093
593,0.003533,0,0.11082027399122955
594,0.00133,0,0.03593160417445694
595,0.002047,0,0.06030526566271204
596,0.001987,0,0.05826562871808818
597,0.001844,0,0.053404494000067984
598,0.00235,0,0.07060543223306251
599,0.002394,0,0.07210116599245332
600,0.00482,0,0.1545704864534113
601,0.001613,0,0.045551891763266135
602,0.002117,0,0.06268484209810653
603,0.001676,0,0.04769351055512119
604,0.001943,0,0.05676989495869735
605,0.00182,0,0.05258863922221844
606,0.002938,0,0.0905938742903763
607,0.001835,0,0.0530985484583744
608,0.001603,0,0.04521195227249549
609,0.002724,0,0.08331916918788455
610,0.003141,0,0.09749464595302035
611,0.003708,0,0.11676921507971579
612,0.003278,0,0.10215181697657816
613,0.002424,0,0.07312098446476527
614,0.001065,0,0.02692320766903491
615,0.002631,0,0.08015773192371757
616,0.004338,0,0.1381854029982663
617,0.004064,0,0.1288710609511507
618,0.001728,0,0.049461195907128525
619,0.002061,0,0.06078118094979093
620,0.002261,0,0.06757997076520379
621,0.002589,0,0.07872998606248088
622,0.002861,0,0.08797634021144236
623,0.004193,0,0.13325628038209197
624,0.002442,0,0.07373287554815242
625,0.001176,0,0.030696536016589043
626,0.001537,0,0.04296835163340925
627,0.003793,0,0.11965870075126625
628,0.001643,0,0.04657171023557806
629,0.002474,0,0.07482068191861847
630,0.000852,0,0.019682496515620217
631,0.004885,0,0.15678009314342045
632,0.002677,0,0.08172145358126252
633,0.001949,0,0.05697385865315973
634,0.002653,0,0.080905598803413
635,0.002932,0,0.09038991059591392
636,0.003323,0,0.10368154468504605
637,0.001308,0,0.03518373729476153
638,0.001997,0,0.05860556820885882
639,0.005382,0,0.1736750858347214
640,0.001745,0,0.05003909304143862
641,0.002296,0,0.06876975898290102
642,0.001273,0,0.03399394907706428
643,0.005083,0,0.1635108950606792
644,0.001347,0,0.03650950130876704
645,0.000975,0,0.02386375225209912
646,0.003269,0,0.10184587143488459
647,0.001622,0,0.04585783730495971
648,0.002088,0,0.061699017574871666
649,0.002581,0,0.07845803446986437
650,0.002219,0,0.06615222490396709
651,0.004353,0,0.13869531223442227
652,0.001401,0,0.0383451745589285
653,0.002093,0,0.06186898732025698
654,0.005441,0,0.1756807288302682
655,0.00314,0,0.09746065200394328
656,0.002917,0,0.08988000135975795
657,0.002898,0,0.08923411632729372
658,0.001861,0,0.053982391134378076
659,0.003707,0,0.11673522113063872
660,0.003101,0,0.09613488798993777
661,0.002241,0,0.0669000917836625
662,0.002135,0,0.06329673318149369
663,0.003264,0,0.10167590168949925
664,0.005254,0,0.16932386035285718
665,0.00096,0,0.02335384301594316
666,0.001919,0,0.0559540401808478
667,0.000643,0,0.012577761158513783
668,0.003098,0,0.0960329061427066
669,0.004809,0,0.15419655301356358
670,0.001731,0,0.049563177754359714
671,0.002918,0,0.08991399530883501
672,0.003209,0,0.09980623449026073
673,0.001441,0,0.03970493252201108
674,0.002354,0,0.07074140802937078
675,0.003726,0,0.11738110616310297
676,0.001168,0,0.03042458442397253
677,0.003953,0,0.12509773260359655
678,0.00226,0,0.06754597681612673
679,0.002282,0,0.06829384369582216
680,0.002433,0,0.07342693000645883
681,0.002273,0,0.06798789815412856
682,0.001188,0,0.031104463405513816
683,0.002082,0,0.06149505388040929
684,0.00267,0,0.08148349593772307
685,0.002043,0,0.060169289866403776
686,0.001306,0,0.0351157493966074
687,0.002974,0,0.09181765645715063
688,0.00116,0,0.030152632831356017
689,0.002257,0,0.06744399496889553
690,0.001419,0,0.03895706564231566
691,0.002599,0,0.07906992555325151
692,0.001959,0,0.05731379814393037
693,0.001044,0,0.026209334738416558
694,0.002569,0,0.0780501070809396
695,0.003475,0,0.10884862494475983
696,0.001011,0,0.025087534418873438
697,0.003342,0,0.10432742971751026
698,0.003804,0,0.12003263419111398
699,0.001647,0,0.04670768603188632
700,0.001991,0,0.05840160451439644
701,0.0017,0,0.048509365332970726
702,0.003102,0,0.09616888193901485
703,0.003423,0,0.10708093959275249
704,0.003502,0,0.10976646156984056
705,0.002888,0,0.08889417683652309
706,0.001836,0,0.053132542407451466
707,0.003074,0,0.09521705136485703
708,0.003366,0,0.10514328449535983
709,0.002143,0,0.0635686847741102
710,0.002301,0,0.06893972872828637
711,0.001572,0,0.044158139851106504
712,0.001684,0,0.0479654621477377
713,0.001694,0,0.04830540163850834
714,0.003261,0,0.10157391984226807
715,0.001756,0,0.05041302648128632
716,0.005194,0,0.16728422340823332
717,0.002464,0,0.07448074242784784
718,0.00195,0,0.05700785260223679
719,0.001458,0,0.04028282965632118
720,0.001074,0,0.02722915321072849
721,0.003233,0,0.10062208926811027
722,0.001575,0,0.04426012169833769
723,0.001254,0,0.033348064044600056
724,0.001992,0,0.058435598463473494
725,0.001768,0,0.0508209538702111
726,0.0007,0,0.014515416255906447
727,0.000808,0,0.01818676275622939
728,0.00225,0,0.06720603732535607
729,0.001553,0,0.04351225481864227
730,0.001395,0,0.03814121086446612
731,0.00103,0,0.025733419451337662
732,0.002522,0,0.07645239147431757
733,0.000905,0,0.021484175816704625
734,0.001566,0,0.04395417615664411
735,0.001234,0,0.032668185063058776
736,0.005315,0,0.17139749124655812
737,0.002428,0,0.07325696026107352
738,0.001851,0,0.05364245164360743
739,0.002057,0,0.060645205153482665
740,0.001802,0,0.05197674813883128
741,0.002554,0,0.07754019784478362
742,0.003037,0,0.09395927524900567
743,0.002508,0,0.07597647618723867
744,0.001784,0,0.05136485705544413
745,0.001491,0,0.04140462997586429
746,0.003199,0,0.09946629499949007
747,0.002447,0,0.07390284529353773
748,0.002327,0,0.06982357140429005
749,0.001852,0,0.053676445592684495
750,0.001835,0,0.0530985484583744
751,0.001473,0,0.040792738892477136
752,0.002111,0,0.06248087840364415
753,0.001003,0,0.024815582826256923
754,0.002588,0,0.07869599211340382
755,0.000897,0,0.02121222422408811
756,0.006023,0,0.1954652071931196
757,0.00219,0,0.06516640038073222
758,0.005003,0,0.16079137913451405
759,0.001827,0,0.05282659686575789
760,0.001488,0,0.041302648128633095
761,0.004273,0,0.13597579630825712
762,0.002471,0,0.0747187000713873
763,0.003104,0,0.09623686983716899
764,0.002413,0,0.07274705102491758
765,0.003373,0,0.10538124213889928
766,0.004197,0,0.13339225617840025
767,0.001133,0,0.029234796206275275
768,0.002753,0,0.0843049937111194
769,0.001428,0,0.039263011184009246
770,0.003054,0,0.09453717238331574
771,0.001232,0,0.03260019716490464
772,0.002841,0,0.08729646122990108
773,0.001338,0,0.03620355576707346
774,0.001871,0,0.05432233062514872
775,0.001403,0,0.038413162457082636
